scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
172,1234.6158447265625,145.77737426757812,0.5289692878723145,1210.63134765625,224.5225830078125,0.012685924768447876,1410.4832763671875,347.8952331542969,0.529423713684082
173,1235.5982666015625,144.86334228515625,0.5733283758163452,1211.298095703125,231.6237335205078,0.017715007066726685,1410.8782958984375,355.0367431640625,0.5400766730308533
174,1236.98486328125,141.8370819091797,0.6195428371429443,1243.488037109375,143.26361083984375,0.009494096040725708,1411.3115234375,355.7166442871094,0.5497573614120483
175,1240.96240234375,142.59693908691406,0.6373586058616638,1243.7218017578125,142.89735412597656,0.008358389139175415,1411.6590576171875,356.39764404296875,0.5901492238044739
176,1241.6741943359375,141.93508911132812,0.6522683501243591,1244.2735595703125,142.5039520263672,0.009394973516464233,1411.364501953125,356.82861328125,0.6023905277252197
177,1243.5867919921875,141.87757873535156,0.6521356105804443,1245.4901123046875,142.69837951660156,0.009350806474685669,1410.968505859375,357.71142578125,0.6188732385635376
178,1245.1927490234375,141.5386199951172,0.591087818145752,1257.552978515625,143.64358520507812,0.008866488933563232,1411.068359375,358.183837890625,0.6174243688583374
179,1251.2391357421875,142.0745391845703,0.5898756384849548,1224.9971923828125,239.15476989746094,0.01604437828063965,1411.24609375,358.4674072265625,0.6097681522369385
180,1252.5042724609375,141.80186462402344,0.6099101305007935,1259.283447265625,143.4294891357422,0.00979718565940857,1411.1004638671875,359.0474548339844,0.6048003435134888
181,1257.39697265625,142.85040283203125,0.5954411625862122,1259.9825439453125,143.19610595703125,0.008336782455444336,1411.5032958984375,362.34344482421875,0.5931445360183716
182,1257.706787109375,142.5248565673828,0.6469479203224182,1260.21044921875,142.94912719726562,0.008762985467910767,1411.341552734375,362.6982116699219,0.6119642853736877
183,1258.3009033203125,142.24903869628906,0.6289117336273193,1260.543701171875,142.7384796142578,0.009161323308944702,1411.66552734375,363.0853271484375,0.6314475536346436
184,1259.794189453125,142.1697235107422,0.593173086643219,1261.745849609375,153.1639404296875,0.008838087320327759,1411.81982421875,363.32391357421875,0.6119604706764221
185,1260.4993896484375,142.13772583007812,0.5670427083969116,1238.833251953125,239.5733642578125,0.011455655097961426,1412.005126953125,363.6211242675781,0.62782222032547
186,1266.772705078125,142.71981811523438,0.5621858239173889,1239.6746826171875,239.63365173339844,0.02752622961997986,1412.6556396484375,363.99859619140625,0.5761262774467468
187,1267.043701171875,145.31898498535156,0.5835020542144775,1240.115478515625,239.21304321289062,0.019932955503463745,1413.0574951171875,364.0357971191406,0.534067690372467
188,1267.675048828125,145.50039672851562,0.5818784236907959,1430.7535400390625,377.894287109375,0.009717583656311035,1417.7955322265625,365.1384582519531,0.5518442392349243
189,1267.7525634765625,145.6820068359375,0.6269478797912598,1431.4288330078125,377.5169982910156,0.014113962650299072,1418.636962890625,365.2455139160156,0.5431382656097412
190,1267.782958984375,146.0619354248047,0.6032421588897705,1432.4296875,377.4913635253906,0.01032969355583191,1421.9619140625,371.802978515625,0.4314924478530884
191,1267.3895263671875,146.67369079589844,0.6047701835632324,1274.516357421875,144.47030639648438,0.010411202907562256,1425.7874755859375,372.3473205566406,0.4447872042655945
192,1267.8162841796875,147.1655731201172,0.5749422907829285,1275.017333984375,144.57859802246094,0.012398362159729004,1427.0076904296875,373.8304443359375,0.5223090648651123
193,1266.8536376953125,147.2398223876953,0.5810849666595459,1274.4066162109375,144.69471740722656,0.011352390050888062,1427.2413330078125,374.9891662597656,0.5813857913017273
194,1267.2786865234375,148.05917358398438,0.5634967088699341,1274.579345703125,144.91123962402344,0.01100584864616394,1427.62890625,375.561767578125,0.5986326932907104
195,1267.466552734375,148.5900115966797,0.563906192779541,1274.8626708984375,145.08726501464844,0.011838287115097046,1428.29541015625,379.36376953125,0.5599520802497864
196,1267.67333984375,148.56707763671875,0.5611117482185364,1446.131103515625,394.14794921875,0.012445271015167236,1428.4049072265625,379.92938232421875,0.5519648194313049
197,1267.7958984375,148.53494262695312,0.6191203594207764,1274.672119140625,145.07260131835938,0.012192100286483765,1427.9234619140625,380.3636779785156,0.5943423509597778
198,1268.1085205078125,148.57505798339844,0.6076386570930481,1434.0064697265625,392.5847473144531,0.013607680797576904,1428.01806640625,380.8013916015625,0.5656945705413818
199,1272.2347412109375,148.4794921875,0.6514281034469604,1274.62353515625,145.2228546142578,0.01414400339126587,1427.927001953125,381.37738037109375,0.5761373043060303
200,1272.3609619140625,148.64659118652344,0.6416091918945312,1440.02587890625,393.87139892578125,0.016162574291229248,1427.9329833984375,381.9641418457031,0.49278485774993896
201,1272.3199462890625,148.65402221679688,0.6506071090698242,1274.8201904296875,145.41546630859375,0.01284724473953247,1427.7591552734375,387.58319091796875,0.5092822313308716
202,1272.4259033203125,148.39129638671875,0.6406367421150208,1274.7664794921875,145.2021026611328,0.013539940118789673,1427.213134765625,388.3420104980469,0.4645497798919678
203,1272.7989501953125,148.2064208984375,0.670748770236969,1275.171142578125,145.24253845214844,0.013178646564483643,1426.5,389.3710021972656,0.47852903604507446
204,1268.5108642578125,147.6504364013672,0.61838299036026,1275.069091796875,144.98939514160156,0.015471547842025757,1425.50830078125,389.39190673828125,0.4509584605693817
205,1268.6634521484375,146.89297485351562,0.6075377464294434,1275.43359375,144.77647399902344,0.012610942125320435,1421.8106689453125,388.9838562011719,0.4385046362876892
206,1268.701171875,146.291748046875,0.6218684911727905,1275.4683837890625,144.54644775390625,0.012439221143722534,1421.4744873046875,389.4217224121094,0.483171671628952
207,1273.2620849609375,144.3638458251953,0.6339448690414429,1275.96240234375,144.23985290527344,0.01020580530166626,1420.567626953125,389.5321350097656,0.5310423374176025
208,1272.9703369140625,143.91969299316406,0.6697327494621277,1275.7386474609375,143.9177703857422,0.0112265944480896,1419.9193115234375,389.2033996582031,0.5246381759643555
209,1272.916259765625,142.68441772460938,0.6845239996910095,1431.1124267578125,395.16229248046875,0.014910250902175903,1414.094482421875,388.1599426269531,0.5686258673667908
210,1269.146484375,141.1764373779297,0.6971884965896606,1430.90283203125,394.7978820800781,0.0096360445022583,1413.80078125,387.8396301269531,0.5650790929794312
211,1269.1329345703125,140.8347930908203,0.696052074432373,656.0716552734375,353.1380615234375,0.01081085205078125,1413.701416015625,387.7364501953125,0.5591605305671692
212,1269.326416015625,140.147216796875,0.6834868788719177,1430.940185546875,394.7795715332031,0.008987903594970703,1413.580078125,387.46905517578125,0.5387008190155029
213,1269.8343505859375,140.00181579589844,0.682456374168396,655.4699096679688,353.2188720703125,0.007687479257583618,1418.21435546875,382.3330383300781,0.5213919878005981
214,1269.5345458984375,140.09275817871094,0.6805473566055298,1275.7958984375,142.27574157714844,0.008738160133361816,1418.2618408203125,381.6230773925781,0.5477892756462097
215,1269.361328125,140.35830688476562,0.6956585645675659,1431.125,394.2335205078125,0.008903175592422485,1418.3995361328125,381.7054443359375,0.5194218754768372
216,1269.051025390625,140.57562255859375,0.7026053667068481,1275.3736572265625,142.67184448242188,0.009241759777069092,1418.5474853515625,381.1530456542969,0.5284247398376465
217,1268.66943359375,141.58407592773438,0.6925541162490845,1275.458251953125,143.40036010742188,0.011433392763137817,1418.8441162109375,380.7239685058594,0.5221794247627258
218,1268.389404296875,141.55307006835938,0.6771165132522583,1275.0211181640625,143.5636444091797,0.009698152542114258,1419.234375,380.3138427734375,0.5181564092636108
219,1267.725341796875,145.08103942871094,0.6176488399505615,1275.321533203125,144.0060577392578,0.011557340621948242,1419.780517578125,380.37530517578125,0.5251896977424622
220,1268.2864990234375,142.30397033691406,0.5989726781845093,1275.0394287109375,143.86447143554688,0.012644857168197632,1420.75634765625,376.4110412597656,0.49412620067596436
221,1267.8284912109375,145.33795166015625,0.6005697250366211,1275.1571044921875,143.70950317382812,0.011646449565887451,1420.8875732421875,376.5129089355469,0.4903837740421295
222,1267.238037109375,145.73654174804688,0.5814832448959351,655.6044311523438,353.5143737792969,0.0121060311794281,1421.360595703125,376.4200439453125,0.4938579499721527
223,1266.297119140625,146.79454040527344,0.5406489372253418,655.7637939453125,353.25872802734375,0.013162791728973389,1422.126953125,376.22088623046875,0.48645666241645813
224,1259.975830078125,146.06997680664062,0.5526754260063171,655.0300903320312,353.9759216308594,0.00726887583732605,1426.7091064453125,379.1650390625,0.5298661589622498
225,1259.482666015625,146.40736389160156,0.5121148228645325,1260.3385009765625,143.77122497558594,0.00957632064819336,1426.99267578125,378.93487548828125,0.5082752704620361
226,1253.5152587890625,143.25027465820312,0.48533129692077637,1259.874755859375,144.03555297851562,0.011447668075561523,1426.737548828125,375.97357177734375,0.5105699300765991
227,1252.364013671875,147.17144775390625,0.4876849949359894,1259.5228271484375,143.91763305664062,0.014505207538604736,1427.319580078125,378.50592041015625,0.5102289915084839
228,1246.1754150390625,146.75381469726562,0.49587544798851013,1259.1177978515625,144.13450622558594,0.010427087545394897,1427.1712646484375,375.8224182128906,0.5389748811721802
229,1251.093017578125,148.2854766845703,0.4486226737499237,656.0328979492188,353.4408874511719,0.009607166051864624,1427.19189453125,375.69287109375,0.5396137237548828
230,1252.1136474609375,152.64195251464844,0.39273497462272644,1433.384521484375,392.6734619140625,0.007678389549255371,1427.2730712890625,375.5486755371094,0.5329784154891968
231,1244.5001220703125,147.317138671875,0.4368155896663666,1433.341064453125,392.6182556152344,0.007675975561141968,1427.284912109375,375.5857238769531,0.5268765091896057
232,1243.8983154296875,148.36241149902344,0.4496311843395233,1433.5936279296875,392.5448913574219,0.00970497727394104,1427.31982421875,375.8795166015625,0.5227799415588379
233,1242.77587890625,148.2658233642578,0.48054274916648865,1243.83837890625,144.01412963867188,0.009321987628936768,1427.4534912109375,378.6092529296875,0.5544708967208862
234,1236.8521728515625,147.95689392089844,0.4808853268623352,1243.595947265625,144.33172607421875,0.009344339370727539,1427.1536865234375,378.7139892578125,0.5724232196807861
235,1236.693115234375,148.25779724121094,0.5224388837814331,1243.5867919921875,144.64495849609375,0.009381771087646484,1426.888671875,379.1269836425781,0.5662078857421875
236,1235.934814453125,148.03689575195312,0.5497124791145325,1243.1787109375,144.2145233154297,0.010952532291412354,1426.6439208984375,379.499755859375,0.48748788237571716
237,1235.677978515625,149.0620880126953,0.510105311870575,1432.6138916015625,393.2900390625,0.006098836660385132,1421.6630859375,375.8170471191406,0.4773728549480438
238,1235.06396484375,148.7041015625,0.5095229744911194,1432.312744140625,393.107666015625,0.0093136727809906,1421.028564453125,375.67376708984375,0.4938659071922302
239,1228.5374755859375,147.95213317871094,0.5307979583740234,1432.0555419921875,393.3044128417969,0.0089796781539917,1420.602294921875,375.53289794921875,0.4940353035926819
240,1228.6925048828125,147.81851196289062,0.5037773847579956,1431.6485595703125,393.2160339355469,0.008258312940597534,1419.8641357421875,375.2149963378906,0.47927719354629517
241,1227.233154296875,147.7344207763672,0.5338745713233948,1227.9864501953125,144.02444458007812,0.007765293121337891,1419.0966796875,374.97283935546875,0.49043968319892883
242,1227.1685791015625,147.7568359375,0.543166995048523,1227.8709716796875,144.0178680419922,0.006536543369293213,1419.306640625,374.24298095703125,0.5489418506622314
243,1226.3397216796875,147.70472717285156,0.5362954139709473,1227.5718994140625,143.8204345703125,0.006816059350967407,1420.2271728515625,373.16131591796875,0.5551426410675049
244,1220.512939453125,146.94151306152344,0.49188557267189026,1227.30224609375,143.39337158203125,0.008741021156311035,1421.248779296875,372.2524108886719,0.4804690182209015
245,1219.82568359375,147.74078369140625,0.5053048133850098,1227.3095703125,143.70486450195312,0.007637977600097656,1420.314453125,363.39141845703125,0.4967181086540222
246,1219.4337158203125,147.20648193359375,0.5443657040596008,1226.7728271484375,143.48468017578125,0.010115653276443481,1426.7794189453125,359.7209167480469,0.5268832445144653
247,1218.53857421875,146.91506958007812,0.4776308536529541,1200.6385498046875,142.8320770263672,0.007092535495758057,1428.7152099609375,357.44232177734375,0.5911458730697632
248,1212.9696044921875,146.4040985107422,0.5346309542655945,1200.840576171875,143.1406707763672,0.006830275058746338,1434.746826171875,356.0019226074219,0.6289350986480713
249,1212.3848876953125,146.54989624023438,0.5271413326263428,1200.363525390625,143.33502197265625,0.007314592599868774,1433.9981689453125,346.27838134765625,0.5299220085144043
250,1211.3885498046875,146.25396728515625,0.5343863368034363,1212.3016357421875,142.92221069335938,0.007182896137237549,1437.1446533203125,342.06365966796875,0.5758311748504639
251,1211.233642578125,146.9056854248047,0.5281322598457336,1462.0650634765625,347.4451904296875,0.005548596382141113,1443.4400634765625,341.1965026855469,0.5772213935852051
252,1211.158447265625,147.04696655273438,0.5554675459861755,1211.5186767578125,143.14535522460938,0.007999330759048462,1444.4072265625,339.01739501953125,0.4888395071029663
253,1205.6768798828125,141.99462890625,0.5837375521659851,1211.1588134765625,142.76876831054688,0.006812930107116699,1444.4920654296875,331.60980224609375,0.481107622385025
254,1210.527099609375,147.19309997558594,0.6119685173034668,1211.356689453125,143.3413543701172,0.008989393711090088,1444.3797607421875,330.0240478515625,0.5592508316040039
255,1210.4671630859375,147.9142608642578,0.5564098954200745,1211.6649169921875,143.61952209472656,0.006108015775680542,1444.06494140625,329.26568603515625,0.5945702195167542
256,1205.05810546875,147.9799346923828,0.5537289381027222,1211.1903076171875,143.88992309570312,0.007447332143783569,1443.59619140625,329.2012634277344,0.5984394550323486
257,1204.480712890625,147.9495849609375,0.6127178072929382,1210.6324462890625,143.89410400390625,0.01079985499382019,1442.6956787109375,330.19854736328125,0.6063351631164551
258,1204.3248291015625,148.6614227294922,0.5993139147758484,1210.3929443359375,144.134521484375,0.008004575967788696,1436.128662109375,331.4562683105469,0.6014888286590576
259,1204.115966796875,149.19493103027344,0.596306324005127,1210.27734375,144.40647888183594,0.006319969892501831,1436.2535400390625,338.6605224609375,0.659522533416748
260,1204.14208984375,149.3608856201172,0.6026572585105896,1210.2498779296875,144.35702514648438,0.006606459617614746,1435.204833984375,340.30731201171875,0.7096542119979858
261,1204.4658203125,149.996337890625,0.5847966074943542,1446.44921875,348.1101379394531,0.008048474788665771,1429.1246337890625,342.09490966796875,0.6250767707824707
262,1204.667724609375,150.94927978515625,0.5375967621803284,1211.4005126953125,156.6661834716797,0.006416797637939453,1427.93701171875,347.1661682128906,0.5499972701072693
263,1206.04296875,155.675048828125,0.5730419158935547,1211.1986083984375,157.43751525878906,0.006571650505065918,1427.2562255859375,348.6677551269531,0.5205201506614685
264,1209.2144775390625,157.71524047851562,0.5577390193939209,1211.251220703125,158.0635528564453,0.008529752492904663,1426.3248291015625,355.4903259277344,0.5631473064422607
265,1209.9583740234375,161.93870544433594,0.5659191608428955,1211.134765625,158.60020446777344,0.011596649885177612,1422.08056640625,355.37054443359375,0.5598980784416199
266,1209.1922607421875,162.87620544433594,0.5866555571556091,1210.763427734375,159.11056518554688,0.013446956872940063,1422.1483154296875,355.3526306152344,0.5363165736198425
267,1209.38818359375,163.35206604003906,0.5915398001670837,1210.9124755859375,159.419677734375,0.012885034084320068,1421.81005859375,354.7052001953125,0.5065123438835144
268,1204.47607421875,163.63619995117188,0.5784900188446045,1210.658447265625,159.5860137939453,0.011210739612579346,1425.8419189453125,346.74365234375,0.5218867659568787
269,1204.5069580078125,164.08810424804688,0.578997790813446,1210.7679443359375,159.81256103515625,0.009488105773925781,1425.3094482421875,341.6911926269531,0.546945333480835
270,1203.938232421875,164.09603881835938,0.5762568712234497,1210.324462890625,159.70672607421875,0.011253565549850464,1427.3072509765625,338.7330017089844,0.5568162202835083
271,1203.6103515625,163.91505432128906,0.5516055822372437,1210.1624755859375,159.7514190673828,0.011940300464630127,1428.3387451171875,329.6033630371094,0.5550578236579895
272,1203.5245361328125,163.8230743408203,0.5769067406654358,1210.206787109375,159.33689880371094,0.012984365224838257,1429.6337890625,323.4750061035156,0.656764030456543
273,1203.427490234375,163.9207305908203,0.5528771877288818,1210.1873779296875,159.46649169921875,0.013069987297058105,1434.7501220703125,313.852783203125,0.5756251215934753
274,1203.527099609375,163.78578186035156,0.5582491159439087,1210.311767578125,159.56268310546875,0.012886077165603638,1438.6258544921875,307.6533508300781,0.58018958568573
275,1203.6802978515625,163.4149169921875,0.5705198645591736,1210.3582763671875,159.52459716796875,0.016945213079452515,1442.231689453125,300.48095703125,0.5689955949783325
276,1203.96484375,163.03372192382812,0.5597835779190063,1210.521728515625,159.37429809570312,0.017084181308746338,1442.9727783203125,295.13702392578125,0.6247425675392151
277,1204.2880859375,163.1442413330078,0.5519846677780151,1210.6787109375,159.46395874023438,0.016181588172912598,1449.81689453125,292.9105224609375,0.6402775645256042
278,1204.202880859375,163.05340576171875,0.5476546883583069,1210.5491943359375,159.49624633789062,0.018123924732208252,1450.7669677734375,291.77508544921875,0.6699430346488953
279,1204.203369140625,163.25135803222656,0.5721302032470703,1210.5875244140625,159.39910888671875,0.017939388751983643,1451.5889892578125,291.51776123046875,0.6738146543502808
280,1204.3067626953125,163.56858825683594,0.5903136134147644,1210.459228515625,159.8269805908203,0.020552635192871094,1451.6990966796875,291.0823974609375,0.6806701421737671
281,1209.189697265625,164.36309814453125,0.6096738576889038,1210.802978515625,159.93905639648438,0.01889413595199585,1451.8934326171875,290.9459228515625,0.6620236039161682
282,1209.6605224609375,164.9016571044922,0.6211473345756531,1211.2779541015625,160.2279052734375,0.019330143928527832,1452.083740234375,290.7320251464844,0.6778457760810852
283,1210.501953125,165.49429321289062,0.6245977282524109,1211.8377685546875,160.37252807617188,0.016723215579986572,1452.41943359375,290.855712890625,0.6943901777267456
284,1212.5303955078125,170.5434112548828,0.6261566877365112,1212.579345703125,160.49395751953125,0.016547858715057373,1453.049560546875,290.91259765625,0.7016798853874207
285,1213.00927734375,171.1764678955078,0.6850961446762085,1212.9150390625,160.82156372070312,0.017521411180496216,1453.6279296875,290.9298095703125,0.6802321672439575
286,1213.6141357421875,171.30543518066406,0.6580988168716431,1212.77783203125,160.8711700439453,0.017564058303833008,1454.3946533203125,291.31768798828125,0.6353653073310852
287,1214.425537109375,171.67147827148438,0.6565031409263611,1213.3648681640625,161.30299377441406,0.012362390756607056,1454.8599853515625,291.4491271972656,0.6107729077339172
288,1219.175537109375,172.13975524902344,0.6758183836936951,1213.978759765625,161.45140075683594,0.009706944227218628,1454.8758544921875,292.044189453125,0.6301235556602478
289,1220.142822265625,172.32652282714844,0.64882493019104,1226.3626708984375,173.94371032714844,0.009891211986541748,1455.3433837890625,293.4695129394531,0.6040440201759338
290,1220.7847900390625,172.9840087890625,0.6023427844047546,1226.618896484375,174.61239624023438,0.015809684991836548,1458.3447265625,297.52081298828125,0.6398342847824097
291,1221.241455078125,173.55352783203125,0.5832765102386475,1226.9127197265625,174.711669921875,0.016444265842437744,1459.487548828125,299.24639892578125,0.6471410989761353
292,1226.3822021484375,178.05616760253906,0.5800089836120605,1227.4654541015625,174.6648406982422,0.013294070959091187,1459.1356201171875,300.8819885253906,0.4301788806915283
293,1226.857666015625,178.86561584472656,0.6103195548057556,1227.7626953125,175.04737854003906,0.012262493371963501,1455.3052978515625,308.10565185546875,0.4451940059661865
294,1227.1617431640625,179.30337524414062,0.6136534214019775,1228.006103515625,175.33779907226562,0.016514450311660767,1455.7713623046875,309.25390625,0.5357910990715027
295,1227.52783203125,179.35084533691406,0.6185659766197205,1228.3306884765625,175.68450927734375,0.01939067244529724,1458.9591064453125,309.1697082519531,0.6260232329368591
296,1228.21533203125,178.94442749023438,0.5948876142501831,1228.91748046875,175.6508026123047,0.012200772762298584,1458.7647705078125,310.1786193847656,0.6334607601165771
297,1228.755126953125,179.2195587158203,0.5896055698394775,1217.32275390625,176.14669799804688,0.010220259428024292,1458.915771484375,310.7325134277344,0.636963963508606
298,1229.79248046875,179.0487823486328,0.509951114654541,1217.2125244140625,175.96157836914062,0.012805521488189697,1459.0540771484375,313.5629577636719,0.6021031737327576
299,1234.058349609375,180.104736328125,0.5198587775230408,1217.186279296875,175.83653259277344,0.01336294412612915,1459.5155029296875,315.1756591796875,0.6812014579772949
300,1234.316162109375,178.93789672851562,0.5175089240074158,1217.5902099609375,175.50131225585938,0.0093364417552948,1461.021728515625,316.3672180175781,0.6677675843238831
301,1235.255126953125,178.37986755371094,0.5735684633255005,1241.83642578125,175.4259033203125,0.015607953071594238,1466.6927490234375,318.5857238769531,0.5600705146789551
302,1235.1341552734375,174.87509155273438,0.5754721760749817,1241.7947998046875,175.237548828125,0.014827489852905273,1468.643310546875,324.02716064453125,0.5143088102340698
303,1235.6707763671875,174.205078125,0.5902489423751831,1242.205322265625,175.13082885742188,0.019447773694992065,1460.9073486328125,329.726318359375,0.5522823929786682
304,1236.008544921875,173.79727172851562,0.6297671794891357,1242.3780517578125,174.81861877441406,0.015973031520843506,1466.4903564453125,333.4023742675781,0.5500406622886658
305,1236.267578125,173.69900512695312,0.6096056699752808,1242.5228271484375,174.85934448242188,0.014428645372390747,1467.1844482421875,339.6307067871094,0.6199130415916443
306,1236.401123046875,173.43170166015625,0.6263011693954468,658.1226806640625,353.6092224121094,0.01354891061782837,1467.0946044921875,341.0131530761719,0.507484495639801
307,1237.02587890625,173.74713134765625,0.5914129614830017,657.7410278320312,353.717041015625,0.010957598686218262,1465.74755859375,346.6879577636719,0.5115867853164673
308,1236.57421875,173.9275665283203,0.6190496683120728,1242.73681640625,174.7727508544922,0.014730304479598999,1460.66796875,349.56121826171875,0.5424054265022278
309,1235.977294921875,174.29989624023438,0.5986915230751038,1242.4898681640625,175.00534057617188,0.01934930682182312,1460.60498046875,355.88323974609375,0.6230831742286682
310,1236.165771484375,177.9700164794922,0.5954228639602661,1242.5582275390625,175.00100708007812,0.016448408365249634,1458.9794921875,357.6151123046875,0.6438428163528442
311,1235.849609375,178.5151824951172,0.575147807598114,1242.3056640625,175.3253631591797,0.014192074537277222,1459.6201171875,362.8678894042969,0.5509997010231018
312,1235.4217529296875,178.71043395996094,0.6015365123748779,1242.1837158203125,175.43008422851562,0.011868715286254883,1459.4356689453125,371.8083801269531,0.5409529209136963
313,1234.9853515625,179.1839599609375,0.5818924903869629,1241.809326171875,175.4762420654297,0.011542260646820068,1453.00537109375,372.18536376953125,0.6094285249710083
314,1234.7843017578125,179.4441680908203,0.5664638876914978,1241.7078857421875,175.4355926513672,0.010381251573562622,1451.1060791015625,373.719482421875,0.5636247396469116
315,1234.0150146484375,179.53103637695312,0.5702529549598694,1241.2186279296875,175.38629150390625,0.009931445121765137,1449.3233642578125,378.4361572265625,0.4899047017097473
316,1229.4564208984375,178.63853454589844,0.6185347437858582,1229.77099609375,175.48379516601562,0.009422332048416138,1450.8565673828125,386.98028564453125,0.5261287093162537
317,1229.1485595703125,179.27415466308594,0.5769968032836914,1229.3597412109375,175.52178955078125,0.01101347804069519,1450.4488525390625,387.5069580078125,0.544973611831665
318,1228.2261962890625,179.5714569091797,0.6052834987640381,1228.705810546875,175.65536499023438,0.016605466604232788,1444.4783935546875,388.5661315917969,0.5978691577911377
319,1227.7945556640625,180.00662231445312,0.6065294742584229,1228.2667236328125,175.81626892089844,0.014775633811950684,1443.5550537109375,388.5508117675781,0.5854434967041016
320,1226.15234375,179.89895629882812,0.5949028730392456,1227.5594482421875,175.5663604736328,0.012343049049377441,1442.7760009765625,389.0062255859375,0.5890934467315674
321,1220.8360595703125,179.96511840820312,0.5815337896347046,1227.2344970703125,175.8071746826172,0.010507762432098389,1442.1832275390625,388.84332275390625,0.6009846925735474
322,1219.98095703125,180.25364685058594,0.6376208662986755,1226.4686279296875,175.65036010742188,0.010266751050949097,1442.48876953125,388.6048583984375,0.6111568808555603
323,1219.8299560546875,180.28224182128906,0.6098545789718628,1226.33203125,175.52011108398438,0.009613752365112305,1442.498291015625,388.3658142089844,0.6044636964797974
324,1219.1939697265625,180.1094512939453,0.5871112942695618,1464.05859375,407.1172790527344,0.008471399545669556,1442.64013671875,388.0206604003906,0.6177331805229187
325,1218.4815673828125,179.9990997314453,0.5184037685394287,1214.112548828125,175.97940063476562,0.009189993143081665,1442.7818603515625,387.5029296875,0.6249468922615051
326,1213.46484375,179.42364501953125,0.5291255712509155,1213.57568359375,175.69949340820312,0.01182439923286438,1443.2987060546875,387.0953674316406,0.5956565737724304
327,1213.273193359375,179.69276428222656,0.5296835899353027,1213.422119140625,175.592529296875,0.01070907711982727,1443.62841796875,386.70147705078125,0.5592462420463562
328,1212.663818359375,179.4881591796875,0.5689793229103088,1213.0462646484375,175.34902954101562,0.012182056903839111,1443.711181640625,381.1490783691406,0.5686604976654053
329,1212.052978515625,179.59939575195312,0.5857927203178406,1630.104736328125,5.323955535888672,0.01230117678642273,1443.4287109375,379.9091796875,0.5729313492774963
330,1210.9248046875,179.07327270507812,0.5661450624465942,1211.6270751953125,174.99740600585938,0.016209304332733154,1443.4088134765625,379.4041442871094,0.5642794966697693
331,1205.0106201171875,178.42947387695312,0.5693710446357727,1629.9007568359375,5.819225788116455,0.015300333499908447,1443.57568359375,378.984375,0.5624686479568481
332,1204.513916015625,178.245849609375,0.6042284965515137,1629.9149169921875,5.999880313873291,0.016701310873031616,1443.212890625,377.8867492675781,0.5667274594306946
333,1203.88037109375,178.4794921875,0.6228147745132446,1629.450439453125,6.150332450866699,0.02168220281600952,1441.9501953125,375.1034240722656,0.5519778728485107
334,1203.445556640625,178.7654266357422,0.6019206643104553,1629.6099853515625,6.130318641662598,0.020028263330459595,1441.919921875,374.55609130859375,0.5788289904594421
335,1203.2735595703125,178.99212646484375,0.5884338617324829,1629.0892333984375,5.838179588317871,0.019415050745010376,1441.906982421875,373.64837646484375,0.6100821495056152
336,1202.843017578125,179.00320434570312,0.5487891435623169,1629.4605712890625,5.772407531738281,0.016241222620010376,1441.780029296875,372.9739685058594,0.5793240666389465
337,1202.450927734375,179.2900848388672,0.4540346562862396,1629.9915771484375,5.830287933349609,0.012519925832748413,1438.4881591796875,371.3621826171875,0.5653303265571594
338,1197.2938232421875,178.4771728515625,0.471922367811203,1197.365234375,174.6598663330078,0.012501955032348633,1441.9395751953125,371.2607421875,0.5890434980392456
339,1196.498046875,178.51657104492188,0.49496254324913025,1196.6795654296875,174.53855895996094,0.01613655686378479,1441.61279296875,365.2514953613281,0.57921302318573
340,1195.407470703125,178.19229125976562,0.5041987299919128,1195.81396484375,174.2865447998047,0.019474148750305176,1442.15673828125,362.9234313964844,0.5820375680923462
341,1194.73779296875,178.2285919189453,0.5082017779350281,1195.3231201171875,174.3933868408203,0.019299179315567017,1442.255615234375,358.7135314941406,0.655066728591919
342,1189.204833984375,177.6450958251953,0.5039873123168945,1195.03857421875,174.4958953857422,0.019061923027038574,1442.1463623046875,356.177001953125,0.6389013528823853
343,1188.361083984375,173.2621307373047,0.5278918743133545,1194.776611328125,174.09548950195312,0.018341869115829468,1441.593994140625,349.7546691894531,0.5760596394538879
344,1188.047119140625,172.94012451171875,0.5514513254165649,1194.559326171875,173.9330291748047,0.018649935722351074,1442.017333984375,345.8265380859375,0.663052499294281
345,1187.731201171875,172.8715057373047,0.5857216119766235,1194.2635498046875,173.9315643310547,0.014336705207824707,1441.6929931640625,341.1507568359375,0.6957015991210938
346,1187.59912109375,172.79737854003906,0.595989465713501,1194.21533203125,173.873779296875,0.014670461416244507,1442.8602294921875,338.45220947265625,0.6623334884643555
347,1187.641845703125,172.7747344970703,0.5898469090461731,1194.166015625,173.8472137451172,0.01663684844970703,1441.6361083984375,327.93426513671875,0.673316478729248
