scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
37,974.5159912109375,303.1142272949219,0.910865306854248,901.9110107421875,433.88458251953125,0.7773822546005249,1091.3765869140625,569.7108764648438,0.8363491296768188
38,974.3841552734375,302.9408874511719,0.916499674320221,904.3384399414062,435.4324645996094,0.7311813831329346,1094.267578125,569.170654296875,0.8260675668716431
39,974.0325317382812,302.9568786621094,0.9104828238487244,905.0827026367188,436.0156555175781,0.804106593132019,1097.5958251953125,568.9258422851562,0.775467038154602
40,976.580078125,301.6716003417969,0.9194616079330444,906.8790893554688,436.2232971191406,0.8555566668510437,1099.5413818359375,568.4649658203125,0.7780205011367798
41,976.6008911132812,301.815185546875,0.9013551473617554,907.6801147460938,436.59033203125,0.8680567741394043,1103.5687255859375,568.8001708984375,0.7919430732727051
42,977.6937866210938,301.923583984375,0.9195868968963623,909.6168212890625,436.35455322265625,0.8773916959762573,1105.203125,567.5122680664062,0.8203955888748169
43,977.9530029296875,302.00469970703125,0.9252243041992188,910.9451293945312,436.1609802246094,0.8665237426757812,1106.2735595703125,566.8172607421875,0.8409191370010376
44,978.6874389648438,301.79547119140625,0.9232930541038513,913.7037963867188,435.093017578125,0.8558194041252136,1108.03955078125,566.162109375,0.8362086415290833
45,979.8220825195312,301.77642822265625,0.928777813911438,914.5191040039062,436.0324401855469,0.8399869203567505,1109.486083984375,565.2757568359375,0.8401010036468506
46,980.49609375,301.84820556640625,0.9157095551490784,916.0752563476562,435.5647277832031,0.8397759795188904,1113.2230224609375,566.5546875,0.806510329246521
47,981.6126098632812,301.0629577636719,0.9273039102554321,916.7733154296875,435.52740478515625,0.8357278108596802,1114.611083984375,566.509765625,0.8129612803459167
48,985.579833984375,301.9100341796875,0.898723840713501,918.00927734375,435.6954040527344,0.7916598320007324,1116.576171875,566.1197509765625,0.8052198886871338
49,987.2969970703125,300.5250549316406,0.8957210183143616,920.1763916015625,435.99102783203125,0.7847912907600403,1119.5277099609375,565.99267578125,0.8169166445732117
50,988.1987915039062,300.2038269042969,0.9004163146018982,921.3363647460938,435.34405517578125,0.8301517963409424,1122.1055908203125,565.3200073242188,0.8284406661987305
51,988.8187866210938,299.15411376953125,0.8883302807807922,922.5523071289062,436.08349609375,0.841246485710144,1123.2552490234375,564.3531494140625,0.8219485282897949
52,988.955322265625,299.0398254394531,0.8967554569244385,924.7640991210938,435.45697021484375,0.8420799970626831,1125.3404541015625,563.7244262695312,0.8246360421180725
53,989.7970581054688,296.0730285644531,0.8998150825500488,926.44091796875,434.54376220703125,0.8382619619369507,1129.53369140625,564.4259643554688,0.7963989973068237
54,992.2539672851562,293.7598571777344,0.9318689107894897,930.2633056640625,433.11639404296875,0.8022105097770691,1130.556640625,563.7780151367188,0.800533652305603
55,992.619873046875,292.26708984375,0.9466326236724854,931.1673583984375,432.6120910644531,0.8001415729522705,1132.4171142578125,563.226806640625,0.8158532381057739
56,993.3341064453125,290.6458740234375,0.9418529272079468,932.6976928710938,429.9765625,0.8226132392883301,1134.3909912109375,562.6531372070312,0.790338397026062
57,994.013427734375,289.3409423828125,0.9408434629440308,933.5223388671875,429.2810363769531,0.8046795129776001,1136.467529296875,562.0983276367188,0.749819278717041
58,993.3770141601562,288.6286926269531,0.9387176036834717,934.6149291992188,429.00811767578125,0.7967649698257446,1137.63134765625,557.7145385742188,0.7921956181526184
59,993.7560424804688,287.62274169921875,0.9307173490524292,934.8783569335938,428.326171875,0.7766602635383606,1138.5050048828125,556.6869506835938,0.8106104135513306
60,993.9733276367188,287.8296813964844,0.9230237007141113,935.9811401367188,427.9833068847656,0.7623586654663086,1139.6240234375,555.8670043945312,0.8403875827789307
61,995.531005859375,287.584228515625,0.9294410347938538,936.1738891601562,427.80352783203125,0.7592426538467407,1141.146484375,555.5930786132812,0.8082456588745117
62,994.5948486328125,287.26715087890625,0.9301632642745972,938.094970703125,426.3601989746094,0.7498383522033691,1141.357177734375,555.2391357421875,0.7969874739646912
63,993.6385498046875,287.1446533203125,0.9144612550735474,938.1952514648438,426.749755859375,0.7694470882415771,1141.302734375,555.038330078125,0.8025880455970764
64,993.5730590820312,287.4313659667969,0.9169520139694214,938.4464721679688,426.9748840332031,0.7742639780044556,1141.7408447265625,555.2562255859375,0.784806489944458
65,993.8004760742188,287.4429931640625,0.9315108060836792,938.25830078125,426.6686096191406,0.7827815413475037,1141.505126953125,555.1465454101562,0.7872363328933716
66,994.2381591796875,287.1713562011719,0.9322617053985596,937.8938598632812,427.0062561035156,0.782530665397644,1141.7413330078125,555.2427978515625,0.7857464551925659
67,993.525634765625,287.71026611328125,0.9315077066421509,937.8906860351562,426.7510681152344,0.7642332315444946,1141.8056640625,555.1893920898438,0.7840875387191772
68,993.28369140625,287.4755859375,0.9237086772918701,935.975830078125,427.351806640625,0.7372316122055054,1140.780517578125,552.7337646484375,0.7888534069061279
69,993.4534301757812,287.3205871582031,0.9276591539382935,935.6995849609375,427.1179504394531,0.7428877949714661,1140.868408203125,552.5358276367188,0.7828659415245056
70,993.4660034179688,287.259521484375,0.9245202541351318,935.7542114257812,427.3139343261719,0.7502071857452393,1141.0584716796875,552.2656860351562,0.8031808137893677
71,993.0924682617188,286.702880859375,0.9211593866348267,935.526123046875,427.3885498046875,0.759777307510376,1141.3411865234375,551.9876708984375,0.807209849357605
72,992.9638671875,286.4491882324219,0.912953794002533,935.4482421875,426.6933898925781,0.7358189225196838,1141.20263671875,551.1392211914062,0.8214251399040222
73,993.421630859375,285.3560791015625,0.9178216457366943,935.1942749023438,425.45843505859375,0.713204562664032,1142.053955078125,550.5518188476562,0.8200544714927673
74,993.7440795898438,284.97265625,0.9232354164123535,935.4647216796875,425.7689208984375,0.70427405834198,1142.288330078125,549.1656494140625,0.8034868836402893
75,993.9720458984375,283.3374328613281,0.9144295454025269,937.6544799804688,423.9096984863281,0.6957312822341919,1141.78076171875,548.9337768554688,0.8087399005889893
76,993.7266845703125,283.1704406738281,0.9137940406799316,937.3394165039062,422.1033630371094,0.7226589918136597,1142.048583984375,548.2628784179688,0.7929176092147827
77,993.5533447265625,282.1539001464844,0.9091752767562866,937.1961669921875,421.58282470703125,0.746361494064331,1142.125732421875,547.5667114257812,0.7860220670700073
78,994.5404663085938,282.3351745605469,0.9191027879714966,937.45263671875,420.9078674316406,0.7440550923347473,1144.35986328125,548.261962890625,0.7991290092468262
79,994.9124755859375,282.1357727050781,0.9218871593475342,937.52734375,419.9553527832031,0.7678643465042114,1144.1767578125,548.2927856445312,0.7853790521621704
80,995.0341796875,281.4521179199219,0.909134566783905,937.6215209960938,419.40740966796875,0.786732017993927,1141.710693359375,547.3848266601562,0.7835594415664673
81,994.3387451171875,279.7217712402344,0.9135012626647949,938.0740966796875,419.6695861816406,0.7927555441856384,1141.7403564453125,547.6690063476562,0.7797759771347046
82,995.1073608398438,279.37091064453125,0.9089447855949402,938.2058715820312,419.75689697265625,0.8153572082519531,1143.8330078125,548.8006591796875,0.7790665626525879
83,994.911865234375,278.98516845703125,0.913913369178772,938.504638671875,420.08319091796875,0.8298875689506531,1141.91552734375,547.826171875,0.786166787147522
84,994.8422241210938,279.45025634765625,0.9074959754943848,938.8365478515625,419.73687744140625,0.8215713500976562,1141.795654296875,547.4734497070312,0.7802660465240479
85,994.6324462890625,279.14453125,0.9130380153656006,938.7987060546875,419.25341796875,0.8200347423553467,1141.66748046875,546.8819580078125,0.785236120223999
86,995.0664672851562,279.59698486328125,0.9166584014892578,938.4479370117188,419.8843688964844,0.8051862716674805,1143.8134765625,547.5004272460938,0.7623722553253174
87,994.8428955078125,279.2794494628906,0.9193589687347412,938.3367919921875,420.3871765136719,0.7959510087966919,1143.9127197265625,547.0026245117188,0.7534199953079224
88,994.184326171875,279.2026062011719,0.9166659116744995,938.75732421875,419.80889892578125,0.8369221091270447,1144.45654296875,546.6708374023438,0.7825020551681519
89,993.5911254882812,279.4242858886719,0.9125143885612488,938.8832397460938,419.7151794433594,0.8319517970085144,1144.789794921875,546.7227783203125,0.7754039764404297
90,994.4422607421875,279.5311279296875,0.9225034117698669,938.7399291992188,419.6756896972656,0.8280609250068665,1144.67041015625,546.1210327148438,0.7634055614471436
91,994.1660766601562,279.2604675292969,0.9204540252685547,938.5686645507812,420.1531066894531,0.8350188136100769,1144.9437255859375,545.906494140625,0.755171537399292
92,993.8006591796875,279.1571044921875,0.9253527522087097,938.1380004882812,419.2369689941406,0.8316171765327454,1145.0279541015625,545.7875366210938,0.7389371395111084
93,993.5908203125,279.115234375,0.926337480545044,938.0150756835938,419.1780090332031,0.8281261920928955,1145.29638671875,545.33544921875,0.7409278750419617
94,992.596923828125,278.9698181152344,0.9073646068572998,937.53564453125,419.2251281738281,0.7991002798080444,1141.973388671875,540.420654296875,0.7309244871139526
95,992.3029174804688,278.71185302734375,0.9030698537826538,937.1071166992188,419.7325439453125,0.7876274585723877,1142.349853515625,540.0126342773438,0.7456289529800415
96,992.1282958984375,278.70782470703125,0.9014002680778503,937.2379760742188,418.8437805175781,0.7948276996612549,1141.3419189453125,537.3182373046875,0.7602030634880066
97,992.2293701171875,278.54290771484375,0.9078471660614014,936.9547729492188,419.23681640625,0.7896210551261902,1141.49853515625,536.9217529296875,0.7733682990074158
98,990.0012817382812,278.90753173828125,0.9176647663116455,936.890625,419.134765625,0.7514712810516357,1141.4111328125,536.6249389648438,0.793099045753479
99,989.5263061523438,278.46136474609375,0.9192096590995789,937.2457885742188,419.0043640136719,0.7815043926239014,1141.771484375,536.0515747070312,0.8075156211853027
100,990.0672607421875,277.8281555175781,0.9238064289093018,937.2586059570312,418.2908935546875,0.7981827855110168,1142.1904296875,535.563720703125,0.7971228361129761
101,991.4112548828125,276.4034423828125,0.9352434873580933,937.9574584960938,417.9147644042969,0.8297512531280518,1142.476318359375,534.5868530273438,0.7997668385505676
102,989.2467651367188,275.9042053222656,0.9477446675300598,937.9005737304688,417.4102783203125,0.8317176699638367,1142.8701171875,533.7236938476562,0.8001205921173096
103,990.4534301757812,275.221923828125,0.9413104057312012,938.3017578125,416.6689758300781,0.8348435163497925,1145.179931640625,534.0674438476562,0.8064389824867249
104,989.4484252929688,274.736328125,0.9446817636489868,938.544921875,413.18853759765625,0.8364633321762085,1145.8834228515625,533.4119262695312,0.8148092031478882
105,991.516845703125,274.4052429199219,0.9414793252944946,938.6793823242188,413.39373779296875,0.816868245601654,1146.0433349609375,533.1515502929688,0.8123944401741028
106,991.638671875,274.79022216796875,0.9327160120010376,939.0677490234375,412.79119873046875,0.8537460565567017,1145.5736083984375,533.3207397460938,0.8015400767326355
107,992.6138305664062,275.2789306640625,0.9452513456344604,939.216796875,413.8017272949219,0.8349802494049072,1145.3436279296875,533.8873901367188,0.7939938902854919
108,992.6527709960938,276.1122741699219,0.9425301551818848,939.378662109375,413.14398193359375,0.8453664779663086,1142.669189453125,533.1123046875,0.79444819688797
109,993.2405395507812,276.7386779785156,0.9438328742980957,939.7488403320312,416.56524658203125,0.839308500289917,1142.4241943359375,533.6884155273438,0.8021790981292725
110,993.9061279296875,277.0234069824219,0.9474514126777649,940.4750366210938,416.6971435546875,0.833255410194397,1142.035400390625,534.2774658203125,0.7937440872192383
111,993.89990234375,277.5436706542969,0.9405868649482727,940.9915161132812,417.7417907714844,0.8332238793373108,1142.4058837890625,534.6984252929688,0.7928507924079895
112,994.3734130859375,277.7896423339844,0.9394605159759521,941.2550659179688,417.3005065917969,0.8296239376068115,1142.50048828125,534.8789672851562,0.7916902303695679
113,995.0836791992188,278.37255859375,0.9397509098052979,941.525146484375,417.80633544921875,0.8144651651382446,1143.09375,535.0733642578125,0.773675799369812
114,994.9180908203125,278.59234619140625,0.9333984851837158,942.2050170898438,417.9277038574219,0.8137547969818115,1143.426025390625,535.1870727539062,0.7615459561347961
115,995.0863647460938,278.8159484863281,0.9313486218452454,942.894775390625,418.70404052734375,0.8149197101593018,1143.83056640625,535.0116577148438,0.7570142149925232
116,996.364013671875,281.0176086425781,0.9381706714630127,945.2265014648438,417.6975402832031,0.8273199796676636,1147.0872802734375,536.6398315429688,0.7520558834075928
117,996.8505859375,281.1927490234375,0.939541757106781,943.757080078125,418.9546203613281,0.8259180784225464,1147.1588134765625,535.7988891601562,0.7625890970230103
118,996.7861938476562,281.4018249511719,0.9360723495483398,946.1512451171875,418.6458740234375,0.822955846786499,1147.733642578125,535.7952880859375,0.7564973831176758
119,996.6312255859375,281.6484680175781,0.941185712814331,946.69677734375,418.1563720703125,0.8176023960113525,1148.8172607421875,535.3504028320312,0.7659454345703125
120,997.253662109375,281.6995544433594,0.9326592087745667,946.822265625,418.4005126953125,0.8140406012535095,1151.19580078125,535.8720092773438,0.7484382390975952
121,996.953369140625,281.8851013183594,0.9351224899291992,947.2822265625,418.4790954589844,0.8327593803405762,1151.621826171875,535.3157348632812,0.7682367563247681
122,997.1439208984375,282.2068786621094,0.9358684420585632,947.2490844726562,418.92333984375,0.8057261109352112,1152.173583984375,535.3593139648438,0.7713057994842529
123,997.3409423828125,282.0760803222656,0.9362928867340088,947.492919921875,418.9906311035156,0.8148775696754456,1153.4066162109375,536.59521484375,0.7717546224594116
124,996.9876098632812,282.37396240234375,0.9351636171340942,947.6409301757812,418.82373046875,0.8141087293624878,1152.566650390625,535.2498779296875,0.776439905166626
125,997.5488891601562,282.401123046875,0.9343018531799316,947.748046875,419.7057189941406,0.8045183420181274,1152.727783203125,535.6885375976562,0.7611690759658813
126,997.5424194335938,282.5815124511719,0.9369226694107056,947.860107421875,419.9485168457031,0.8011241555213928,1153.3221435546875,536.88232421875,0.77125483751297
127,998.121337890625,282.9670715332031,0.9272114038467407,948.2935180664062,419.9239501953125,0.8103401064872742,1154.0950927734375,537.1204223632812,0.7930254936218262
128,998.4475708007812,283.2706298828125,0.922544002532959,948.645263671875,420.02569580078125,0.8012454509735107,1153.4599609375,536.8618774414062,0.7812380790710449
129,999.86474609375,284.8924560546875,0.9155220985412598,949.14453125,420.35357666015625,0.7950197458267212,1154.1514892578125,537.2643432617188,0.7842309474945068
130,1000.5308227539062,285.36077880859375,0.9213247299194336,949.6456909179688,420.1521911621094,0.783479630947113,1154.616943359375,537.4927978515625,0.7958853244781494
131,1000.7852172851562,285.3929748535156,0.9187836647033691,950.4957885742188,419.886474609375,0.7808101177215576,1156.1304931640625,537.8792114257812,0.8009613752365112
132,1001.325439453125,285.6714172363281,0.9303526878356934,951.7921752929688,420.03289794921875,0.7602157592773438,1155.391845703125,535.7910766601562,0.7911818623542786
133,1001.8863525390625,285.6744689941406,0.9373780488967896,952.2001342773438,420.4630432128906,0.7586849927902222,1156.38623046875,535.5054931640625,0.8045034408569336
134,1003.4324951171875,285.59844970703125,0.9416334629058838,952.6817626953125,420.3136901855469,0.7790942192077637,1156.90966796875,534.733642578125,0.8062105178833008
135,1005.0180053710938,285.4424743652344,0.936587929725647,953.9161376953125,420.2885437011719,0.7722710371017456,1157.64013671875,534.8679809570312,0.7948602437973022
136,1004.6339721679688,285.113525390625,0.9346033334732056,955.1199951171875,420.4855041503906,0.8023438453674316,1158.30712890625,534.486328125,0.7852039337158203
137,1004.981201171875,284.5494079589844,0.9438111782073975,956.218994140625,420.9876708984375,0.7995225191116333,1158.88134765625,534.083984375,0.7682834267616272
138,1005.2578125,284.25732421875,0.945677638053894,957.1951293945312,420.62237548828125,0.8074242472648621,1159.1195068359375,533.7844848632812,0.7672796845436096
139,1005.654052734375,283.7975158691406,0.9380451440811157,957.8375244140625,420.64984130859375,0.7961667776107788,1162.5089111328125,534.7621459960938,0.7797425985336304
140,1004.7438354492188,283.3839111328125,0.9339945316314697,958.3135986328125,420.4389953613281,0.8069456815719604,1163.0302734375,534.48291015625,0.7714806795120239
141,1005.2406005859375,283.53399658203125,0.9313998818397522,958.5431518554688,420.4831237792969,0.7947056293487549,1163.93896484375,534.199951171875,0.7687948942184448
142,1006.0183715820312,283.28265380859375,0.916293203830719,959.1156005859375,420.38800048828125,0.7929131984710693,1163.6431884765625,533.8330688476562,0.7720609307289124
143,1008.1380004882812,281.23297119140625,0.911597728729248,959.0134887695312,420.2208251953125,0.8029094934463501,1164.81201171875,533.7951049804688,0.7636286020278931
144,1007.2385864257812,278.146484375,0.9129756093025208,959.32080078125,420.06304931640625,0.7974328398704529,1164.7894287109375,533.474609375,0.7658129930496216
145,1004.5302734375,279.223876953125,0.9248924255371094,959.2587890625,419.9346008300781,0.8100888729095459,1165.053466796875,533.2154541015625,0.7675058841705322
146,1005.2349853515625,279.3667907714844,0.9237126111984253,959.3351440429688,419.8266906738281,0.8108984231948853,1165.3052978515625,533.4151000976562,0.7456649541854858
147,1004.28662109375,279.28399658203125,0.9250174164772034,961.6844482421875,419.93408203125,0.7984992265701294,1165.045166015625,533.0574340820312,0.751146674156189
148,1003.412841796875,279.28204345703125,0.9252496361732483,958.7078247070312,420.25701904296875,0.8170865178108215,1165.1358642578125,532.9888916015625,0.7575075626373291
149,1002.8015747070312,279.72943115234375,0.9316076040267944,958.2833251953125,420.4233703613281,0.804581344127655,1165.336181640625,532.8980712890625,0.7552298307418823
150,1001.9198608398438,279.8763732910156,0.9341021776199341,957.7854614257812,420.3055114746094,0.7913345098495483,1164.8973388671875,532.7156982421875,0.7639015913009644
151,1001.5859375,279.916748046875,0.9375105500221252,957.4878540039062,420.1790466308594,0.8000960350036621,1164.5751953125,532.5682373046875,0.7892400026321411
152,1001.2893676757812,282.7264404296875,0.9402749538421631,957.2932739257812,420.3114929199219,0.8064885139465332,1164.55712890625,532.80615234375,0.776309609413147
153,1001.177001953125,282.95050048828125,0.9395534992218018,956.3857421875,420.69500732421875,0.790776252746582,1164.0924072265625,532.680908203125,0.7810875177383423
154,1000.3668823242188,282.7054138183594,0.9343045949935913,955.55810546875,420.62255859375,0.7819932699203491,1163.5245361328125,533.1482543945312,0.7766174077987671
155,1000.0050659179688,283.4656677246094,0.9338871240615845,955.0700073242188,420.97601318359375,0.7763365507125854,1163.7957763671875,533.2715454101562,0.7788026332855225
156,999.7340698242188,283.44940185546875,0.9265622496604919,954.6643676757812,421.0738220214844,0.7823787331581116,1163.6212158203125,533.36279296875,0.7903338670730591
157,998.5790405273438,281.9643249511719,0.9290342330932617,954.1434936523438,420.6367492675781,0.7885303497314453,1162.606201171875,533.4140014648438,0.786694347858429
158,998.1824951171875,281.8922119140625,0.9402266144752502,953.59716796875,420.716064453125,0.7934184074401855,1159.439208984375,532.431640625,0.7822651863098145
159,997.6881103515625,282.4075012207031,0.931367039680481,953.2130126953125,421.2012023925781,0.7629707455635071,1159.130859375,532.5000610351562,0.8043087720870972
160,997.662841796875,282.62689208984375,0.9345518350601196,953.5198974609375,421.0813293457031,0.7949379086494446,1159.2366943359375,532.9600830078125,0.793124258518219
161,997.8690185546875,283.1033020019531,0.9335635900497437,952.8963623046875,421.30560302734375,0.7829067707061768,1158.9580078125,532.9288330078125,0.8107560873031616
162,998.0316772460938,283.0475158691406,0.9314606189727783,952.9180908203125,421.61962890625,0.7763755321502686,1158.8236083984375,533.2911987304688,0.8037376403808594
163,997.4454956054688,283.51336669921875,0.9345077276229858,952.7788696289062,421.572265625,0.7686592936515808,1158.7750244140625,533.2443237304688,0.802730143070221
164,998.4378051757812,283.4628601074219,0.9339714646339417,952.724365234375,421.6816711425781,0.7537704706192017,1159.0548095703125,533.1526489257812,0.8017223477363586
165,997.4682006835938,283.8312072753906,0.9438483715057373,952.774169921875,421.8589172363281,0.7684955596923828,1159.1234130859375,533.1669311523438,0.7975562810897827
166,997.1436157226562,283.73162841796875,0.9480404853820801,952.7818603515625,422.1438903808594,0.7610780000686646,1158.754150390625,532.9171142578125,0.7943240404129028
167,996.8097534179688,283.3713073730469,0.9458822011947632,952.8837280273438,422.3786926269531,0.7487051486968994,1159.419677734375,532.6787109375,0.7920969128608704
168,996.4261474609375,283.2717590332031,0.9463499784469604,953.015869140625,422.27166748046875,0.7751117944717407,1159.435791015625,532.783203125,0.7732832431793213
169,996.9678955078125,282.4964599609375,0.9519076943397522,953.3983154296875,422.2685546875,0.7782490253448486,1163.0914306640625,533.8594970703125,0.7721173763275146
170,996.6494750976562,282.2227478027344,0.9489794969558716,953.9764404296875,422.3224182128906,0.8002264499664307,1163.281494140625,533.2119750976562,0.7855357527732849
171,996.7335815429688,281.4378967285156,0.9432131052017212,954.4201049804688,421.73687744140625,0.7968664169311523,1163.9931640625,532.8614501953125,0.7779198884963989
172,997.1284790039062,281.5353088378906,0.9469928741455078,954.4020385742188,421.23492431640625,0.7945936918258667,1164.6136474609375,532.4453125,0.7753281593322754
173,997.3081665039062,281.4705810546875,0.9373959898948669,954.8947143554688,420.53033447265625,0.8059319257736206,1164.8446044921875,532.2078247070312,0.7732740044593811
174,997.5775756835938,280.796142578125,0.9380651712417603,955.1568603515625,420.1693420410156,0.7942408323287964,1165.223388671875,531.5831909179688,0.7757829427719116
175,996.2908935546875,277.9180603027344,0.9303497672080994,955.0572509765625,419.4309387207031,0.8056092262268066,1165.302001953125,530.8771362304688,0.7673837542533875
