scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
171,913.862548828125,352.9836120605469,0.9221220016479492,874.4498901367188,469.447021484375,0.8352179527282715,883.5465087890625,634.5958251953125,0.8196057677268982
172,913.2416381835938,352.7762451171875,0.9195080995559692,874.09716796875,469.3175354003906,0.8405802249908447,883.4201049804688,634.79296875,0.8176685571670532
173,912.2913208007812,352.68072509765625,0.9138283133506775,873.7859497070312,469.2414245605469,0.8390395641326904,883.347900390625,634.4530029296875,0.8161778450012207
174,912.0647583007812,352.9873962402344,0.9195414185523987,873.44970703125,469.3403015136719,0.8406510353088379,883.3529052734375,634.5638427734375,0.8170518279075623
175,911.6868896484375,353.22845458984375,0.9292716979980469,872.7860717773438,469.4733581542969,0.8544303178787231,882.9456787109375,634.288330078125,0.8328124284744263
176,911.3880004882812,353.6841735839844,0.9316070675849915,870.282958984375,472.6479187011719,0.8587586879730225,883.1882934570312,634.427490234375,0.8294177651405334
177,911.15185546875,353.6475524902344,0.9378067851066589,870.0986328125,472.74285888671875,0.8666496872901917,883.1911010742188,634.4287109375,0.8249133825302124
178,910.94189453125,353.7617492675781,0.9370896816253662,869.8170166015625,472.7199401855469,0.8794465065002441,883.0576782226562,633.6492309570312,0.821651816368103
179,910.9551391601562,353.8172607421875,0.9389127492904663,869.9437255859375,472.7922058105469,0.8805389404296875,883.50048828125,633.4011840820312,0.8041597604751587
180,911.1170654296875,353.90216064453125,0.937778115272522,869.9461669921875,472.9950866699219,0.8837338089942932,883.6417846679688,633.1848754882812,0.8086422681808472
181,910.8485107421875,354.1122131347656,0.9393143653869629,870.2504272460938,473.1882629394531,0.8795039653778076,883.53564453125,632.8501586914062,0.8010190725326538
182,911.017578125,354.23577880859375,0.939098596572876,870.6209716796875,473.38519287109375,0.8695562481880188,883.5648803710938,632.814453125,0.7992240190505981
183,911.411376953125,354.24542236328125,0.9290238618850708,872.880126953125,470.609130859375,0.8619958162307739,883.3826293945312,632.4315185546875,0.8020743131637573
184,911.4318237304688,354.32745361328125,0.9276269674301147,873.3565063476562,470.4848937988281,0.8607876300811768,883.2361450195312,632.1568603515625,0.7912911176681519
185,910.9378662109375,354.278076171875,0.9333159923553467,873.8401489257812,470.6716613769531,0.8483659029006958,882.682373046875,632.0672607421875,0.782705545425415
186,910.8275756835938,354.1329345703125,0.9343705177307129,874.2337646484375,470.70391845703125,0.8412757515907288,882.3829956054688,631.64599609375,0.7668212652206421
187,910.7203979492188,353.8028869628906,0.941474974155426,874.3495483398438,470.65997314453125,0.8351867198944092,881.1614379882812,629.8208618164062,0.7795392274856567
188,910.5164794921875,353.5251770019531,0.9397410154342651,874.8605346679688,470.4351806640625,0.8336925506591797,878.3489990234375,631.6212768554688,0.778876543045044
189,910.3548583984375,353.5265808105469,0.9421539306640625,875.304443359375,470.12091064453125,0.8282781839370728,880.2867431640625,629.8153076171875,0.7783464193344116
190,910.3129272460938,353.60992431640625,0.9439011812210083,875.3629760742188,469.8995361328125,0.8320503234863281,880.9334716796875,630.3038940429688,0.7710670232772827
191,910.021240234375,353.368896484375,0.9494269490242004,875.7548217773438,469.5455627441406,0.8283764123916626,881.3623657226562,630.1990966796875,0.7833869457244873
192,909.8612670898438,353.1701965332031,0.9521802663803101,875.9727172851562,469.5003356933594,0.8300722241401672,881.4755249023438,630.2318725585938,0.7836521863937378
193,909.6922607421875,353.00115966796875,0.9555023908615112,876.1761474609375,469.250732421875,0.827111005783081,881.853515625,629.7804565429688,0.7866904735565186
194,909.6339721679688,352.8458557128906,0.9526592493057251,876.2689208984375,469.0614929199219,0.8278982639312744,882.4030151367188,630.029541015625,0.7945501804351807
195,909.5455322265625,352.86297607421875,0.9517230987548828,876.5665283203125,468.9460754394531,0.8222411870956421,882.8812255859375,629.6944580078125,0.7974591255187988
196,909.5997924804688,352.55694580078125,0.9530845880508423,876.59326171875,468.7115783691406,0.8255441188812256,883.15087890625,629.5106201171875,0.8018747568130493
197,909.575927734375,352.6084899902344,0.9509917497634888,876.8917846679688,468.5863952636719,0.8252311944961548,883.4658813476562,629.6901245117188,0.8005766272544861
198,909.6895751953125,352.5122985839844,0.9540930986404419,877.1390991210938,468.6555480957031,0.8265372514724731,883.8087158203125,629.2896728515625,0.8055019378662109
199,909.6359252929688,352.56378173828125,0.953928530216217,877.217529296875,468.63677978515625,0.8197178244590759,884.3970947265625,629.3076171875,0.7946882247924805
200,909.6408081054688,352.6055908203125,0.9523577094078064,877.2518310546875,468.48126220703125,0.8214502334594727,884.473388671875,629.4779663085938,0.7885580062866211
201,909.538818359375,352.68267822265625,0.9520405530929565,877.3634033203125,468.3999938964844,0.8196293115615845,884.6987915039062,629.1874389648438,0.7933275699615479
202,909.3742065429688,352.8393859863281,0.9542031288146973,877.131103515625,468.57147216796875,0.8212651610374451,884.8489379882812,629.236083984375,0.7893179655075073
203,909.3927001953125,353.1258239746094,0.9519915580749512,877.0262451171875,468.6297302246094,0.817906379699707,884.7774658203125,629.2590942382812,0.791430652141571
204,909.0946655273438,353.15283203125,0.9551800489425659,876.7391357421875,468.7059020996094,0.8185614347457886,884.547607421875,629.3168334960938,0.7956595420837402
205,908.9518432617188,353.32586669921875,0.9565327763557434,876.4099731445312,468.6236267089844,0.8110035061836243,884.1375732421875,629.2696533203125,0.7926791310310364
206,908.891845703125,353.2385559082031,0.9548343420028687,876.0618896484375,468.40960693359375,0.815491259098053,883.693115234375,628.9970092773438,0.7917143702507019
207,909.0487670898438,353.02423095703125,0.9547330141067505,875.8553466796875,468.1248474121094,0.8219490647315979,883.7323608398438,628.9671020507812,0.7952554821968079
208,909.0457763671875,352.7756042480469,0.9535977840423584,875.728515625,467.8111877441406,0.8224552273750305,883.0220336914062,628.9678955078125,0.7830444574356079
209,909.1273803710938,352.3775329589844,0.9528850317001343,875.8916625976562,467.3389892578125,0.8150182962417603,883.290771484375,628.5617065429688,0.7883262634277344
210,909.071044921875,352.0791931152344,0.9504233598709106,876.0118408203125,466.6305847167969,0.814052164554596,882.927734375,628.6609497070312,0.7819552421569824
211,908.1405639648438,351.580810546875,0.947148323059082,876.47900390625,466.3540344238281,0.8098487854003906,883.3157958984375,628.6295166015625,0.7772791981697083
212,908.1694946289062,351.38555908203125,0.9443264603614807,876.8428955078125,466.2020263671875,0.7984851598739624,883.3546142578125,628.435546875,0.7841182351112366
213,908.0101318359375,350.8036804199219,0.9485049247741699,877.1624755859375,465.90936279296875,0.7822471857070923,883.3475952148438,628.2860717773438,0.7874326705932617
214,907.8141479492188,350.60858154296875,0.9450947046279907,877.4072265625,465.5693054199219,0.7748427391052246,883.7274169921875,628.1920166015625,0.783574104309082
215,908.094482421875,350.7259826660156,0.9448485970497131,877.5737915039062,465.5196228027344,0.772280752658844,883.8034057617188,628.302734375,0.7811920642852783
216,907.6029663085938,350.51885986328125,0.947655975818634,879.4136962890625,461.18048095703125,0.7776939868927002,883.9808959960938,628.1513671875,0.7831684350967407
217,907.4982299804688,350.3161926269531,0.9487128257751465,877.5438842773438,465.1665344238281,0.7752301096916199,884.4888305664062,628.0468139648438,0.7845652103424072
218,907.3405151367188,350.2200012207031,0.9515403509140015,877.5304565429688,461.25439453125,0.7758708000183105,884.4968872070312,628.2794799804688,0.782642126083374
219,907.0298461914062,349.81353759765625,0.9466953277587891,877.3638916015625,461.2351379394531,0.7762812376022339,884.6422119140625,628.018310546875,0.7822908163070679
220,906.639892578125,349.7350158691406,0.945451021194458,877.302001953125,461.2191467285156,0.7825375199317932,884.7342529296875,627.8939819335938,0.785481333732605
221,905.8536987304688,349.3968200683594,0.9437052011489868,877.218505859375,461.32318115234375,0.7725828886032104,884.7232666015625,627.6454467773438,0.7813060283660889
222,905.701171875,349.48553466796875,0.9463980793952942,877.1372680664062,461.26904296875,0.7756568193435669,884.70263671875,627.557373046875,0.7827889919281006
223,905.224609375,349.35003662109375,0.9441588521003723,876.957275390625,461.1696472167969,0.7766997218132019,884.6058349609375,627.4246215820312,0.7845531702041626
224,905.3164672851562,349.197265625,0.9392032623291016,876.9046020507812,461.1107482910156,0.7718703746795654,884.6182861328125,627.352783203125,0.7748212218284607
225,904.9082641601562,349.02581787109375,0.9392112493515015,876.7138061523438,461.4566955566406,0.7593175768852234,884.9224243164062,627.4037475585938,0.7710250616073608
226,904.8156127929688,349.1910400390625,0.9417974948883057,876.6095581054688,461.2817077636719,0.7677481174468994,885.0965576171875,627.1802368164062,0.7673206329345703
227,904.3214111328125,348.5420227050781,0.9318763017654419,876.4432373046875,461.23095703125,0.7696497440338135,885.0133666992188,627.1635131835938,0.7703450918197632
228,904.2630004882812,348.70123291015625,0.9344906806945801,876.3287963867188,461.064453125,0.7704395055770874,885.0427856445312,627.3267211914062,0.7699567079544067
229,903.8998413085938,348.2606506347656,0.9325021505355835,876.3741455078125,461.3307189941406,0.7708439826965332,885.27490234375,627.264892578125,0.7635349631309509
230,903.7354125976562,348.0627136230469,0.9304194450378418,876.2352294921875,461.19757080078125,0.7626595497131348,885.361083984375,627.0877685546875,0.762214720249176
231,903.3453369140625,346.6315612792969,0.9289921522140503,876.1166381835938,461.0091552734375,0.7698413133621216,885.3152465820312,627.0191040039062,0.7602113485336304
232,903.1876220703125,346.4221496582031,0.9293816685676575,876.0537109375,461.1145324707031,0.7740805149078369,885.528076171875,626.80224609375,0.7610254287719727
233,902.796142578125,346.0417175292969,0.9376826286315918,875.8499145507812,460.819091796875,0.7780556678771973,885.586669921875,626.7562866210938,0.7591211795806885
234,902.6610717773438,345.9909973144531,0.9389486312866211,875.8172607421875,460.7295837402344,0.7802584767341614,885.610107421875,626.7156982421875,0.7565535306930542
235,902.4441528320312,345.8736572265625,0.9397498369216919,875.7639770507812,460.5204162597656,0.7840902209281921,885.7890625,626.7850341796875,0.7552528977394104
236,902.3533325195312,345.7713928222656,0.9382261037826538,875.6035766601562,460.4722595214844,0.7895627617835999,885.7328491210938,626.7516479492188,0.7512676119804382
237,902.2014770507812,345.77490234375,0.9390448927879333,875.5626220703125,460.5269470214844,0.7876937389373779,885.876220703125,626.7598266601562,0.7632781267166138
238,902.037109375,345.68707275390625,0.941016674041748,875.356201171875,460.3768310546875,0.791761040687561,886.0852661132812,626.8617553710938,0.7635015249252319
239,901.7517700195312,345.7740173339844,0.9439049363136292,875.4537963867188,460.5797424316406,0.792356014251709,886.112548828125,626.8925170898438,0.7615517377853394
240,901.5390625,345.79034423828125,0.943943440914154,875.2836303710938,460.44097900390625,0.7928412556648254,886.1624755859375,627.0665283203125,0.7589688897132874
241,901.43798828125,345.8977355957031,0.9423437118530273,875.2391357421875,460.5351257324219,0.7827346324920654,886.2523803710938,626.9359741210938,0.7588430047035217
242,901.30712890625,345.98846435546875,0.9436912536621094,875.1068725585938,460.5697326660156,0.7828178405761719,886.2376708984375,627.0224609375,0.7581324577331543
243,901.389892578125,346.04290771484375,0.9429525136947632,875.1883544921875,460.5935363769531,0.7812355160713196,886.1950073242188,627.2553100585938,0.7618108987808228
244,901.36328125,346.15106201171875,0.9428063035011292,875.04638671875,460.5592041015625,0.7793957591056824,886.178466796875,627.0241088867188,0.75594162940979
245,901.4688720703125,346.5458068847656,0.9459891319274902,874.8919067382812,460.68572998046875,0.7753084897994995,886.1845703125,627.0353393554688,0.7538811564445496
246,901.2314453125,346.4864196777344,0.9430137872695923,874.75634765625,460.62811279296875,0.7843453884124756,886.127197265625,627.1923217773438,0.7533000707626343
247,900.8361206054688,346.5773010253906,0.9495201110839844,874.475830078125,460.63336181640625,0.7828429937362671,886.0101318359375,627.1150512695312,0.7551548480987549
248,900.2243041992188,346.197265625,0.9485614895820618,873.2841796875,461.36505126953125,0.7879225611686707,885.8829956054688,626.9218139648438,0.752687931060791
249,899.792724609375,346.1667175292969,0.9528203010559082,873.009765625,461.3637390136719,0.7970163822174072,885.99072265625,626.9366455078125,0.7542979717254639
250,898.9803466796875,346.1025695800781,0.9480230808258057,872.7687377929688,461.0930480957031,0.8059424161911011,886.2619018554688,627.2039794921875,0.7498722076416016
251,898.0811157226562,345.9099426269531,0.9449574947357178,872.44970703125,460.99420166015625,0.8138633966445923,886.12890625,626.9505004882812,0.7525238990783691
252,897.4910888671875,345.36053466796875,0.9399378299713135,872.1510009765625,460.8822021484375,0.8191019296646118,886.3203735351562,627.113525390625,0.7541797757148743
253,897.0150756835938,345.2488708496094,0.9326308965682983,871.8137817382812,460.7052917480469,0.8303080797195435,886.2850341796875,626.8528442382812,0.7505542039871216
254,894.8307495117188,342.8954772949219,0.9297278523445129,871.51611328125,460.59344482421875,0.8400447368621826,886.3477172851562,627.0499267578125,0.7544800043106079
255,893.5089111328125,342.1312255859375,0.9375513195991516,870.9459228515625,460.5387878417969,0.8544269800186157,886.4572143554688,627.0169677734375,0.7551526427268982
256,892.93896484375,342.0655822753906,0.9409445524215698,870.6997680664062,460.4537353515625,0.853484034538269,886.2662353515625,627.2083740234375,0.7573361992835999
257,891.4159545898438,341.41326904296875,0.9401532411575317,870.2651977539062,460.510986328125,0.8651008009910583,886.2506103515625,627.2457885742188,0.7545427680015564
258,891.3870239257812,341.93994140625,0.9450722932815552,869.779541015625,460.5792541503906,0.8653674125671387,886.462158203125,626.8386840820312,0.7588329315185547
259,890.0537109375,341.31939697265625,0.9385795593261719,869.4669799804688,460.7698059082031,0.8682302832603455,886.526611328125,626.9998168945312,0.7570996880531311
260,889.23046875,341.1452331542969,0.9339869022369385,869.1128540039062,461.4088134765625,0.868410050868988,886.2445678710938,626.9880981445312,0.7562160491943359
261,886.6956787109375,339.5245056152344,0.9278488159179688,868.4946899414062,461.4448547363281,0.8737959861755371,886.2698364257812,626.9607543945312,0.7550964951515198
262,886.295654296875,339.44244384765625,0.9298878312110901,867.9561157226562,461.111328125,0.881016731262207,886.4952392578125,627.259033203125,0.7494894862174988
263,885.441650390625,339.4400939941406,0.9341473579406738,867.5786743164062,461.0472717285156,0.8740272521972656,886.5380859375,627.169677734375,0.752490222454071
264,884.8110961914062,339.1164245605469,0.9428433179855347,867.0472412109375,460.75579833984375,0.8732142448425293,886.6163940429688,626.9473266601562,0.7617809772491455
265,883.8577880859375,338.73333740234375,0.9471979737281799,866.4581909179688,460.365966796875,0.8705481290817261,886.7752685546875,626.9492797851562,0.7602050304412842
266,883.1411743164062,337.98681640625,0.9550046920776367,865.4318237304688,460.07586669921875,0.8548840284347534,888.8795776367188,627.59521484375,0.7495311498641968
267,882.631103515625,337.0904541015625,0.9536371231079102,864.8616333007812,459.9873352050781,0.8481078743934631,889.162353515625,627.4081420898438,0.7675873041152954
268,881.5581665039062,336.6629333496094,0.9534540176391602,863.7872314453125,459.3814392089844,0.8223624229431152,889.2969970703125,626.8040161132812,0.7599096298217773
269,881.2910766601562,336.74127197265625,0.9478287696838379,861.425048828125,459.43511962890625,0.8063541054725647,889.3035888671875,626.9417114257812,0.7587082982063293
270,880.3217163085938,336.3912353515625,0.9428248405456543,860.270751953125,459.05487060546875,0.8177995681762695,889.3341674804688,626.6072387695312,0.7583193182945251
271,879.5841064453125,336.3560485839844,0.9318892955780029,859.6526489257812,459.5624694824219,0.8309568166732788,889.6117553710938,626.017578125,0.7597637176513672
272,879.1591796875,336.6943054199219,0.913514256477356,859.1109008789062,459.4123840332031,0.8292185068130493,889.6163330078125,626.0606689453125,0.7617117166519165
273,879.1240234375,336.7963562011719,0.8818893432617188,858.4498901367188,459.502197265625,0.8264105916023254,889.4913940429688,626.31396484375,0.7579421997070312
274,875.8345336914062,336.8959045410156,0.8772068619728088,856.4569702148438,460.1588439941406,0.827621579170227,889.4224853515625,626.5306396484375,0.7634552717208862
275,875.1015625,336.94635009765625,0.8781827688217163,855.3126831054688,460.27081298828125,0.8286884427070618,889.5252685546875,626.1904296875,0.7574942111968994
276,873.723876953125,336.8113098144531,0.8839332461357117,853.7811279296875,460.7241516113281,0.8456481695175171,889.9517211914062,625.7718505859375,0.7563742995262146
277,870.3994140625,332.87774658203125,0.8756003975868225,852.7697143554688,461.1600341796875,0.8421787023544312,889.787841796875,625.5579833984375,0.7439634799957275
278,869.2810668945312,332.5235290527344,0.8896327018737793,851.3536376953125,460.79083251953125,0.8653057217597961,890.1625366210938,625.2184448242188,0.7527245879173279
279,869.1768188476562,332.4955749511719,0.9056355953216553,849.6970825195312,460.85968017578125,0.8411465883255005,890.3355712890625,625.18896484375,0.7560151219367981
280,868.657958984375,332.2607727050781,0.9006112813949585,847.5640869140625,463.9599304199219,0.7973853349685669,890.1707763671875,625.420654296875,0.7589820623397827
281,867.9295043945312,332.0494079589844,0.9097310900688171,845.9768676757812,464.3750305175781,0.8124613761901855,890.2233276367188,625.5131225585938,0.7412652969360352
282,867.250732421875,331.7521057128906,0.906314492225647,844.3685913085938,463.8700866699219,0.7890913486480713,891.0335083007812,625.8590698242188,0.7538132667541504
283,866.1989135742188,331.84979248046875,0.8901816010475159,842.7702026367188,464.0525817871094,0.7603123188018799,891.5946044921875,626.106689453125,0.7687009572982788
284,865.4727172851562,331.8896789550781,0.8853650093078613,840.2366943359375,463.4837341308594,0.7834474444389343,891.9924926757812,626.1825561523438,0.7549706101417542
285,864.1975708007812,331.3484191894531,0.8670520186424255,838.7704467773438,463.66107177734375,0.8395805358886719,892.4179077148438,626.1358032226562,0.7511638402938843
286,862.1112060546875,332.2081298828125,0.8642099499702454,837.8502197265625,464.1898498535156,0.8721115589141846,893.4226684570312,626.7568359375,0.7400572896003723
287,861.7200927734375,332.4376220703125,0.8672292232513428,836.9165649414062,464.1493835449219,0.8730103969573975,894.1618041992188,626.6111450195312,0.7330088019371033
288,860.9057006835938,332.4161376953125,0.8439749479293823,835.355712890625,464.04791259765625,0.8814084529876709,896.76318359375,626.212158203125,0.7386484742164612
289,860.8284301757812,332.7402648925781,0.8587902784347534,833.9059448242188,464.3404235839844,0.8645831346511841,897.42529296875,626.39208984375,0.7431410551071167
290,859.5900268554688,333.0001525878906,0.8645037412643433,832.0543823242188,465.17144775390625,0.8536021709442139,897.6167602539062,626.4544677734375,0.7401130199432373
291,858.4925537109375,333.01385498046875,0.825839638710022,829.543701171875,465.7716979980469,0.8190103769302368,898.1932983398438,626.3043212890625,0.7449686527252197
292,854.9873657226562,332.6679382324219,0.8092621564865112,827.9920654296875,467.0073547363281,0.8057917356491089,898.826416015625,626.0841674804688,0.7483248710632324
293,854.4317016601562,334.0487976074219,0.8119701743125916,824.2464599609375,466.1283874511719,0.8095982670783997,899.13623046875,626.6585693359375,0.7463150024414062
294,854.6634521484375,338.25201416015625,0.8651834726333618,823.3603515625,466.572998046875,0.8462446928024292,899.645263671875,626.760498046875,0.7466895580291748
295,853.85009765625,339.8031311035156,0.9085374474525452,822.4601440429688,467.1881103515625,0.8389309644699097,899.1546630859375,626.8997802734375,0.7505961656570435
296,853.7947998046875,340.9651794433594,0.9152309894561768,821.7929077148438,467.8180847167969,0.8498271703720093,899.2050170898438,628.0739135742188,0.7450279593467712
297,853.7875366210938,342.43328857421875,0.8966388702392578,820.9835815429688,468.0812683105469,0.8647946119308472,898.6478271484375,628.4791870117188,0.7624421715736389
298,856.9013671875,348.3192138671875,0.9106704592704773,818.7249145507812,474.1754150390625,0.8851591348648071,897.3107299804688,629.5504760742188,0.7461823225021362
299,857.690673828125,349.3766174316406,0.912126898765564,816.8997192382812,474.6070861816406,0.8837469816207886,897.5476684570312,631.5941162109375,0.7405105233192444
300,857.70458984375,350.3262939453125,0.8947497606277466,816.09375,474.5830993652344,0.8401118516921997,897.7561645507812,631.7781982421875,0.7389146089553833
301,857.1321411132812,353.1974792480469,0.862416684627533,813.7715454101562,476.6221008300781,0.8453899621963501,897.6954956054688,632.8828125,0.779660701751709
302,857.0073852539062,353.9715270996094,0.8632557988166809,813.1280517578125,477.6938171386719,0.8432657718658447,897.8042602539062,633.5126953125,0.7915425300598145
303,856.57080078125,354.7236328125,0.8762766122817993,812.2903442382812,478.3992004394531,0.8468522429466248,897.0831298828125,632.600830078125,0.7858316898345947
304,856.5205688476562,355.0171813964844,0.8713356256484985,812.2039184570312,481.2202453613281,0.8552286624908447,897.3551025390625,634.2406005859375,0.7937806248664856
305,853.8407592773438,354.5127868652344,0.8750897645950317,811.45068359375,481.9207763671875,0.8595176935195923,897.2096557617188,633.1008911132812,0.7985963821411133
306,856.3321533203125,355.0706787109375,0.8620483875274658,811.2393188476562,482.7424011230469,0.8656038641929626,898.5132446289062,632.7664794921875,0.785052478313446
307,856.1256713867188,354.92303466796875,0.8674200177192688,811.4037475585938,483.189208984375,0.8679927587509155,899.9944458007812,633.1724243164062,0.7817569971084595
308,856.577392578125,355.1250305175781,0.8829715251922607,811.3782348632812,482.9082336425781,0.8740123510360718,899.87060546875,633.0025024414062,0.7847833633422852
309,856.423583984375,354.7696228027344,0.8841228485107422,810.6781005859375,483.0104675292969,0.8784477710723877,900.7432861328125,632.9452514648438,0.7867569923400879
310,856.6126708984375,354.33111572265625,0.8797234296798706,810.66552734375,483.151123046875,0.8729623556137085,901.3128662109375,633.5929565429688,0.7964381575584412
311,856.4515380859375,353.88128662109375,0.8767922520637512,810.5057983398438,483.0989074707031,0.8734716176986694,902.1204223632812,632.6891479492188,0.785342812538147
312,857.4584350585938,351.3677062988281,0.8750488758087158,808.1029052734375,482.1863098144531,0.863951563835144,903.16796875,633.2415771484375,0.7289353609085083
313,856.3902587890625,353.4690246582031,0.8832959532737732,807.41845703125,481.70855712890625,0.8666213750839233,906.9894409179688,632.91357421875,0.7398591041564941
314,856.5674438476562,353.1887512207031,0.8939371109008789,806.9990234375,481.7120666503906,0.8690463304519653,908.23828125,630.484375,0.7430256605148315
315,857.4304809570312,351.3650817871094,0.8730582594871521,805.926025390625,481.2010192871094,0.8745667934417725,908.4967041015625,631.0460205078125,0.7260268330574036
316,856.0164794921875,353.2509765625,0.8704450130462646,805.5547485351562,481.1855163574219,0.8852759599685669,907.6541137695312,631.7147827148438,0.7323326468467712
317,851.9987182617188,352.58404541015625,0.8772416114807129,804.836181640625,481.7447814941406,0.8761604428291321,907.569580078125,630.8056640625,0.7333575487136841
318,851.6443481445312,353.3016357421875,0.898921012878418,803.8427734375,482.2775573730469,0.8783270120620728,908.5037841796875,629.9705810546875,0.7483876347541809
319,850.8263549804688,353.6513671875,0.9034489393234253,802.9580688476562,482.6031188964844,0.8762838840484619,908.8822021484375,630.6915893554688,0.7487304210662842
320,850.1814575195312,354.61566162109375,0.9132047891616821,802.4080200195312,483.76434326171875,0.8516819477081299,912.3698120117188,629.4573974609375,0.681987464427948
321,849.9523315429688,355.6746520996094,0.9144312143325806,802.2841186523438,484.6874694824219,0.8341332674026489,912.3779296875,630.385986328125,0.7286795973777771
322,849.516845703125,356.3685302734375,0.9085493087768555,801.9021606445312,485.3355712890625,0.8318997621536255,908.9990234375,630.84130859375,0.7023525238037109
323,849.201171875,358.0054016113281,0.8980960249900818,800.0213012695312,489.9261779785156,0.8333142995834351,907.2510375976562,632.8803100585938,0.6249499320983887
324,849.651611328125,361.84014892578125,0.89958655834198,800.1356201171875,490.6971130371094,0.8347442150115967,907.6867065429688,632.76171875,0.7122272849082947
325,850.2095947265625,362.9952087402344,0.9220053553581238,800.5490112304688,491.5912780761719,0.8501933217048645,907.5767822265625,632.24658203125,0.7154259085655212
326,849.5187377929688,363.7714538574219,0.9280634522438049,800.7100219726562,492.75689697265625,0.8378453254699707,907.878662109375,632.1270141601562,0.6966149806976318
327,849.268798828125,364.3456726074219,0.9299502968788147,800.880126953125,493.2552490234375,0.8304449319839478,913.976806640625,630.5069580078125,0.6047634482383728
328,847.1064453125,365.5750427246094,0.9350330233573914,800.671630859375,496.2965087890625,0.8279229402542114,914.1630859375,630.1791381835938,0.5905181765556335
329,847.04150390625,365.7743835449219,0.9403279423713684,800.9178466796875,496.4266662597656,0.8344103097915649,914.2581176757812,629.8067626953125,0.5682839751243591
330,846.7685546875,366.1525573730469,0.9448431730270386,801.118896484375,496.6431579589844,0.8343359231948853,915.6033325195312,627.542236328125,0.5754069089889526
331,846.4945068359375,366.14013671875,0.9424545764923096,800.9593505859375,497.0358581542969,0.8380826711654663,916.0643920898438,627.147705078125,0.5562466979026794
332,846.2261962890625,365.5451354980469,0.9406372308731079,800.9669799804688,496.8285217285156,0.8301840424537659,916.4602661132812,627.5789184570312,0.5225236415863037
333,846.1737670898438,365.4175720214844,0.945539116859436,800.7797241210938,497.2210388183594,0.8281112909317017,922.1012573242188,620.8673706054688,0.5217644572257996
334,846.1861572265625,365.1818542480469,0.9443671703338623,800.7996826171875,496.6502380371094,0.822889506816864,922.3460693359375,620.5841674804688,0.5200355052947998
335,845.7317504882812,364.73382568359375,0.9423809051513672,800.5851440429688,496.2799987792969,0.8196917176246643,922.3285522460938,620.0466918945312,0.5606803297996521
336,845.6701049804688,364.0853271484375,0.941379189491272,801.1314086914062,493.7469482421875,0.8137061595916748,922.8247680664062,618.99560546875,0.5995500087738037
337,845.88671875,363.71612548828125,0.94422447681427,800.994140625,493.282958984375,0.8242876529693604,922.930908203125,618.0933227539062,0.5393955111503601
338,846.5383911132812,364.0074157714844,0.9446742534637451,800.8966674804688,492.7101745605469,0.8207504749298096,923.7215576171875,619.1522827148438,0.5650384426116943
339,845.6124267578125,363.232666015625,0.9396743178367615,801.1014404296875,492.100830078125,0.8209177255630493,923.0473022460938,617.7279052734375,0.5132145285606384
340,845.782470703125,363.4306945800781,0.9382302761077881,801.1674194335938,491.8727111816406,0.8143320083618164,923.8728637695312,618.3239135742188,0.5909030437469482
341,845.7259521484375,363.1351318359375,0.9335407614707947,800.8355712890625,491.7478942871094,0.8118692636489868,924.5257568359375,618.7919921875,0.5981912612915039
342,845.8322143554688,363.19903564453125,0.9262712597846985,798.3323364257812,491.84783935546875,0.8085026741027832,923.8389282226562,618.7091674804688,0.5655620694160461
343,845.5093994140625,363.5568542480469,0.9377810955047607,798.09912109375,492.0357971191406,0.8171382546424866,924.8074340820312,620.4805908203125,0.5219770669937134
344,845.8770141601562,363.8797302246094,0.93576979637146,798.053466796875,492.12725830078125,0.821155309677124,925.0353393554688,618.1690673828125,0.5432164669036865
345,846.0730590820312,363.98095703125,0.9297226667404175,800.3872680664062,492.1528625488281,0.8177604079246521,925.4693603515625,626.590087890625,0.4449557065963745
346,846.6337890625,364.28582763671875,0.9267164468765259,801.0857543945312,492.740234375,0.815808892250061,931.117919921875,627.1738891601562,0.44848528504371643
347,846.368896484375,364.7254333496094,0.9338520169258118,801.2943115234375,493.06170654296875,0.8079345226287842,931.5591430664062,627.3278198242188,0.5053012371063232
348,846.3467407226562,364.67803955078125,0.9333536624908447,801.6033935546875,493.293701171875,0.8178731203079224,932.0536499023438,628.0178833007812,0.4908405840396881
349,846.2166748046875,365.05377197265625,0.9301267862319946,801.3406372070312,493.53631591796875,0.8183132410049438,931.7649536132812,627.0098876953125,0.5064478516578674
350,845.9859008789062,365.1528625488281,0.927585244178772,801.34130859375,493.530029296875,0.812753438949585,932.1229858398438,627.3861694335938,0.5397119522094727
351,846.02587890625,365.18182373046875,0.9296519756317139,800.8777465820312,496.6076354980469,0.8100368976593018,932.6464233398438,627.208984375,0.5247857570648193
