framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
106,1683122717848583,18582,1312,638649,0,0,249.875
107,1683122717852581,18583,1312,642656,0,0,250.125
108,1683122717856594,18584,1312,646660,0,0,249.190
109,1683122717860606,18585,1312,650667,0,0,249.252
110,1683122717864641,18586,1312,654674,0,0,247.831
111,1683122717868630,18587,1312,658679,0,0,250.689
112,1683122717872616,18588,1312,662686,0,0,250.878
113,1683122717876637,18589,1312,666693,0,0,248.694
114,1683122717880642,18590,1312,670697,0,0,249.688
115,1683122717884666,18591,1312,674704,0,0,248.509
116,1683122717888789,18592,1312,678711,0,0,242.542
117,1683122717892565,18593,1312,682716,0,0,264.831
118,1683122717896675,18594,1312,686723,0,0,243.309
119,1683122717900765,18595,1312,690730,0,0,244.499
120,1683122717905552,18596,1312,694734,0,0,208.899
121,1683122717909499,18597,1312,698741,0,0,253.357
122,1683122717912384,18598,1312,702748,0,0,346.620
123,1683122717916193,18599,1312,706753,0,0,262.536
124,1683122717920277,18600,1312,710760,0,0,244.858
125,1683122717924258,18601,1312,714767,0,0,251.193
126,1683122717928254,18602,1312,718771,0,0,250.250
127,1683122717932274,18603,1312,722778,0,0,248.756
128,1683122717936245,18604,1312,726785,0,0,251.826
129,1683122717940231,18605,1312,730790,0,0,250.878
130,1683122717944223,18606,1312,734797,0,0,250.501
131,1683122717948246,18607,1312,738801,0,0,248.571
132,1683122717952286,18608,1312,742808,0,0,247.525
133,1683122717956311,18609,1312,746815,0,0,248.447
134,1683122717960812,18610,1312,750820,0,0,222.173
135,1683122717964796,18611,1312,754827,0,0,251.004
136,1683122717968802,18612,1312,758834,0,0,249.626
137,1683122717972803,18613,1312,762838,0,0,249.938
138,1683122717976824,18614,1312,766845,0,0,248.694
139,1683122717980817,18615,1312,770852,0,0,250.438
140,1683122717984827,18616,1312,774857,0,0,249.377
141,1683122717988846,18617,1312,778864,0,0,248.818
142,1683122717992853,18618,1312,782871,0,0,249.563
143,1683122717996902,18619,1312,786875,0,0,246.975
144,1683122718001113,18620,1312,790882,0,0,237.473
145,1683122718005118,18621,1312,794889,0,0,249.688
146,1683122718009132,18622,1312,798894,0,0,249.128
147,1683122718013143,18623,1312,802901,0,0,249.314
148,1683122718016919,18624,1312,806908,0,0,264.831
149,1683122718021360,18625,1312,810912,0,0,225.175
150,1683122718025149,18626,1312,814919,0,0,263.922
151,1683122718029141,18627,1312,818924,0,0,250.501
152,1683122718033155,18628,1312,822931,0,0,249.128
153,1683122718037156,18629,1312,826938,0,0,249.938
154,1683122718041057,18630,1312,830942,0,0,256.345
155,1683122718044925,18631,1312,834949,0,0,258.532
156,1683122718049283,18632,1312,838956,0,0,229.463
157,1683122718052995,18633,1312,842961,0,0,269.397
158,1683122718057297,18634,1312,846968,0,0,232.450
159,1683122718061199,18635,1312,850975,0,0,256.279
160,1683122718065350,18636,1312,854979,0,0,240.906
161,1683122718069220,18637,1312,858986,0,0,258.398
162,1683122718073567,18638,1312,862993,0,0,230.044
163,1683122718077013,18639,1312,866998,0,0,290.192
164,1683122718080979,18640,1312,871005,0,0,252.143
165,1683122718084973,18641,1312,875012,0,0,250.376
166,1683122718088987,18642,1312,879016,0,0,249.128
167,1683122718092977,18643,1312,883023,0,0,250.627
168,1683122718096990,18644,1312,887030,0,0,249.190
169,1683122718100997,18645,1312,891035,0,0,249.563
170,1683122718104998,18646,1312,895042,0,0,249.938
171,1683122718109026,18647,1312,899049,0,0,248.262
172,1683122718113294,18648,1312,903053,0,0,234.302
173,1683122718117282,18649,1312,907060,0,0,250.752
174,1683122718121101,18650,1312,911064,0,0,261.849
175,1683122718125091,18651,1312,915072,0,0,250.627
176,1683122718129103,18652,1312,919079,0,0,249.252
177,1683122718133056,18653,1312,923083,0,0,252.972
178,1683122718137214,18654,1312,927090,0,0,240.500
179,1683122718141129,18655,1312,931097,0,0,255.428
180,1683122718145096,18656,1312,935101,0,0,252.080
181,1683122718149419,18657,1312,939109,0,0,231.321
182,1683122718153432,18658,1312,943116,0,0,249.190
183,1683122718157155,18659,1312,947120,0,0,268.601
184,1683122718161125,18660,1312,951127,0,0,251.889
185,1683122718165328,18661,1312,955134,0,0,237.925
186,1683122718169119,18662,1312,959138,0,0,263.783
187,1683122718173106,18663,1312,963146,0,0,250.815
188,1683122718177107,18664,1312,967153,0,0,249.938
189,1683122718181195,18665,1312,971157,0,0,244.618
190,1683122718185198,18666,1312,975164,0,0,249.813
191,1683122718189127,18667,1312,979171,0,0,254.518
192,1683122718193137,18668,1312,983175,0,0,249.377
193,1683122718197122,18669,1312,987183,0,0,250.941
194,1683122718201374,18670,1312,991190,0,0,235.183
195,1683122718205399,18671,1312,995194,0,0,248.447
196,1683122718209209,18672,1312,999201,0,0,262.467
197,1683122718213404,18673,1313,3205,0,0,238.379
198,1683122718217252,18674,1313,7212,0,0,259.875
199,1683122718221313,18675,1313,11220,0,0,246.245
200,1683122718225408,18676,1313,15224,0,0,244.200
201,1683122718229425,18677,1313,19231,0,0,248.942
202,1683122718233540,18678,1313,23238,0,0,243.013
203,1683122718237586,18679,1313,27242,0,0,247.158
204,1683122718241589,18680,1313,31249,0,0,249.813
205,1683122718245559,18681,1313,35257,0,0,251.889
206,1683122718249612,18682,1313,39261,0,0,246.731
207,1683122718253571,18683,1313,43268,0,0,252.589
208,1683122718257588,18684,1313,47275,0,0,248.942
209,1683122718261604,18685,1313,51279,0,0,249.004
210,1683122718265482,18686,1313,55286,0,0,257.865
211,1683122718269612,18687,1313,59294,0,0,242.131
212,1683122718273492,18688,1313,63298,0,0,257.732
213,1683122718277622,18689,1313,67305,0,0,242.131
214,1683122718281505,18690,1313,71312,0,0,257.533
215,1683122718285631,18691,1313,75316,0,0,242.365
216,1683122718289415,18692,1313,79323,0,0,264.271
217,1683122718293325,18693,1313,83331,0,0,255.754
218,1683122718297317,18694,1313,87335,0,0,250.501
219,1683122718301562,18695,1313,91342,0,0,235.571
220,1683122718305558,18696,1313,95346,0,0,250.250
221,1683122718309660,18697,1313,99353,0,0,243.784
222,1683122718313682,18698,1313,103360,0,0,248.633
223,1683122718317679,18699,1313,107365,0,0,250.188
224,1683122718321709,18700,1313,111372,0,0,248.139
225,1683122718325704,18701,1313,115379,0,0,250.313
226,1683122718329706,18702,1313,119383,0,0,249.875
227,1683122718333710,18703,1313,123390,0,0,249.750
228,1683122718337725,18704,1313,127397,0,0,249.066
229,1683122718341733,18705,1313,131402,0,0,249.501
230,1683122718345729,18706,1313,135409,0,0,250.250
231,1683122718349753,18707,1313,139416,0,0,248.509
232,1683122718353740,18708,1313,143420,0,0,250.815
233,1683122718357766,18709,1313,147427,0,0,248.385
234,1683122718361756,18710,1313,151434,0,0,250.627
235,1683122718365760,18711,1313,155439,0,0,249.750
236,1683122718369759,18712,1313,159446,0,0,250.063
237,1683122718373769,18713,1313,163453,0,0,249.377
238,1683122718377476,18714,1313,167457,0,0,269.760
239,1683122718381790,18715,1313,171464,0,0,231.803
240,1683122718385787,18716,1313,175471,0,0,250.188
241,1683122718389683,18717,1313,179476,0,0,256.674
242,1683122718393870,18718,1313,183483,0,0,238.834
243,1683122718397457,18719,1313,187487,0,0,278.784
244,1683122718401451,18720,1313,191494,0,0,250.376
245,1683122718405446,18721,1313,195501,0,0,250.313
246,1683122718409756,18722,1313,199506,0,0,232.019
247,1683122718413881,18723,1313,203513,0,0,242.424
248,1683122718417719,18724,1313,207520,0,0,260.552
249,1683122718421890,18725,1313,211524,0,0,239.751
250,1683122718425899,18726,1313,215531,0,0,249.439
251,1683122718429750,18727,1313,219538,0,0,259.673
252,1683122718433893,18728,1313,223543,0,0,241.371
253,1683122718437913,18729,1313,227550,0,0,248.756
254,1683122718441923,18730,1313,231557,0,0,249.377
255,1683122718445927,18731,1313,235561,0,0,249.750
256,1683122718449928,18732,1313,239568,0,0,249.938
257,1683122718454001,18733,1313,243575,0,0,245.519
258,1683122718457733,18734,1313,247580,0,0,267.953
259,1683122718461528,18735,1313,251587,0,0,263.505
260,1683122718465792,18736,1313,255594,0,0,234.522
261,1683122718469889,18737,1313,259598,0,0,244.081
262,1683122718473891,18738,1313,263605,0,0,249.875
263,1683122718477912,18739,1313,267612,0,0,248.694
264,1683122718481912,18740,1313,271617,0,0,250.000
265,1683122718485900,18741,1313,275624,0,0,250.752
266,1683122718489923,18742,1313,279628,0,0,248.571
267,1683122718493933,18743,1313,283635,0,0,249.377
268,1683122718497926,18744,1313,287642,0,0,250.438
269,1683122718501913,18745,1313,291647,0,0,250.815
270,1683122718505927,18746,1313,295654,0,0,249.128
271,1683122718509928,18747,1313,299661,0,0,249.938
272,1683122718513940,18748,1313,303665,0,0,249.252
273,1683122718517952,18749,1313,307672,0,0,249.252
274,1683122718522234,18750,1313,311679,0,0,233.536
275,1683122718525960,18751,1313,315684,0,0,268.384
276,1683122718529984,18752,1313,319691,0,0,248.509
277,1683122718533725,18753,1313,323698,0,0,267.308
278,1683122718537853,18754,1313,327702,0,0,242.248
279,1683122718542041,18755,1313,331709,0,0,238.777
280,1683122718545697,18756,1313,335716,0,0,273.523
281,1683122718550111,18757,1313,339721,0,0,226.552
282,1683122718553982,18758,1313,343728,0,0,258.331
283,1683122718558016,18759,1313,347735,0,0,247.893
284,1683122718562027,18760,1313,351739,0,0,249.314
285,1683122718566030,18761,1313,355746,0,0,249.813
286,1683122718570032,18762,1313,359753,0,0,249.875
287,1683122718574034,18763,1313,363758,0,0,249.875
288,1683122718578073,18764,1313,367765,0,0,247.586
289,1683122718581764,18765,1313,371769,0,0,270.929
290,1683122718585758,18766,1313,375776,0,0,250.376
291,1683122718590152,18767,1313,379783,0,0,227.583
292,1683122718594059,18768,1313,383788,0,0,255.951
293,1683122718598155,18769,1313,387795,0,0,244.141
294,1683122718602081,18770,1313,391802,0,0,254.712
295,1683122718606162,18771,1313,395806,0,0,245.038
296,1683122718610064,18772,1313,399813,0,0,256.279
297,1683122718614175,18773,1313,403820,0,0,243.250
298,1683122718618085,18774,1313,407825,0,0,255.754
299,1683122718621980,18775,1313,411832,0,0,256.739
300,1683122718626135,18776,1313,415839,0,0,240.674
301,1683122718630112,18777,1313,419843,0,0,251.446
302,1683122718633883,18778,1313,423850,0,0,265.182
303,1683122718637909,18779,1313,427857,0,0,248.385
304,1683122718641868,18780,1313,431862,0,0,252.589
305,1683122718645862,18781,1313,435869,0,0,250.376
306,1683122718649845,18782,1313,439876,0,0,251.067
307,1683122718653867,18783,1313,443880,0,0,248.633
308,1683122718658129,18784,1313,447887,0,0,234.632
309,1683122718662131,18785,1313,451894,0,0,249.875
310,1683122718666142,18786,1313,455899,0,0,249.314
311,1683122718670144,18787,1313,459906,0,0,249.875
312,1683122718674159,18788,1313,463913,0,0,249.066
313,1683122718678176,18789,1313,467917,0,0,248.942
314,1683122718682153,18790,1313,471924,0,0,251.446
315,1683122718686161,18791,1313,475929,0,0,249.501
316,1683122718690185,18792,1313,479936,0,0,248.509
317,1683122718694202,18793,1313,483943,0,0,248.942
318,1683122718698200,18794,1313,487947,0,0,250.125
319,1683122718702191,18795,1313,491954,0,0,250.564
320,1683122718706200,18796,1313,495961,0,0,249.439
321,1683122718710206,18797,1313,499966,0,0,249.626
322,1683122718714271,18798,1313,503973,0,0,246.002
323,1683122718718212,18799,1313,507980,0,0,253.743
324,1683122718722215,18800,1313,511984,0,0,249.813
325,1683122718726199,18801,1313,515991,0,0,251.004
326,1683122718730219,18802,1313,519998,0,0,248.756
327,1683122718734067,18803,1313,524003,0,0,259.875
328,1683122718738221,18804,1313,528010,0,0,240.732
329,1683122718742216,18805,1313,532017,0,0,250.313
330,1683122718746226,18806,1313,536021,0,0,249.377
331,1683122718750243,18807,1313,540028,0,0,248.942
332,1683122718754241,18808,1313,544035,0,0,250.125
333,1683122718758235,18809,1313,548040,0,0,250.376
334,1683122718762343,18810,1313,552047,0,0,243.427
335,1683122718766039,18811,1313,556054,0,0,270.563
336,1683122718770032,18812,1313,560058,0,0,250.438
337,1683122718774253,18813,1313,564065,0,0,236.911
338,1683122718778260,18814,1313,568070,0,0,249.563
339,1683122718782053,18815,1313,572077,0,0,263.644
340,1683122718786278,18816,1313,576084,0,0,236.686
341,1683122718790257,18817,1313,580088,0,0,251.319
342,1683122718794302,18818,1313,584095,0,0,247.219
343,1683122718798118,18819,1313,588102,0,0,262.055
344,1683122718802071,18820,1313,592107,0,0,252.972
345,1683122718806185,18821,1313,596114,0,0,243.072
346,1683122718810309,18822,1313,600121,0,0,242.483
347,1683122718814313,18823,1313,604125,0,0,249.750
348,1683122718818322,18824,1313,608132,0,0,249.439
349,1683122718822337,18825,1313,612139,0,0,249.066
350,1683122718826337,18826,1313,616144,0,0,250.000
351,1683122718830326,18827,1313,620151,0,0,250.689
352,1683122718834337,18828,1313,624158,0,0,249.314
353,1683122718838357,18829,1313,628162,0,0,248.756
354,1683122718842348,18830,1313,632169,0,0,250.564
355,1683122718846368,18831,1313,636176,0,0,248.756
356,1683122718850363,18832,1313,640181,0,0,250.313
357,1683122718854377,18833,1313,644188,0,0,249.128
358,1683122718858387,18834,1313,648195,0,0,249.377
359,1683122718862377,18835,1313,652199,0,0,250.627
360,1683122718866391,18836,1313,656206,0,0,249.128
361,1683122718870390,18837,1313,660210,0,0,250.063
362,1683122718874321,18838,1313,664218,0,0,254.388
363,1683122718878368,18839,1313,668225,0,0,247.097
364,1683122718882377,18840,1313,672229,0,0,249.439
365,1683122718886176,18841,1313,676236,0,0,263.227
366,1683122718890164,18842,1313,680243,0,0,250.752
367,1683122718894172,18843,1313,684247,0,0,249.501
368,1683122718898436,18844,1313,688255,0,0,234.522
369,1683122718902464,18845,1313,692262,0,0,248.262
370,1683122718906450,18846,1313,696266,0,0,250.878
371,1683122718910451,18847,1313,700273,0,0,249.938
372,1683122718914469,18848,1313,704280,0,0,248.880
373,1683122718918470,18849,1313,708284,0,0,249.938
374,1683122718922474,18850,1313,712292,0,0,249.750
375,1683122718926483,18851,1313,716299,0,0,249.439
376,1683122718930493,18852,1313,720303,0,0,249.377
377,1683122718934494,18853,1313,724310,0,0,249.938
378,1683122718938513,18854,1313,728317,0,0,248.818
379,1683122718942502,18855,1313,732321,0,0,250.689
380,1683122718946533,18856,1313,736329,0,0,248.077
381,1683122718950525,18857,1313,740336,0,0,250.501
382,1683122718954537,18858,1313,744340,0,0,249.252
383,1683122718958546,18859,1313,748347,0,0,249.439
384,1683122718962377,18860,1313,752351,0,0,261.028
385,1683122718966331,18861,1313,756358,0,0,252.908
386,1683122718970561,18862,1313,760366,0,0,236.407
387,1683122718974562,18863,1313,764370,0,0,249.938
388,1683122718978562,18864,1313,768377,0,0,250.000
389,1683122718982564,18865,1313,772384,0,0,249.875
