scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
36,1056.373046875,371.0548400878906,0.8673049211502075,992.2297973632812,474.25201416015625,0.6659488677978516,1106.0888671875,662.9873046875,0.6753487586975098
37,1056.815673828125,370.891357421875,0.8906700611114502,992.8766479492188,474.5862121582031,0.6748594045639038,1105.76611328125,663.5320434570312,0.6648446917533875
38,1057.041259765625,369.8244323730469,0.9024025201797485,994.1890258789062,474.78369140625,0.662087082862854,1105.6622314453125,662.9297485351562,0.6783626079559326
39,1058.6314697265625,368.79730224609375,0.9075851440429688,995.448974609375,474.94158935546875,0.6434771418571472,1106.024169921875,663.0489501953125,0.6888642907142639
40,1059.7684326171875,367.8980407714844,0.898766040802002,995.8121337890625,474.2488098144531,0.6319146156311035,1106.75830078125,663.1852416992188,0.6594922542572021
41,1061.0838623046875,366.77569580078125,0.8992829918861389,996.2101440429688,473.75897216796875,0.620252788066864,1106.228271484375,662.6259765625,0.6600683331489563
42,1064.4447021484375,367.58428955078125,0.8813115954399109,1001.966796875,470.1759948730469,0.5914060473442078,1107.443359375,662.7893676757812,0.6647096276283264
43,1066.250244140625,367.4604797363281,0.910645604133606,1002.321044921875,469.8800048828125,0.6159947514533997,1107.716064453125,662.5951538085938,0.6408154964447021
44,1067.5281982421875,366.7900695800781,0.9061658978462219,1002.6860961914062,469.40228271484375,0.6378248333930969,1112.2779541015625,662.9085693359375,0.6489737033843994
45,1069.1463623046875,366.405029296875,0.8975107669830322,1003.7662353515625,468.4788513183594,0.6257417798042297,1112.7684326171875,662.561279296875,0.7067121267318726
46,1070.3536376953125,365.3741760253906,0.8550662994384766,1004.7987670898438,467.5201721191406,0.6265032291412354,1112.63623046875,662.1700439453125,0.6948105692863464
47,1073.7513427734375,357.4075622558594,0.8310002684593201,1009.9729614257812,465.4925537109375,0.6209571361541748,1112.6075439453125,661.9171752929688,0.6720289587974548
48,1074.57177734375,356.45220947265625,0.8647552728652954,1010.281494140625,461.1642761230469,0.6303039789199829,1112.7569580078125,661.9707641601562,0.6796969771385193
49,1074.5352783203125,354.90570068359375,0.8726694583892822,1010.6036376953125,460.5474548339844,0.622430145740509,1107.6025390625,660.9579467773438,0.6590334177017212
50,1074.7557373046875,354.24749755859375,0.8781920671463013,1010.7496337890625,459.6982727050781,0.6304547786712646,1107.5086669921875,660.7933959960938,0.6466758251190186
51,1074.79052734375,353.5726623535156,0.8571133017539978,1010.7989501953125,459.076904296875,0.6356837749481201,1112.539794921875,661.0301513671875,0.6305805444717407
52,1074.589599609375,351.63165283203125,0.8663899302482605,1010.8273315429688,458.7666320800781,0.6365513205528259,1107.88134765625,660.450927734375,0.643210232257843
53,1074.89111328125,350.7610778808594,0.8706686496734619,1009.9036254882812,457.58270263671875,0.6073508262634277,1107.46875,660.2861938476562,0.6361486315727234
54,1075.0169677734375,349.57635498046875,0.851133406162262,1010.43505859375,451.6324157714844,0.5771043300628662,1107.406982421875,660.05908203125,0.6535471081733704
55,1075.5042724609375,348.2659606933594,0.8316261172294617,1010.0308227539062,450.38201904296875,0.604010820388794,1106.35205078125,660.0560302734375,0.6525211334228516
56,1074.5927734375,341.8841552734375,0.8221824765205383,1005.52392578125,450.54608154296875,0.6172180771827698,1101.85498046875,659.9346313476562,0.6633086204528809
57,1073.8697509765625,340.0933532714844,0.8487639427185059,1005.008544921875,449.8018798828125,0.6232808232307434,1100.90869140625,659.0155029296875,0.6702028512954712
58,1073.17431640625,338.8009033203125,0.8513864278793335,1004.2611083984375,443.9402770996094,0.6230705380439758,1099.3956298828125,658.46630859375,0.6282979846000671
59,1072.9541015625,337.772705078125,0.8583359718322754,1003.2368774414062,442.89874267578125,0.5962913632392883,1092.4302978515625,651.2932739257812,0.57126784324646
60,1072.3104248046875,337.4759216308594,0.8464590311050415,1002.7411499023438,442.35015869140625,0.5766124725341797,1089.8121337890625,652.304931640625,0.6320399045944214
61,1072.5631103515625,335.1568908691406,0.8330470323562622,1002.1759643554688,437.67999267578125,0.598791778087616,1086.3074951171875,658.1869506835938,0.6421312093734741
62,1069.2705078125,335.1166687011719,0.843548595905304,1001.8438110351562,436.5314025878906,0.6486028432846069,1084.995361328125,657.23193359375,0.6363106966018677
63,1069.587158203125,333.8870849609375,0.8454412221908569,1001.6083374023438,435.6413269042969,0.6698383092880249,1084.211669921875,656.6940307617188,0.5839405059814453
64,1069.4979248046875,326.7818298339844,0.8333226442337036,1001.4500122070312,433.9237365722656,0.6455952525138855,1077.5216064453125,649.0235595703125,0.5662458539009094
65,1069.2039794921875,324.2983093261719,0.8461259603500366,997.4110717773438,428.1033020019531,0.6187257170677185,1075.33544921875,648.8887329101562,0.5920701026916504
66,1072.038330078125,322.0119323730469,0.8585766553878784,997.2435302734375,426.3253173828125,0.623701274394989,1069.8004150390625,646.0000610351562,0.5967972874641418
67,1072.560791015625,320.3277893066406,0.8637164235115051,996.85595703125,420.7287292480469,0.6385532021522522,1069.1904296875,645.778564453125,0.64675372838974
68,1072.6904296875,318.9925842285156,0.8821336030960083,996.8145141601562,419.02294921875,0.6870537996292114,1068.2852783203125,644.6796264648438,0.6551809310913086
69,1073.593017578125,317.111572265625,0.8744783401489258,997.3854370117188,417.642822265625,0.6635311841964722,1067.15625,644.5673828125,0.6530870795249939
70,1073.3472900390625,310.2394714355469,0.846804141998291,1001.6806640625,417.33355712890625,0.6425371170043945,1067.721435546875,644.61767578125,0.6620625257492065
71,1074.162353515625,308.6849365234375,0.8627699613571167,998.2072143554688,411.62939453125,0.6202766299247742,1067.357177734375,643.6908569335938,0.6521840691566467
72,1074.109619140625,307.6062927246094,0.8698477745056152,1001.9423828125,407.6664123535156,0.5915780663490295,1067.1455078125,642.7998046875,0.6091340184211731
73,1074.2376708984375,306.7326354980469,0.8833234310150146,1001.822021484375,406.7373046875,0.6032960414886475,1066.751220703125,642.8963012695312,0.6287771463394165
74,1073.8433837890625,306.23846435546875,0.8888027667999268,1001.853271484375,405.9768981933594,0.6353068947792053,1066.9273681640625,642.838134765625,0.6338613033294678
75,1073.822998046875,305.7830505371094,0.8885576725006104,1001.6776733398438,405.04180908203125,0.6409928202629089,1066.356201171875,642.4720458984375,0.6269358992576599
76,1073.9610595703125,305.2309265136719,0.8901728391647339,1001.6154174804688,404.38653564453125,0.6705584526062012,1066.3770751953125,642.0972900390625,0.6130569577217102
77,1074.1090087890625,303.90570068359375,0.8850599527359009,1001.4053955078125,403.9064636230469,0.6629900336265564,1066.6630859375,641.71240234375,0.6345490217208862
78,1074.3216552734375,303.49322509765625,0.8800063133239746,1001.4634399414062,403.2236022949219,0.6738678812980652,1064.4132080078125,636.3082275390625,0.6468194723129272
79,1074.4375,302.919677734375,0.8741183280944824,1001.422607421875,402.9513854980469,0.6741771101951599,1065.15576171875,635.68505859375,0.6552038788795471
80,1074.5467529296875,302.3686218261719,0.8639440536499023,1001.6915893554688,402.734619140625,0.6658076047897339,1065.5255126953125,635.4494018554688,0.6559661030769348
81,1074.3167724609375,300.8890380859375,0.8711419105529785,1001.8971557617188,402.1947326660156,0.6588323712348938,1065.816650390625,634.970458984375,0.6605536937713623
82,1074.7393798828125,300.3575439453125,0.8484382033348083,1002.3048095703125,401.8160705566406,0.6596024036407471,1066.1280517578125,634.22119140625,0.6425184011459351
83,1074.6644287109375,299.7420654296875,0.8365038633346558,1001.9577026367188,401.11846923828125,0.6526635885238647,1066.4097900390625,634.22216796875,0.6508908271789551
84,1073.6507568359375,294.6496276855469,0.820624828338623,1001.6126098632812,401.3554382324219,0.644753634929657,1066.7864990234375,634.2742309570312,0.647047758102417
85,1073.1995849609375,293.9497375488281,0.8346552848815918,1001.5873413085938,401.2565612792969,0.6330028772354126,1066.4930419921875,634.2545776367188,0.6606736183166504
86,1072.6033935546875,293.19354248046875,0.8347933292388916,1001.1378173828125,400.92657470703125,0.6377127170562744,1065.840087890625,634.7853393554688,0.6468835473060608
87,1068.584716796875,293.0682373046875,0.8516577482223511,996.5884399414062,400.0633239746094,0.628587543964386,1065.802978515625,635.08251953125,0.6293198466300964
88,1067.666748046875,292.4055480957031,0.8491935729980469,996.7919311523438,395.5279541015625,0.6444570422172546,1065.3626708984375,635.4439086914062,0.6075525283813477
89,1066.461181640625,291.12945556640625,0.8415139317512512,996.2217407226562,394.7668151855469,0.6357889771461487,1067.1787109375,641.6324462890625,0.580964982509613
90,1065.327880859375,290.774658203125,0.8577581644058228,994.9480590820312,393.6524353027344,0.6335128545761108,1063.2841796875,636.440185546875,0.5959591269493103
91,1062.0611572265625,289.84185791015625,0.8627021312713623,993.5523681640625,392.9080810546875,0.6623005270957947,1059.3228759765625,636.2171020507812,0.5792471766471863
92,1061.4613037109375,289.4284973144531,0.8757373094558716,993.572265625,388.8675231933594,0.651811420917511,1057.47998046875,635.3329467773438,0.5651265978813171
93,1060.388916015625,287.8828125,0.8946062326431274,988.4176635742188,389.18304443359375,0.6764224767684937,1052.4691162109375,630.9834594726562,0.6012688279151917
94,1060.3599853515625,287.4585266113281,0.8930269479751587,987.54638671875,388.28778076171875,0.6859009265899658,1051.850830078125,630.5328979492188,0.6474019885063171
95,1060.3277587890625,287.3079833984375,0.8981963396072388,986.7747802734375,387.32550048828125,0.6912787556648254,1051.818115234375,630.2953491210938,0.6520519852638245
96,1060.430419921875,286.2970886230469,0.909022331237793,986.7207641601562,386.4241027832031,0.7058039903640747,1052.084228515625,629.517333984375,0.661695122718811
97,1061.1109619140625,285.50579833984375,0.896385669708252,987.0847778320312,386.1380920410156,0.7066819071769714,1051.939453125,629.5507202148438,0.6660430431365967
98,1061.7958984375,284.6617736816406,0.8836992979049683,987.6244506835938,385.1784973144531,0.6705800294876099,1051.51171875,628.9649047851562,0.6943653225898743
99,1064.8983154296875,283.6089172363281,0.8454055786132812,987.5206298828125,384.4450378417969,0.6718398332595825,1050.3671875,628.3465576171875,0.6888591051101685
100,1061.4632568359375,278.0199890136719,0.858551561832428,987.990478515625,384.0406494140625,0.6917909979820251,1049.4979248046875,627.7817993164062,0.6866949796676636
101,1064.9307861328125,277.0096740722656,0.8794223666191101,988.2113037109375,384.08123779296875,0.6943498849868774,1048.6895751953125,628.2354736328125,0.6899901628494263
102,1064.9195556640625,276.2420349121094,0.879257321357727,991.7306518554688,378.109130859375,0.6756496429443359,1048.436767578125,628.5852661132812,0.6974870562553406
103,1065.20166015625,275.7074279785156,0.8807237148284912,988.2791748046875,378.4652404785156,0.6510879993438721,1048.133544921875,628.624267578125,0.6812774538993835
104,1064.98876953125,275.40374755859375,0.8798551559448242,987.9818725585938,378.1004333496094,0.6448309421539307,1047.6043701171875,628.4525756835938,0.6535641551017761
105,1065.3428955078125,274.9975891113281,0.8830236196517944,988.0967407226562,378.0269775390625,0.6337877511978149,1047.95263671875,628.5580444335938,0.6875907778739929
106,1065.7322998046875,274.8089904785156,0.8845275640487671,992.0077514648438,377.5711669921875,0.6689109206199646,1047.90625,627.8316040039062,0.6735462546348572
107,1065.8709716796875,274.6920471191406,0.8801478147506714,992.0708618164062,377.502197265625,0.6517481207847595,1047.855712890625,627.9097900390625,0.6762785911560059
108,1066.1783447265625,274.32867431640625,0.8806052207946777,992.6887817382812,377.034912109375,0.6373047828674316,1048.093017578125,627.13916015625,0.6917396187782288
109,1066.8702392578125,274.09619140625,0.8650689125061035,993.0828857421875,376.38623046875,0.6345493197441101,1048.6187744140625,627.14794921875,0.7230319976806641
110,1067.7012939453125,273.53485107421875,0.8570480942726135,994.4749755859375,371.8551940917969,0.6309425234794617,1048.97412109375,627.0,0.7160953879356384
111,1067.723876953125,273.1588134765625,0.8600305318832397,994.8285522460938,371.1373596191406,0.6579121351242065,1049.7994384765625,626.572998046875,0.7240201234817505
112,1068.29248046875,271.8140869140625,0.8655619621276855,995.3941650390625,371.324951171875,0.6801567077636719,1050.7030029296875,626.2215576171875,0.7284477949142456
113,1068.50244140625,271.588134765625,0.8697037696838379,995.5082397460938,371.0084228515625,0.7170941829681396,1052.416748046875,625.6694946289062,0.6844356656074524
114,1068.2633056640625,270.65087890625,0.877036988735199,996.0108032226562,370.86785888671875,0.7256806492805481,1050.4085693359375,619.15234375,0.6505079865455627
115,1068.314208984375,269.9693603515625,0.8797023892402649,996.131591796875,370.7691650390625,0.6952582001686096,1051.40478515625,619.4371337890625,0.6109477281570435
116,1068.5582275390625,269.3259582519531,0.87263023853302,996.141845703125,370.24822998046875,0.6939160823822021,1051.6651611328125,618.8709106445312,0.6233901977539062
117,1068.96923828125,268.54803466796875,0.855278730392456,996.38232421875,369.7795715332031,0.7138012647628784,1051.506103515625,618.7501220703125,0.6313523054122925
118,1068.4766845703125,262.86297607421875,0.833913266658783,996.134521484375,369.1841735839844,0.7079263925552368,1051.506103515625,614.25048828125,0.6768461465835571
119,1067.8450927734375,261.75653076171875,0.8360698223114014,995.4080200195312,368.2020568847656,0.6912607550621033,1051.1771240234375,613.3115844726562,0.7111061215400696
120,1067.0048828125,260.98388671875,0.8459656238555908,995.2897338867188,367.4595642089844,0.6651775240898132,1050.818115234375,612.1597290039062,0.7316365242004395
121,1065.966552734375,260.0690612792969,0.8677692413330078,994.8515014648438,362.8081359863281,0.6714458465576172,1049.8297119140625,610.4654541015625,0.7283549308776855
122,1065.6375732421875,259.19793701171875,0.8724193572998047,994.5525512695312,362.2901916503906,0.6555374264717102,1048.9150390625,608.7391967773438,0.673215925693512
123,1065.104248046875,258.3207092285156,0.8646326065063477,994.526611328125,361.245361328125,0.6556088328361511,1046.7674560546875,604.4638671875,0.6623792052268982
124,1065.316650390625,258.0876159667969,0.847021222114563,994.8218994140625,356.3391418457031,0.6719449758529663,1047.037353515625,602.4072265625,0.6761345863342285
125,1065.2069091796875,257.54730224609375,0.8340641260147095,994.016845703125,355.0111999511719,0.688310980796814,1046.3348388671875,597.2756958007812,0.6575941443443298
126,1062.001953125,254.54315185546875,0.8436344265937805,989.5081176757812,355.0295715332031,0.7024685144424438,1046.107177734375,596.7490234375,0.6457504034042358
127,1062.0423583984375,254.1192169189453,0.8419466018676758,989.267578125,354.2533874511719,0.6960657835006714,1044.0394287109375,590.5550537109375,0.6464483737945557
128,1061.9805908203125,253.9170684814453,0.8433040380477905,989.3140258789062,354.1258850097656,0.7057009339332581,1046.5301513671875,594.938720703125,0.6528598666191101
129,1061.72314453125,254.1531219482422,0.8424820899963379,989.1744384765625,353.86566162109375,0.6997280716896057,1044.2044677734375,589.90087890625,0.6460509300231934
130,1061.933837890625,254.05699157714844,0.8428610563278198,989.1599731445312,353.9307556152344,0.6996328830718994,1043.7022705078125,590.4755249023438,0.6444641947746277
131,1061.94677734375,254.4569549560547,0.8409559726715088,989.1673583984375,353.9870910644531,0.7069351673126221,1043.6259765625,590.6306762695312,0.6476778388023376
132,1061.832763671875,254.90911865234375,0.836911678314209,989.2454223632812,354.51690673828125,0.7079205513000488,1042.394775390625,596.2765502929688,0.6430999636650085
133,1061.1517333984375,257.4722900390625,0.8504902720451355,989.2177124023438,355.1722717285156,0.7056400775909424,1042.3070068359375,601.2001342773438,0.6447530388832092
134,1060.961181640625,258.2807922363281,0.8687430620193481,988.7431640625,356.2309265136719,0.6973403692245483,1040.580810546875,602.035888671875,0.6508051156997681
135,1060.71533203125,258.7528381347656,0.8784526586532593,988.260009765625,356.7299499511719,0.6419708728790283,1039.0159912109375,603.6744384765625,0.6838982701301575
136,1060.6741943359375,259.4435119628906,0.8795863389968872,987.6903686523438,357.58172607421875,0.6685474514961243,1038.300048828125,604.345458984375,0.6673567891120911
137,1060.42626953125,260.01983642578125,0.8771044611930847,987.1087036132812,357.6947937011719,0.6410950422286987,1033.772705078125,602.7359619140625,0.7336992621421814
138,1059.943603515625,260.1670227050781,0.8852558135986328,986.7866821289062,357.9759216308594,0.624614953994751,1031.3740234375,603.2841796875,0.7197231650352478
139,1059.611572265625,260.6097412109375,0.8709315657615662,986.7574462890625,367.44671630859375,0.6265866756439209,1030.564697265625,602.2369384765625,0.6978514194488525
140,1059.0770263671875,261.3095397949219,0.8640638589859009,986.5186767578125,367.9463806152344,0.6300550699234009,1029.2484130859375,602.1198120117188,0.6923590302467346
141,1058.906494140625,261.6014099121094,0.8596527576446533,985.5501098632812,367.7990417480469,0.6255537271499634,1028.5762939453125,602.025146484375,0.6868700981140137
142,1058.1268310546875,261.7764587402344,0.8524446487426758,985.3478393554688,367.5901794433594,0.6331732869148254,1027.8963623046875,602.7921142578125,0.6919043064117432
143,1058.140869140625,261.9896240234375,0.8492425084114075,982.1539916992188,363.8083801269531,0.6463632583618164,1025.9022216796875,602.909423828125,0.6914528012275696
144,1057.6973876953125,261.91094970703125,0.8492766618728638,981.421875,363.330322265625,0.6416297554969788,1024.3375244140625,603.7577514648438,0.7039365172386169
145,1057.550048828125,261.82501220703125,0.8474300503730774,980.8551635742188,363.08258056640625,0.6490675210952759,1023.5798950195312,604.6431884765625,0.7164595723152161
146,1057.0882568359375,261.7588806152344,0.840233325958252,980.5162353515625,363.0067138671875,0.6604459881782532,1022.9992065429688,604.9307861328125,0.7127320766448975
147,1057.1636962890625,261.9598693847656,0.8315063714981079,980.3965454101562,363.71026611328125,0.6889259815216064,1022.5157470703125,605.0704345703125,0.7189419269561768
148,1058.489501953125,266.7285461425781,0.8328173160552979,980.1030883789062,363.4952697753906,0.6717879176139832,1020.4370727539062,602.535888671875,0.7290705442428589
149,1058.4822998046875,266.8858337402344,0.8363276124000549,980.1842041015625,363.78997802734375,0.676391065120697,1018.5538940429688,602.92138671875,0.7442055344581604
150,1057.944580078125,267.421142578125,0.8470696806907654,979.6371459960938,363.9694519042969,0.6605800986289978,1017.966796875,603.042724609375,0.7388113737106323
151,1058.028076171875,267.4971923828125,0.8486522436141968,979.4075927734375,363.8563232421875,0.6795181035995483,1017.0653076171875,603.6192016601562,0.7412787675857544
152,1057.68115234375,267.5702209472656,0.8460109829902649,979.923583984375,367.4324645996094,0.6974840760231018,1017.184326171875,603.257568359375,0.7558785080909729
153,1057.6302490234375,267.4572448730469,0.8464796543121338,979.9360961914062,363.74371337890625,0.673654317855835,1017.4140625,603.8294067382812,0.7431430816650391
154,1057.973876953125,267.31915283203125,0.8454846739768982,980.3364868164062,363.6622619628906,0.671818733215332,1016.9813842773438,603.69287109375,0.7380197644233704
155,1058.48095703125,267.0179443359375,0.8414538502693176,980.8890991210938,363.3706970214844,0.6686751842498779,1018.2214965820312,602.7633056640625,0.7597239017486572
156,1057.4622802734375,261.973876953125,0.8264309763908386,981.83447265625,363.5230712890625,0.6626405119895935,1017.65966796875,602.725830078125,0.7565109729766846
157,1057.5035400390625,261.301513671875,0.8543914556503296,981.8561401367188,363.0906982421875,0.6521538496017456,1017.203369140625,602.4736328125,0.7487639784812927
158,1057.8868408203125,260.84747314453125,0.8696776628494263,982.7553100585938,362.4132080078125,0.603933572769165,1018.0642700195312,601.7665405273438,0.7486326694488525
159,1058.378662109375,260.480224609375,0.8769106864929199,986.504638671875,358.22381591796875,0.6387966275215149,1019.6505737304688,601.512451171875,0.7357897162437439
160,1058.8402099609375,259.76336669921875,0.8725838661193848,986.7825317382812,357.5625305175781,0.6785303950309753,1019.9230346679688,601.1527709960938,0.7188152074813843
161,1058.932861328125,258.8464660644531,0.8843374848365784,986.81201171875,355.9360046386719,0.6745078563690186,1023.259521484375,601.5889892578125,0.6805747151374817
162,1059.0677490234375,258.0250244140625,0.8747916221618652,986.801025390625,354.9526062011719,0.6781351566314697,1023.6747436523438,601.1997680664062,0.6532057523727417
163,1059.0001220703125,257.246337890625,0.8733992576599121,987.0089111328125,354.0549011230469,0.6985079646110535,1023.2823486328125,597.2837524414062,0.6491692662239075
164,1059.3748779296875,254.6142578125,0.8711568117141724,987.035888671875,353.4749450683594,0.6779412627220154,1023.8272705078125,595.1119384765625,0.6516084671020508
165,1059.7498779296875,253.9164581298828,0.8719574213027954,987.022705078125,352.8805236816406,0.644995927810669,1023.28662109375,595.148681640625,0.6551120281219482
166,1059.661376953125,253.2296142578125,0.8688297867774963,987.10546875,352.7628479003906,0.6354889273643494,1023.1563720703125,589.0399169921875,0.6783754229545593
167,1059.4298095703125,252.67608642578125,0.8788442611694336,986.5890502929688,352.5810852050781,0.6223665475845337,1022.878173828125,588.9683227539062,0.6718394756317139
168,1059.3424072265625,252.1678924560547,0.8691779375076294,986.3889770507812,352.14630126953125,0.6182392835617065,1022.4647216796875,588.6826171875,0.660952627658844
169,1059.0216064453125,251.71128845214844,0.8797389268875122,982.6123657226562,347.80560302734375,0.5962494015693665,1019.7454833984375,587.591796875,0.6851142644882202
170,1058.8201904296875,251.65550231933594,0.8520039319992065,982.4783935546875,347.8616638183594,0.6216380596160889,1018.79833984375,587.3134765625,0.7133691906929016
171,1058.498779296875,251.48974609375,0.8421523571014404,982.091064453125,347.7403259277344,0.6280194520950317,1017.5567626953125,587.7568969726562,0.7174265384674072
172,1057.755615234375,251.9499053955078,0.843835711479187,981.0697021484375,347.9305114746094,0.6332526206970215,1016.5872802734375,587.3482666015625,0.7227548360824585
173,1054.17822265625,253.01016235351562,0.8259665966033936,980.9669799804688,348.2831726074219,0.6767802834510803,1016.18359375,587.4510498046875,0.7345470190048218
