scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
34,1460.270263671875,242.7213134765625,0.025906801223754883,1486.6839599609375,309.0135498046875,0.032973647117614746,1491.640380859375,301.41033935546875,0.8682219982147217
35,1485.472900390625,300.0533142089844,0.01087304949760437,1483.454833984375,298.1900634765625,0.01226276159286499,1485.525390625,298.55609130859375,0.8594499826431274
36,1483.541015625,298.89337158203125,0.00794568657875061,1481.54296875,296.8863830566406,0.009977728128433228,1482.5555419921875,295.976318359375,0.8746675848960876
37,1471.0673828125,297.8500061035156,0.016041040420532227,1472.5662841796875,294.26751708984375,0.043602943420410156,1480.3328857421875,291.0733642578125,0.8302041292190552
38,1480.2401123046875,296.5623779296875,0.00849410891532898,1480.9200439453125,294.11785888671875,0.025905072689056396,1476.5858154296875,289.0498046875,0.7540445327758789
39,1452.4053955078125,128.18402099609375,0.03736528754234314,1469.65478515625,281.2825927734375,0.008025109767913818,1474.468994140625,282.57037353515625,0.8775151968002319
40,1454.4595947265625,132.41807556152344,0.1624034345149994,1437.3441162109375,210.6453094482422,0.15336936712265015,1474.002685546875,276.8142395019531,0.8547927141189575
41,1459.2744140625,130.48020935058594,0.02541336417198181,1433.6717529296875,209.7697296142578,0.13382256031036377,1473.18603515625,271.1995544433594,0.8135282397270203
42,1451.16748046875,113.9139175415039,0.04662245512008667,1427.1641845703125,207.14817810058594,0.02996838092803955,1470.946533203125,264.58355712890625,0.8810153007507324
43,1452.3028564453125,117.05496978759766,0.2076902687549591,1426.38134765625,203.12548828125,0.16528552770614624,1470.9664306640625,262.5954284667969,0.8306945562362671
44,1451.1217041015625,103.06416320800781,0.22211262583732605,1424.36767578125,211.8157196044922,0.6442261934280396,1473.057373046875,259.260986328125,0.9002635478973389
45,1451.64208984375,101.54529571533203,0.320959210395813,1421.431640625,208.93670654296875,0.6844257116317749,1473.1630859375,256.450927734375,0.894914448261261
46,1451.5343017578125,100.80085754394531,0.3633020520210266,1422.969970703125,206.56680297851562,0.643660306930542,1474.591796875,255.17709350585938,0.8915848731994629
47,1451.134033203125,100.49195861816406,0.42638057470321655,1423.3255615234375,206.01980590820312,0.8238239884376526,1475.6771240234375,254.44032287597656,0.8860362768173218
48,1450.0303955078125,99.28528594970703,0.423333078622818,1426.2957763671875,202.2211151123047,0.9067505598068237,1476.8575439453125,254.89376831054688,0.8903464078903198
49,1450.110107421875,98.91891479492188,0.5603114366531372,1427.40380859375,203.0779266357422,0.9351565837860107,1478.350341796875,254.665283203125,0.8648515939712524
50,1452.3623046875,92.30719757080078,0.7032027244567871,1428.2249755859375,202.74496459960938,0.9426976442337036,1479.5711669921875,254.10589599609375,0.8894309997558594
51,1452.7000732421875,90.61618041992188,0.6133051514625549,1430.7149658203125,202.2022247314453,0.9346605539321899,1480.0477294921875,253.45008850097656,0.8993281126022339
52,1453.2137451171875,90.04801177978516,0.6404889822006226,1433.234130859375,203.47787475585938,0.9251813888549805,1480.0489501953125,252.3516845703125,0.9061110019683838
53,1453.8680419921875,85.68388366699219,0.38640856742858887,1435.138916015625,202.38734436035156,0.924418568611145,1478.86083984375,252.55039978027344,0.881625771522522
54,1454.6259765625,85.0134506225586,0.41177570819854736,1436.63427734375,200.8699493408203,0.9044942855834961,1478.6494140625,251.2086944580078,0.8853423595428467
55,1459.1358642578125,85.69542694091797,0.10609254240989685,1437.9237060546875,201.36790466308594,0.9030279517173767,1476.872802734375,251.3968505859375,0.9104228615760803
56,1460.0067138671875,89.67374420166016,0.24611598253250122,1438.858642578125,198.39608764648438,0.8780478239059448,1474.5167236328125,251.6673583984375,0.9086729288101196
57,1460.87890625,86.07813262939453,0.3976784944534302,1440.649169921875,200.6707305908203,0.9044114351272583,1472.1395263671875,251.69154357910156,0.8790608644485474
58,1461.340576171875,86.00106811523438,0.45598044991493225,1441.0380859375,199.2158660888672,0.8640953302383423,1469.4569091796875,247.6764678955078,0.837593674659729
59,1461.144775390625,85.22630310058594,0.44135400652885437,1439.7449951171875,196.67935180664062,0.8918814659118652,1468.1129150390625,246.29359436035156,0.8663935661315918
60,1459.992431640625,84.34234619140625,0.3240695595741272,1438.9393310546875,193.80606079101562,0.8878771066665649,1468.9835205078125,241.86891174316406,0.866825520992279
61,1459.851318359375,76.3996353149414,0.3286297619342804,1439.8533935546875,188.7100372314453,0.8654528856277466,1470.094482421875,239.4822998046875,0.8756469488143921
62,1460.7652587890625,73.76678466796875,0.7796570062637329,1436.919921875,186.09625244140625,0.8866375684738159,1473.7152099609375,237.42897033691406,0.8760828971862793
63,1460.0694580078125,66.64816284179688,0.4136330485343933,1435.267822265625,179.28494262695312,0.8626577854156494,1474.3453369140625,232.62176513671875,0.8451745510101318
64,1460.296875,60.860130310058594,0.784400224685669,1434.2757568359375,173.22439575195312,0.8935741186141968,1475.844482421875,227.9529571533203,0.9038145542144775
65,1460.6396484375,55.13666915893555,0.8644624948501587,1434.1712646484375,168.8800506591797,0.8936607837677002,1476.742919921875,222.72288513183594,0.9169189929962158
66,1461.20166015625,53.15545654296875,0.8781759738922119,1432.415283203125,162.81686401367188,0.9046323299407959,1478.5931396484375,218.9271697998047,0.9180943965911865
67,1461.0828857421875,50.64039993286133,0.8155890703201294,1431.0511474609375,158.47027587890625,0.9215105175971985,1481.3519287109375,216.83050537109375,0.9030181169509888
68,1460.1846923828125,47.27766036987305,0.806555986404419,1430.1768798828125,156.95037841796875,0.9462157487869263,1482.91748046875,215.18576049804688,0.8970574736595154
69,1461.2559814453125,45.02783203125,0.8961619138717651,1429.9217529296875,156.5892791748047,0.9449912309646606,1488.678955078125,214.37350463867188,0.9070078730583191
70,1461.8502197265625,44.83761978149414,0.9033750891685486,1430.1822509765625,155.4402313232422,0.9472367763519287,1491.7357177734375,215.74774169921875,0.9153183102607727
71,1463.7032470703125,45.11423110961914,0.8898928165435791,1431.739013671875,156.36134338378906,0.9294966459274292,1497.0308837890625,217.97154235839844,0.9267356395721436
72,1467.2308349609375,44.38896179199219,0.872644305229187,1433.824462890625,158.2172393798828,0.9117493629455566,1504.621826171875,220.98715209960938,0.8894850015640259
73,1468.61474609375,45.93701934814453,0.8621285557746887,1437.2530517578125,161.30564880371094,0.929841935634613,1512.09326171875,222.9605255126953,0.9082893133163452
74,1470.7247314453125,50.05215072631836,0.8858730792999268,1441.330078125,164.51930236816406,0.8691412210464478,1520.824951171875,226.62469482421875,0.9189572334289551
75,1472.636474609375,51.48799133300781,0.8524712324142456,1447.435546875,170.30523681640625,0.9314614534378052,1526.98828125,229.33016967773438,0.9357622861862183
76,1475.794189453125,56.81618118286133,0.8868119120597839,1451.2423095703125,176.6278839111328,0.9208818674087524,1533.5216064453125,234.4477996826172,0.9183475971221924
77,1476.97119140625,57.98674392700195,0.9080581665039062,1455.9141845703125,181.23960876464844,0.8897655010223389,1539.1904296875,239.58372497558594,0.9167282581329346
78,1479.5152587890625,62.426979064941406,0.9162155985832214,1460.8087158203125,185.9473876953125,0.9382330179214478,1543.707275390625,242.57025146484375,0.9328128695487976
79,1484.2398681640625,65.89161682128906,0.8919402360916138,1465.12451171875,194.34825134277344,0.917572021484375,1548.6751708984375,248.52174377441406,0.9217052459716797
80,1485.9854736328125,67.34281921386719,0.8829195499420166,1467.270263671875,198.2076416015625,0.9333114624023438,1553.3134765625,254.21334838867188,0.898239016532898
81,1486.4326171875,70.51657104492188,0.8178719282150269,1469.840576171875,202.52700805664062,0.9322096109390259,1554.7066650390625,257.7875061035156,0.932326078414917
82,1487.1468505859375,75.39996337890625,0.8316307067871094,1471.748046875,205.42807006835938,0.915288507938385,1557.0350341796875,261.216552734375,0.9279054403305054
83,1487.5765380859375,77.10636138916016,0.8274888396263123,1472.3753662109375,208.86080932617188,0.8867738246917725,1557.4979248046875,264.30731201171875,0.9000842571258545
84,1489.2119140625,80.06310272216797,0.8047839403152466,1473.219970703125,209.52804565429688,0.8609529137611389,1558.009521484375,266.1777038574219,0.9237111806869507
85,1487.9754638671875,78.9974136352539,0.8205715417861938,1473.8538818359375,210.76124572753906,0.888324499130249,1557.2652587890625,267.54644775390625,0.9284849166870117
86,1490.107421875,84.7789077758789,0.7679102420806885,1473.65576171875,211.50723266601562,0.8915408849716187,1556.32373046875,268.04083251953125,0.9271438717842102
87,1488.2486572265625,84.76045989990234,0.7533530592918396,1473.93701171875,212.83358764648438,0.8833135366439819,1554.7872314453125,268.9440612792969,0.9123870134353638
88,1487.8101806640625,90.62696838378906,0.7181522846221924,1474.3321533203125,215.87075805664062,0.8841085433959961,1554.160400390625,270.3529968261719,0.9044367671012878
89,1487.5069580078125,91.00006103515625,0.7421616315841675,1473.892333984375,216.7836456298828,0.9064386487007141,1552.2584228515625,271.194580078125,0.8902415037155151
90,1486.8004150390625,90.81620025634766,0.794014036655426,1473.10986328125,217.81016540527344,0.9102755784988403,1550.475341796875,272.0451965332031,0.9065971970558167
91,1486.9366455078125,91.80851745605469,0.7773408889770508,1470.639892578125,220.58795166015625,0.8987878561019897,1548.795654296875,273.4272766113281,0.9319218397140503
92,1485.5760498046875,91.6884994506836,0.8502709269523621,1469.9501953125,221.3834991455078,0.9063128232955933,1547.239501953125,275.9833984375,0.9418699741363525
93,1485.1788330078125,94.25912475585938,0.8640025854110718,1468.951171875,222.13162231445312,0.8861710429191589,1545.5972900390625,278.3665466308594,0.9325265884399414
94,1486.4500732421875,98.93870544433594,0.8011107444763184,1468.52783203125,222.07395935058594,0.8980609178543091,1543.7908935546875,279.9275817871094,0.8978747725486755
95,1486.1209716796875,99.9305648803711,0.7771825790405273,1467.4267578125,225.18649291992188,0.895854651927948,1542.1998291015625,283.0220642089844,0.9300252199172974
96,1485.7249755859375,100.76914978027344,0.7606085538864136,1467.65869140625,226.24205017089844,0.8994050621986389,1541.744873046875,285.029296875,0.9368958473205566
97,1485.563232421875,105.93373107910156,0.7680830955505371,1467.2047119140625,226.72486877441406,0.8865247964859009,1540.741455078125,286.6429443359375,0.9309141635894775
98,1485.266357421875,105.54080963134766,0.7872172594070435,1466.8619384765625,227.3330078125,0.8854420781135559,1540.2412109375,287.7012939453125,0.9244942665100098
99,1484.4063720703125,106.35262298583984,0.8106963634490967,1465.773193359375,228.91932678222656,0.8525774478912354,1540.35888671875,287.7756042480469,0.9309099912643433
100,1483.3511962890625,108.2984619140625,0.8162899017333984,1464.5535888671875,233.29513549804688,0.8753384351730347,1540.190185546875,288.7919921875,0.9405077695846558
101,1482.073486328125,109.25640106201172,0.7749745845794678,1463.1251220703125,233.1158905029297,0.8796372413635254,1539.47509765625,290.0726013183594,0.9418576955795288
102,1482.40185546875,114.45674896240234,0.776835560798645,1462.8499755859375,233.78941345214844,0.8953334093093872,1539.342041015625,290.8810729980469,0.9389327168464661
103,1481.41796875,114.72251892089844,0.7759870290756226,1461.6583251953125,233.78143310546875,0.9038179516792297,1538.724853515625,291.79071044921875,0.9312956929206848
104,1481.1099853515625,114.88795471191406,0.7615102529525757,1461.6170654296875,234.12351989746094,0.9078167676925659,1537.5816650390625,293.13201904296875,0.9171434044837952
105,1480.6416015625,115.59568786621094,0.7379217743873596,1461.24755859375,234.58175659179688,0.9148063659667969,1536.6873779296875,294.074951171875,0.9063712954521179
106,1479.6507568359375,114.98136138916016,0.7120422720909119,1461.0205078125,234.5044708251953,0.9112701416015625,1534.9571533203125,294.32745361328125,0.9056903123855591
107,1476.39404296875,111.96047973632812,0.6726198196411133,1460.4954833984375,234.9092254638672,0.911252498626709,1535.00830078125,294.0596923828125,0.9145311713218689
108,1475.5257568359375,111.21613311767578,0.6747405529022217,1460.6314697265625,234.306396484375,0.908779501914978,1533.7044677734375,294.7759094238281,0.9145901203155518
109,1477.6212158203125,122.0039291381836,0.710746169090271,1460.0372314453125,234.29434204101562,0.9084404706954956,1534.4534912109375,294.7735900878906,0.9166630506515503
110,1476.56787109375,121.74678802490234,0.7417225241661072,1459.9212646484375,233.96878051757812,0.9085851907730103,1533.6019287109375,294.8822937011719,0.919524073600769
111,1475.7740478515625,121.88838958740234,0.7462001442909241,1459.64990234375,234.37596130371094,0.9051188230514526,1534.58349609375,294.1885070800781,0.9211000204086304
112,1475.4527587890625,122.58904266357422,0.729689359664917,1459.424072265625,235.10572814941406,0.9048150777816772,1534.7633056640625,294.0823059082031,0.912090539932251
113,1474.9627685546875,122.7807388305664,0.7281017303466797,1459.625244140625,235.4755859375,0.9048720598220825,1536.7667236328125,292.9011535644531,0.9198715686798096
114,1474.4732666015625,122.9202880859375,0.7164931893348694,1459.4898681640625,235.7959442138672,0.9089717864990234,1536.7215576171875,292.10546875,0.9210025668144226
115,1474.366455078125,124.09672546386719,0.6642813086509705,1460.1644287109375,236.0156707763672,0.9090139865875244,1538.03564453125,290.8407287597656,0.928078293800354
116,1471.8094482421875,123.19373321533203,0.6634721159934998,1460.1357421875,236.13763427734375,0.9058836698532104,1538.63818359375,290.1546630859375,0.9340097904205322
117,1472.068359375,123.77200317382812,0.6261600255966187,1460.7274169921875,236.53091430664062,0.910392165184021,1539.107666015625,289.12384033203125,0.9359651803970337
118,1473.984375,125.56491088867188,0.5733169317245483,1460.4278564453125,236.74288940429688,0.9004800915718079,1539.53759765625,289.2640686035156,0.9377179741859436
119,1474.2742919921875,125.09901428222656,0.5766133069992065,1460.082763671875,235.73126220703125,0.9070188999176025,1539.39453125,289.592529296875,0.9373393058776855
120,1474.2467041015625,125.10942840576172,0.5997519493103027,1459.6038818359375,236.15061950683594,0.8953346014022827,1539.243896484375,290.2552795410156,0.9372458457946777
121,1474.233642578125,126.04212951660156,0.5925874710083008,1459.538330078125,235.83876037597656,0.8978341817855835,1538.4813232421875,291.80560302734375,0.9333240985870361
122,1476.597900390625,137.36976623535156,0.6042496562004089,1458.594482421875,235.37509155273438,0.890077531337738,1537.3043212890625,293.6620178222656,0.9153108596801758
123,1476.2861328125,137.92718505859375,0.6351042985916138,1457.9713134765625,236.9999542236328,0.8773496150970459,1535.37060546875,295.529541015625,0.8932508230209351
124,1475.32421875,136.89825439453125,0.6488885283470154,1457.9005126953125,238.2840576171875,0.8786241412162781,1533.4393310546875,299.357421875,0.9180582761764526
125,1476.0430908203125,137.94049072265625,0.6897569298744202,1457.5001220703125,241.3898162841797,0.8863961696624756,1534.4971923828125,301.59539794921875,0.9299800992012024
126,1476.9210205078125,139.23361206054688,0.7020931243896484,1457.135986328125,242.1812286376953,0.8822685480117798,1533.02490234375,303.86480712890625,0.9303070306777954
127,1477.2340087890625,140.39466857910156,0.6982976198196411,1458.14599609375,244.3847198486328,0.8923181295394897,1531.8642578125,305.1233215332031,0.9389536380767822
128,1476.5015869140625,141.98214721679688,0.6794611215591431,1459.15673828125,248.0244903564453,0.9009994864463806,1531.036865234375,307.2594299316406,0.9373983144760132
129,1480.3929443359375,154.39845275878906,0.661946177482605,1459.0225830078125,249.1237335205078,0.9070125818252563,1530.9383544921875,308.1584777832031,0.9348729848861694
130,1480.8148193359375,154.7737579345703,0.7070540189743042,1459.1240234375,249.4005126953125,0.9054462909698486,1529.9061279296875,309.9982604980469,0.9124900102615356
131,1481.9886474609375,160.02415466308594,0.7656393051147461,1459.02587890625,251.52037048339844,0.8922358751296997,1529.9879150390625,311.36676025390625,0.910424530506134
132,1481.592529296875,160.184814453125,0.738174557685852,1459.568603515625,251.37078857421875,0.9019548296928406,1530.471923828125,313.2789306640625,0.9147732257843018
133,1481.624267578125,161.50355529785156,0.7293635010719299,1460.414794921875,253.5707550048828,0.8908982872962952,1530.1407470703125,314.0987548828125,0.9199999570846558
134,1481.1944580078125,161.71524047851562,0.7288573980331421,1460.14794921875,255.45458984375,0.876232922077179,1531.0380859375,314.4067687988281,0.9257076978683472
135,1481.15478515625,162.75779724121094,0.7199510931968689,1460.432373046875,258.4804992675781,0.8530222177505493,1531.2069091796875,315.49517822265625,0.9295579195022583
136,1480.997802734375,163.03366088867188,0.7279555201530457,1460.580810546875,258.8148193359375,0.8699496984481812,1532.0323486328125,316.11126708984375,0.9327773451805115
137,1481.5372314453125,163.86073303222656,0.7106795907020569,1460.608154296875,260.1281433105469,0.8518940210342407,1531.9478759765625,316.6366271972656,0.9318675994873047
138,1481.509765625,168.96595764160156,0.7414960861206055,1462.140380859375,263.142822265625,0.8495975136756897,1532.5374755859375,317.7848205566406,0.9340181350708008
139,1480.9088134765625,170.194580078125,0.7191665172576904,1461.9403076171875,263.2845764160156,0.8600547313690186,1532.6051025390625,319.73529052734375,0.9287130832672119
140,1481.410888671875,171.1041259765625,0.7609059810638428,1461.5384521484375,264.8533020019531,0.8893929719924927,1531.824951171875,319.0677795410156,0.9278042316436768
141,1481.1302490234375,172.22894287109375,0.765357255935669,1461.3775634765625,264.5805358886719,0.8808436393737793,1531.1632080078125,319.5687255859375,0.9312700033187866
142,1481.510009765625,175.99722290039062,0.7584324479103088,1462.0196533203125,264.9382629394531,0.8988814353942871,1530.645263671875,319.85760498046875,0.9261758923530579
143,1481.392333984375,172.208740234375,0.7558033466339111,1461.396728515625,266.69342041015625,0.904159426689148,1529.8564453125,320.2732849121094,0.9286283254623413
144,1481.3765869140625,176.28012084960938,0.7689920663833618,1461.76513671875,266.5416564941406,0.9164817333221436,1529.201171875,321.01953125,0.9197968244552612
145,1480.8841552734375,176.8037567138672,0.7597296833992004,1460.5572509765625,266.41046142578125,0.9003262519836426,1528.2547607421875,320.170654296875,0.9264244437217712
146,1481.0489501953125,172.26681518554688,0.7771679162979126,1460.4813232421875,267.9419250488281,0.9098654985427856,1527.7333984375,320.3756408691406,0.9284379482269287
147,1481.588623046875,177.5047607421875,0.7835229635238647,1460.3599853515625,268.23016357421875,0.8923276662826538,1527.285400390625,321.1809387207031,0.9340261220932007
148,1480.93798828125,177.39306640625,0.7804272174835205,1460.0164794921875,268.45245361328125,0.9004638195037842,1526.5159912109375,321.52783203125,0.9331824779510498
149,1481.400634765625,177.8283233642578,0.7894447445869446,1459.6192626953125,268.3497009277344,0.8934913873672485,1526.177490234375,321.30645751953125,0.9377676844596863
150,1481.03271484375,177.8121795654297,0.7806822657585144,1459.9375,268.5427551269531,0.8977031707763672,1525.22119140625,322.30999755859375,0.9363362789154053
151,1481.1356201171875,177.2217254638672,0.7665859460830688,1460.6175537109375,268.0859680175781,0.9008671641349792,1524.5660400390625,322.423828125,0.9337384700775146
152,1480.9295654296875,177.49905395507812,0.7800710201263428,1460.307373046875,268.33642578125,0.897293210029602,1524.513916015625,322.6773681640625,0.9322988986968994
153,1480.34228515625,177.49942016601562,0.7515518665313721,1458.5552978515625,268.2772521972656,0.8878041505813599,1523.5810546875,322.6871032714844,0.9289759397506714
154,1480.4571533203125,177.7421875,0.768273115158081,1458.141845703125,267.6922302246094,0.8796911239624023,1523.834228515625,322.7472229003906,0.928811252117157
155,1480.486572265625,177.7730255126953,0.7613915205001831,1457.4937744140625,268.36016845703125,0.8711404204368591,1523.564208984375,322.75067138671875,0.9284837245941162
156,1480.5443115234375,178.54461669921875,0.7515020370483398,1458.2218017578125,268.1288146972656,0.8703071475028992,1523.406005859375,322.8501281738281,0.9320294260978699
157,1480.6065673828125,179.53802490234375,0.7266750931739807,1456.9791259765625,269.7961730957031,0.8316584825515747,1523.32275390625,323.17559814453125,0.9328371286392212
158,1480.3990478515625,178.91217041015625,0.7331737875938416,1457.6148681640625,270.0146179199219,0.8136422634124756,1523.0494384765625,323.408203125,0.9291167259216309
159,1480.9183349609375,184.2664337158203,0.7328276634216309,1457.6331787109375,270.6696472167969,0.8328330516815186,1523.17919921875,324.0016784667969,0.9349895119667053
160,1480.385498046875,179.3440704345703,0.7231652140617371,1457.1431884765625,271.06402587890625,0.8274422883987427,1523.3187255859375,324.1996765136719,0.9360142350196838
161,1480.663818359375,183.95396423339844,0.7327991724014282,1457.2540283203125,271.2611083984375,0.825477123260498,1523.1231689453125,324.73443603515625,0.9320986270904541
162,1480.3370361328125,180.16184997558594,0.7469316124916077,1457.457275390625,270.27813720703125,0.8241326808929443,1523.0341796875,325.18707275390625,0.9279059171676636
163,1480.572265625,184.3315887451172,0.7546206712722778,1457.4169921875,271.25115966796875,0.829746425151825,1523.485595703125,325.6097717285156,0.9269208312034607
164,1481.02587890625,184.665283203125,0.772419810295105,1457.5830078125,271.7521057128906,0.8255094885826111,1523.693359375,326.75213623046875,0.9214264154434204
165,1481.32373046875,184.589111328125,0.7846342325210571,1457.2791748046875,271.253662109375,0.8184698224067688,1524.13623046875,327.26861572265625,0.9205770492553711
166,1482.2117919921875,184.61907958984375,0.7726345062255859,1455.964599609375,275.2410583496094,0.8281428813934326,1525.0067138671875,328.4502258300781,0.9248892664909363
167,1481.30810546875,184.16793823242188,0.7424142360687256,1457.0318603515625,274.10137939453125,0.7785910964012146,1525.2318115234375,328.8244934082031,0.9213805198669434
168,1481.7313232421875,185.08656311035156,0.7636004090309143,1457.49267578125,274.6601257324219,0.7987967729568481,1524.9112548828125,330.8554382324219,0.9240084290504456
169,1481.6224365234375,184.8676300048828,0.7887465953826904,1457.859130859375,274.748046875,0.8155738115310669,1525.798583984375,330.7894287109375,0.919742226600647
