scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
36,1504.3924560546875,307.2168884277344,0.9660813212394714,1440.395263671875,410.2790832519531,0.9465634822845459,1434.5809326171875,502.36566162109375,0.8978341221809387
37,1504.6138916015625,307.8622741699219,0.9657207727432251,1440.3907470703125,408.87939453125,0.9351141452789307,1434.5760498046875,500.8023986816406,0.9169835448265076
38,1504.6953125,308.3128662109375,0.963899552822113,1440.8297119140625,408.81976318359375,0.9354901313781738,1435.8516845703125,499.74298095703125,0.9269270896911621
39,1504.260986328125,308.81195068359375,0.9634988307952881,1441.869384765625,408.62744140625,0.9369392395019531,1438.0994873046875,498.7127685546875,0.9127873182296753
40,1504.8609619140625,308.9304504394531,0.9586338400840759,1443.2264404296875,408.9345397949219,0.9420953392982483,1442.1243896484375,498.5450439453125,0.9179854393005371
41,1505.07763671875,309.7425842285156,0.9532485008239746,1445.615478515625,409.2857666015625,0.9484711289405823,1446.94140625,499.6018981933594,0.9277169704437256
42,1505.32421875,308.9256286621094,0.9534223079681396,1448.22216796875,410.367919921875,0.9418966174125671,1451.0740966796875,500.2469482421875,0.9132806658744812
43,1505.71435546875,307.8083190917969,0.9468036890029907,1450.2857666015625,409.818115234375,0.9533827304840088,1457.7176513671875,498.1572570800781,0.9110032320022583
44,1506.869384765625,305.6949157714844,0.9541022777557373,1454.3480224609375,407.6138610839844,0.9614088535308838,1461.1256103515625,497.9961242675781,0.9270069599151611
45,1507.4827880859375,303.9256896972656,0.9661519527435303,1456.6527099609375,405.1784973144531,0.9554101228713989,1464.5452880859375,496.6939392089844,0.9048928022384644
46,1508.2862548828125,302.2304382324219,0.9711539149284363,1457.2652587890625,402.214599609375,0.9524016380310059,1467.7015380859375,498.1499938964844,0.9147920608520508
47,1509.5943603515625,300.06085205078125,0.9717943668365479,1457.8388671875,400.3822021484375,0.9476379156112671,1469.5306396484375,496.9812927246094,0.9107097387313843
48,1509.7095947265625,298.06927490234375,0.9697616100311279,1458.9091796875,398.4338684082031,0.9514847993850708,1470.684326171875,493.28607177734375,0.890971302986145
49,1509.4205322265625,296.55328369140625,0.9667036533355713,1458.583251953125,395.98858642578125,0.9543917179107666,1469.57666015625,492.97760009765625,0.8974064588546753
50,1509.8245849609375,294.5132751464844,0.9541336297988892,1457.93505859375,394.5106506347656,0.9534077644348145,1467.180908203125,491.6346435546875,0.8844351172447205
51,1508.79638671875,293.2796936035156,0.9592541456222534,1457.049072265625,393.5038757324219,0.9431873559951782,1465.255615234375,488.6956481933594,0.8751884698867798
52,1507.88623046875,291.6214294433594,0.9578877687454224,1456.347900390625,392.95220947265625,0.9368647336959839,1463.396240234375,487.1881408691406,0.9021017551422119
53,1508.32177734375,290.59796142578125,0.9569786787033081,1454.9637451171875,394.00048828125,0.9386049509048462,1461.4013671875,485.59710693359375,0.9299395680427551
54,1508.2705078125,289.4375305175781,0.9699320793151855,1454.4622802734375,393.7145080566406,0.9436153769493103,1460.1468505859375,484.86761474609375,0.935853123664856
55,1507.8343505859375,289.0403747558594,0.9704209566116333,1453.889892578125,393.9325866699219,0.9461128115653992,1459.35400390625,484.65472412109375,0.9325412511825562
56,1507.2021484375,289.15447998046875,0.9697396755218506,1453.6929931640625,394.6927795410156,0.9506214261054993,1458.0797119140625,484.9524230957031,0.9249668121337891
57,1507.0008544921875,289.2420654296875,0.9694750905036926,1453.841796875,394.6783447265625,0.9507559537887573,1458.076904296875,485.5193176269531,0.9301003217697144
58,1506.3770751953125,289.12542724609375,0.9688014984130859,1454.33544921875,395.4344787597656,0.9483665823936462,1459.3629150390625,486.2731628417969,0.9289321899414062
59,1504.91259765625,288.6744079589844,0.9628624320030212,1454.455322265625,396.27191162109375,0.946041464805603,1460.3001708984375,488.53515625,0.9216581583023071
60,1503.7459716796875,288.4306335449219,0.9721112251281738,1455.2484130859375,398.05029296875,0.9434750080108643,1462.621826171875,491.0467529296875,0.9255914688110352
61,1503.434814453125,288.6541442871094,0.9749264717102051,1456.4503173828125,398.72161865234375,0.9466370940208435,1465.9404296875,495.2791748046875,0.9026888608932495
62,1502.2698974609375,288.9149169921875,0.9775421619415283,1456.987548828125,400.1391296386719,0.9524567127227783,1469.7435302734375,496.3423767089844,0.9180787801742554
63,1501.38623046875,289.937744140625,0.9774245023727417,1458.4539794921875,402.2203674316406,0.9544835090637207,1475.79736328125,496.884765625,0.9414139986038208
64,1501.0484619140625,289.80902099609375,0.9781826734542847,1459.2138671875,405.13201904296875,0.9555046558380127,1478.8236083984375,498.96484375,0.9368607997894287
65,1500.4136962890625,290.4406433105469,0.9786598682403564,1460.0145263671875,407.08721923828125,0.9516382217407227,1484.6392822265625,501.8044738769531,0.9329304695129395
66,1499.8974609375,290.5921325683594,0.9785994291305542,1461.751708984375,409.4185485839844,0.9534662365913391,1488.59033203125,502.57196044921875,0.9414144158363342
67,1498.908203125,290.9542541503906,0.9767748117446899,1463.448974609375,410.8079833984375,0.9577631950378418,1492.6810302734375,503.468017578125,0.9553548097610474
68,1498.4742431640625,290.7712707519531,0.9751455783843994,1465.0323486328125,411.3608093261719,0.9514069557189941,1494.1783447265625,504.21636962890625,0.9467446804046631
69,1497.873291015625,290.66265869140625,0.9736472368240356,1465.32568359375,411.9848327636719,0.9531097412109375,1495.379638671875,506.1884460449219,0.938103199005127
70,1497.51123046875,290.5054016113281,0.9741692543029785,1465.6884765625,412.0303955078125,0.951904296875,1495.6683349609375,506.29974365234375,0.9341549873352051
71,1496.912353515625,290.6991271972656,0.9719548225402832,1465.685791015625,412.2686462402344,0.9503881931304932,1495.917724609375,507.6157531738281,0.9349483251571655
72,1496.2255859375,290.7511901855469,0.9697502851486206,1465.384521484375,412.1994934082031,0.951668381690979,1496.5604248046875,508.1545715332031,0.9318417310714722
73,1495.6129150390625,290.7924499511719,0.9684513807296753,1465.353271484375,412.42901611328125,0.9519991874694824,1497.6917724609375,508.9161071777344,0.9283639192581177
74,1495.386962890625,290.5981140136719,0.9669785499572754,1465.295654296875,412.4649353027344,0.9506680369377136,1497.830078125,511.6290588378906,0.9349066019058228
75,1495.072509765625,290.53131103515625,0.965910792350769,1465.374755859375,412.5323791503906,0.9542109370231628,1499.055908203125,511.8175354003906,0.936237096786499
76,1494.7642822265625,290.57025146484375,0.9614243507385254,1465.4466552734375,412.7322692871094,0.953500509262085,1499.922119140625,512.2297973632812,0.9335669279098511
77,1494.5301513671875,290.3500061035156,0.9604665040969849,1465.481689453125,412.8863830566406,0.9533162713050842,1500.2960205078125,512.3143920898438,0.9411211609840393
78,1494.4908447265625,290.5002746582031,0.9589923024177551,1465.512939453125,412.8502502441406,0.9525859951972961,1500.8944091796875,512.9198608398438,0.944165825843811
79,1494.6151123046875,290.14971923828125,0.9600740075111389,1465.372802734375,413.3305358886719,0.9539138674736023,1502.04296875,513.6522216796875,0.9375368356704712
80,1494.8682861328125,290.0658874511719,0.9579582214355469,1465.59619140625,413.2577209472656,0.9531570672988892,1502.357177734375,514.2498779296875,0.9358205795288086
81,1494.8681640625,289.76702880859375,0.9594103693962097,1465.6278076171875,413.3448486328125,0.9559071063995361,1503.1373291015625,515.0208129882812,0.9397820234298706
82,1493.793701171875,290.49365234375,0.9563862085342407,1465.207275390625,413.75152587890625,0.9542382955551147,1503.7261962890625,515.5472412109375,0.942716121673584
83,1493.5736083984375,290.45758056640625,0.9581997394561768,1465.02880859375,413.61865234375,0.9583795666694641,1504.938232421875,515.4119873046875,0.953312873840332
84,1493.178466796875,290.0312194824219,0.9599619507789612,1464.9359130859375,413.71240234375,0.9599289298057556,1505.201904296875,515.24755859375,0.9553555250167847
85,1492.6630859375,290.10772705078125,0.9607901573181152,1464.4100341796875,413.8331604003906,0.9604281187057495,1504.7467041015625,515.743408203125,0.9580055475234985
86,1491.542236328125,290.1131591796875,0.9636934995651245,1463.3973388671875,414.49853515625,0.9622931480407715,1505.1002197265625,515.7978515625,0.9572544097900391
87,1490.503662109375,290.2076110839844,0.962213397026062,1462.66162109375,414.5357666015625,0.9666094779968262,1505.2462158203125,515.4639282226562,0.9610089063644409
88,1489.0780029296875,289.26959228515625,0.9515199065208435,1461.5123291015625,415.3245849609375,0.9683475494384766,1504.698974609375,516.9230346679688,0.9565988779067993
89,1487.2921142578125,289.4230041503906,0.9648300409317017,1460.8289794921875,415.6661376953125,0.9660481214523315,1504.6844482421875,517.6087036132812,0.9542001485824585
90,1485.859375,290.0385437011719,0.9692147970199585,1459.569580078125,416.0162353515625,0.9642836451530457,1504.5234375,518.4132080078125,0.9471558332443237
91,1484.63330078125,289.9038391113281,0.9717807769775391,1458.9222412109375,416.2111511230469,0.96513831615448,1504.74560546875,518.387451171875,0.9484608173370361
92,1483.404052734375,290.7707214355469,0.9743501543998718,1458.6378173828125,416.49237060546875,0.9543603658676147,1504.427001953125,518.3814086914062,0.9462078809738159
93,1482.530029296875,291.1365051269531,0.9704996347427368,1457.8734130859375,416.7861328125,0.9530829191207886,1504.8851318359375,518.583251953125,0.9472413063049316
94,1481.0394287109375,291.95928955078125,0.9666059613227844,1457.3583984375,417.2561340332031,0.9548938274383545,1504.91796875,518.6926879882812,0.9485085010528564
95,1479.8116455078125,292.6105041503906,0.9557234048843384,1456.58056640625,417.53240966796875,0.9570503830909729,1504.851806640625,518.6649169921875,0.951374888420105
96,1479.5455322265625,296.2115173339844,0.9452434778213501,1456.0013427734375,420.2744445800781,0.9608906507492065,1504.6082763671875,518.6688232421875,0.9516677856445312
97,1479.3140869140625,297.9899597167969,0.9651961326599121,1454.1141357421875,421.81591796875,0.9631696939468384,1504.9422607421875,519.2684326171875,0.9525952339172363
98,1478.9693603515625,300.64508056640625,0.9747679233551025,1452.810791015625,423.1211242675781,0.9596092700958252,1504.9737548828125,520.3690185546875,0.9437352418899536
99,1478.435302734375,302.86700439453125,0.9724425077438354,1451.475341796875,426.5643615722656,0.9489834308624268,1504.0341796875,521.8861694335938,0.9044048190116882
100,1479.091064453125,304.4907531738281,0.9606537818908691,1450.0811767578125,427.5981140136719,0.95467209815979,1504.00048828125,525.2582397460938,0.9244636297225952
101,1479.382568359375,306.39129638671875,0.9628286361694336,1449.3533935546875,428.064697265625,0.9497840404510498,1503.883544921875,525.669189453125,0.9291229248046875
102,1479.739990234375,307.1616516113281,0.9606342911720276,1449.127685546875,429.1408386230469,0.9555744528770447,1503.975341796875,527.3965454101562,0.9295385479927063
103,1480.0980224609375,308.28961181640625,0.9554199576377869,1448.89111328125,430.1551818847656,0.957035481929779,1503.743896484375,527.6380004882812,0.9247102737426758
104,1480.4962158203125,308.82061767578125,0.9577751159667969,1448.86328125,430.9017333984375,0.9554522037506104,1503.580810546875,528.3861694335938,0.9401049613952637
105,1482.219482421875,309.6842956542969,0.9670877456665039,1448.5927734375,431.7008361816406,0.951256513595581,1503.95458984375,528.0943603515625,0.9344242811203003
106,1484.0997314453125,311.04644775390625,0.9573994278907776,1449.3057861328125,431.8848876953125,0.9406510591506958,1504.1094970703125,528.5578002929688,0.9405696392059326
107,1484.7706298828125,312.50006103515625,0.9596744179725647,1449.8873291015625,432.15606689453125,0.9346922039985657,1504.52783203125,528.1522216796875,0.9374117851257324
108,1485.3011474609375,313.35980224609375,0.9641427993774414,1451.127197265625,431.94329833984375,0.9427915811538696,1504.4788818359375,528.7945556640625,0.9420491456985474
109,1486.7218017578125,313.9039306640625,0.9705554246902466,1452.115478515625,432.51068115234375,0.9523282051086426,1504.6365966796875,528.3286743164062,0.9412468671798706
110,1488.91748046875,314.2427062988281,0.9662147760391235,1452.7728271484375,432.1264343261719,0.9507973194122314,1504.6275634765625,528.6729125976562,0.9453906416893005
111,1489.96435546875,314.2257385253906,0.9724534749984741,1453.4862060546875,431.6523742675781,0.9441300630569458,1504.8087158203125,528.4381713867188,0.9460619688034058
112,1490.2540283203125,313.3651428222656,0.9717763662338257,1455.016357421875,430.3573913574219,0.9461226463317871,1504.46044921875,528.872802734375,0.9437558650970459
113,1490.8857421875,313.2466735839844,0.9740702509880066,1455.63818359375,429.9655456542969,0.9549049139022827,1504.515625,529.0037231445312,0.9443281888961792
114,1491.290283203125,312.84539794921875,0.9736226797103882,1456.204833984375,429.6683044433594,0.9570404291152954,1504.3536376953125,528.6848754882812,0.9421737194061279
115,1492.07421875,312.3180236816406,0.9683672785758972,1456.263671875,429.4778137207031,0.9605225920677185,1504.1436767578125,528.2772216796875,0.9376887679100037
116,1492.0633544921875,312.185302734375,0.9673146605491638,1456.5672607421875,428.9598388671875,0.9630376696586609,1504.2164306640625,528.6180419921875,0.9373659491539001
117,1492.57861328125,312.115478515625,0.9681210517883301,1456.7144775390625,429.07733154296875,0.9625259637832642,1504.2049560546875,528.3106079101562,0.9381014108657837
118,1492.5728759765625,311.9910888671875,0.9661716222763062,1456.8792724609375,429.23883056640625,0.9638394117355347,1504.236328125,528.4307250976562,0.9393261075019836
119,1493.0576171875,312.04296875,0.9658840894699097,1457.1265869140625,429.13031005859375,0.9648151397705078,1504.0076904296875,528.4474487304688,0.9392074346542358
120,1493.1741943359375,311.58563232421875,0.95926833152771,1457.42822265625,429.11328125,0.9663220643997192,1504.276123046875,528.4213256835938,0.935167670249939
121,1493.485595703125,311.46075439453125,0.9559017419815063,1457.7794189453125,429.13006591796875,0.967369794845581,1504.2471923828125,528.5864868164062,0.9360785484313965
122,1493.25634765625,311.4727783203125,0.9570231437683105,1457.9276123046875,429.0788269042969,0.9670095443725586,1504.3675537109375,528.55078125,0.9341591000556946
123,1493.2918701171875,311.4979553222656,0.9579358100891113,1458.0423583984375,429.3072204589844,0.9692762494087219,1504.40234375,528.3603515625,0.9305661916732788
124,1493.4937744140625,311.20556640625,0.9545726180076599,1458.1522216796875,429.3463439941406,0.9670519828796387,1504.52197265625,528.6511840820312,0.9358688592910767
125,1493.4583740234375,311.2457580566406,0.9550299644470215,1458.148193359375,429.35479736328125,0.9687802791595459,1504.331298828125,529.0040283203125,0.9357612133026123
126,1493.416748046875,311.247314453125,0.9561434984207153,1458.1278076171875,429.2088623046875,0.9685463905334473,1504.5111083984375,528.2904663085938,0.9324911236763
127,1493.2498779296875,311.232177734375,0.9575878381729126,1457.899169921875,428.88494873046875,0.9679096937179565,1503.970458984375,528.4896850585938,0.9290565848350525
128,1493.2884521484375,311.16357421875,0.9554325342178345,1457.41015625,428.5888366699219,0.963110089302063,1504.5059814453125,528.2034301757812,0.9323392510414124
129,1492.8321533203125,311.3614807128906,0.9614552855491638,1456.955322265625,428.4744873046875,0.9684547185897827,1503.400146484375,528.6195068359375,0.9338140487670898
130,1492.6168212890625,311.5076904296875,0.9633658528327942,1456.813720703125,428.4915771484375,0.9650328159332275,1503.3731689453125,528.79736328125,0.9386932849884033
131,1492.4515380859375,311.466064453125,0.9624037146568298,1456.5162353515625,428.4231262207031,0.9644818902015686,1502.6688232421875,529.083740234375,0.9428614377975464
132,1492.3111572265625,311.258544921875,0.9573737382888794,1456.4791259765625,427.8547668457031,0.9603661894798279,1502.471435546875,529.1381225585938,0.9400342702865601
133,1493.3382568359375,309.68731689453125,0.9586356282234192,1456.2540283203125,427.57257080078125,0.9568018913269043,1501.99951171875,529.1176147460938,0.9409171938896179
134,1493.30615234375,309.4590759277344,0.9571983814239502,1456.314453125,427.01934814453125,0.9565809965133667,1501.88134765625,529.3603515625,0.9407352209091187
135,1493.3819580078125,308.76190185546875,0.9603192806243896,1456.2156982421875,426.62908935546875,0.9577561616897583,1501.260498046875,529.2638549804688,0.9405691623687744
136,1492.7056884765625,308.211181640625,0.9565061330795288,1456.076171875,425.9005126953125,0.9540756940841675,1500.889404296875,528.8301391601562,0.9391774535179138
137,1492.581298828125,307.44683837890625,0.9589512348175049,1455.7275390625,426.0836486816406,0.956987738609314,1499.7906494140625,528.78515625,0.9421335458755493
138,1491.9581298828125,307.2178039550781,0.9596409797668457,1455.46923828125,425.5387878417969,0.9507795572280884,1499.1314697265625,528.0072631835938,0.930222749710083
139,1491.8193359375,306.6622314453125,0.961266040802002,1455.390625,425.2904357910156,0.9504233598709106,1497.907470703125,528.359130859375,0.9342589378356934
140,1491.99560546875,306.44207763671875,0.9612336158752441,1454.9208984375,424.51348876953125,0.9496198892593384,1498.080322265625,525.8436279296875,0.9245210886001587
141,1491.5667724609375,306.1587829589844,0.9633282423019409,1454.5430908203125,424.4939270019531,0.9508528113365173,1497.219970703125,526.1246337890625,0.9255660772323608
142,1491.4688720703125,306.2209167480469,0.965161919593811,1454.07958984375,424.23370361328125,0.9528703093528748,1497.1676025390625,523.91845703125,0.9264596104621887
143,1491.2783203125,305.78814697265625,0.9668315052986145,1453.898193359375,424.2501525878906,0.9536820650100708,1497.3533935546875,525.728759765625,0.9238295555114746
144,1491.13037109375,305.76934814453125,0.9682894349098206,1453.530517578125,424.0465087890625,0.9542679786682129,1496.635009765625,526.0012817382812,0.9312695264816284
145,1490.7144775390625,306.207763671875,0.9647313356399536,1453.3756103515625,424.15130615234375,0.954870879650116,1496.812255859375,526.0712890625,0.9336839914321899
146,1490.63671875,306.30950927734375,0.9627174139022827,1453.170166015625,424.337646484375,0.9506423473358154,1496.15673828125,526.9013061523438,0.9342978596687317
147,1490.4295654296875,306.420654296875,0.9602583646774292,1453.1287841796875,424.6485900878906,0.94985431432724,1496.023193359375,526.5708618164062,0.937228262424469
148,1489.7752685546875,306.2996826171875,0.9574259519577026,1452.9947509765625,424.70281982421875,0.9477578401565552,1496.5343017578125,526.2316284179688,0.9342550039291382
149,1489.9515380859375,306.68133544921875,0.9579181671142578,1452.7296142578125,426.7575988769531,0.951867938041687,1496.9454345703125,526.2655639648438,0.9328219890594482
150,1490.139892578125,306.8913269042969,0.9595577716827393,1452.9344482421875,426.8681335449219,0.9540951251983643,1497.0738525390625,526.2472534179688,0.928263247013092
151,1490.26708984375,307.1936340332031,0.9606969952583313,1453.0499267578125,426.9653015136719,0.9547793865203857,1497.03759765625,528.1683959960938,0.9295199513435364
152,1490.4759521484375,307.3349914550781,0.957231879234314,1453.4541015625,426.9355163574219,0.9557960033416748,1498.2442626953125,527.9419555664062,0.928594708442688
153,1491.0184326171875,307.3435974121094,0.9589123725891113,1453.6610107421875,427.3837890625,0.9550178050994873,1498.3861083984375,528.415771484375,0.9373241662979126
154,1490.8582763671875,307.75360107421875,0.959224283695221,1454.1435546875,427.0814208984375,0.9533281326293945,1498.4718017578125,528.8632202148438,0.938757061958313
155,1490.9156494140625,307.6417236328125,0.959789514541626,1454.2423095703125,427.3383483886719,0.9551698565483093,1498.6937255859375,528.7339477539062,0.9376907348632812
156,1491.371826171875,307.7505187988281,0.9601470232009888,1454.425537109375,427.2398986816406,0.9566836357116699,1498.763427734375,529.1961669921875,0.9404398202896118
157,1491.596923828125,307.8808288574219,0.9602466821670532,1454.6134033203125,427.3420104980469,0.9554208517074585,1498.9765625,528.6610107421875,0.9404572248458862
158,1491.587158203125,307.8349914550781,0.9601893424987793,1455.1368408203125,426.4549560546875,0.9564118385314941,1499.129150390625,528.84033203125,0.9429432153701782
159,1491.58203125,307.6725769042969,0.9595776200294495,1454.4248046875,427.6068420410156,0.9557620882987976,1499.437255859375,528.25390625,0.9411519765853882
160,1491.5340576171875,307.8419189453125,0.9595819711685181,1455.2425537109375,426.1927490234375,0.9554792642593384,1498.859619140625,529.0559692382812,0.9454982280731201
161,1491.3768310546875,307.7186584472656,0.9586503505706787,1455.19580078125,426.1498107910156,0.9589492678642273,1499.080078125,528.878662109375,0.9414982795715332
162,1491.364990234375,307.6881408691406,0.959510326385498,1455.3250732421875,425.9403381347656,0.9545865058898926,1499.348876953125,529.0208740234375,0.942634105682373
163,1491.3936767578125,307.4801025390625,0.9594739675521851,1455.3798828125,425.60528564453125,0.9546992778778076,1499.1678466796875,528.8424682617188,0.9408365488052368
164,1491.2034912109375,307.515625,0.9582830667495728,1455.505859375,425.58551025390625,0.9535106420516968,1499.0599365234375,528.3912963867188,0.9360322952270508
165,1491.3524169921875,307.5749816894531,0.9591195583343506,1455.5648193359375,425.23626708984375,0.9490866661071777,1498.8551025390625,528.9629516601562,0.9377149343490601
166,1491.491455078125,307.899658203125,0.9583288431167603,1455.477294921875,425.4034729003906,0.9518464207649231,1498.8463134765625,528.5167846679688,0.935698926448822
167,1491.3782958984375,308.32891845703125,0.9566099047660828,1455.244873046875,425.8690185546875,0.9553260803222656,1499.2705078125,527.8291015625,0.9327636957168579
168,1491.794189453125,308.5042724609375,0.9582561254501343,1455.2498779296875,425.7946472167969,0.9526679515838623,1498.6334228515625,528.8593139648438,0.9384688138961792
169,1492.149169921875,309.0003967285156,0.9604628086090088,1455.1412353515625,426.09881591796875,0.9534892439842224,1498.415283203125,529.107421875,0.938362717628479
170,1492.4473876953125,309.3662109375,0.9549267888069153,1455.112548828125,426.2841491699219,0.9542797207832336,1498.3685302734375,527.9873657226562,0.9331636428833008
171,1493.3126220703125,309.764404296875,0.9569063782691956,1455.329833984375,425.9983215332031,0.9574022889137268,1498.54931640625,528.4644775390625,0.9360458850860596
