scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
36,1541.215576171875,172.76034545898438,0.9767752885818481,1577.0966796875,235.72535705566406,0.7974433898925781,1748.580810546875,213.8272247314453,0.8476296663284302
37,1541.125732421875,172.4925537109375,0.9758408665657043,1577.2425537109375,235.6434326171875,0.8126782178878784,1748.5924072265625,213.4197540283203,0.8420674800872803
38,1541.15625,172.28890991210938,0.9753263592720032,1577.7540283203125,235.55300903320312,0.810045599937439,1747.994873046875,215.19654846191406,0.8323334455490112
39,1541.1953125,171.93869018554688,0.9721949100494385,1576.8135986328125,235.23045349121094,0.8008370399475098,1747.813720703125,213.54080200195312,0.8405852317810059
40,1541.03173828125,171.962646484375,0.9731690287590027,1577.4136962890625,234.9488067626953,0.8078894019126892,1747.1533203125,215.15206909179688,0.8257659673690796
41,1540.7628173828125,171.78855895996094,0.9720789790153503,1577.1558837890625,234.63331604003906,0.7922358512878418,1747.5986328125,214.03909301757812,0.8385707139968872
42,1540.5968017578125,171.50758361816406,0.9723643064498901,1573.855224609375,235.07725524902344,0.7987606525421143,1747.3924560546875,215.17054748535156,0.8299692869186401
43,1540.4039306640625,171.24288940429688,0.9696233868598938,1574.22998046875,234.3870849609375,0.8254396319389343,1746.98583984375,213.8020782470703,0.8470205068588257
44,1540.0546875,171.127197265625,0.9698706269264221,1576.9886474609375,234.30210876464844,0.8051093220710754,1747.4041748046875,214.839599609375,0.829542875289917
45,1539.8349609375,171.05728149414062,0.9689836502075195,1572.4901123046875,234.76629638671875,0.851311445236206,1746.9974365234375,215.1403045654297,0.8371363878250122
46,1539.5185546875,170.89584350585938,0.9684853553771973,1573.169921875,234.52699279785156,0.8411904573440552,1746.883056640625,215.366455078125,0.8349711894989014
47,1539.47509765625,170.98028564453125,0.9660857319831848,1572.147216796875,234.51112365722656,0.8703066110610962,1746.6046142578125,214.79678344726562,0.8438173532485962
48,1539.296142578125,170.7609405517578,0.9650458097457886,1572.2442626953125,234.7732391357422,0.8524495363235474,1746.247314453125,214.95281982421875,0.8312500715255737
49,1539.2254638671875,170.9420166015625,0.965985894203186,1571.5321044921875,234.5570526123047,0.8709433674812317,1743.315185546875,214.0142364501953,0.8370302319526672
50,1539.1627197265625,170.8788604736328,0.9638106822967529,1572.4512939453125,234.63833618164062,0.8579807877540588,1746.1800537109375,214.68585205078125,0.8311800956726074
51,1539.0181884765625,171.06500244140625,0.9637405872344971,1571.65185546875,235.1636199951172,0.8548068404197693,1745.909423828125,214.60015869140625,0.8451886177062988
52,1538.9818115234375,171.20391845703125,0.9640271067619324,1571.7657470703125,235.05569458007812,0.8656297922134399,1746.6380615234375,215.1505584716797,0.8282264471054077
53,1538.9061279296875,171.49964904785156,0.9671116471290588,1571.541015625,235.47840881347656,0.8712096214294434,1746.633056640625,215.6975555419922,0.8382853865623474
54,1538.9237060546875,171.51620483398438,0.9669215679168701,1571.833740234375,235.19248962402344,0.8695787191390991,1745.97705078125,215.83070373535156,0.8162362575531006
55,1538.613525390625,171.84127807617188,0.9672437906265259,1571.4248046875,235.45762634277344,0.863261342048645,1746.275146484375,215.57525634765625,0.8278549909591675
56,1538.7847900390625,171.85385131835938,0.9678597450256348,1572.09619140625,235.37533569335938,0.8593994379043579,1746.2528076171875,215.5181427001953,0.8117799758911133
57,1538.746826171875,171.7996826171875,0.968237042427063,1571.591552734375,235.52752685546875,0.8601809740066528,1745.9407958984375,215.71949768066406,0.8223745822906494
58,1538.6114501953125,171.87356567382812,0.9678653478622437,1571.9200439453125,235.3778076171875,0.8612040281295776,1742.5626220703125,214.9297637939453,0.8244720697402954
59,1538.5306396484375,171.85707092285156,0.967086911201477,1572.4993896484375,235.14527893066406,0.8645876049995422,1746.13330078125,216.1344451904297,0.8152880072593689
60,1538.6737060546875,171.82557678222656,0.9655227661132812,1572.442138671875,235.3110809326172,0.847663402557373,1742.3216552734375,215.3745574951172,0.8249794244766235
61,1538.5001220703125,172.00245666503906,0.9664514660835266,1572.0059814453125,235.6251983642578,0.8535014390945435,1742.5120849609375,214.68089294433594,0.8371586799621582
62,1538.35791015625,172.12889099121094,0.9676892757415771,1571.5186767578125,235.70648193359375,0.849600613117218,1742.5523681640625,214.4063720703125,0.8383725881576538
63,1538.1619873046875,172.18435668945312,0.9686946868896484,1572.0008544921875,235.5756072998047,0.8545825481414795,1742.2064208984375,214.51458740234375,0.8281574249267578
64,1537.9449462890625,171.99761962890625,0.9647203683853149,1571.8184814453125,235.2997283935547,0.8560339212417603,1742.2940673828125,214.3851776123047,0.8438926935195923
65,1537.7635498046875,172.0522918701172,0.9668827056884766,1571.0146484375,235.4287567138672,0.841234564781189,1742.3489990234375,214.18902587890625,0.8494919538497925
66,1537.513671875,172.42413330078125,0.9665274620056152,1570.77685546875,235.44790649414062,0.8266087770462036,1742.0096435546875,215.69252014160156,0.8358057141304016
67,1537.3460693359375,172.86618041992188,0.9649249315261841,1570.0931396484375,235.8019561767578,0.8295482993125916,1741.3173828125,215.7931365966797,0.8374395370483398
68,1537.05517578125,173.31884765625,0.9609695076942444,1570.3759765625,236.33169555664062,0.7897207736968994,1742.6505126953125,216.2858428955078,0.8254696726799011
69,1536.2769775390625,172.99691772460938,0.9630662798881531,1570.8468017578125,237.0191650390625,0.7528395652770996,1742.62548828125,216.55654907226562,0.8059136271476746
70,1536.3447265625,173.89895629882812,0.9614724516868591,1570.7000732421875,238.57054138183594,0.7146645784378052,1746.4483642578125,217.13064575195312,0.8377116918563843
71,1536.21435546875,174.80230712890625,0.9558854103088379,1571.769287109375,238.96983337402344,0.7490997314453125,1741.693359375,218.3608856201172,0.8347159028053284
72,1535.958984375,175.27224731445312,0.9525558352470398,1570.6630859375,239.2852325439453,0.7215705513954163,1746.23828125,218.11434936523438,0.8376858830451965
73,1535.4761962890625,176.52688598632812,0.9543763399124146,1571.2705078125,239.1342010498047,0.7315118312835693,1746.1395263671875,218.40623474121094,0.8522900342941284
74,1535.1632080078125,176.52418518066406,0.957979679107666,1570.589111328125,239.64532470703125,0.69489985704422,1745.724365234375,219.38385009765625,0.8542417287826538
75,1534.4947509765625,176.5856475830078,0.9631034731864929,1571.662353515625,239.9265899658203,0.6817829012870789,1742.1529541015625,218.0706787109375,0.8315744400024414
76,1533.6185302734375,176.84906005859375,0.9649935960769653,1569.6964111328125,242.10301208496094,0.6846438646316528,1746.3914794921875,218.34854125976562,0.8539867997169495
77,1532.8070068359375,177.07171630859375,0.9660338163375854,1565.5145263671875,242.96180725097656,0.8040724992752075,1746.3150634765625,216.49371337890625,0.838884711265564
78,1532.1671142578125,177.7840576171875,0.9635589718818665,1565.2139892578125,242.3279571533203,0.8421827554702759,1749.2608642578125,212.92462158203125,0.8652822375297546
79,1532.310302734375,178.27210998535156,0.9659770131111145,1569.36865234375,238.58795166015625,0.7968892455101013,1747.906494140625,209.19493103027344,0.8540748953819275
80,1532.9681396484375,178.1338653564453,0.9657167196273804,1568.6807861328125,236.84532165527344,0.8329335451126099,1753.7247314453125,205.44155883789062,0.9090404510498047
81,1533.7578125,177.2511444091797,0.9679868221282959,1568.8116455078125,235.7333984375,0.8061683177947998,1754.7421875,197.1881103515625,0.9052785038948059
82,1534.5084228515625,177.58590698242188,0.9634379148483276,1569.0191650390625,235.59519958496094,0.7963851094245911,1754.5648193359375,193.50762939453125,0.9047090411186218
83,1535.291259765625,176.6233367919922,0.961988091468811,1570.8753662109375,233.54400634765625,0.7736203670501709,1759.0970458984375,191.28602600097656,0.8723998069763184
84,1536.461181640625,176.3970947265625,0.9476636052131653,1641.05615234375,202.6280975341797,0.6824663281440735,1762.4503173828125,190.71853637695312,0.8835667371749878
85,1538.3009033203125,176.13864135742188,0.9560859203338623,1642.5460205078125,203.1081085205078,0.6595419049263,1762.8887939453125,190.61526489257812,0.8869229555130005
86,1539.122802734375,175.38388061523438,0.9614172577857971,1642.38525390625,203.9500274658203,0.6690421104431152,1763.390869140625,192.1034698486328,0.8760466575622559
87,1539.0274658203125,175.15463256835938,0.9643145799636841,1642.0499267578125,204.07862854003906,0.6406192779541016,1762.55810546875,193.2526092529297,0.892441987991333
88,1539.1966552734375,175.3912353515625,0.9639755487442017,1578.2813720703125,230.9004364013672,0.6614893078804016,1758.216064453125,198.38009643554688,0.8493333458900452
89,1538.35791015625,176.4229278564453,0.9519010782241821,1574.6328125,233.4545135498047,0.635375440120697,1757.652587890625,205.70632934570312,0.9063785076141357
90,1538.7119140625,177.64208984375,0.9474301338195801,1574.1611328125,235.23690795898438,0.6688323616981506,1755.297607421875,211.31884765625,0.8896865248680115
91,1537.096435546875,179.28976440429688,0.9447765350341797,1574.772705078125,236.14080810546875,0.6879034638404846,1754.485595703125,214.0173797607422,0.8686525225639343
92,1536.4537353515625,181.177490234375,0.9477368593215942,1574.9271240234375,237.13746643066406,0.6721766591072083,1755.00732421875,216.55181884765625,0.8345814943313599
93,1535.499755859375,183.15728759765625,0.9390832185745239,1576.9019775390625,238.30931091308594,0.5084323883056641,1754.1959228515625,216.94186401367188,0.8435261845588684
94,1536.817138671875,186.6156463623047,0.9506893157958984,1577.7298583984375,241.80398559570312,0.46617475152015686,1756.1961669921875,217.35511779785156,0.8591818809509277
95,1537.3524169921875,188.00747680664062,0.9674206376075745,1612.717041015625,233.0048828125,0.32397690415382385,1756.1851806640625,218.61756896972656,0.8834097385406494
96,1537.2926025390625,189.3068389892578,0.9685349464416504,1576.6575927734375,245.1564483642578,0.36658066511154175,1756.218994140625,219.7458953857422,0.9004316926002502
97,1537.6396484375,191.39857482910156,0.9599615335464478,1618.77734375,237.19784545898438,0.4001396596431732,1756.6666259765625,220.18638610839844,0.8989816904067993
98,1538.8389892578125,192.9237060546875,0.9474125504493713,1619.3829345703125,237.05520629882812,0.49618980288505554,1757.1243896484375,221.6668243408203,0.907758355140686
99,1539.2454833984375,193.7836151123047,0.9484977126121521,1620.1815185546875,236.69505310058594,0.5949633121490479,1757.351318359375,221.77378845214844,0.9048655033111572
100,1539.31884765625,194.7470703125,0.9481737017631531,1619.8341064453125,238.39602661132812,0.6195042729377747,1756.9119873046875,222.59141540527344,0.9101779460906982
101,1539.1630859375,195.14520263671875,0.9407297372817993,1619.2349853515625,239.2562713623047,0.6013926267623901,1757.186767578125,222.8257598876953,0.9063131809234619
102,1539.328369140625,195.23480224609375,0.9419451951980591,1619.2816162109375,238.93630981445312,0.6375269293785095,1757.1800537109375,223.19644165039062,0.9039442539215088
103,1539.4468994140625,195.21096801757812,0.9444735050201416,1619.34619140625,239.06488037109375,0.6327395439147949,1757.9190673828125,223.65882873535156,0.8914778232574463
104,1539.4154052734375,194.77626037597656,0.945982813835144,1618.811279296875,239.47738647460938,0.5952342748641968,1756.9859619140625,223.79873657226562,0.8928995728492737
105,1539.4423828125,193.98284912109375,0.9465481042861938,1618.5086669921875,239.05860900878906,0.5919436812400818,1757.3404541015625,223.564208984375,0.899871826171875
106,1539.2017822265625,192.91433715820312,0.9444156289100647,1618.8995361328125,239.60256958007812,0.5537441968917847,1757.4696044921875,223.92088317871094,0.8922780752182007
107,1537.9185791015625,191.914306640625,0.9557533264160156,1618.828857421875,239.63600158691406,0.5418073534965515,1757.4244384765625,224.0371856689453,0.8957333564758301
108,1537.4200439453125,190.96475219726562,0.9586631655693054,1619.08349609375,239.2317657470703,0.5297421216964722,1757.220703125,224.78810119628906,0.8845341205596924
109,1536.9693603515625,190.43045043945312,0.9595361948013306,1590.8223876953125,245.73406982421875,0.48178306221961975,1757.2825927734375,223.9058074951172,0.8853132724761963
110,1535.5369873046875,188.83412170410156,0.9653165936470032,1618.0247802734375,239.63848876953125,0.4541796147823334,1757.533935546875,223.63758850097656,0.8938647508621216
111,1534.92578125,188.45335388183594,0.9685194492340088,1617.852783203125,239.2982177734375,0.51161789894104,1757.4141845703125,224.08050537109375,0.8827862739562988
112,1534.5513916015625,188.25747680664062,0.9696448445320129,1614.9635009765625,239.50106811523438,0.42415204644203186,1757.0089111328125,223.76588439941406,0.892588198184967
113,1534.25439453125,188.38720703125,0.9733935594558716,1618.041748046875,238.51739501953125,0.4575863182544708,1756.911865234375,223.79104614257812,0.8915886878967285
114,1533.7568359375,188.42288208007812,0.9755436778068542,1576.567138671875,247.062255859375,0.45108532905578613,1756.4456787109375,223.5567626953125,0.8972662687301636
115,1533.323486328125,188.70748901367188,0.9752399921417236,1580.7418212890625,246.2062225341797,0.4356918931007385,1756.186767578125,224.1173553466797,0.8857894539833069
116,1533.0709228515625,189.15391540527344,0.9766490459442139,1575.4346923828125,247.50987243652344,0.4809938967227936,1756.0013427734375,223.98834228515625,0.8812531232833862
117,1533.10693359375,189.55355834960938,0.97581946849823,1581.1380615234375,246.36537170410156,0.42661964893341064,1756.5469970703125,223.41062927246094,0.8880493640899658
118,1533.0455322265625,189.84982299804688,0.9764443635940552,1574.6724853515625,247.55870056152344,0.4427059590816498,1756.0126953125,224.37094116210938,0.8766254186630249
119,1532.8057861328125,190.39599609375,0.9739082455635071,1614.8577880859375,239.8050537109375,0.4049436151981354,1755.4193115234375,224.04295349121094,0.88560950756073
120,1532.863037109375,190.9273681640625,0.9711408615112305,1612.4715576171875,242.8346710205078,0.3845042884349823,1755.95849609375,224.4768524169922,0.8764321804046631
121,1533.443115234375,192.58389282226562,0.9691338539123535,1617.946533203125,238.83856201171875,0.42487895488739014,1756.7030029296875,224.60215759277344,0.8913137912750244
122,1533.5634765625,193.13345336914062,0.9698013663291931,1614.9627685546875,239.65554809570312,0.5324233770370483,1757.2442626953125,224.63328552246094,0.8878519535064697
123,1533.440185546875,193.43409729003906,0.9709983468055725,1619.1007080078125,237.61453247070312,0.6162773370742798,1756.7353515625,224.52450561523438,0.8939473628997803
124,1533.5758056640625,193.66903686523438,0.9692743420600891,1619.7508544921875,237.36305236816406,0.5414829254150391,1756.4857177734375,224.59555053710938,0.8851937055587769
125,1533.587890625,193.6436767578125,0.9697122573852539,1620.0361328125,237.6644287109375,0.49024465680122375,1756.2420654296875,224.48399353027344,0.8991450071334839
126,1533.583251953125,193.6508331298828,0.9680460691452026,1619.830322265625,237.10708618164062,0.5256041884422302,1756.54345703125,224.53533935546875,0.8923222422599792
127,1533.6116943359375,193.4979248046875,0.9701533317565918,1620.9599609375,236.5879669189453,0.49635857343673706,1756.6328125,224.50384521484375,0.8983563184738159
128,1533.49169921875,192.99044799804688,0.9681088328361511,1619.398193359375,237.20468139648438,0.49082615971565247,1755.326904296875,224.57809448242188,0.8795428276062012
129,1533.399169921875,192.50625610351562,0.9678119421005249,1614.921630859375,238.67578125,0.5011453032493591,1755.4208984375,224.92860412597656,0.8878966569900513
130,1532.7137451171875,191.23756408691406,0.9681254625320435,1619.49072265625,236.4924774169922,0.5893374681472778,1756.1749267578125,224.8021240234375,0.8914201259613037
131,1532.532958984375,190.78175354003906,0.9707211256027222,1619.66748046875,236.24069213867188,0.6364713907241821,1756.2174072265625,224.79971313476562,0.8947933912277222
132,1532.1947021484375,190.5104217529297,0.9747473001480103,1619.318115234375,236.08935546875,0.6292564272880554,1756.1016845703125,224.47479248046875,0.8904149532318115
133,1532.119873046875,190.3975830078125,0.9733255505561829,1619.7469482421875,236.3110809326172,0.6645541191101074,1756.0782470703125,224.42201232910156,0.8794050216674805
134,1531.9122314453125,190.0420379638672,0.9737205505371094,1624.8787841796875,234.8007049560547,0.5699552297592163,1756.8935546875,224.64382934570312,0.8947966694831848
135,1531.6365966796875,190.2117462158203,0.9739148020744324,1619.444091796875,236.03768920898438,0.6228957176208496,1756.5103759765625,224.8701171875,0.8865823149681091
136,1531.2362060546875,190.1842803955078,0.9739068746566772,1620.3128662109375,235.9558868408203,0.6839845776557922,1756.2227783203125,224.75796508789062,0.8833467364311218
137,1531.146728515625,190.02374267578125,0.9723533391952515,1621.243408203125,235.5224151611328,0.6711558699607849,1756.787353515625,225.0873260498047,0.8843370676040649
138,1531.0423583984375,190.67771911621094,0.9711319208145142,1621.572509765625,234.98410034179688,0.6590350866317749,1755.5584716796875,224.7980194091797,0.8829014301300049
139,1530.7679443359375,191.25502014160156,0.9628000259399414,1621.4656982421875,234.84909057617188,0.6610168814659119,1756.47314453125,224.83119201660156,0.8896218538284302
140,1530.8543701171875,192.5959014892578,0.9595548510551453,1625.594482421875,234.41722106933594,0.6502273678779602,1755.279541015625,224.6074981689453,0.8818436861038208
141,1530.8626708984375,193.63912963867188,0.9629582166671753,1632.3193359375,229.35519409179688,0.586885392665863,1755.9044189453125,224.54110717773438,0.8922904133796692
142,1530.845947265625,194.23220825195312,0.9630303382873535,1632.8125,229.16456604003906,0.6495451927185059,1755.009033203125,225.23928833007812,0.8789006471633911
143,1530.6212158203125,194.74598693847656,0.9619858264923096,1632.3115234375,229.25689697265625,0.6612513661384583,1756.5614013671875,224.62918090820312,0.8935343027114868
144,1530.56982421875,195.37025451660156,0.9611333012580872,1632.9569091796875,229.25888061523438,0.6775568127632141,1755.998291015625,225.104248046875,0.8846727609634399
145,1530.321533203125,195.71896362304688,0.9606759548187256,1633.1351318359375,229.63766479492188,0.6413646340370178,1755.8466796875,224.9541778564453,0.885887622833252
146,1530.2498779296875,195.96530151367188,0.9611212015151978,1633.9515380859375,229.54161071777344,0.681766927242279,1754.9014892578125,225.09361267089844,0.8787933588027954
147,1530.2667236328125,196.426513671875,0.9622294306755066,1633.8912353515625,230.56381225585938,0.6507280468940735,1756.830810546875,224.77789306640625,0.8885160684585571
148,1530.26806640625,196.75816345214844,0.9626091718673706,1634.460205078125,230.3974609375,0.6668264865875244,1756.5045166015625,224.96324157714844,0.8848463296890259
149,1530.237548828125,196.8093719482422,0.9645056128501892,1633.90966796875,233.3849639892578,0.6394330263137817,1755.0263671875,225.16635131835938,0.8746035099029541
150,1530.18115234375,196.678466796875,0.9633386135101318,1634.56201171875,232.84556579589844,0.6400378942489624,1756.671630859375,224.85496520996094,0.8863807916641235
151,1530.5640869140625,196.65353393554688,0.9669008851051331,1634.6248779296875,233.42897033691406,0.6761606335639954,1756.033935546875,224.98223876953125,0.8820178508758545
152,1530.3492431640625,196.57632446289062,0.9644675850868225,1634.9046630859375,233.5651397705078,0.6799527406692505,1756.231689453125,225.2388153076172,0.874452531337738
153,1530.4630126953125,196.54098510742188,0.963653564453125,1635.096923828125,233.2198944091797,0.6704692840576172,1755.96728515625,225.00430297851562,0.8886719942092896
154,1530.660400390625,196.50515747070312,0.9642835855484009,1634.81884765625,233.99266052246094,0.666023850440979,1755.486083984375,225.783447265625,0.8888819217681885
155,1531.080078125,196.44554138183594,0.9658716320991516,1634.9571533203125,232.72377014160156,0.6754208207130432,1755.740966796875,225.59857177734375,0.8860018253326416
156,1531.22509765625,196.0548095703125,0.9649543762207031,1634.742431640625,233.28973388671875,0.6740637421607971,1755.040283203125,225.612060546875,0.8821432590484619
157,1531.6861572265625,195.89158630371094,0.9642159938812256,1634.3599853515625,233.37594604492188,0.6688256859779358,1755.0262451171875,226.17372131347656,0.8885622024536133
158,1531.9112548828125,195.7329864501953,0.9646240472793579,1634.1746826171875,232.94557189941406,0.6470195651054382,1755.36083984375,226.21034240722656,0.8840036988258362
159,1531.995849609375,195.27987670898438,0.9637725353240967,1633.529296875,233.42230224609375,0.6010952591896057,1755.80224609375,225.61209106445312,0.8872416019439697
160,1531.9886474609375,194.86480712890625,0.9648764729499817,1634.1011962890625,233.01341247558594,0.6529849171638489,1755.0179443359375,225.71817016601562,0.8753698468208313
161,1531.808349609375,194.5518341064453,0.9653300642967224,1633.330810546875,232.91229248046875,0.5724714398384094,1755.5316162109375,225.5262451171875,0.8789958357810974
162,1531.6312255859375,194.5078582763672,0.9660521745681763,1628.0369873046875,234.8510284423828,0.5948868989944458,1755.168701171875,225.41184997558594,0.8738056421279907
163,1531.6964111328125,194.2507781982422,0.9654962420463562,1628.0103759765625,234.12469482421875,0.6171292066574097,1755.04638671875,225.41355895996094,0.8776082992553711
164,1531.81005859375,194.0480499267578,0.9672755002975464,1633.35986328125,232.5240020751953,0.5960143804550171,1754.899169921875,225.2003631591797,0.8749762177467346
165,1531.6435546875,193.87576293945312,0.9676044583320618,1633.1102294921875,232.4265594482422,0.581780731678009,1754.130126953125,226.18048095703125,0.8767688274383545
166,1531.605224609375,194.02679443359375,0.9663714170455933,1633.5230712890625,232.65028381347656,0.5999481678009033,1753.9510498046875,226.8585205078125,0.8764727115631104
167,1531.1683349609375,194.69578552246094,0.9652930498123169,1633.87890625,232.4217987060547,0.624682605266571,1753.8336181640625,227.20358276367188,0.8815809488296509
168,1530.9205322265625,195.16519165039062,0.9625276327133179,1633.6680908203125,232.55441284179688,0.6230089068412781,1755.2520751953125,225.32211303710938,0.8835734724998474
169,1530.541015625,195.57443237304688,0.9593561887741089,1634.2003173828125,229.54624938964844,0.6209585666656494,1755.2584228515625,225.93666076660156,0.8911200165748596
170,1529.8916015625,195.7176055908203,0.9592019319534302,1634.19677734375,229.2598876953125,0.5708844065666199,1756.4871826171875,225.38108825683594,0.892274022102356
