scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
159,979.7496948242188,291.5711364746094,0.45905014872550964,1134.1929931640625,446.0268249511719,0.39742326736450195,1436.5869140625,374.5097961425781,0.6302122473716736
160,980.0025024414062,291.5263366699219,0.4691561460494995,1148.072021484375,450.48809814453125,0.3874024748802185,1436.5408935546875,374.14031982421875,0.6189534664154053
161,980.3922119140625,290.9683837890625,0.4960668683052063,1147.1771240234375,450.7472229003906,0.4419119358062744,1436.708251953125,373.2336120605469,0.6330897808074951
162,979.692138671875,285.7315979003906,0.4629354774951935,1133.47802734375,447.12933349609375,0.40202611684799194,1436.850341796875,373.43408203125,0.6067125797271729
163,980.03759765625,285.12591552734375,0.5052321553230286,1147.0595703125,450.4862365722656,0.4173208177089691,1436.2919921875,372.7973327636719,0.6157563924789429
164,980.48876953125,284.2310791015625,0.5114817023277283,1132.821533203125,446.8115539550781,0.39125239849090576,1435.5108642578125,373.3169250488281,0.6145464777946472
165,980.852294921875,283.279541015625,0.511468768119812,1126.320068359375,446.04541015625,0.3675769865512848,1434.08056640625,373.2563171386719,0.5915448665618896
166,980.4436645507812,282.4460144042969,0.45898205041885376,1126.064697265625,445.8493347167969,0.3930402398109436,1427.8414306640625,373.39678955078125,0.5563948750495911
167,980.2178955078125,281.7867431640625,0.4569655656814575,1132.2550048828125,446.24444580078125,0.41857045888900757,1426.37841796875,373.88250732421875,0.5243224501609802
168,980.2571411132812,281.869384765625,0.45552054047584534,1132.0775146484375,446.2850036621094,0.43586575984954834,1425.7178955078125,374.1306457519531,0.5135931372642517
169,972.86181640625,276.76300048828125,0.4674885869026184,1132.273681640625,450.9256896972656,0.4252183139324188,1420.4833984375,374.6005859375,0.5043169260025024
170,972.7366333007812,276.239990234375,0.45910266041755676,1132.4019775390625,451.1393737792969,0.388637900352478,1418.8397216796875,373.8410339355469,0.48705244064331055
171,972.8779296875,276.52801513671875,0.493994802236557,1131.25341796875,451.37548828125,0.35648423433303833,1433.3917236328125,366.01080322265625,0.5264542102813721
172,972.421875,275.5444641113281,0.5029848217964172,1130.1961669921875,451.4009094238281,0.3739909529685974,1418.4012451171875,364.9515075683594,0.44697853922843933
173,972.5250244140625,275.10577392578125,0.49069222807884216,1114.18212890625,447.4134826660156,0.41759151220321655,1418.525634765625,361.6796569824219,0.4912654757499695
174,972.11669921875,275.0745544433594,0.5130417943000793,1113.3677978515625,454.2238464355469,0.4283788502216339,1389.3394775390625,371.21600341796875,0.46940872073173523
175,972.3533325195312,274.9201965332031,0.49923115968704224,1113.892333984375,459.44110107421875,0.39665013551712036,1410.45947265625,358.8822021484375,0.5014867782592773
176,972.2982177734375,274.55108642578125,0.5040895342826843,1113.5006103515625,453.7411804199219,0.3928937315940857,1410.15869140625,363.5475158691406,0.49781569838523865
177,972.2477416992188,274.68310546875,0.49289077520370483,1114.2435302734375,453.7363586425781,0.41698306798934937,1402.0760498046875,372.5107116699219,0.5800392627716064
178,972.4254760742188,274.91119384765625,0.5069878697395325,1122.47998046875,457.8951416015625,0.39386576414108276,1403.82568359375,372.5728759765625,0.5305117964744568
179,972.7759399414062,274.5826110839844,0.4930662512779236,1130.5159912109375,451.1446838378906,0.4021967053413391,1404.54833984375,371.27227783203125,0.519584059715271
180,973.4100952148438,274.65252685546875,0.47138258814811707,1132.537353515625,443.2181396484375,0.42123883962631226,1432.49365234375,359.245849609375,0.4002082049846649
181,979.2156372070312,275.4149169921875,0.49352213740348816,1139.9544677734375,442.4508972167969,0.37821704149246216,1420.30517578125,357.76116943359375,0.474470853805542
182,980.2536010742188,275.1359558105469,0.47934746742248535,1132.5511474609375,431.32830810546875,0.36854100227355957,1439.46630859375,349.4013366699219,0.43583545088768005
183,987.0540771484375,275.0579528808594,0.5142945051193237,1155.8677978515625,427.76885986328125,0.44245973229408264,1441.7037353515625,345.311279296875,0.5081515312194824
184,988.5919799804688,274.8943176269531,0.4346373379230499,1163.6771240234375,426.6155700683594,0.3715926706790924,1443.92822265625,340.0939025878906,0.5952990651130676
185,989.2059326171875,274.35614013671875,0.4750731885433197,1149.4034423828125,415.76519775390625,0.3780776858329773,1451.3856201171875,331.4697265625,0.4520878195762634
186,995.4576416015625,274.6410217285156,0.46190792322158813,1164.205322265625,413.3639221191406,0.4637819826602936,1445.61572265625,318.7076416015625,0.3223807215690613
187,995.799072265625,269.5843505859375,0.49812644720077515,1166.0018310546875,412.15216064453125,0.42064782977104187,1485.2542724609375,324.46124267578125,0.2818443179130554
188,997.37451171875,267.6277770996094,0.5068517923355103,1179.5980224609375,404.0209655761719,0.3934870958328247,1528.037841796875,298.792724609375,0.3561559319496155
189,1010.3762817382812,269.32794189453125,0.4698468744754791,1194.951904296875,395.8575439453125,0.39518970251083374,1515.15869140625,312.96044921875,0.4296703338623047
190,1011.8926391601562,265.9453125,0.5052740573883057,1183.6014404296875,396.5169982910156,0.344137966632843,1516.7763671875,315.11029052734375,0.42322683334350586
191,1011.0697021484375,260.32427978515625,0.4879414439201355,1203.617431640625,395.43359375,0.3863186240196228,1523.2314453125,317.59930419921875,0.3728821873664856
192,1012.7765502929688,259.7183837890625,0.46229830384254456,1198.007568359375,395.64849853515625,0.4061710834503174,1523.5557861328125,318.7920227050781,0.34975242614746094
193,1019.8492431640625,259.6646728515625,0.4683547914028168,1197.4586181640625,397.0089111328125,0.3911570608615875,1516.0032958984375,324.39593505859375,0.3646637201309204
194,1020.6382446289062,259.5029602050781,0.4851786494255066,1197.2642822265625,397.8810119628906,0.37697046995162964,1515.8638916015625,324.5962829589844,0.40277835726737976
195,1020.822021484375,259.0501708984375,0.5020631551742554,1197.0421142578125,397.7054443359375,0.42921096086502075,1522.9576416015625,318.4291076660156,0.4035806357860565
196,1021.3035278320312,259.24615478515625,0.47834211587905884,1197.7720947265625,397.0189208984375,0.41614866256713867,1515.51416015625,323.7492370605469,0.3629715144634247
197,1020.9371337890625,258.8550720214844,0.5004234910011292,1198.16748046875,396.9259033203125,0.43109166622161865,1515.556884765625,323.60888671875,0.3832738995552063
198,1021.40087890625,259.0072326660156,0.49756449460983276,1198.3126220703125,396.9353332519531,0.39935845136642456,1515.442626953125,323.73870849609375,0.3866265118122101
199,1021.1275634765625,259.3352355957031,0.48678621649742126,1198.268798828125,396.54339599609375,0.350536048412323,1515.7159423828125,323.5963439941406,0.3891197443008423
200,1020.968994140625,259.34576416015625,0.5021321773529053,1197.871337890625,397.1275939941406,0.38869914412498474,1515.4208984375,323.8201599121094,0.3824574947357178
201,1020.679931640625,259.36138916015625,0.5010287761688232,1198.4400634765625,396.88433837890625,0.36872565746307373,1515.798095703125,324.234619140625,0.38211703300476074
202,1020.6554565429688,259.8113708496094,0.4538852572441101,1198.7125244140625,396.5948486328125,0.34697461128234863,1515.749755859375,324.0386047363281,0.37667861580848694
203,1020.7311401367188,259.2520751953125,0.4928099811077118,1197.91064453125,396.6524963378906,0.38719844818115234,1515.71533203125,323.985107421875,0.3724018931388855
204,1020.6595458984375,259.4053039550781,0.4925156831741333,1197.9530029296875,397.1166687011719,0.41690829396247864,1515.624755859375,324.259033203125,0.3802328109741211
205,1020.628662109375,259.6530456542969,0.48272135853767395,1197.6712646484375,396.3606872558594,0.3627771735191345,1515.66455078125,323.8622131347656,0.38524022698402405
206,1020.1934814453125,259.68701171875,0.4818763732910156,1198.228759765625,396.85205078125,0.39532217383384705,1515.6597900390625,323.2095947265625,0.40044400095939636
207,1020.3526000976562,259.9781799316406,0.4678942859172821,1198.044921875,396.99920654296875,0.3899708688259125,1522.3778076171875,318.19635009765625,0.40388235449790955
208,1020.2123413085938,259.8323059082031,0.47596096992492676,1199.062255859375,396.7514343261719,0.38862115144729614,1515.578369140625,322.9609069824219,0.3882935643196106
209,1020.3966674804688,259.899169921875,0.4701901078224182,1198.952392578125,396.6083068847656,0.37425315380096436,1522.3197021484375,317.8753356933594,0.392977237701416
210,1020.3418579101562,260.0697021484375,0.4879695475101471,1198.589599609375,396.85601806640625,0.39042291045188904,1522.474853515625,317.5721435546875,0.4005899727344513
211,1020.302978515625,260.0101013183594,0.49809420108795166,1198.7177734375,396.75067138671875,0.40172332525253296,1516.8126220703125,318.0736389160156,0.39913052320480347
212,1020.5072021484375,260.0451965332031,0.4855600893497467,1198.3607177734375,396.68438720703125,0.4094678461551666,1522.510009765625,316.918701171875,0.3871373236179352
213,1020.4454956054688,260.09307861328125,0.49283790588378906,1198.3173828125,397.03076171875,0.4171190559864044,1516.819091796875,316.962158203125,0.43165624141693115
214,1020.4818725585938,260.24359130859375,0.46137335896492004,1197.8953857421875,397.1024475097656,0.40692704916000366,1516.6007080078125,316.5225830078125,0.4415896236896515
215,1020.311279296875,260.1120910644531,0.49234575033187866,1197.6492919921875,397.5976867675781,0.41930702328681946,1516.75390625,316.4598388671875,0.44072920083999634
216,1020.3245849609375,260.267578125,0.4793144166469574,1197.4241943359375,397.77496337890625,0.39969098567962646,1516.7327880859375,316.6269836425781,0.43375301361083984
217,1020.0405883789062,260.0354919433594,0.49417585134506226,1197.60595703125,398.1121520996094,0.37288177013397217,1522.4208984375,316.4936828613281,0.42884477972984314
218,1020.1281127929688,260.12493896484375,0.5021463632583618,1197.0791015625,397.84173583984375,0.35387855768203735,1522.39697265625,316.373046875,0.42675501108169556
219,1019.7747192382812,260.2425842285156,0.5074984431266785,1196.4818115234375,401.7969970703125,0.36578798294067383,1522.4979248046875,316.629150390625,0.4369189441204071
220,1019.7129516601562,260.533447265625,0.4913356602191925,1196.8179931640625,401.83233642578125,0.34245604276657104,1522.4254150390625,316.85565185546875,0.420279860496521
221,1019.6446533203125,260.16845703125,0.52602219581604,1211.0091552734375,402.4145202636719,0.3416437804698944,1522.4759521484375,316.728271484375,0.43379122018814087
222,1019.6723022460938,260.08111572265625,0.5286742448806763,1211.8841552734375,407.4088439941406,0.32363632321357727,1522.0523681640625,316.3865966796875,0.43263697624206543
223,1019.1602172851562,259.9576721191406,0.5304597616195679,1196.848388671875,401.5446472167969,0.34485387802124023,1522.6483154296875,317.0348205566406,0.4353962540626526
224,1019.23583984375,259.9385070800781,0.5372098088264465,1211.0382080078125,402.7718505859375,0.33148831129074097,1522.799072265625,317.6277770996094,0.38011300563812256
225,1018.98046875,260.3597717285156,0.5253326296806335,1196.8919677734375,402.18994140625,0.3683790862560272,1522.1002197265625,317.8849182128906,0.38940495252609253
226,1018.9444580078125,260.41937255859375,0.5107405185699463,1210.85546875,403.1792297363281,0.3458915650844574,1522.3475341796875,318.67315673828125,0.36446866393089294
227,1012.119384765625,259.61138916015625,0.530927300453186,1195.7171630859375,403.7179870605469,0.3452088236808777,1515.4022216796875,323.8829650878906,0.3375101089477539
228,1012.1847534179688,259.8847961425781,0.5035462379455566,1181.62744140625,399.5391845703125,0.36985957622528076,1515.5323486328125,324.6351623535156,0.3313155174255371
229,1011.822509765625,259.61138916015625,0.512948751449585,1182.44970703125,398.2549133300781,0.378665953874588,1515.0570068359375,324.8448791503906,0.33060377836227417
230,1011.141357421875,260.1325378417969,0.514472484588623,1195.175048828125,410.0393371582031,0.3304867148399353,1514.9188232421875,325.6199645996094,0.3517368733882904
231,1011.1119995117188,259.9552001953125,0.5201095342636108,1182.0889892578125,409.39508056640625,0.34041112661361694,1486.3768310546875,329.1066589355469,0.3196970820426941
232,1005.5720825195312,259.70794677734375,0.533394992351532,1180.682861328125,409.1095886230469,0.34135663509368896,1528.2230224609375,320.0135192871094,0.33577507734298706
233,1005.3143310546875,259.31121826171875,0.5406302213668823,1180.0137939453125,409.1582336425781,0.34355616569519043,1485.1676025390625,329.5976867675781,0.369451105594635
234,1005.6196899414062,259.2234802246094,0.5416881442070007,1179.728515625,408.8097229003906,0.34051477909088135,1485.2813720703125,329.1626281738281,0.3413350284099579
235,1005.4564819335938,259.1846008300781,0.5361108779907227,1179.8785400390625,403.75714111328125,0.30804628133773804,1485.363037109375,329.6377868652344,0.34616097807884216
236,1005.4403686523438,258.8111572265625,0.5303868651390076,1195.1405029296875,409.2584533691406,0.3029225468635559,1484.818115234375,330.37225341796875,0.34249624609947205
237,1005.8017578125,258.2234802246094,0.5307742953300476,1179.607421875,409.1559753417969,0.33979332447052,1483.769775390625,329.8642883300781,0.380159854888916
238,1005.6529541015625,257.7955322265625,0.5489624738693237,1165.4283447265625,399.4364013671875,0.3691466450691223,1484.5987548828125,326.8878173828125,0.33272784948349
239,1005.4216918945312,257.18096923828125,0.5425230264663696,1178.942626953125,409.3902282714844,0.34859058260917664,1462.426513671875,324.8802490234375,0.38618898391723633
240,1005.5531005859375,256.8914794921875,0.5307005643844604,1164.126953125,400.23175048828125,0.3665216863155365,1461.1490478515625,318.34552001953125,0.41517624258995056
241,1005.6416625976562,257.13665771484375,0.5183891654014587,1165.16064453125,399.63372802734375,0.3602268397808075,1462.4937744140625,317.8967590332031,0.30693966150283813
242,1010.73828125,253.19822692871094,0.5096551775932312,1165.566162109375,399.04986572265625,0.4268326759338379,1513.2486572265625,301.5933532714844,0.3474682569503784
243,1010.9186401367188,253.4584503173828,0.5110383629798889,1179.941650390625,396.8894958496094,0.3640037178993225,1499.95849609375,296.4085998535156,0.3571268320083618
244,1011.853759765625,253.32089233398438,0.5788759589195251,1195.3487548828125,393.8724060058594,0.3322363793849945,1508.7667236328125,285.505615234375,0.4178217649459839
245,1020.1337280273438,257.8997802734375,0.5715926885604858,1195.4830322265625,388.46783447265625,0.3572077751159668,1516.17529296875,283.1753845214844,0.38787582516670227
246,1021.1122436523438,257.2412414550781,0.5400128960609436,1209.80810546875,386.9215393066406,0.4207359850406647,1516.794677734375,284.54571533203125,0.3343981206417084
247,1026.8941650390625,252.8079833984375,0.5107141137123108,1210.0743408203125,387.1710205078125,0.42607247829437256,1532.1409912109375,281.5404052734375,0.37566912174224854
248,1027.2305908203125,251.32843017578125,0.4970434904098511,1210.623779296875,386.922119140625,0.4193008840084076,1531.4407958984375,282.3114013671875,0.3863692879676819
249,1027.8841552734375,250.5009307861328,0.4986315667629242,1211.4886474609375,385.7817687988281,0.39500129222869873,1531.49560546875,284.2250061035156,0.34417253732681274
250,1026.3427734375,245.78858947753906,0.4692644476890564,1211.479736328125,380.1142272949219,0.38934022188186646,1530.9219970703125,285.61785888671875,0.351540207862854
251,1027.42529296875,245.51686096191406,0.46728527545928955,1212.5994873046875,380.3691101074219,0.3841246962547302,1531.0133056640625,286.72930908203125,0.34681248664855957
252,1033.783447265625,245.3732452392578,0.4923532009124756,1226.78662109375,385.0069580078125,0.39540132880210876,1531.2830810546875,286.6501159667969,0.35019588470458984
253,1034.2330322265625,245.14939880371094,0.48118117451667786,1212.9808349609375,385.2326965332031,0.41870903968811035,1531.3846435546875,286.9569091796875,0.35635098814964294
254,1034.487548828125,244.91983032226562,0.4697326123714447,1212.4190673828125,384.5830993652344,0.37427598237991333,1531.306640625,286.7525329589844,0.35627129673957825
255,1034.8330078125,244.43466186523438,0.5186586380004883,1211.8525390625,380.5159912109375,0.3693251609802246,1530.7403564453125,286.7636413574219,0.3250892162322998
256,1035.007080078125,244.3194122314453,0.5083309412002563,1211.9384765625,384.6705627441406,0.36567384004592896,1531.2825927734375,286.4825744628906,0.3250694274902344
257,1034.9814453125,244.3885498046875,0.4968107044696808,1211.9329833984375,384.5755920410156,0.36325928568840027,1531.7843017578125,292.0597839355469,0.32834139466285706
258,1034.9830322265625,244.32034301757812,0.5359970927238464,1199.3026123046875,380.7789611816406,0.4019424319267273,1531.6058349609375,292.3682556152344,0.3341551721096039
259,1034.9869384765625,243.9976043701172,0.5664931535720825,1198.911376953125,380.8697509765625,0.4248061776161194,1531.4696044921875,292.08734130859375,0.34443867206573486
260,1035.1080322265625,244.12603759765625,0.5229247212409973,1199.02978515625,380.9861145019531,0.4470323324203491,1531.2720947265625,291.7914123535156,0.32560601830482483
261,1035.2978515625,243.62672424316406,0.5595526695251465,1198.0843505859375,381.5863037109375,0.44672974944114685,1530.6180419921875,291.49615478515625,0.3310447335243225
262,1035.240966796875,243.5040740966797,0.5540729761123657,1198.723388671875,381.353271484375,0.43222349882125854,1530.01611328125,291.1156005859375,0.34890666604042053
263,1035.114990234375,243.29457092285156,0.5492120981216431,1204.135498046875,380.41986083984375,0.45035192370414734,1529.5601806640625,291.413330078125,0.3642200529575348
264,1034.7633056640625,243.05755615234375,0.540246844291687,1198.197265625,380.64654541015625,0.4398040175437927,1528.992431640625,291.7659606933594,0.3801688551902771
265,1027.7972412109375,237.95980834960938,0.5559514164924622,1197.176513671875,381.0649719238281,0.44911226630210876,1528.4422607421875,291.3077392578125,0.3722662329673767
266,1027.6494140625,237.77149963378906,0.5412895083427429,1196.84228515625,380.7374267578125,0.4425058662891388,1527.541259765625,287.9782409667969,0.3455480933189392
267,1027.0560302734375,237.6297607421875,0.5080991387367249,1196.249755859375,380.4095458984375,0.4584784507751465,1514.7344970703125,293.589599609375,0.35251307487487793
268,1021.6112670898438,240.81121826171875,0.4774540960788727,1196.1326904296875,380.6736755371094,0.4798364043235779,1514.5750732421875,293.13787841796875,0.3523588478565216
269,1018.09521484375,232.0105743408203,0.4967016875743866,1196.343017578125,380.4384460449219,0.42804619669914246,1515.038818359375,293.593994140625,0.3501982092857361
270,1021.439697265625,240.94161987304688,0.4897332489490509,1196.0587158203125,384.8809814453125,0.38926592469215393,1501.3394775390625,294.3650207519531,0.35015445947647095
271,1017.7272338867188,231.91249084472656,0.49713224172592163,1195.0238037109375,385.7609558105469,0.4121851623058319,1500.254638671875,295.8426818847656,0.3436237573623657
272,1017.624267578125,231.8900146484375,0.5019697546958923,1181.12353515625,381.00823974609375,0.4364795982837677,1500.1104736328125,296.0937194824219,0.3590226173400879
273,1013.1510620117188,236.27740478515625,0.48928165435791016,1181.1749267578125,381.31683349609375,0.49624359607696533,1500.1241455078125,296.1568298339844,0.37243011593818665
274,1020.0908813476562,241.98248291015625,0.5200997591018677,1181.36572265625,381.603515625,0.44463783502578735,1500.4422607421875,296.3387145996094,0.3588310480117798
275,1012.5704956054688,237.11537170410156,0.5251882672309875,1182.010498046875,381.3934631347656,0.48495620489120483,1500.349365234375,297.01007080078125,0.3878273367881775
276,1019.9199829101562,242.56576538085938,0.5260550379753113,1180.987548828125,381.95050048828125,0.4739570617675781,1500.6639404296875,297.8230285644531,0.37656792998313904
277,1019.7529296875,243.0779266357422,0.4976077973842621,1187.3177490234375,386.88885498046875,0.4058852195739746,1500.995849609375,298.4394836425781,0.36938387155532837
278,1019.1710815429688,243.33241271972656,0.5088056325912476,1187.384765625,391.98577880859375,0.4171077609062195,1512.9603271484375,297.8787536621094,0.3801290690898895
279,1012.6119995117188,243.1027374267578,0.5190621614456177,1187.6005859375,392.8789367675781,0.3962510824203491,1507.343994140625,299.5890197753906,0.36154434084892273
280,1012.6461791992188,243.50904846191406,0.500275194644928,1187.6334228515625,393.5497131347656,0.41391873359680176,1507.422607421875,300.2969665527344,0.36706435680389404
281,1012.2355346679688,244.1011962890625,0.5083945393562317,1186.21533203125,393.9956970214844,0.41376546025276184,1513.005859375,301.25592041015625,0.45443207025527954
282,1012.0167236328125,244.63600158691406,0.483924001455307,1181.3115234375,394.75665283203125,0.39273563027381897,1512.6278076171875,301.5880126953125,0.44437241554260254
283,1017.1732177734375,245.44541931152344,0.5072987675666809,1181.533203125,396.3229064941406,0.4441460967063904,1513.4808349609375,303.4573059082031,0.38065725564956665
284,1017.348876953125,246.0373992919922,0.5188790559768677,1180.9378662109375,396.8509521484375,0.4380030035972595,1513.3253173828125,303.71917724609375,0.36951953172683716
285,1016.7962646484375,247.3784637451172,0.5199486017227173,1180.9259033203125,397.0833435058594,0.4402897357940674,1512.601806640625,308.66839599609375,0.35871464014053345
286,1017.1033935546875,248.14907836914062,0.5039539933204651,1181.4815673828125,402.2703857421875,0.40209096670150757,1513.1025390625,309.3174743652344,0.3696179687976837
287,1020.6328735351562,257.58587646484375,0.5151331424713135,1179.52001953125,398.4220886230469,0.39825958013534546,1513.3250732421875,305.13397216796875,0.3825750946998596
288,1012.82666015625,252.99803161621094,0.5458237528800964,1180.47705078125,403.1710205078125,0.41941213607788086,1501.2882080078125,314.6233215332031,0.37092089653015137
289,1020.292236328125,258.4067687988281,0.5357235670089722,1181.82861328125,408.2912292480469,0.41427624225616455,1501.74658203125,316.6978454589844,0.3743194341659546
290,1019.3809204101562,259.2165832519531,0.48890602588653564,1181.6143798828125,410.09930419921875,0.43540531396865845,1511.91064453125,315.8411865234375,0.37549877166748047
291,1018.672119140625,259.4631042480469,0.5127274394035339,1201.6688232421875,410.7735290527344,0.3751453757286072,1513.11181640625,319.36407470703125,0.42834603786468506
292,1011.833984375,259.5935363769531,0.4831905961036682,1181.4083251953125,417.0208435058594,0.4537922739982605,1513.4622802734375,320.178955078125,0.3961690366268158
293,1011.3909301757812,260.027587890625,0.5492187738418579,1180.366943359375,417.92315673828125,0.41838252544403076,1461.31201171875,326.2115783691406,0.3923790752887726
294,1010.8148803710938,260.84259033203125,0.49710485339164734,1179.985107421875,419.42333984375,0.4897655248641968,1461.305419921875,331.5704040527344,0.40885671973228455
295,1004.9358520507812,260.666259765625,0.49574750661849976,1179.58349609375,424.3834533691406,0.4030623435974121,1460.2197265625,334.2932434082031,0.42519518733024597
296,1003.4393920898438,262.5386962890625,0.4445064663887024,1179.3543701171875,425.51312255859375,0.3902140259742737,1452.960205078125,341.9971923828125,0.5070810914039612
297,1010.1046752929688,268.4649658203125,0.4883471131324768,1164.544189453125,432.9620361328125,0.4808273911476135,1451.5223388671875,349.0037841796875,0.4288380742073059
298,1002.9228515625,269.2677917480469,0.5190417766571045,1162.8927001953125,434.9864196777344,0.3879620134830475,1449.923828125,356.5126037597656,0.47007614374160767
299,1004.4188232421875,274.7992858886719,0.4997614324092865,1163.882568359375,441.670166015625,0.40238291025161743,1444.6885986328125,358.843017578125,0.47030651569366455
300,1002.5211181640625,274.60028076171875,0.5060355067253113,1163.6055908203125,442.3219299316406,0.4091441035270691,1443.0079345703125,364.16815185546875,0.4531560242176056
301,995.3881225585938,274.86383056640625,0.4696374535560608,1146.4351806640625,444.0635986328125,0.397230863571167,1437.5859375,371.810546875,0.5203543305397034
302,989.7726440429688,275.2715148925781,0.4842085838317871,1147.5152587890625,452.10113525390625,0.39015859365463257,1435.4512939453125,373.9967346191406,0.4837696850299835
303,988.4342041015625,276.3210144042969,0.5138509273529053,1147.5137939453125,457.2901916503906,0.3789622187614441,1434.61083984375,375.39080810546875,0.4029470384120941
304,986.8082275390625,278.5076599121094,0.4840955436229706,1147.876220703125,458.3454284667969,0.4607318341732025,1428.1451416015625,386.6244812011719,0.4565507173538208
305,987.1595458984375,284.35736083984375,0.5534412860870361,1133.3280029296875,459.83160400390625,0.45616576075553894,1427.7481689453125,387.68017578125,0.5000767111778259
306,981.1734619140625,284.66790771484375,0.5259045362472534,1132.717041015625,462.1298522949219,0.43229544162750244,1427.145263671875,389.5150451660156,0.3887689709663391
307,980.158203125,286.3246154785156,0.4905741512775421,1132.5882568359375,473.86346435546875,0.40565305948257446,1412.4552001953125,391.8511962890625,0.4431254267692566
308,979.343994140625,292.331787109375,0.5130046606063843,1130.71142578125,476.2589111328125,0.4385741651058197,1411.824462890625,403.9098205566406,0.5061876177787781
309,973.1746215820312,292.8172912597656,0.43547576665878296,1116.446044921875,477.9686584472656,0.41255027055740356,1412.51513671875,411.34039306640625,0.43159589171409607
310,972.0256958007812,294.0128479003906,0.48228734731674194,1115.0330810546875,484.0899658203125,0.45715296268463135,1416.8951416015625,413.0599670410156,0.5815679430961609
311,972.5278930664062,300.9012756347656,0.49793872237205505,1106.8563232421875,492.5629577636719,0.3829851746559143,1417.58642578125,422.0741271972656,0.43323493003845215
312,973.195556640625,306.3673095703125,0.4910779595375061,1098.8406982421875,493.3262634277344,0.499504953622818,1416.72265625,426.1590881347656,0.4904239773750305
313,970.5369873046875,303.2274475097656,0.4577582776546478,1098.3782958984375,506.0653991699219,0.41457700729370117,1408.768798828125,435.99200439453125,0.5448493361473083
314,969.72265625,307.7356262207031,0.49575936794281006,1083.1436767578125,509.4158630371094,0.45407116413116455,1399.0294189453125,453.28155517578125,0.5396008491516113
315,962.8142700195312,308.5074462890625,0.46566537022590637,1075.314697265625,522.9310913085938,0.4128836393356323,1386.447998046875,470.0536804199219,0.4725666344165802
316,955.878662109375,309.0323791503906,0.5053101778030396,1067.9637451171875,529.20263671875,0.40027526021003723,1370.3988037109375,485.4375305175781,0.4234154522418976
317,955.4895629882812,311.2713928222656,0.5255373120307922,1052.2470703125,526.121337890625,0.4109644889831543,1371.157470703125,487.46600341796875,0.43608590960502625
318,956.7710571289062,322.3564758300781,0.5047152042388916,1051.6962890625,539.9634399414062,0.4184264540672302,1354.338134765625,503.1128845214844,0.4203779995441437
319,954.9356689453125,325.196533203125,0.5509579181671143,1038.7344970703125,540.443115234375,0.38551855087280273,1353.5693359375,505.26715087890625,0.4787684679031372
320,953.4841918945312,325.9954833984375,0.5166414976119995,1036.3597412109375,542.002197265625,0.4089488089084625,1338.421630859375,521.6259765625,0.417782723903656
321,952.8757934570312,327.78582763671875,0.5023621320724487,1023.79248046875,543.5969848632812,0.3713877201080322,1338.066650390625,522.2521362304688,0.4087344706058502
322,953.1582641601562,334.7102355957031,0.46719327569007874,1035.2919921875,556.6032104492188,0.4176110029220581,1350.5804443359375,512.4591064453125,0.3895552456378937
323,952.3349609375,336.2616271972656,0.4282185137271881,1034.689453125,562.8511962890625,0.3565894365310669,1339.6182861328125,518.4556884765625,0.4039900004863739
324,953.8056640625,340.6047058105469,0.47517693042755127,1021.8134155273438,557.6912231445312,0.3823240399360657,1339.41796875,519.454833984375,0.41334009170532227
325,953.8644409179688,340.63311767578125,0.5033814907073975,1021.93505859375,557.1660766601562,0.40013474225997925,1339.260498046875,519.412841796875,0.4156419336795807
326,954.1543579101562,341.2125549316406,0.5578616857528687,1021.801513671875,557.13671875,0.4011586308479309,1338.88623046875,519.4539184570312,0.4179191291332245
327,954.1057739257812,341.1328125,0.5513050556182861,1022.0863647460938,557.2884521484375,0.4093654751777649,1322.4310302734375,535.891357421875,0.39415475726127625
328,954.1392211914062,341.15533447265625,0.5298615097999573,1022.7916259765625,557.6295166015625,0.3893609344959259,1339.4144287109375,518.2196044921875,0.4293982684612274
329,954.50341796875,341.70068359375,0.5283057689666748,1035.4239501953125,557.9830322265625,0.35658568143844604,1322.7855224609375,532.1574096679688,0.37300217151641846
330,955.3360595703125,340.6489562988281,0.5029195547103882,1035.99853515625,557.40283203125,0.392461895942688,1338.399169921875,517.8251953125,0.3951629400253296
331,955.6907348632812,340.31231689453125,0.44072607159614563,1036.7418212890625,556.379638671875,0.3939284086227417,1338.2396240234375,516.9279174804688,0.3949211835861206
332,956.8623046875,339.27490234375,0.4787512421607971,1037.1629638671875,555.6002197265625,0.38788068294525146,1337.3922119140625,516.4243774414062,0.4285634458065033
333,962.0183715820312,339.6567687988281,0.49381089210510254,1037.1873779296875,555.5784912109375,0.37466633319854736,1345.07763671875,503.7950439453125,0.49211788177490234
