scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
36,1334.506591796875,340.22698974609375,0.9273178577423096,1295.905029296875,385.56463623046875,0.9164760112762451,1383.0718994140625,434.3952941894531,0.9188050031661987
37,1334.6412353515625,341.466552734375,0.9318574666976929,1298.4049072265625,385.39599609375,0.9380301237106323,1386.595947265625,434.574951171875,0.9352229833602905
38,1333.7867431640625,343.09930419921875,0.9228105545043945,1299.7493896484375,387.03564453125,0.9392014741897583,1388.2537841796875,433.9314880371094,0.9269458055496216
39,1331.905517578125,346.8248291015625,0.9482305645942688,1299.38037109375,389.2421569824219,0.9270952939987183,1390.357421875,433.95880126953125,0.9170934557914734
40,1333.2174072265625,349.1689758300781,0.9439585208892822,1299.053466796875,392.4425048828125,0.9179930686950684,1393.4447021484375,434.2951965332031,0.9156396389007568
41,1334.760498046875,352.6177062988281,0.8890671730041504,1300.3365478515625,394.7931823730469,0.9311151504516602,1395.1219482421875,434.0016784667969,0.934814453125
42,1338.16015625,353.3406982421875,0.9069434404373169,1302.4208984375,397.5011901855469,0.9256807565689087,1396.8505859375,433.4275207519531,0.934036910533905
43,1340.2197265625,354.6305236816406,0.9395278692245483,1302.918701171875,399.79296875,0.9057923555374146,1399.0146484375,433.3442687988281,0.9165173172950745
44,1341.5654296875,357.03460693359375,0.9325510859489441,1306.4508056640625,399.85028076171875,0.937261700630188,1402.690185546875,435.2815246582031,0.9327634572982788
45,1343.8302001953125,359.839599609375,0.8678659796714783,1310.8349609375,402.35601806640625,0.9275990724563599,1407.2901611328125,434.5468444824219,0.9097625017166138
46,1345.8905029296875,362.1453857421875,0.914555013179779,1314.661865234375,403.0195617675781,0.9294854402542114,1412.516357421875,432.4928283691406,0.9130067825317383
47,1348.052978515625,363.4547119140625,0.9367886185646057,1317.9559326171875,404.9176330566406,0.9343810677528381,1416.853759765625,433.1738586425781,0.901852548122406
48,1350.1551513671875,364.196533203125,0.9429590702056885,1322.216552734375,407.61566162109375,0.9288626313209534,1421.2352294921875,433.5434875488281,0.912217378616333
49,1354.467529296875,363.66033935546875,0.9000082015991211,1324.3199462890625,410.1403503417969,0.9250712990760803,1427.5421142578125,432.9644470214844,0.909225583076477
50,1357.939453125,364.2819519042969,0.8969135284423828,1328.9896240234375,409.00738525390625,0.9136729836463928,1429.774169921875,433.28387451171875,0.9124528169631958
51,1361.1510009765625,364.7884216308594,0.9218612909317017,1331.7044677734375,409.8511657714844,0.9298290014266968,1434.8333740234375,434.2012634277344,0.9220645427703857
52,1363.0006103515625,364.9013366699219,0.9456819891929626,1335.0010986328125,410.68310546875,0.9210466146469116,1437.8514404296875,433.8395080566406,0.9097568988800049
53,1366.3450927734375,365.2857971191406,0.9444417357444763,1338.640625,411.7745361328125,0.9214558601379395,1443.4788818359375,432.39111328125,0.9054127931594849
54,1370.7635498046875,364.21502685546875,0.9112625122070312,1342.0882568359375,411.4900817871094,0.9050595760345459,1445.5802001953125,431.3123779296875,0.9009608030319214
55,1374.089599609375,364.6165771484375,0.9105308055877686,1346.7080078125,410.23443603515625,0.9316623210906982,1450.5257568359375,431.6578674316406,0.9012494683265686
56,1377.4976806640625,365.2149963378906,0.9343414306640625,1350.206787109375,411.4960021972656,0.9279248714447021,1453.5911865234375,432.27294921875,0.9003716707229614
57,1378.717041015625,364.8824768066406,0.9455052614212036,1353.5189208984375,412.1454162597656,0.9088904857635498,1458.9586181640625,432.40899658203125,0.8880113363265991
58,1381.517578125,365.2066955566406,0.9544865489006042,1355.8648681640625,412.9677734375,0.9197758436203003,1461.388427734375,432.5519714355469,0.8896921277046204
59,1383.505126953125,365.6316223144531,0.9411865472793579,1357.9962158203125,413.728515625,0.9142412543296814,1466.8123779296875,432.1191711425781,0.9060027599334717
60,1387.3206787109375,364.4780578613281,0.9317492246627808,1362.831787109375,414.12628173828125,0.9241232872009277,1469.7872314453125,432.5091247558594,0.9040014743804932
61,1389.1083984375,366.2015075683594,0.9222779870033264,1364.176513671875,415.80877685546875,0.9061349630355835,1474.8521728515625,433.02545166015625,0.8974545001983643
62,1390.584228515625,366.1819763183594,0.9294912219047546,1366.0850830078125,416.59136962890625,0.9122657775878906,1477.603759765625,433.21466064453125,0.9124659299850464
63,1391.3299560546875,366.7404479980469,0.9367859363555908,1370.282958984375,417.6187744140625,0.922376811504364,1481.6754150390625,434.95660400390625,0.932194709777832
64,1395.793701171875,368.4085388183594,0.9429218173027039,1373.10302734375,419.1170959472656,0.9502164125442505,1484.6044921875,438.0455322265625,0.9376859664916992
65,1397.3978271484375,369.4310302734375,0.9439693689346313,1375.668212890625,420.8233337402344,0.9393806457519531,1486.9112548828125,439.7316589355469,0.9121507406234741
66,1398.996826171875,370.7744140625,0.9470903277397156,1378.153564453125,420.6045227050781,0.9245202541351318,1492.036865234375,440.527587890625,0.889007568359375
67,1401.0726318359375,370.6434326171875,0.9436845779418945,1379.0531005859375,422.1689453125,0.9363752603530884,1494.1455078125,442.81597900390625,0.883145809173584
68,1402.0694580078125,371.7015380859375,0.945602297782898,1380.9505615234375,423.61865234375,0.9141734838485718,1498.7745361328125,444.36224365234375,0.9075770974159241
69,1403.8614501953125,372.43115234375,0.9463093876838684,1384.2113037109375,426.9808349609375,0.9050173759460449,1502.2362060546875,446.1969909667969,0.9097858667373657
70,1405.1141357421875,372.8110046386719,0.9439588785171509,1386.7611083984375,427.86175537109375,0.9108465909957886,1506.5704345703125,446.6463623046875,0.8894875645637512
71,1406.05029296875,373.5997314453125,0.9437452554702759,1388.7864990234375,428.62939453125,0.9231702089309692,1508.9366455078125,447.2195739746094,0.901992917060852
72,1406.488525390625,374.1193542480469,0.938601553440094,1389.37353515625,430.95037841796875,0.9171528220176697,1512.44189453125,447.18701171875,0.881043553352356
73,1406.8184814453125,374.9958801269531,0.9247406721115112,1390.1993408203125,431.063720703125,0.9198167324066162,1513.744873046875,448.2654724121094,0.9012244939804077
74,1407.055419921875,375.62335205078125,0.912250280380249,1390.55029296875,431.4491882324219,0.9271147847175598,1514.45849609375,449.8497314453125,0.9132630825042725
75,1406.550537109375,376.79095458984375,0.9253779053688049,1391.2791748046875,431.82330322265625,0.9234528541564941,1515.4766845703125,450.41424560546875,0.9186526536941528
76,1406.607421875,377.1300048828125,0.9322330951690674,1391.4454345703125,432.0694885253906,0.9227795004844666,1514.973876953125,451.8788757324219,0.9164646863937378
77,1406.5394287109375,377.53924560546875,0.939193606376648,1391.3282470703125,432.1008605957031,0.9302722811698914,1515.061279296875,452.9285583496094,0.9226353168487549
78,1406.179931640625,378.0682678222656,0.9458073377609253,1391.0047607421875,432.5765075683594,0.9366297721862793,1514.4945068359375,453.55291748046875,0.9122059941291809
79,1405.706298828125,378.19842529296875,0.9460201263427734,1390.4512939453125,432.9456787109375,0.9444385766983032,1513.9150390625,454.4989013671875,0.910662055015564
80,1405.5775146484375,378.2330322265625,0.9515631198883057,1390.36474609375,433.47064208984375,0.9442077875137329,1513.805419921875,454.9600524902344,0.900153398513794
81,1405.508544921875,378.3848876953125,0.9531216621398926,1390.0595703125,434.0827331542969,0.9488502144813538,1512.9017333984375,455.7368469238281,0.8887100219726562
82,1405.0980224609375,378.4148864746094,0.9549689292907715,1389.4559326171875,434.4384765625,0.9528021812438965,1511.73828125,456.4744567871094,0.8577197790145874
83,1404.647705078125,378.5901184082031,0.9537678360939026,1389.2728271484375,434.6287536621094,0.9542859792709351,1511.162841796875,456.9288024902344,0.8425012826919556
84,1404.2923583984375,378.623046875,0.9556299448013306,1388.8330078125,434.66015625,0.9542057514190674,1508.32666015625,455.98779296875,0.8495921492576599
85,1403.80224609375,378.7543640136719,0.9538266658782959,1388.431884765625,435.12890625,0.9548975229263306,1507.3206787109375,457.51959228515625,0.8685148358345032
86,1403.710693359375,379.0725402832031,0.9508309364318848,1387.64111328125,435.7231140136719,0.9475733041763306,1506.7689208984375,458.1519775390625,0.8722268342971802
87,1403.189697265625,379.26068115234375,0.9467228651046753,1386.4102783203125,436.4272766113281,0.9325097799301147,1505.5313720703125,459.0998840332031,0.8765279054641724
88,1402.9490966796875,379.66473388671875,0.9443371891975403,1385.8414306640625,437.07830810546875,0.9193581342697144,1505.2301025390625,459.9742431640625,0.8658750057220459
89,1402.7655029296875,380.0115966796875,0.9390878677368164,1382.837158203125,437.1451110839844,0.9231299757957458,1501.780517578125,460.39886474609375,0.8760380744934082
90,1400.489013671875,382.17315673828125,0.9367916584014893,1382.119873046875,437.2669677734375,0.9228415489196777,1501.3662109375,459.6730651855469,0.8823497295379639
91,1402.853515625,380.50164794921875,0.9360345602035522,1381.73681640625,437.2063903808594,0.9273783564567566,1500.113525390625,458.30218505859375,0.885712742805481
92,1402.90625,380.0919494628906,0.9345293641090393,1381.99365234375,436.5291748046875,0.9291656017303467,1501.4156494140625,456.0455322265625,0.897346019744873
93,1403.381103515625,379.82818603515625,0.9355002641677856,1382.3291015625,435.61041259765625,0.9236911535263062,1502.1846923828125,453.2928161621094,0.8966677188873291
94,1403.5626220703125,379.5171203613281,0.9354346990585327,1382.5689697265625,434.89544677734375,0.9244235754013062,1502.4027099609375,450.1697692871094,0.8809819221496582
95,1404.6231689453125,378.8675537109375,0.9429632425308228,1385.543701171875,433.27001953125,0.9132936000823975,1502.7957763671875,447.4914245605469,0.8766133785247803
96,1404.6826171875,378.2301940917969,0.9486687183380127,1386.7568359375,431.9632568359375,0.9226476550102234,1503.1939697265625,445.643798828125,0.8601428270339966
97,1405.7911376953125,377.0924072265625,0.9336252808570862,1386.87646484375,430.6949768066406,0.9181637167930603,1505.97119140625,443.64715576171875,0.877348780632019
98,1406.4068603515625,375.41162109375,0.9227265119552612,1388.1905517578125,429.34735107421875,0.9301632642745972,1506.9093017578125,440.2723388671875,0.8541946411132812
99,1407.615966796875,373.944580078125,0.9285184144973755,1389.534423828125,428.07452392578125,0.9325571060180664,1511.43798828125,437.9892272949219,0.8745419979095459
100,1408.7633056640625,372.3050842285156,0.9286140203475952,1390.903076171875,426.45123291015625,0.9102611541748047,1514.3984375,435.055419921875,0.9062597751617432
101,1412.7469482421875,371.2926025390625,0.9489030838012695,1394.2169189453125,422.4687194824219,0.9346044063568115,1517.0716552734375,432.9808349609375,0.9085589647293091
102,1414.2340087890625,370.3667907714844,0.9466897249221802,1396.1905517578125,421.86468505859375,0.9370288252830505,1519.2503662109375,432.013671875,0.8761090040206909
103,1415.3433837890625,369.01300048828125,0.9330341815948486,1398.2579345703125,421.0162353515625,0.9262098073959351,1522.3150634765625,429.94232177734375,0.8733859062194824
104,1419.25732421875,363.840087890625,0.92116779088974,1402.953125,420.6194763183594,0.9348675608634949,1524.131591796875,427.6549377441406,0.8857492208480835
105,1420.62744140625,362.7698669433594,0.9426017999649048,1404.4971923828125,419.2659606933594,0.9544934034347534,1526.0802001953125,424.75701904296875,0.8710582256317139
106,1421.1751708984375,362.147216796875,0.9514157176017761,1406.2962646484375,419.0086975097656,0.9577164649963379,1530.7017822265625,423.58746337890625,0.9116170406341553
107,1421.974365234375,361.0826110839844,0.9438114166259766,1408.1474609375,417.58984375,0.9329890012741089,1532.97607421875,422.4169921875,0.9282698631286621
108,1422.8148193359375,359.73687744140625,0.9214248657226562,1410.8870849609375,415.3475036621094,0.9146724939346313,1535.1214599609375,420.04443359375,0.9082502126693726
109,1423.907958984375,358.2808532714844,0.9193261861801147,1412.7427978515625,414.640380859375,0.919988214969635,1536.7191162109375,418.5683288574219,0.8795761466026306
110,1426.9339599609375,357.3646545410156,0.9237228631973267,1414.747314453125,413.71270751953125,0.926632285118103,1539.8951416015625,416.625732421875,0.871317982673645
111,1428.2506103515625,356.8027038574219,0.9428713321685791,1416.2001953125,413.2064514160156,0.9216493368148804,1541.212890625,414.7329406738281,0.8585103750228882
112,1429.349609375,355.7102966308594,0.9518140554428101,1418.4345703125,412.28106689453125,0.9248308539390564,1544.509521484375,412.2471923828125,0.8560183048248291
113,1430.6630859375,354.92401123046875,0.9478417634963989,1419.9478759765625,410.8446350097656,0.9310718774795532,1547.25341796875,410.28564453125,0.8850443363189697
114,1433.328857421875,352.5613708496094,0.9387810230255127,1422.5718994140625,408.2001953125,0.9271484017372131,1550.2481689453125,408.4110107421875,0.8901321291923523
115,1435.5068359375,351.1795654296875,0.9416139125823975,1425.0614013671875,406.12957763671875,0.9237010478973389,1551.75048828125,406.0513610839844,0.8711742162704468
116,1437.2275390625,348.1029052734375,0.9465185403823853,1427.24658203125,404.9924011230469,0.9314831495285034,1555.6263427734375,402.7301025390625,0.855457067489624
117,1438.7000732421875,346.6270446777344,0.9452893137931824,1429.3189697265625,403.9745178222656,0.9299303293228149,1556.9486083984375,399.8333740234375,0.8346054553985596
118,1440.5404052734375,345.8156433105469,0.9343993067741394,1430.91650390625,402.3851623535156,0.9156023859977722,1560.8109130859375,396.7680969238281,0.823701024055481
119,1441.532470703125,343.3185729980469,0.9056392312049866,1434.87353515625,400.9200744628906,0.9303631782531738,1564.132080078125,393.6041259765625,0.8291302919387817
120,1442.8707275390625,340.4288024902344,0.9236778020858765,1435.3616943359375,399.6580505371094,0.9266893863677979,1565.5999755859375,391.7564392089844,0.8345667719841003
121,1443.5872802734375,338.8663330078125,0.9346057176589966,1436.0775146484375,398.89569091796875,0.9221375584602356,1567.0633544921875,390.1534118652344,0.8357378244400024
122,1444.40478515625,337.38623046875,0.9358770847320557,1437.0115966796875,396.7286682128906,0.9271204471588135,1567.8033447265625,389.204345703125,0.8493704199790955
123,1444.77978515625,335.6647644042969,0.9346873760223389,1437.921142578125,395.1829528808594,0.9228798151016235,1571.158935546875,387.03021240234375,0.8480526208877563
124,1445.65771484375,334.30126953125,0.9467328786849976,1439.248291015625,391.9798278808594,0.9133807420730591,1571.5662841796875,386.11602783203125,0.8584885597229004
125,1446.27392578125,332.9563903808594,0.9551108479499817,1440.01611328125,391.2095947265625,0.9160627722740173,1572.154296875,384.3694763183594,0.8524726629257202
126,1446.5626220703125,331.9945983886719,0.9525461196899414,1440.66748046875,390.265869140625,0.9145867824554443,1572.6866455078125,383.294677734375,0.8541107773780823
127,1446.7017822265625,330.9624938964844,0.9428634643554688,1441.5224609375,388.8017272949219,0.919403076171875,1572.8504638671875,381.7768249511719,0.868786633014679
128,1446.3585205078125,329.6443176269531,0.9322693347930908,1442.74169921875,387.7828063964844,0.9233629703521729,1573.9915771484375,379.65093994140625,0.8310686349868774
129,1446.09228515625,328.3101806640625,0.9209839105606079,1444.07958984375,386.42510986328125,0.9283097982406616,1580.6202392578125,376.1183776855469,0.8660638332366943
130,1446.7137451171875,326.5848693847656,0.922042727470398,1445.6466064453125,385.8817443847656,0.9205489754676819,1583.1292724609375,373.6918029785156,0.8682640790939331
131,1447.2242431640625,325.25616455078125,0.9342551231384277,1447.1898193359375,385.2891845703125,0.911377489566803,1587.919921875,370.50360107421875,0.8590831756591797
132,1448.0986328125,324.4925231933594,0.9459781646728516,1450.2476806640625,384.9822998046875,0.9272757768630981,1589.767578125,368.6643371582031,0.8512575030326843
133,1449.198486328125,323.7214660644531,0.9563015699386597,1452.351318359375,383.8732604980469,0.9323203563690186,1596.2664794921875,364.2872314453125,0.9083899259567261
134,1450.7957763671875,322.75640869140625,0.9616485834121704,1455.59375,381.205810546875,0.9187554121017456,1600.731689453125,358.16790771484375,0.848653256893158
135,1452.3988037109375,321.1540222167969,0.9585025906562805,1460.4925537109375,378.5566711425781,0.9308143854141235,1608.5008544921875,351.7661437988281,0.8337061405181885
136,1453.2392578125,320.4666442871094,0.9496810436248779,1464.6859130859375,378.5607604980469,0.9181498289108276,1613.3961181640625,347.3856201171875,0.9218140840530396
137,1455.10400390625,318.4234619140625,0.9404259920120239,1468.5518798828125,375.20904541015625,0.9472188353538513,1619.915283203125,340.5135498046875,0.8704472780227661
138,1458.7576904296875,318.44989013671875,0.9630552530288696,1474.1903076171875,371.4364318847656,0.9063810110092163,1625.5126953125,335.5918884277344,0.8640866279602051
139,1460.9578857421875,317.31005859375,0.9735763072967529,1478.48583984375,369.7361755371094,0.9131280183792114,1630.31689453125,328.4562072753906,0.8836939334869385
140,1462.7518310546875,315.9974060058594,0.9603468179702759,1482.7930908203125,368.96435546875,0.9345325231552124,1636.0472412109375,321.6216735839844,0.87553870677948
141,1466.0262451171875,313.1869812011719,0.9612517952919006,1488.73828125,363.8025207519531,0.9136894941329956,1640.3206787109375,314.7189636230469,0.8765290975570679
142,1467.5323486328125,311.541748046875,0.9614081978797913,1491.86474609375,359.1871643066406,0.9295424222946167,1646.4049072265625,308.1407470703125,0.8811416625976562
143,1469.986572265625,308.36480712890625,0.9670824408531189,1496.281494140625,357.1690368652344,0.9363516569137573,1651.18896484375,304.38372802734375,0.8731811046600342
144,1473.6737060546875,306.58233642578125,0.9511926174163818,1499.872802734375,354.3512878417969,0.956152617931366,1652.96923828125,299.6360168457031,0.8880271911621094
145,1475.8173828125,304.9727478027344,0.9608917832374573,1502.044677734375,350.87847900390625,0.9140076637268066,1661.14794921875,293.2406005859375,0.8800805807113647
146,1477.8828125,301.8015441894531,0.9732641577720642,1507.5960693359375,345.5224914550781,0.9253069162368774,1666.582763671875,288.2701110839844,0.8403260111808777
147,1479.8751220703125,298.3902282714844,0.9532284140586853,1509.4617919921875,341.2822570800781,0.9302778244018555,1668.4849853515625,285.7343444824219,0.8849878311157227
148,1482.3834228515625,295.86578369140625,0.9638502597808838,1512.7708740234375,339.88311767578125,0.9540634155273438,1670.9688720703125,280.65899658203125,0.8706598281860352
149,1484.6964111328125,291.80010986328125,0.9750131964683533,1515.263671875,336.0695495605469,0.9499460458755493,1678.3536376953125,277.76922607421875,0.8943195343017578
150,1486.667236328125,289.50848388671875,0.9679803252220154,1516.921630859375,332.9452209472656,0.9320546984672546,1682.95751953125,274.1004943847656,0.883082926273346
151,1490.0787353515625,288.4125061035156,0.9517223834991455,1520.5836181640625,328.2766418457031,0.920923113822937,1684.7750244140625,273.1153564453125,0.8739619255065918
152,1490.8607177734375,287.40972900390625,0.9644439220428467,1523.536376953125,325.4403381347656,0.9362412691116333,1689.6683349609375,269.3131103515625,0.8887634873390198
153,1492.6878662109375,284.71502685546875,0.9786893129348755,1526.291015625,323.2156982421875,0.932849109172821,1694.571533203125,266.7264099121094,0.8972926139831543
154,1494.684814453125,281.8931579589844,0.968833327293396,1528.5155029296875,322.75494384765625,0.9484941363334656,1698.20751953125,265.7358703613281,0.9068512320518494
155,1496.347900390625,279.1251220703125,0.9595863223075867,1530.5096435546875,320.7444152832031,0.951927661895752,1699.9498291015625,262.3674011230469,0.922741174697876
156,1497.818115234375,277.911376953125,0.9685865044593811,1532.4703369140625,318.9898986816406,0.9370614886283875,1701.8212890625,258.0448303222656,0.9190149903297424
157,1499.0140380859375,276.5386962890625,0.975878894329071,1534.0556640625,317.30517578125,0.9221079349517822,1701.8653564453125,256.2723693847656,0.8950936198234558
158,1500.2423095703125,275.3734130859375,0.9778879880905151,1538.593505859375,315.6480712890625,0.9350173473358154,1703.1356201171875,251.20620727539062,0.8875231146812439
159,1501.900146484375,273.7812194824219,0.9727599620819092,1540.711181640625,313.3312683105469,0.9369788765907288,1706.2645263671875,247.7219696044922,0.8907414674758911
160,1503.912353515625,272.2870788574219,0.9527214765548706,1542.1629638671875,310.19482421875,0.9308199882507324,1709.8470458984375,246.3431854248047,0.901421070098877
161,1506.755859375,272.1524353027344,0.9551306962966919,1545.501220703125,310.1276550292969,0.9483128786087036,1712.45361328125,244.86285400390625,0.8709019422531128
162,1507.6268310546875,270.29718017578125,0.9669102430343628,1547.385009765625,308.74163818359375,0.9671599864959717,1717.788818359375,240.40635681152344,0.8568392992019653
163,1509.1396484375,268.9196472167969,0.9744802713394165,1549.6416015625,307.42822265625,0.9618310928344727,1722.5601806640625,237.88970947265625,0.881453275680542
164,1511.07275390625,267.5523986816406,0.9726148247718811,1551.694580078125,305.23150634765625,0.9298059940338135,1726.865478515625,234.3582763671875,0.8638597726821899
165,1512.7066650390625,266.36981201171875,0.9567834138870239,1554.196533203125,302.0821228027344,0.9142864942550659,1732.329345703125,231.56130981445312,0.828398585319519
166,1514.287109375,263.0831604003906,0.9681060910224915,1555.6761474609375,301.1357116699219,0.9220184683799744,1733.7130126953125,229.86138916015625,0.8336247801780701
167,1515.255126953125,260.8858947753906,0.9778457880020142,1557.4248046875,300.0101318359375,0.9338983297348022,1738.7508544921875,226.2742462158203,0.8496927618980408
168,1516.7994384765625,259.0536193847656,0.9775324463844299,1560.0673828125,298.73291015625,0.9214157462120056,1741.8924560546875,223.19773864746094,0.8472102880477905
169,1518.6353759765625,257.7964782714844,0.9663181900978088,1562.950439453125,296.2879333496094,0.9457991123199463,1742.2366943359375,222.0458221435547,0.8308956027030945
170,1521.437255859375,256.83001708984375,0.9362785816192627,1564.8143310546875,294.07861328125,0.9580356478691101,1746.5599365234375,220.53651428222656,0.8486262559890747
171,1522.310546875,255.26553344726562,0.9560624361038208,1566.8099365234375,292.3101806640625,0.9510178565979004,1747.026611328125,216.37001037597656,0.8317809700965881
