scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
36,1387.9990234375,332.0127258300781,0.9724337458610535,1340.7908935546875,397.5770263671875,0.9549810886383057,1407.0294189453125,470.6583557128906,0.9441134333610535
37,1388.057373046875,329.0609436035156,0.9640337228775024,1342.1549072265625,392.65362548828125,0.9596622586250305,1409.3262939453125,468.2441101074219,0.9482213854789734
38,1389.3370361328125,327.3197326660156,0.9539326429367065,1341.4573974609375,389.8838195800781,0.9697154760360718,1410.171142578125,463.3097839355469,0.9386118650436401
39,1390.4124755859375,324.9233093261719,0.9611168503761292,1341.3560791015625,386.6833801269531,0.973241925239563,1410.7147216796875,457.5801086425781,0.9135171175003052
40,1390.1715087890625,321.9117736816406,0.9666800498962402,1341.6796875,384.27227783203125,0.9606854915618896,1413.716064453125,453.28289794921875,0.9436149597167969
41,1391.2470703125,320.4129943847656,0.9591888785362244,1341.823974609375,381.91827392578125,0.9464344382286072,1413.6578369140625,450.49908447265625,0.9464894533157349
42,1391.23876953125,319.1523742675781,0.954512357711792,1341.864501953125,379.8484191894531,0.955679178237915,1412.732666015625,449.4698791503906,0.9473245143890381
43,1392.7808837890625,317.70172119140625,0.9641319513320923,1342.1788330078125,378.4261169433594,0.9479923844337463,1412.561767578125,448.59619140625,0.9437308311462402
44,1393.9490966796875,315.7393798828125,0.961190938949585,1343.250732421875,376.6113586425781,0.9523367881774902,1412.81005859375,447.71820068359375,0.9513330459594727
45,1394.3724365234375,314.0426025390625,0.9485341310501099,1343.1942138671875,374.4283142089844,0.9603731632232666,1414.763671875,443.0915222167969,0.9359009265899658
46,1395.2772216796875,311.083984375,0.9404207468032837,1344.242919921875,373.6133728027344,0.9658635854721069,1416.8896484375,440.5969543457031,0.9109458327293396
47,1395.43115234375,309.26519775390625,0.9551042318344116,1345.19921875,372.658203125,0.970514178276062,1421.615234375,437.90936279296875,0.9482409954071045
48,1396.5274658203125,308.79022216796875,0.9608496427536011,1346.4410400390625,372.11798095703125,0.9750633239746094,1425.1883544921875,437.9458312988281,0.9351982474327087
49,1396.61328125,307.4940490722656,0.9627954363822937,1347.8890380859375,371.49700927734375,0.9761379957199097,1426.8955078125,436.80853271484375,0.9340018033981323
50,1396.980224609375,307.06512451171875,0.9612777829170227,1348.9014892578125,371.8425598144531,0.9746605753898621,1428.7354736328125,436.3669738769531,0.9380871057510376
51,1397.4296875,305.9551086425781,0.9581290483474731,1350.0125732421875,371.9197082519531,0.9721542596817017,1431.1737060546875,435.5871887207031,0.9306505918502808
52,1398.152587890625,305.8658142089844,0.9569405317306519,1351.071044921875,371.4540710449219,0.9702620506286621,1431.2205810546875,434.7049560546875,0.9333662390708923
53,1399.0693359375,305.1789855957031,0.9564279317855835,1352.223876953125,370.44476318359375,0.9628049731254578,1433.2047119140625,436.0035705566406,0.9198615550994873
54,1400.0726318359375,304.4056091308594,0.9568636417388916,1352.6279296875,368.9819030761719,0.9538027048110962,1433.8486328125,434.09210205078125,0.9120388627052307
55,1400.6807861328125,301.71087646484375,0.9602556228637695,1353.765380859375,367.5010681152344,0.9472289085388184,1434.6700439453125,432.1077575683594,0.8953934907913208
56,1401.679443359375,300.4487609863281,0.9684888124465942,1354.964599609375,366.27557373046875,0.9544845819473267,1435.4345703125,430.1966247558594,0.9197688102722168
57,1402.65771484375,299.31829833984375,0.9678871631622314,1356.3988037109375,364.327880859375,0.95533287525177,1435.865478515625,427.8826599121094,0.919268012046814
58,1404.753173828125,297.4653625488281,0.9607893228530884,1357.682861328125,363.44622802734375,0.9502500295639038,1436.370361328125,425.8608093261719,0.9026541709899902
59,1407.16943359375,297.27398681640625,0.9436010122299194,1360.011962890625,361.6759338378906,0.9504062533378601,1437.750732421875,425.37908935546875,0.9167840480804443
60,1408.2803955078125,298.2978210449219,0.942452073097229,1361.9803466796875,362.2275390625,0.9601152539253235,1441.8389892578125,426.28204345703125,0.9182878732681274
61,1409.730224609375,298.50146484375,0.9530590772628784,1364.62451171875,362.9064025878906,0.9669235944747925,1445.0067138671875,425.30364990234375,0.9173868894577026
62,1410.8519287109375,298.95440673828125,0.9617282748222351,1367.654541015625,365.5146179199219,0.9649748206138611,1448.7811279296875,425.0872497558594,0.8938463926315308
63,1413.15966796875,299.91796875,0.9784024953842163,1370.51611328125,366.5827331542969,0.9551869034767151,1453.7587890625,425.39019775390625,0.8938941955566406
64,1414.9761962890625,300.6650390625,0.9734925031661987,1373.1361083984375,367.4376525878906,0.9528374671936035,1458.3311767578125,426.9187927246094,0.914759635925293
65,1415.82763671875,299.92755126953125,0.9649306535720825,1377.6300048828125,368.1894836425781,0.9648292064666748,1462.06884765625,424.0000305175781,0.9241105318069458
66,1416.970947265625,297.1708068847656,0.956932544708252,1380.237060546875,367.8893127441406,0.9723873734474182,1468.019775390625,423.7817687988281,0.9369128942489624
67,1417.302490234375,295.3494873046875,0.9497074484825134,1382.82861328125,368.1100769042969,0.9703274965286255,1472.3599853515625,422.739501953125,0.912935733795166
68,1417.86376953125,293.8790588378906,0.9637401700019836,1385.1043701171875,367.5005798339844,0.9522544145584106,1475.1904296875,421.50006103515625,0.9408679604530334
69,1419.22607421875,291.6744079589844,0.9748743772506714,1387.1846923828125,367.46112060546875,0.9565094113349915,1478.9571533203125,418.6615295410156,0.9354899525642395
70,1420.53369140625,289.3976745605469,0.9754267334938049,1388.9287109375,365.5398864746094,0.9676607847213745,1481.98876953125,418.4947814941406,0.9358694553375244
71,1421.9173583984375,285.9134216308594,0.9736335277557373,1390.9324951171875,363.9491271972656,0.9635437726974487,1481.9156494140625,415.92755126953125,0.9434651136398315
72,1422.338134765625,283.7096862792969,0.971236526966095,1392.8204345703125,361.68280029296875,0.9610450863838196,1485.013916015625,415.89996337890625,0.9521793723106384
73,1423.0172119140625,281.0867614746094,0.965642511844635,1393.509033203125,361.2492980957031,0.9675384759902954,1488.2032470703125,415.0949401855469,0.9540227055549622
74,1424.449951171875,280.967041015625,0.9515597820281982,1394.9803466796875,359.8853454589844,0.9753018617630005,1489.317138671875,414.49945068359375,0.9447695016860962
75,1425.05078125,279.5717468261719,0.939051628112793,1396.7825927734375,358.9547119140625,0.9771728515625,1489.864990234375,414.590576171875,0.9326175451278687
76,1425.811279296875,277.15814208984375,0.9448490142822266,1398.2435302734375,358.7276306152344,0.9748406410217285,1490.64111328125,415.1395568847656,0.9354377388954163
77,1426.6514892578125,275.923583984375,0.9571083784103394,1399.854736328125,358.4010314941406,0.9662267565727234,1491.388427734375,415.9500732421875,0.9392116665840149
78,1426.969482421875,274.8367614746094,0.9572398662567139,1400.5997314453125,359.8577575683594,0.9584333896636963,1491.993408203125,416.3878173828125,0.9424110054969788
79,1427.9825439453125,274.4716491699219,0.9571638107299805,1402.2447509765625,359.917724609375,0.9664688110351562,1492.4483642578125,416.7096252441406,0.9483141899108887
80,1428.223876953125,273.80865478515625,0.9611839056015015,1403.4764404296875,359.84576416015625,0.9666977524757385,1493.76220703125,417.2181701660156,0.9467220902442932
81,1429.0091552734375,273.01495361328125,0.9666301012039185,1405.3358154296875,360.2072448730469,0.9661266803741455,1495.170654296875,417.83282470703125,0.9436171054840088
82,1429.345458984375,271.8491516113281,0.975200355052948,1407.143798828125,360.18914794921875,0.9644677639007568,1497.9412841796875,417.2257995605469,0.9426978826522827
83,1430.1282958984375,270.73095703125,0.9777138233184814,1408.13720703125,360.5860595703125,0.961901068687439,1499.6612548828125,417.8479309082031,0.9530268907546997
84,1430.8365478515625,269.69305419921875,0.9765948057174683,1407.7684326171875,360.0744934082031,0.9606513977050781,1499.553466796875,418.5206298828125,0.9499989748001099
85,1432.3485107421875,268.6387023925781,0.968834638595581,1408.5513916015625,359.9786376953125,0.9628776907920837,1500.3468017578125,418.7783508300781,0.9520779848098755
86,1432.691650390625,267.6450500488281,0.964928388595581,1409.16552734375,359.87506103515625,0.9629803895950317,1500.1650390625,419.21630859375,0.9535183906555176
87,1432.888427734375,266.9650573730469,0.9583151340484619,1409.85009765625,359.497314453125,0.9631935358047485,1500.7435302734375,419.4423828125,0.9562023878097534
88,1432.9765625,265.948974609375,0.9492454528808594,1410.5826416015625,359.39276123046875,0.963454008102417,1500.8525390625,419.8326110839844,0.9552268981933594
89,1432.345703125,263.33203125,0.948488712310791,1410.9327392578125,359.4074401855469,0.962336540222168,1500.8330078125,420.3212585449219,0.9513092041015625
90,1432.6610107421875,262.53125,0.9539804458618164,1411.294677734375,359.16156005859375,0.9636555314064026,1499.6278076171875,421.1575927734375,0.9498646259307861
91,1433.309326171875,261.60137939453125,0.9619278907775879,1411.864013671875,358.7115173339844,0.9634291529655457,1499.108642578125,422.37939453125,0.9465674161911011
92,1433.8748779296875,260.9934387207031,0.9665669202804565,1411.9459228515625,358.2039794921875,0.9681417346000671,1498.18896484375,422.8827819824219,0.9488900899887085
93,1433.90771484375,260.20941162109375,0.9703242778778076,1411.7979736328125,358.0188903808594,0.970029354095459,1497.8203125,424.2052001953125,0.9341822862625122
94,1434.3865966796875,259.6391906738281,0.9719347953796387,1411.6419677734375,357.614013671875,0.9704750776290894,1496.373291015625,424.3050537109375,0.9284990429878235
95,1434.5904541015625,258.74481201171875,0.9719463586807251,1411.59814453125,357.0338439941406,0.9733269214630127,1495.693359375,425.04705810546875,0.9251459836959839
96,1434.3729248046875,257.987060546875,0.9715809226036072,1411.77734375,356.1783142089844,0.9734724164009094,1494.8173828125,423.4325256347656,0.9407150745391846
97,1433.58349609375,257.1752014160156,0.9642369151115417,1411.766357421875,354.8318176269531,0.9728569388389587,1494.238525390625,423.23468017578125,0.9448153376579285
98,1432.851318359375,256.24957275390625,0.9575341939926147,1411.3743896484375,353.7490539550781,0.9744798541069031,1493.802978515625,422.4315490722656,0.9488160014152527
99,1432.9974365234375,254.9753875732422,0.9580740928649902,1410.7725830078125,352.781982421875,0.9730963706970215,1493.8304443359375,421.6083679199219,0.9501292705535889
100,1431.672119140625,253.8351593017578,0.9711771011352539,1409.9656982421875,352.0675964355469,0.9711992740631104,1493.7447509765625,421.0792236328125,0.955784797668457
101,1430.2086181640625,252.78515625,0.9783462882041931,1409.27587890625,352.3607177734375,0.9687856435775757,1493.419677734375,420.2987060546875,0.9576172828674316
102,1428.9505615234375,252.06822204589844,0.9783879518508911,1408.5592041015625,351.5759582519531,0.9706368446350098,1493.074951171875,420.3702697753906,0.9584605693817139
103,1428.1771240234375,251.89520263671875,0.9805864095687866,1407.772216796875,351.1616516113281,0.968477189540863,1492.3040771484375,420.24603271484375,0.9607366323471069
104,1427.6409912109375,251.7339630126953,0.9793357849121094,1406.6776123046875,350.70281982421875,0.9621065855026245,1491.718017578125,420.5072326660156,0.9594485759735107
105,1427.14208984375,251.5666046142578,0.9784919023513794,1406.1204833984375,350.5674743652344,0.9604613184928894,1490.7745361328125,420.7142028808594,0.9596225619316101
106,1426.7628173828125,251.64869689941406,0.9767354726791382,1404.92236328125,350.8577880859375,0.9596492052078247,1489.2926025390625,421.6651611328125,0.9519234299659729
107,1426.348876953125,251.6566619873047,0.9770800471305847,1404.0478515625,350.8312683105469,0.9601019024848938,1487.6888427734375,422.2126770019531,0.9458121061325073
108,1425.97021484375,252.1963348388672,0.9763108491897583,1402.8531494140625,350.4429931640625,0.9612842202186584,1486.0504150390625,421.0386962890625,0.940258264541626
109,1425.5955810546875,252.40728759765625,0.9747973084449768,1401.90673828125,350.2093811035156,0.9553776979446411,1484.465576171875,421.352294921875,0.9439816474914551
110,1425.2930908203125,252.7664031982422,0.9755606055259705,1401.9581298828125,350.359130859375,0.9573161005973816,1482.28515625,421.84674072265625,0.9382566213607788
111,1425.2171630859375,253.236572265625,0.9745990633964539,1401.5107421875,350.1675109863281,0.9600762724876404,1480.11181640625,422.1050109863281,0.9321320056915283
112,1425.4755859375,253.379150390625,0.9746261835098267,1400.8133544921875,350.2283630371094,0.9642452597618103,1479.188232421875,422.03948974609375,0.9422115087509155
113,1425.9322509765625,253.88963317871094,0.9762254953384399,1400.176025390625,350.47808837890625,0.965502142906189,1476.3662109375,423.4543151855469,0.9439252614974976
114,1426.0789794921875,254.49838256835938,0.976482629776001,1400.015625,350.8309020996094,0.966449499130249,1475.4451904296875,424.8589172363281,0.9376268982887268
115,1426.7384033203125,254.8242950439453,0.9769705533981323,1400.2020263671875,351.6004943847656,0.964743971824646,1474.6014404296875,427.0692138671875,0.95237135887146
116,1427.4697265625,255.52427673339844,0.9750880002975464,1400.32470703125,352.39263916015625,0.9617595076560974,1473.6904296875,431.3871765136719,0.9525366425514221
117,1427.943603515625,255.96173095703125,0.9745540618896484,1400.7178955078125,352.9996032714844,0.9583446979522705,1474.083740234375,432.64837646484375,0.9372931122779846
118,1428.7713623046875,256.7783508300781,0.9700707197189331,1399.7476806640625,352.67138671875,0.962641716003418,1472.2181396484375,433.8773193359375,0.9543600082397461
119,1429.6500244140625,257.15960693359375,0.9658466577529907,1400.5079345703125,353.4104919433594,0.9693468809127808,1470.6280517578125,435.3044738769531,0.9561655521392822
120,1430.277099609375,257.75384521484375,0.9610236883163452,1401.2393798828125,353.7580871582031,0.9732842445373535,1469.9439697265625,436.2804870605469,0.9554678201675415
121,1431.3330078125,257.7676086425781,0.9629219770431519,1401.8065185546875,354.2194519042969,0.9745368957519531,1468.9371337890625,437.2410583496094,0.9527710676193237
122,1432.5111083984375,257.74346923828125,0.9676519632339478,1402.6749267578125,354.326904296875,0.9757823348045349,1467.84521484375,438.11785888671875,0.9465341567993164
123,1433.9515380859375,257.5028076171875,0.9732258319854736,1403.328857421875,355.0257568359375,0.9781633615493774,1467.4700927734375,438.53460693359375,0.9460034370422363
124,1435.2535400390625,257.46405029296875,0.9764474630355835,1404.440673828125,355.32757568359375,0.9795640707015991,1467.06005859375,438.7926025390625,0.9433010816574097
125,1436.515625,257.45098876953125,0.9776883125305176,1405.3485107421875,355.2958068847656,0.9792654514312744,1466.1455078125,439.22943115234375,0.9377331137657166
126,1438.0810546875,257.2501220703125,0.973716676235199,1406.365478515625,354.7767639160156,0.9787362217903137,1465.418701171875,438.6446533203125,0.9380013942718506
127,1439.485595703125,257.43505859375,0.970038652420044,1407.9254150390625,354.1985168457031,0.9748084545135498,1465.606201171875,438.69476318359375,0.9397336840629578
128,1440.5999755859375,257.1907958984375,0.9615459442138672,1408.144287109375,353.31396484375,0.9687668085098267,1465.6083984375,438.9107971191406,0.9355088472366333
129,1441.402587890625,256.6961669921875,0.9549589157104492,1409.6722412109375,352.355224609375,0.9704591035842896,1466.150146484375,437.7527160644531,0.9385030269622803
130,1441.88720703125,257.7072448730469,0.9620600342750549,1410.6934814453125,351.4988098144531,0.9676154851913452,1466.8902587890625,437.2398681640625,0.9402761459350586
131,1441.9259033203125,256.98626708984375,0.9692303538322449,1411.9254150390625,352.1116027832031,0.968735933303833,1469.2730712890625,436.3932800292969,0.948574423789978
132,1442.4940185546875,256.0999755859375,0.976008415222168,1412.6661376953125,351.1925964355469,0.9716358184814453,1472.14697265625,435.01568603515625,0.9495247602462769
133,1443.079345703125,255.16876220703125,0.9778167009353638,1413.801025390625,350.3929443359375,0.9725168943405151,1473.456787109375,433.96771240234375,0.9329613447189331
134,1443.4683837890625,253.7566375732422,0.978914201259613,1415.1722412109375,348.8454895019531,0.972238302230835,1475.6827392578125,431.8335876464844,0.9539557695388794
135,1443.605712890625,252.1240234375,0.9793906211853027,1416.30419921875,347.0426025390625,0.9707838296890259,1478.8736572265625,427.8664855957031,0.9561223983764648
136,1443.44970703125,250.50404357910156,0.9758116006851196,1415.2864990234375,346.2295227050781,0.9650425910949707,1480.1783447265625,425.59112548828125,0.9361559152603149
137,1444.3287353515625,248.65830993652344,0.9710925817489624,1415.85595703125,345.1705322265625,0.9654451608657837,1482.4676513671875,422.5784606933594,0.9520615339279175
138,1444.7998046875,245.9154052734375,0.9624160528182983,1417.326416015625,343.14422607421875,0.9711538553237915,1484.1783447265625,420.80694580078125,0.961193323135376
139,1445.599853515625,244.75682067871094,0.9632591009140015,1417.65234375,339.6499328613281,0.9734213948249817,1487.3497314453125,420.2978210449219,0.9558300971984863
140,1446.7913818359375,243.24295043945312,0.9651681184768677,1418.5130615234375,336.9950866699219,0.9743834733963013,1488.5205078125,418.15362548828125,0.9390600919723511
141,1448.18408203125,240.6532440185547,0.9608089923858643,1419.2247314453125,334.45086669921875,0.9647133350372314,1490.56298828125,415.6631164550781,0.9562280178070068
142,1449.515380859375,236.47850036621094,0.9647070169448853,1420.833740234375,331.6930236816406,0.9728779792785645,1493.1417236328125,411.8450927734375,0.9518893957138062
143,1450.7447509765625,231.7657928466797,0.9563802480697632,1423.2484130859375,329.084716796875,0.9588520526885986,1494.438720703125,405.9371643066406,0.9458532333374023
144,1449.5550537109375,228.3083038330078,0.9721405506134033,1423.8804931640625,325.2066650390625,0.9682812690734863,1497.221923828125,403.46746826171875,0.9600456357002258
145,1452.3641357421875,224.7852020263672,0.9745355844497681,1425.8841552734375,320.0836486816406,0.9704263806343079,1500.902099609375,399.5194091796875,0.9640101194381714
146,1452.580322265625,218.60325622558594,0.9704535007476807,1428.060302734375,318.1396484375,0.9723058938980103,1504.1304931640625,392.0265197753906,0.9308896064758301
147,1454.214599609375,214.29368591308594,0.972740650177002,1431.8494873046875,314.85614013671875,0.972344696521759,1507.48388671875,387.2208557128906,0.9555945992469788
148,1455.827880859375,210.5597381591797,0.9630266427993774,1432.92041015625,312.5108337402344,0.9639194011688232,1511.536376953125,382.05743408203125,0.9581815004348755
149,1457.8502197265625,207.888671875,0.9687401056289673,1436.1646728515625,307.60015869140625,0.9765603542327881,1515.566650390625,374.43212890625,0.9505771398544312
150,1460.6966552734375,204.36952209472656,0.9785727262496948,1439.503173828125,303.35711669921875,0.9617977142333984,1520.1744384765625,371.8559265136719,0.9515984058380127
151,1463.2822265625,200.9547882080078,0.9616023302078247,1443.4239501953125,300.67816162109375,0.9748384952545166,1525.9051513671875,367.0585632324219,0.9644747972488403
152,1463.7164306640625,196.6011962890625,0.9599652290344238,1448.8489990234375,298.3396301269531,0.9650381207466125,1531.2943115234375,359.231689453125,0.9527871608734131
153,1466.2578125,194.11648559570312,0.9706491231918335,1453.5235595703125,296.74639892578125,0.9592178463935852,1537.72607421875,357.2360534667969,0.9534189105033875
154,1469.063232421875,190.96041870117188,0.9681196808815002,1457.4791259765625,294.90277099609375,0.9580069780349731,1546.524169921875,352.2211608886719,0.9520564675331116
155,1471.412109375,188.5478515625,0.9722326993942261,1464.221923828125,293.90093994140625,0.9480302929878235,1554.379638671875,348.9638977050781,0.9417933225631714
156,1474.960205078125,189.34097290039062,0.9779826402664185,1470.4976806640625,294.70721435546875,0.9649225473403931,1561.2783203125,344.0454406738281,0.9246746897697449
157,1478.1202392578125,189.3822021484375,0.9729309678077698,1476.3048095703125,295.148193359375,0.9562573432922363,1570.0819091796875,343.4767150878906,0.9432852268218994
158,1480.9554443359375,188.48370361328125,0.9598768949508667,1482.10498046875,297.23321533203125,0.9632573127746582,1577.357177734375,341.756103515625,0.931565523147583
159,1482.9197998046875,189.88677978515625,0.9625388979911804,1488.578369140625,297.5897521972656,0.9473874568939209,1585.4268798828125,341.2834167480469,0.9400167465209961
160,1485.4742431640625,193.13929748535156,0.9664928913116455,1494.4169921875,300.1496276855469,0.967890739440918,1591.9940185546875,340.38037109375,0.9249080419540405
161,1487.511962890625,196.0924530029297,0.9574280977249146,1497.7528076171875,301.9390869140625,0.9478574395179749,1597.5941162109375,339.9261169433594,0.9291777610778809
162,1488.334716796875,201.8297576904297,0.954243540763855,1500.6781005859375,306.2677307128906,0.9675418138504028,1604.287841796875,338.31085205078125,0.9395962357521057
163,1488.9129638671875,206.41836547851562,0.9651315212249756,1502.514404296875,309.5447692871094,0.9633033275604248,1607.172119140625,339.1368713378906,0.9302501678466797
164,1487.410888671875,210.89642333984375,0.9606174230575562,1502.7283935546875,312.4529724121094,0.9446539878845215,1610.01220703125,339.9756774902344,0.9537053108215332
165,1484.893310546875,216.7745361328125,0.9511921405792236,1502.286376953125,316.26922607421875,0.9552496671676636,1611.173095703125,340.0523376464844,0.9568017721176147
166,1481.912841796875,221.74949645996094,0.9564929008483887,1500.4298095703125,319.6162109375,0.9538807272911072,1611.2764892578125,342.35784912109375,0.9498312473297119
167,1479.2421875,229.1077117919922,0.9431091547012329,1498.56201171875,324.43316650390625,0.9683990478515625,1610.1488037109375,344.7742004394531,0.9328491687774658
168,1474.2154541015625,235.0713348388672,0.9700546860694885,1495.5458984375,327.90240478515625,0.9484487771987915,1606.45947265625,348.8357849121094,0.9411425590515137
169,1471.6142578125,239.512451171875,0.9615447521209717,1490.0736083984375,332.3993835449219,0.9669713973999023,1601.935791015625,353.90118408203125,0.8909603953361511
170,1466.8043212890625,243.98455810546875,0.9643023014068604,1485.08544921875,336.02471923828125,0.9555134177207947,1595.580322265625,357.8831481933594,0.9339133501052856
171,1464.2591552734375,251.1804656982422,0.9570367336273193,1479.3609619140625,341.5009765625,0.9517210721969604,1589.2789306640625,364.12353515625,0.9194732904434204
