scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
36,1497.194580078125,266.3846130371094,0.9516797065734863,1501.4114990234375,396.5885314941406,0.9058743715286255,1591.74658203125,486.7659606933594,0.9096843004226685
37,1495.9410400390625,265.6406555175781,0.9540303945541382,1500.384765625,396.2440490722656,0.9025571346282959,1590.674072265625,486.7789306640625,0.9282827377319336
38,1494.951171875,264.8536071777344,0.9586344957351685,1499.826171875,396.3990478515625,0.9082349538803101,1590.0020751953125,486.6286315917969,0.9297002553939819
39,1493.8765869140625,264.5328063964844,0.9628543853759766,1499.17578125,396.2456970214844,0.9092154502868652,1589.26904296875,486.7955017089844,0.9295609593391418
40,1492.9576416015625,262.4748840332031,0.953667163848877,1498.77197265625,396.2998046875,0.9082828760147095,1589.0711669921875,486.1488952636719,0.936535656452179
41,1492.2642822265625,261.44635009765625,0.9565092921257019,1496.7421875,394.4384460449219,0.8798524141311646,1587.9288330078125,487.1306457519531,0.9311935305595398
42,1491.1737060546875,260.1054992675781,0.955959677696228,1496.8758544921875,394.2471008300781,0.8721529841423035,1587.05126953125,487.3390197753906,0.9199504852294922
43,1490.48828125,258.9469299316406,0.9512952566146851,1496.1148681640625,389.3231506347656,0.8780407905578613,1586.2913818359375,486.8493957519531,0.9201897382736206
44,1490.1990966796875,257.9463195800781,0.9436497092247009,1496.38818359375,389.1915588378906,0.881475031375885,1585.71533203125,486.2547912597656,0.9149314165115356
45,1489.6954345703125,256.6340026855469,0.9512140154838562,1492.3785400390625,382.0013732910156,0.9134656190872192,1585.147216796875,486.89349365234375,0.905107855796814
46,1489.0709228515625,255.68324279785156,0.9599031209945679,1491.5506591796875,381.6966552734375,0.9106012582778931,1584.971923828125,485.8204345703125,0.9069889783859253
47,1488.613525390625,254.53787231445312,0.9597560167312622,1490.0848388671875,380.8603210449219,0.9059202075004578,1584.011962890625,485.2156677246094,0.9044771194458008
48,1488.2010498046875,252.75485229492188,0.9585615396499634,1489.494384765625,380.0358581542969,0.9100251793861389,1583.5753173828125,484.5174865722656,0.9119534492492676
49,1487.464599609375,251.7501678466797,0.9532227516174316,1489.3612060546875,378.29937744140625,0.8989025354385376,1583.128173828125,484.2390441894531,0.9178826212882996
50,1486.56982421875,250.5529327392578,0.9398944973945618,1488.629150390625,371.99652099609375,0.8885862827301025,1582.113525390625,484.6429443359375,0.9213272333145142
51,1486.1094970703125,248.9473876953125,0.9280757904052734,1488.476318359375,371.798095703125,0.9056037664413452,1580.4158935546875,484.8125305175781,0.9301990270614624
52,1485.8604736328125,248.28392028808594,0.926188051700592,1488.339599609375,371.8418884277344,0.8931894302368164,1578.4395751953125,484.8271179199219,0.929662823677063
53,1485.348876953125,246.2717742919922,0.9506962895393372,1487.7261962890625,372.1705322265625,0.9097997546195984,1577.6348876953125,484.3504943847656,0.9284785985946655
54,1484.7301025390625,245.36587524414062,0.9539741277694702,1487.010009765625,372.0860595703125,0.9172025918960571,1575.5714111328125,483.8631591796875,0.9477556943893433
55,1484.54052734375,244.6955108642578,0.9600350260734558,1487.139892578125,372.0772399902344,0.9136672019958496,1574.3712158203125,484.3467712402344,0.9509263634681702
56,1484.0948486328125,243.99049377441406,0.9632247686386108,1484.91064453125,370.8710021972656,0.9031566381454468,1573.5804443359375,483.614501953125,0.9482830762863159
57,1483.8804931640625,243.0262451171875,0.9640998840332031,1484.0458984375,370.40496826171875,0.9047790765762329,1573.1046142578125,483.93780517578125,0.9472471475601196
58,1483.577880859375,242.21429443359375,0.9671028256416321,1482.8887939453125,369.42633056640625,0.8926477432250977,1572.5009765625,483.3341064453125,0.9482635259628296
59,1483.5299072265625,241.2720184326172,0.9652218818664551,1481.3499755859375,366.4152526855469,0.9015501141548157,1571.946044921875,483.2868347167969,0.9424163103103638
60,1483.3978271484375,240.66900634765625,0.9597291946411133,1481.1781005859375,366.1051025390625,0.8639745712280273,1571.36279296875,483.3123474121094,0.9333591461181641
61,1483.0087890625,238.79229736328125,0.9574488401412964,1480.274658203125,365.54931640625,0.862744927406311,1570.1925048828125,483.7196044921875,0.9212677478790283
62,1482.759521484375,238.18341064453125,0.9569271802902222,1477.92578125,362.4666442871094,0.8545855283737183,1569.974609375,482.8302001953125,0.9239186644554138
63,1482.7047119140625,237.48797607421875,0.9542862176895142,1478.5535888671875,361.467529296875,0.864856481552124,1569.5474853515625,483.66546630859375,0.919945478439331
64,1482.0894775390625,236.4509735107422,0.9494147300720215,1477.7403564453125,361.4667663574219,0.8752069473266602,1568.3509521484375,483.0843505859375,0.9234774112701416
65,1482.2327880859375,235.80296325683594,0.9422931671142578,1475.1488037109375,356.2105712890625,0.8791552782058716,1566.442626953125,481.8694763183594,0.9286280870437622
66,1481.4359130859375,235.1488800048828,0.9336535930633545,1474.3328857421875,353.1923522949219,0.9028789401054382,1564.6251220703125,481.1625671386719,0.9322307109832764
67,1481.2613525390625,232.1107940673828,0.9268790483474731,1474.765380859375,352.4112243652344,0.9170143604278564,1563.189453125,480.6976013183594,0.9320628643035889
68,1481.377197265625,231.14370727539062,0.9397414922714233,1474.844482421875,351.735107421875,0.9321074485778809,1563.3150634765625,480.5115966796875,0.9312787055969238
69,1482.0142822265625,230.295654296875,0.9472426176071167,1475.3314208984375,351.0094909667969,0.9385286569595337,1563.537841796875,480.33990478515625,0.9326003789901733
70,1482.923583984375,229.9888916015625,0.9526407718658447,1475.980224609375,350.8916931152344,0.9523364305496216,1564.29736328125,479.4700622558594,0.9251452684402466
71,1483.9208984375,229.78634643554688,0.9496493339538574,1478.2196044921875,350.5396423339844,0.9509946703910828,1564.2564697265625,478.9056701660156,0.9171961545944214
72,1484.8099365234375,229.35980224609375,0.9551795721054077,1476.9122314453125,349.5080261230469,0.958936333656311,1564.5938720703125,478.696533203125,0.9079885482788086
73,1485.6898193359375,229.010986328125,0.9549607038497925,1477.73046875,349.57135009765625,0.9553478956222534,1564.6903076171875,477.7601623535156,0.9044829607009888
74,1486.01171875,228.42831420898438,0.9564883708953857,1478.1719970703125,348.5303955078125,0.951666533946991,1564.3734130859375,477.34466552734375,0.8996850848197937
75,1486.280517578125,228.28396606445312,0.9549051523208618,1479.3638916015625,348.04095458984375,0.9327573180198669,1564.2152099609375,477.4110107421875,0.9022650122642517
76,1486.6119384765625,227.9058380126953,0.9576709866523743,1480.613037109375,350.50469970703125,0.9201498627662659,1564.1868896484375,476.4263000488281,0.8930704593658447
77,1486.671142578125,227.3440399169922,0.9574352502822876,1481.5089111328125,350.7852478027344,0.9165866374969482,1563.348876953125,475.89703369140625,0.9007226228713989
78,1487.067138671875,226.5384979248047,0.9586660861968994,1482.635986328125,348.89959716796875,0.9346333146095276,1563.4720458984375,475.85247802734375,0.8961145281791687
79,1487.7987060546875,225.9074249267578,0.9559227228164673,1482.9376220703125,348.54052734375,0.9307161569595337,1563.525390625,476.4426574707031,0.9026708602905273
80,1488.4150390625,225.11695861816406,0.9535838961601257,1483.442626953125,347.70758056640625,0.924888551235199,1563.0723876953125,475.91961669921875,0.8902041912078857
81,1489.468505859375,223.66188049316406,0.9502494931221008,1484.1605224609375,347.38079833984375,0.9166555404663086,1563.9095458984375,475.4958190917969,0.8888550996780396
82,1489.2633056640625,224.2003936767578,0.9524906873703003,1485.5234375,346.8035888671875,0.9052424430847168,1564.5611572265625,475.2565612792969,0.8959894180297852
83,1490.146240234375,224.0809326171875,0.9610241055488586,1485.459716796875,343.297119140625,0.916414737701416,1565.4033203125,475.7872619628906,0.8912991881370544
84,1490.896728515625,223.9101104736328,0.9643229246139526,1486.948486328125,348.2403869628906,0.9339485168457031,1566.6502685546875,476.606689453125,0.8973333835601807
85,1492.2152099609375,223.8624725341797,0.9676051139831543,1488.8623046875,346.0048828125,0.9331667423248291,1566.8038330078125,476.7447509765625,0.8934773802757263
86,1493.3270263671875,223.7840576171875,0.9680715799331665,1489.9859619140625,346.8388366699219,0.9572797417640686,1569.02392578125,478.39080810546875,0.8767416477203369
87,1494.3359375,223.61849975585938,0.9624905586242676,1491.52587890625,347.232666015625,0.9617116451263428,1570.8668212890625,479.2529296875,0.9054422378540039
88,1494.856689453125,223.6126708984375,0.9575631618499756,1493.7528076171875,345.6219177246094,0.9395671486854553,1571.3736572265625,479.37860107421875,0.900533139705658
89,1495.5272216796875,224.21302795410156,0.9456473588943481,1496.4456787109375,348.0448303222656,0.9208672642707825,1572.23828125,479.6511535644531,0.9148695468902588
90,1496.2061767578125,224.79905700683594,0.9348769187927246,1497.41748046875,347.3130798339844,0.9245790243148804,1573.070556640625,479.58148193359375,0.9165581464767456
91,1496.7957763671875,225.4503936767578,0.9426549077033997,1498.395263671875,347.17059326171875,0.9009444713592529,1574.989013671875,477.8977355957031,0.8859139680862427
92,1497.541015625,225.74655151367188,0.9478259682655334,1499.9940185546875,347.6927490234375,0.9203065037727356,1577.1982421875,476.8740539550781,0.8975354433059692
93,1498.385009765625,225.37648010253906,0.9526078701019287,1501.860107421875,347.38433837890625,0.9161057472229004,1579.4989013671875,477.5621032714844,0.9279354810714722
94,1499.2100830078125,225.2315216064453,0.957440197467804,1502.8031005859375,347.5047607421875,0.9271160364151001,1581.8953857421875,477.9189147949219,0.9103459119796753
95,1499.7615966796875,225.3577880859375,0.9579735994338989,1503.4404296875,347.8971252441406,0.9279648065567017,1583.8505859375,477.8233947753906,0.8966355919837952
96,1500.1988525390625,225.66258239746094,0.9634248614311218,1505.731689453125,346.8363342285156,0.9393454790115356,1585.435302734375,479.0581970214844,0.8806250095367432
97,1500.6046142578125,225.50453186035156,0.963497519493103,1506.463134765625,346.7626953125,0.9442250728607178,1586.2388916015625,478.8896789550781,0.8911012411117554
98,1500.911376953125,225.2340850830078,0.9628530144691467,1507.736083984375,346.30926513671875,0.9481853246688843,1586.7274169921875,478.7445068359375,0.888114333152771
99,1501.36572265625,225.3013153076172,0.961205244064331,1509.220458984375,346.0248718261719,0.9379940032958984,1587.2193603515625,478.56768798828125,0.8871335983276367
100,1501.34521484375,224.61343383789062,0.9593291282653809,1510.981689453125,345.0943603515625,0.923876166343689,1585.8446044921875,477.81427001953125,0.8829233646392822
101,1501.241943359375,223.20370483398438,0.9636522531509399,1508.912109375,341.48175048828125,0.9141051769256592,1585.153564453125,477.1405029296875,0.8776822090148926
102,1501.661376953125,222.9167022705078,0.9583141803741455,1513.2681884765625,347.156494140625,0.9169150590896606,1584.0169677734375,475.8211669921875,0.8649410605430603
103,1501.5628662109375,222.0950469970703,0.960716187953949,1511.1546630859375,340.65850830078125,0.9060996770858765,1581.928466796875,473.16571044921875,0.8660683631896973
104,1501.43994140625,221.57757568359375,0.9598629474639893,1513.793701171875,342.6940002441406,0.919209897518158,1579.2996826171875,471.34423828125,0.9087104201316833
105,1501.033447265625,220.7181396484375,0.9572982788085938,1511.170166015625,340.0620422363281,0.9164367914199829,1575.152587890625,468.047119140625,0.9206933975219727
106,1500.7244873046875,220.27745056152344,0.9539114832878113,1511.3837890625,339.626708984375,0.914771318435669,1575.4466552734375,466.8188781738281,0.9374461770057678
107,1500.423583984375,219.31118774414062,0.9337064027786255,1512.6558837890625,340.9230041503906,0.9059296250343323,1574.4090576171875,464.9328308105469,0.939303457736969
108,1499.509033203125,217.53323364257812,0.9109431505203247,1511.45703125,334.2699890136719,0.9069826602935791,1574.13525390625,459.76397705078125,0.9218073487281799
109,1498.127197265625,213.52194213867188,0.9376598000526428,1512.081298828125,332.3795166015625,0.9174028038978577,1574.5491943359375,452.4836120605469,0.9384337663650513
110,1498.85107421875,211.17173767089844,0.95135498046875,1512.05322265625,331.3139953613281,0.9242781400680542,1575.244384765625,447.510498046875,0.8898754715919495
111,1499.4427490234375,207.33267211914062,0.9621593952178955,1511.852294921875,329.8414001464844,0.8583502769470215,1578.5418701171875,438.1278381347656,0.9244314432144165
112,1500.40576171875,204.25393676757812,0.9562228918075562,1511.709228515625,326.83868408203125,0.8817873001098633,1583.988037109375,429.8456115722656,0.8841642141342163
113,1498.71728515625,197.59030151367188,0.9515916109085083,1511.2947998046875,319.0562438964844,0.9106758832931519,1589.16748046875,418.802734375,0.9538171291351318
114,1499.6893310546875,194.2174530029297,0.9664050340652466,1511.26318359375,316.20526123046875,0.9107621908187866,1592.1871337890625,406.7953796386719,0.9172097444534302
115,1500.3016357421875,189.56361389160156,0.9631893634796143,1512.731689453125,316.01043701171875,0.901785135269165,1599.1947021484375,394.542236328125,0.8807815909385681
116,1498.7264404296875,182.9370880126953,0.9397130012512207,1512.575927734375,304.51861572265625,0.9120521545410156,1604.9447021484375,382.7300109863281,0.9136800169944763
117,1499.2783203125,178.280517578125,0.9644047021865845,1514.3262939453125,300.2479248046875,0.8971803188323975,1611.61669921875,367.5311279296875,0.8979609608650208
118,1498.7744140625,174.0513153076172,0.9599828720092773,1486.2047119140625,272.6560363769531,0.7351256608963013,1619.7901611328125,352.8976135253906,0.9256069660186768
119,1496.5626220703125,167.1786651611328,0.9405858516693115,1486.020751953125,268.8768615722656,0.8139739036560059,1622.733642578125,339.6686096191406,0.9139057397842407
120,1496.66552734375,163.01837158203125,0.9625511765480042,1489.302490234375,266.179931640625,0.839279294013977,1630.248291015625,322.49542236328125,0.9022895097732544
121,1495.3427734375,158.34304809570312,0.9648005962371826,1491.975341796875,260.08123779296875,0.8578534722328186,1635.11181640625,308.4272766113281,0.9198869466781616
122,1493.423095703125,153.93136596679688,0.9603158235549927,1491.8724365234375,258.1385803222656,0.8897409439086914,1638.2274169921875,295.77099609375,0.8962398171424866
123,1492.3433837890625,148.32984924316406,0.9536339044570923,1493.589111328125,254.56484985351562,0.9010158777236938,1641.510498046875,287.2379150390625,0.8946173191070557
124,1490.9249267578125,143.93191528320312,0.9533525109291077,1495.244873046875,252.039794921875,0.8992547988891602,1644.1060791015625,277.0516662597656,0.9286913871765137
125,1490.5184326171875,141.27674865722656,0.9660899639129639,1495.69873046875,250.88475036621094,0.8894372582435608,1643.810791015625,271.8261413574219,0.9326879978179932
126,1489.9027099609375,139.56008911132812,0.9641342163085938,1495.0819091796875,249.51939392089844,0.8870863914489746,1643.8724365234375,267.3963623046875,0.8983316421508789
127,1489.9443359375,138.15513610839844,0.9570581316947937,1491.6026611328125,248.66790771484375,0.8595833778381348,1642.3087158203125,265.12982177734375,0.8815513849258423
128,1489.9271240234375,137.8513641357422,0.9544795751571655,1489.7161865234375,249.1176300048828,0.8556606769561768,1639.1973876953125,264.3213195800781,0.8763062953948975
129,1489.9010009765625,138.0799102783203,0.9603387117385864,1487.4085693359375,249.7504119873047,0.8515059947967529,1637.173828125,267.1733703613281,0.9113784432411194
130,1489.44189453125,138.60757446289062,0.9613763093948364,1486.146484375,249.8060302734375,0.8747441172599792,1635.1551513671875,270.7136535644531,0.9256211519241333
131,1489.170654296875,139.8789520263672,0.9669668078422546,1487.29345703125,250.24571228027344,0.8687673807144165,1633.481689453125,272.25860595703125,0.9235386252403259
132,1488.760498046875,141.67462158203125,0.9605419635772705,1484.9705810546875,251.651611328125,0.9143669605255127,1631.626953125,275.9400939941406,0.9209984540939331
133,1487.9207763671875,144.06808471679688,0.9548758268356323,1483.181396484375,253.9840850830078,0.9024338126182556,1629.300048828125,280.41827392578125,0.8803615570068359
134,1487.747802734375,145.99681091308594,0.9587772488594055,1484.1104736328125,257.1885070800781,0.8871490955352783,1629.310302734375,287.09307861328125,0.8951945304870605
135,1488.1029052734375,148.35806274414062,0.948322057723999,1483.9937744140625,260.048095703125,0.9181317687034607,1627.98779296875,289.8521728515625,0.9259797930717468
136,1488.38525390625,152.52723693847656,0.9288316965103149,1484.94580078125,262.7103576660156,0.888343095779419,1626.9515380859375,294.73614501953125,0.8965229988098145
137,1488.3699951171875,155.6577606201172,0.9589884281158447,1485.2237548828125,265.8543701171875,0.8876175880432129,1628.3197021484375,297.57415771484375,0.8637491464614868
138,1488.3853759765625,157.60531616210938,0.9617021679878235,1484.4736328125,266.53662109375,0.9001288414001465,1627.1568603515625,303.04205322265625,0.8967100381851196
139,1487.8114013671875,160.25149536132812,0.9579938650131226,1484.1123046875,267.462646484375,0.9196796417236328,1625.9903564453125,305.6105041503906,0.9049056768417358
140,1487.8240966796875,161.71359252929688,0.9569892883300781,1484.6600341796875,268.3648986816406,0.920041561126709,1625.999267578125,307.8201904296875,0.9064807891845703
141,1487.919677734375,163.50335693359375,0.9536302089691162,1483.883056640625,269.40594482421875,0.9175851345062256,1625.251708984375,311.0362854003906,0.8885599374771118
142,1488.08203125,163.81521606445312,0.946530818939209,1484.3570556640625,270.1802978515625,0.8956798315048218,1623.65966796875,313.4412841796875,0.8950352072715759
143,1488.2298583984375,164.50083923339844,0.941702127456665,1483.9317626953125,270.0574645996094,0.9020053744316101,1621.723388671875,316.71563720703125,0.9082298278808594
144,1488.326171875,165.07049560546875,0.9339064955711365,1483.4351806640625,270.3927307128906,0.8971377611160278,1620.75390625,319.07110595703125,0.8888603448867798
145,1489.163330078125,165.56204223632812,0.932540237903595,1483.6304931640625,270.7809143066406,0.8788559436798096,1620.4676513671875,319.8973388671875,0.9031539559364319
146,1488.3104248046875,165.10072326660156,0.9367811679840088,1483.135498046875,269.94677734375,0.9003609418869019,1620.318359375,320.365478515625,0.9040038585662842
147,1488.35791015625,165.3080291748047,0.9353221654891968,1483.1182861328125,270.065673828125,0.9029165506362915,1620.4224853515625,320.20050048828125,0.9035061001777649
148,1488.27587890625,165.06863403320312,0.9403699040412903,1484.3984375,270.78411865234375,0.8989148139953613,1620.212158203125,320.0260925292969,0.9004631042480469
149,1487.734130859375,164.89730834960938,0.9471287727355957,1483.9315185546875,270.46514892578125,0.8945984840393066,1620.39794921875,319.8501892089844,0.8974730968475342
150,1487.3792724609375,164.9715118408203,0.9493311643600464,1484.05615234375,271.1179504394531,0.8919442892074585,1620.2423095703125,319.77947998046875,0.8889430165290833
151,1486.9678955078125,164.7687225341797,0.9527034759521484,1484.349365234375,270.4295959472656,0.8880712985992432,1619.9571533203125,319.1335754394531,0.8886181116104126
152,1486.14208984375,163.9284210205078,0.9606854915618896,1483.9188232421875,270.3219299316406,0.9094613790512085,1619.9521484375,317.1114196777344,0.8952776789665222
153,1485.2305908203125,162.99542236328125,0.9666135311126709,1483.8582763671875,269.49298095703125,0.9038094282150269,1619.91796875,315.5863952636719,0.887226402759552
154,1484.3570556640625,162.5404510498047,0.9700599312782288,1483.2694091796875,268.448974609375,0.9222906827926636,1618.662353515625,312.9286193847656,0.8874727487564087
155,1483.8414306640625,161.65206909179688,0.9681740999221802,1483.7550048828125,267.6273498535156,0.918488621711731,1618.07080078125,310.9737854003906,0.9013470411300659
156,1482.9940185546875,161.0670928955078,0.9641859531402588,1481.9337158203125,266.6079406738281,0.9165124893188477,1617.486083984375,309.7622375488281,0.9111136198043823
157,1481.9024658203125,160.76177978515625,0.951159656047821,1479.8289794921875,265.2290344238281,0.8889434337615967,1616.8511962890625,308.2371520996094,0.9053574800491333
158,1480.4019775390625,159.3082733154297,0.9573649168014526,1479.7186279296875,264.7667541503906,0.8870851993560791,1614.8341064453125,306.6087646484375,0.9122920036315918
159,1479.7147216796875,158.2637939453125,0.9635045528411865,1480.7774658203125,263.36187744140625,0.8826838731765747,1613.917236328125,305.3098449707031,0.905480146408081
160,1478.47119140625,157.02349853515625,0.9731181859970093,1477.88623046875,263.5,0.8828138709068298,1613.0828857421875,304.1270446777344,0.9040143489837646
161,1477.380615234375,155.772705078125,0.9759663343429565,1476.9949951171875,259.8001708984375,0.8725863695144653,1613.1781005859375,302.1092224121094,0.8866220712661743
162,1475.9678955078125,154.83160400390625,0.9699105024337769,1476.4371337890625,259.0368347167969,0.8804253339767456,1608.8524169921875,298.5760498046875,0.8625035285949707
163,1475.010498046875,153.65505981445312,0.963088870048523,1477.25927734375,256.0350646972656,0.8894953727722168,1607.8931884765625,295.7738952636719,0.8676470518112183
164,1474.2398681640625,152.70506286621094,0.9476166367530823,1475.8084716796875,256.1922912597656,0.896889865398407,1606.681396484375,292.96826171875,0.9035722017288208
165,1473.5277099609375,151.9915771484375,0.9316631555557251,1474.48095703125,254.62815856933594,0.9128632545471191,1605.3712158203125,291.6266784667969,0.9167366027832031
166,1472.4747314453125,150.60597229003906,0.9382285475730896,1472.81884765625,253.88137817382812,0.9014506340026855,1604.24365234375,289.66583251953125,0.9185529947280884
167,1472.0478515625,150.62091064453125,0.939984142780304,1469.5411376953125,252.95993041992188,0.9201043844223022,1603.4500732421875,288.49365234375,0.9048186540603638
168,1471.4178466796875,151.47830200195312,0.9377286434173584,1468.4920654296875,252.78309631347656,0.9179797172546387,1603.0382080078125,288.42388916015625,0.897635817527771
169,1470.505859375,152.24700927734375,0.9380645751953125,1468.865478515625,253.25634765625,0.912651538848877,1602.6146240234375,287.65679931640625,0.8909410238265991
170,1470.1622314453125,153.8411102294922,0.947740912437439,1467.56494140625,253.87876892089844,0.9060040712356567,1602.2403564453125,288.7420654296875,0.8987933397293091
171,1469.801025390625,155.48928833007812,0.9585889577865601,1467.0062255859375,254.52902221679688,0.8959106206893921,1601.908447265625,289.7602233886719,0.9052351713180542
