scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
157,1512.235595703125,223.01446533203125,0.9610967636108398,1469.5523681640625,344.7952880859375,0.8552957773208618,1490.761474609375,350.6293029785156,0.5206896066665649
158,1510.6474609375,222.78074645996094,0.9697420001029968,1467.8338623046875,346.7221374511719,0.9112774133682251,1489.8909912109375,350.02215576171875,0.689545214176178
159,1510.002685546875,222.3094482421875,0.9758378863334656,1462.240478515625,343.287353515625,0.8807326555252075,1487.0704345703125,350.5259704589844,0.6410089731216431
160,1509.7020263671875,223.2176055908203,0.9736219048500061,1464.5159912109375,347.70770263671875,0.8753053545951843,1481.993408203125,354.4895935058594,0.5993148684501648
161,1509.6112060546875,224.1879425048828,0.9672774076461792,1462.874755859375,348.6902770996094,0.8651390671730042,1483.149169921875,352.2229919433594,0.6454368829727173
162,1508.6348876953125,223.71139526367188,0.9678934812545776,1462.9530029296875,347.59765625,0.9185664653778076,1483.043701171875,352.2902526855469,0.504886269569397
163,1508.0484619140625,224.07057189941406,0.9617615938186646,1463.7025146484375,348.277587890625,0.9081398844718933,1482.8828125,351.9480285644531,0.5570390820503235
164,1507.5858154296875,224.20054626464844,0.9574900269508362,1462.91650390625,348.21636962890625,0.9183321595191956,1482.9844970703125,350.9181213378906,0.6763356328010559
165,1507.1837158203125,224.75482177734375,0.9388664364814758,1461.77978515625,348.7569580078125,0.9170154929161072,1482.3309326171875,350.65264892578125,0.7362282872200012
166,1506.3585205078125,224.5812225341797,0.9254368543624878,1460.744873046875,350.191162109375,0.9197026491165161,1481.725341796875,351.5471496582031,0.7362204790115356
167,1507.07177734375,225.3636932373047,0.9034753441810608,1460.439697265625,350.4382019042969,0.9145685434341431,1481.2427978515625,352.3321533203125,0.7539401054382324
168,1507.73046875,226.3973846435547,0.9119865298271179,1460.2791748046875,351.2525329589844,0.9065524935722351,1479.7335205078125,354.7995910644531,0.6658629775047302
169,1506.931396484375,226.99478149414062,0.9091771841049194,1459.0037841796875,352.7298278808594,0.9143558740615845,1480.305908203125,356.64447021484375,0.7305458188056946
170,1507.2611083984375,227.5983428955078,0.9253097772598267,1458.528076171875,354.1151123046875,0.9388483762741089,1481.4710693359375,355.7451171875,0.6546301245689392
171,1506.8009033203125,228.37811279296875,0.9274306297302246,1458.4979248046875,354.9793395996094,0.9286670684814453,1481.1002197265625,356.54266357421875,0.7236681580543518
172,1507.049072265625,227.525634765625,0.9508606195449829,1458.136474609375,355.2904052734375,0.9315180778503418,1480.9671630859375,357.4146423339844,0.769744873046875
173,1507.055908203125,228.4370574951172,0.9405505657196045,1457.0621337890625,356.14251708984375,0.9113055467605591,1481.0732421875,358.3458251953125,0.8084659576416016
174,1507.47705078125,228.07098388671875,0.945257306098938,1456.163330078125,357.0343322753906,0.9170712232589722,1480.887939453125,357.73809814453125,0.8315591812133789
175,1508.4903564453125,227.14012145996094,0.9429339170455933,1456.655029296875,355.60235595703125,0.9109472036361694,1480.8173828125,357.864013671875,0.8538278341293335
176,1509.052978515625,227.61495971679688,0.9288091063499451,1457.7840576171875,356.8200988769531,0.9455736875534058,1481.5693359375,357.4771423339844,0.7768386602401733
177,1509.264892578125,227.63729858398438,0.8940417766571045,1456.8880615234375,356.6617431640625,0.9254274964332581,1482.3087158203125,357.637939453125,0.8123770952224731
178,1511.7147216796875,225.56822204589844,0.9234393239021301,1460.1485595703125,355.1502990722656,0.9541022777557373,1481.6243896484375,356.3678283691406,0.6989012956619263
179,1511.061767578125,223.7052764892578,0.9268703460693359,1459.45556640625,356.3711242675781,0.9494044780731201,1482.78955078125,356.19775390625,0.7563498616218567
180,1511.4420166015625,222.20582580566406,0.9441373944282532,1463.3795166015625,353.7936706542969,0.9042840600013733,1483.8023681640625,355.4344787597656,0.7322037220001221
181,1512.202880859375,220.96963500976562,0.9117176532745361,1463.762939453125,352.3836364746094,0.9085158705711365,1484.9434814453125,356.3917236328125,0.787384033203125
182,1514.6337890625,217.91864013671875,0.8893975615501404,1466.578369140625,352.8053283691406,0.9190113544464111,1485.370849609375,356.60284423828125,0.6313266158103943
183,1516.991943359375,213.75701904296875,0.9201716184616089,1466.9971923828125,352.74114990234375,0.8801484704017639,1487.881103515625,356.1510925292969,0.6884258389472961
184,1518.98388671875,213.28378295898438,0.9336501955986023,1469.98681640625,349.16790771484375,0.8996376991271973,1491.820068359375,350.63140869140625,0.6272029280662537
185,1520.8800048828125,212.44435119628906,0.8552885055541992,1471.313232421875,346.0047912597656,0.8485946655273438,1492.230224609375,345.1060791015625,0.6533634066581726
186,1521.498779296875,212.50665283203125,0.8145930171012878,1473.159912109375,342.3110656738281,0.8752501010894775,1460.96533203125,376.24609375,0.5081621408462524
187,1522.92822265625,204.90155029296875,0.876798152923584,1472.6859130859375,336.2323303222656,0.8598337173461914,1492.913330078125,343.08978271484375,0.4321165680885315
188,1524.7469482421875,203.81838989257812,0.9005684852600098,1474.6903076171875,324.9057312011719,0.9170699119567871,1474.8858642578125,361.22418212890625,0.5605676174163818
189,1523.8017578125,218.4832305908203,0.58858323097229,1477.0596923828125,316.8692321777344,0.8339812755584717,1476.3385009765625,357.65106201171875,0.9296292662620544
190,1525.232666015625,190.98143005371094,0.630036473274231,1478.177978515625,312.1567077636719,0.7671682834625244,1480.3155517578125,355.8727722167969,0.8396956920623779
191,1519.06591796875,210.2180938720703,0.6556887626647949,1475.1815185546875,305.9669494628906,0.7974932193756104,1489.81298828125,351.49432373046875,0.8998607993125916
192,1516.3349609375,209.36900329589844,0.6763519048690796,1476.3782958984375,299.91796875,0.7969666123390198,1493.3048095703125,347.2437744140625,0.9170026779174805
193,1524.490234375,172.8609619140625,0.6134606003761292,1475.2196044921875,289.60980224609375,0.7426657676696777,1498.699951171875,343.1703796386719,0.8879036903381348
194,1524.9139404296875,160.57479858398438,0.6121974587440491,1474.3709716796875,282.51739501953125,0.8849554061889648,1506.8204345703125,335.60443115234375,0.9114071726799011
195,1524.00048828125,157.12637329101562,0.6195318698883057,1472.3035888671875,273.68341064453125,0.778783917427063,1509.4632568359375,331.8414001464844,0.9371989965438843
196,1523.4930419921875,156.10630798339844,0.6217646598815918,1470.4910888671875,265.3923645019531,0.8773090243339539,1513.5067138671875,326.8154602050781,0.9107394218444824
197,1521.59228515625,147.97567749023438,0.6307210326194763,1469.7337646484375,253.81008911132812,0.8983217477798462,1520.7869873046875,321.0958557128906,0.8914846181869507
198,1521.064453125,139.09014892578125,0.7249658107757568,1470.3958740234375,247.29672241210938,0.9082173109054565,1524.1746826171875,316.2944030761719,0.9339771270751953
199,1519.028076171875,133.17654418945312,0.7820391654968262,1468.231689453125,240.39427185058594,0.9170438051223755,1528.04248046875,308.9998779296875,0.9317368268966675
200,1517.6622314453125,131.4674835205078,0.8538576364517212,1469.140625,235.96485900878906,0.9424189329147339,1535.18212890625,302.60968017578125,0.9123174548149109
201,1517.4033203125,129.62924194335938,0.8646388053894043,1469.55908203125,233.91116333007812,0.9185537099838257,1542.14453125,297.32794189453125,0.9240868091583252
202,1517.7044677734375,125.24091339111328,0.8734232783317566,1474.1619873046875,229.77615356445312,0.9199721217155457,1550.78271484375,294.0185852050781,0.9303321838378906
203,1517.87060546875,124.79476928710938,0.8776612281799316,1476.562255859375,230.0139923095703,0.9206533432006836,1559.4583740234375,289.2611389160156,0.9266877174377441
204,1517.9234619140625,124.78343200683594,0.895725429058075,1479.86669921875,233.1543426513672,0.9009361267089844,1572.2430419921875,287.4828186035156,0.9325155019760132
205,1518.7696533203125,124.92801666259766,0.8816837668418884,1484.7216796875,236.68753051757812,0.9386044144630432,1587.38671875,284.4982604980469,0.9245444536209106
206,1519.666259765625,125.518310546875,0.8629806041717529,1493.1734619140625,240.12281799316406,0.9313619136810303,1604.0089111328125,282.373291015625,0.9313887357711792
207,1521.91162109375,126.1380615234375,0.8751773238182068,1499.6065673828125,247.31016540527344,0.9209153652191162,1621.4952392578125,284.06634521484375,0.9479594230651855
208,1524.00341796875,131.28884887695312,0.8780105710029602,1511.28564453125,255.30990600585938,0.9265956878662109,1638.9022216796875,287.4216613769531,0.9538991451263428
209,1527.8565673828125,131.98776245117188,0.903698205947876,1523.5416259765625,261.6390380859375,0.9337950944900513,1655.675048828125,289.04986572265625,0.9295133352279663
210,1531.1375732421875,133.33900451660156,0.9378321766853333,1534.6932373046875,266.0828552246094,0.9265331625938416,1670.9267578125,294.96502685546875,0.9194391965866089
211,1534.4991455078125,133.34671020507812,0.9218344688415527,1545.80322265625,269.1319885253906,0.9325329065322876,1681.3917236328125,299.2812805175781,0.8966668844223022
212,1538.7177734375,133.48641967773438,0.8658961057662964,1554.214599609375,268.16265869140625,0.949602484703064,1684.7884521484375,302.4088439941406,0.881010890007019
213,1540.781005859375,133.4993438720703,0.9173281192779541,1558.824462890625,267.37176513671875,0.9493359327316284,1691.28955078125,304.58734130859375,0.8922089338302612
214,1541.7254638671875,132.9798583984375,0.9216829538345337,1561.3165283203125,268.37384033203125,0.9428573846817017,1694.0633544921875,305.3864440917969,0.9179372787475586
215,1543.796142578125,132.0071563720703,0.9203361868858337,1562.6783447265625,267.7087097167969,0.9511834383010864,1695.975341796875,307.4512634277344,0.9203475713729858
216,1544.5836181640625,130.87481689453125,0.9259152412414551,1563.62158203125,266.76043701171875,0.9499185085296631,1695.6695556640625,307.5569763183594,0.9189335107803345
217,1545.65185546875,130.0576934814453,0.9373912811279297,1563.1072998046875,266.4962463378906,0.9504217505455017,1695.26904296875,308.6685791015625,0.9263705611228943
218,1545.87841796875,129.19708251953125,0.9365641474723816,1562.6739501953125,266.72784423828125,0.9492901563644409,1693.6795654296875,308.18658447265625,0.9321444034576416
219,1542.429443359375,126.97274780273438,0.944520115852356,1561.211669921875,267.2052307128906,0.9424312710762024,1688.219482421875,308.2247314453125,0.9087591171264648
220,1542.4339599609375,126.71876525878906,0.9351462125778198,1559.5069580078125,265.96563720703125,0.9352972507476807,1684.498046875,307.9827575683594,0.936191201210022
221,1541.3631591796875,126.66893768310547,0.9402705430984497,1557.4195556640625,265.06524658203125,0.9343257546424866,1681.0562744140625,306.6886291503906,0.9091206789016724
222,1540.628173828125,127.14012145996094,0.9297643899917603,1553.6412353515625,265.02191162109375,0.9144523739814758,1677.5286865234375,305.0453186035156,0.9226195812225342
223,1538.7469482421875,127.10343170166016,0.9108824729919434,1550.7078857421875,266.02655029296875,0.9080215096473694,1671.821533203125,305.2868957519531,0.9223226308822632
224,1539.31591796875,128.32650756835938,0.9103920459747314,1547.9617919921875,266.9657897949219,0.9440084099769592,1667.982666015625,306.9188537597656,0.9454915523529053
225,1539.03759765625,130.92208862304688,0.9095056653022766,1545.2432861328125,268.714111328125,0.936708927154541,1663.4986572265625,308.3520812988281,0.9309014081954956
226,1538.285888671875,131.5498809814453,0.8859328031539917,1543.558349609375,269.03448486328125,0.9429341554641724,1658.3863525390625,311.1263122558594,0.9326919317245483
227,1538.076171875,132.08143615722656,0.8757244348526001,1540.8231201171875,270.96441650390625,0.9432777166366577,1654.4781494140625,314.8838806152344,0.9168331623077393
228,1537.691162109375,132.67083740234375,0.8725267648696899,1538.469970703125,271.4547119140625,0.9385713338851929,1650.3990478515625,319.76043701171875,0.9117357730865479
229,1536.2633056640625,133.58258056640625,0.8706569671630859,1536.5411376953125,273.45904541015625,0.9294055104255676,1646.76416015625,320.82281494140625,0.932792603969574
230,1535.12890625,136.8763427734375,0.8695346117019653,1533.816162109375,275.3817443847656,0.9533173441886902,1643.2384033203125,322.951416015625,0.9554030895233154
231,1533.9591064453125,137.52835083007812,0.8913553953170776,1532.1851806640625,276.6244201660156,0.9525017142295837,1639.9176025390625,324.18670654296875,0.9234323501586914
232,1533.665771484375,138.16563415527344,0.8988370895385742,1530.1820068359375,277.7472229003906,0.9363181591033936,1635.615966796875,327.9792175292969,0.9137362241744995
233,1533.6973876953125,139.2978515625,0.9141043424606323,1527.3546142578125,278.9203186035156,0.915658712387085,1631.029296875,330.828369140625,0.8982417583465576
234,1532.8450927734375,139.90493774414062,0.9183615446090698,1526.587646484375,280.7140197753906,0.9355897903442383,1627.2738037109375,332.420654296875,0.9292891025543213
235,1533.6263427734375,141.5484619140625,0.8866292834281921,1524.6717529296875,281.9276428222656,0.9452338218688965,1625.4844970703125,334.1445617675781,0.9379431009292603
236,1533.582763671875,142.6302490234375,0.870960533618927,1523.01171875,282.9009704589844,0.9529317617416382,1623.8863525390625,335.6036376953125,0.9172405004501343
237,1533.8326416015625,146.91966247558594,0.87314373254776,1521.1260986328125,284.65509033203125,0.9505424499511719,1621.4117431640625,338.183837890625,0.9423832893371582
238,1533.804931640625,147.70872497558594,0.8547219634056091,1520.8134765625,286.3137512207031,0.9407841563224792,1618.3502197265625,340.1675109863281,0.9276573657989502
239,1532.84814453125,148.32200622558594,0.8838827610015869,1519.126953125,288.000244140625,0.9437029361724854,1615.852783203125,341.1238098144531,0.9141091108322144
240,1532.44580078125,149.18551635742188,0.8682304620742798,1517.2666015625,289.0526428222656,0.9448767900466919,1613.498046875,342.8773193359375,0.9128460884094238
241,1531.6820068359375,149.5802764892578,0.8560642004013062,1515.9432373046875,289.54681396484375,0.9452322721481323,1610.0850830078125,344.0494079589844,0.9114439487457275
242,1531.62744140625,149.47422790527344,0.8400216102600098,1515.078369140625,290.28265380859375,0.9455173015594482,1608.7802734375,344.688232421875,0.9067845344543457
243,1531.5780029296875,149.57107543945312,0.8167147636413574,1514.0972900390625,290.80755615234375,0.9418392181396484,1607.18359375,344.6943359375,0.9180010557174683
244,1531.6156005859375,153.84938049316406,0.8442729711532593,1512.8909912109375,291.5193176269531,0.9188846349716187,1605.3638916015625,345.2803955078125,0.9197143316268921
245,1531.7711181640625,154.1802215576172,0.8425424695014954,1511.3076171875,290.76556396484375,0.9124810695648193,1603.2640380859375,345.36883544921875,0.911086916923523
246,1531.6231689453125,154.2779083251953,0.8261680603027344,1510.4395751953125,290.9671936035156,0.9267641305923462,1601.5374755859375,345.4313659667969,0.8912806510925293
247,1528.210693359375,154.9474334716797,0.8509247303009033,1509.951416015625,290.9308776855469,0.9346640706062317,1598.543212890625,344.12713623046875,0.8945977687835693
248,1527.899169921875,155.2290496826172,0.8447750806808472,1509.7672119140625,290.30010986328125,0.9323606491088867,1597.4571533203125,342.28765869140625,0.9200069904327393
249,1527.345458984375,155.1776580810547,0.8635745644569397,1509.515625,289.8497009277344,0.9303508996963501,1596.0015869140625,340.6359558105469,0.9391679763793945
250,1526.88427734375,154.86537170410156,0.883371114730835,1509.0242919921875,289.3011779785156,0.928732693195343,1594.6883544921875,339.6423034667969,0.9454694986343384
251,1526.692138671875,154.349853515625,0.8842907547950745,1509.740478515625,288.19244384765625,0.9247222542762756,1594.1739501953125,338.0534362792969,0.9414899349212646
252,1526.0792236328125,153.76747131347656,0.8823876976966858,1509.5858154296875,287.3813171386719,0.9313098192214966,1593.3875732421875,336.509033203125,0.9306102395057678
253,1525.8046875,153.44683837890625,0.8893424272537231,1509.43701171875,286.84735107421875,0.9354597330093384,1591.714111328125,334.6540222167969,0.9225914478302002
254,1525.8858642578125,153.88861083984375,0.8762364387512207,1508.958740234375,286.4898681640625,0.9386153221130371,1590.8245849609375,332.6911315917969,0.9310829043388367
255,1525.697265625,153.693115234375,0.8827458024024963,1508.817138671875,285.7856140136719,0.943729043006897,1590.5682373046875,331.68035888671875,0.9296427965164185
256,1525.7689208984375,150.0496826171875,0.8862223029136658,1508.267578125,284.7505187988281,0.9448312520980835,1590.313720703125,328.4375305175781,0.9130613803863525
257,1525.6064453125,150.19593811035156,0.8901176452636719,1507.71337890625,283.9239196777344,0.9470455646514893,1588.937255859375,326.8570556640625,0.925608217716217
258,1525.3760986328125,149.7649383544922,0.902180016040802,1507.3897705078125,282.8123474121094,0.9443048238754272,1587.9481201171875,325.16064453125,0.93699049949646
259,1525.66552734375,150.0062255859375,0.8639812469482422,1506.330810546875,282.2250671386719,0.9398981332778931,1586.9129638671875,324.5643615722656,0.9354480504989624
260,1525.0003662109375,149.05511474609375,0.8710136413574219,1505.5814208984375,281.63427734375,0.9298808574676514,1585.7159423828125,324.06854248046875,0.9376266002655029
261,1524.868408203125,149.2280731201172,0.8610193729400635,1504.859130859375,281.2349548339844,0.9244986772537231,1584.720703125,324.3360900878906,0.9187806844711304
262,1524.388671875,148.9044952392578,0.8570502400398254,1502.828369140625,281.75439453125,0.9232307076454163,1582.3284912109375,322.9351806640625,0.9295696020126343
263,1523.9891357421875,149.07916259765625,0.8364137411117554,1502.3857421875,281.19970703125,0.9242774248123169,1580.5770263671875,323.990234375,0.932805061340332
264,1523.3681640625,148.78956604003906,0.8368036150932312,1502.28466796875,280.19171142578125,0.9216351509094238,1579.0230712890625,324.5507507324219,0.9366647005081177
265,1523.187255859375,152.6987762451172,0.8208999633789062,1500.789794921875,280.90008544921875,0.9247641563415527,1577.2139892578125,323.8642578125,0.931380569934845
266,1523.4178466796875,153.6890106201172,0.8081996440887451,1500.94140625,279.8237609863281,0.9262700080871582,1576.1307373046875,323.1176452636719,0.9287699460983276
267,1522.8697509765625,153.53358459472656,0.8154175281524658,1500.88720703125,279.6695861816406,0.9267966151237488,1575.60498046875,322.6398010253906,0.9311139583587646
268,1523.1153564453125,153.12576293945312,0.7930902242660522,1500.4215087890625,279.2862243652344,0.9327951073646545,1574.49462890625,322.7500915527344,0.9383339881896973
269,1522.100830078125,143.4847869873047,0.8123106956481934,1500.372802734375,279.10980224609375,0.9371209740638733,1573.885009765625,323.11566162109375,0.9409672021865845
270,1522.4376220703125,143.25482177734375,0.7954896688461304,1500.165771484375,278.776611328125,0.9339275360107422,1573.449951171875,322.3298034667969,0.9441319704055786
271,1522.1544189453125,142.94459533691406,0.8078733682632446,1499.9295654296875,278.6727294921875,0.9390839338302612,1573.034912109375,322.32623291015625,0.9443908929824829
272,1521.9459228515625,143.41307067871094,0.8262017965316772,1500.023681640625,278.80450439453125,0.9394063949584961,1572.9351806640625,322.07586669921875,0.9482528567314148
273,1521.6513671875,148.41319274902344,0.7869865894317627,1499.891357421875,278.9574890136719,0.9394996166229248,1572.7076416015625,321.9107666015625,0.9475790858268738
274,1521.7078857421875,143.1864776611328,0.8208086490631104,1499.9091796875,279.12335205078125,0.9357284307479858,1572.64306640625,321.2322998046875,0.9469667673110962
275,1521.3936767578125,143.72955322265625,0.8010772466659546,1500.0994873046875,279.14056396484375,0.9332079887390137,1572.3831787109375,320.5843811035156,0.9455941915512085
276,1520.428466796875,147.5593719482422,0.8545225858688354,1500.0828857421875,279.6833801269531,0.9302811622619629,1572.0831298828125,320.6144714355469,0.9432283639907837
277,1520.2138671875,147.48764038085938,0.8435132503509521,1499.173828125,280.9031677246094,0.9277235865592957,1571.6737060546875,320.5896911621094,0.9417951107025146
278,1520.3271484375,147.52297973632812,0.8589576482772827,1499.5018310546875,281.1717834472656,0.9327414035797119,1571.224853515625,320.6863098144531,0.9372823238372803
279,1519.727294921875,148.31448364257812,0.8799928426742554,1499.70458984375,281.0672302246094,0.9340072870254517,1570.989501953125,319.3880615234375,0.9277845621109009
280,1520.3087158203125,148.43772888183594,0.8399807214736938,1499.665283203125,281.0159606933594,0.9348657131195068,1569.7025146484375,318.8608703613281,0.9175193309783936
281,1519.8743896484375,148.719970703125,0.8646541237831116,1499.7677001953125,280.6752014160156,0.9288619160652161,1569.53173828125,317.6020812988281,0.9170563220977783
282,1519.8970947265625,148.63357543945312,0.8637575507164001,1499.8477783203125,280.5703125,0.9294168949127197,1569.7060546875,316.52398681640625,0.9197942018508911
283,1520.049072265625,148.54208374023438,0.8651989102363586,1499.418701171875,280.3626403808594,0.924525260925293,1569.9091796875,315.0938415527344,0.9198719263076782
284,1519.6485595703125,148.57884216308594,0.8859431743621826,1499.4136962890625,280.70465087890625,0.9340698719024658,1569.7491455078125,314.7747497558594,0.9161264896392822
285,1519.527099609375,147.91542053222656,0.9021767377853394,1499.211181640625,280.70989990234375,0.9335949420928955,1569.549072265625,314.3939208984375,0.9104714393615723
286,1519.6370849609375,148.14305114746094,0.900536298751831,1499.533935546875,280.6226806640625,0.9334596991539001,1568.988037109375,314.3545837402344,0.9039410352706909
287,1519.3973388671875,147.71484375,0.8965986967086792,1499.6951904296875,280.4987487792969,0.9292995929718018,1568.510498046875,314.3373718261719,0.9004661440849304
288,1519.5074462890625,147.78445434570312,0.8845647573471069,1499.6656494140625,280.4749450683594,0.9354382753372192,1566.7432861328125,314.4605712890625,0.9033234119415283
289,1519.8671875,147.46481323242188,0.8702479600906372,1499.782958984375,280.41436767578125,0.9353318214416504,1566.5458984375,315.12451171875,0.9125728011131287
290,1519.6046142578125,147.58309936523438,0.8716835975646973,1499.740966796875,280.113525390625,0.9284015893936157,1566.1822509765625,314.92938232421875,0.9154667854309082
291,1518.98583984375,146.99774169921875,0.8861966133117676,1500.7178955078125,278.9817810058594,0.9376956224441528,1565.302734375,314.7955017089844,0.928868293762207
292,1517.8128662109375,142.39842224121094,0.9116789102554321,1501.2208251953125,278.4695129394531,0.9441627860069275,1564.886474609375,314.8123474121094,0.9263728857040405
293,1517.903076171875,140.97518920898438,0.9039564728736877,1501.1968994140625,277.2109375,0.9542180299758911,1564.2646484375,314.44683837890625,0.9266940355300903
294,1517.616455078125,139.90953063964844,0.9118649959564209,1501.0440673828125,276.23333740234375,0.9556328058242798,1563.43798828125,313.4767761230469,0.9208652973175049
295,1518.09326171875,138.9681396484375,0.9157718420028687,1500.66064453125,274.95599365234375,0.9537359476089478,1562.89697265625,312.8594665527344,0.9168739318847656
296,1517.7918701171875,138.1603546142578,0.9232628345489502,1500.2164306640625,273.6617736816406,0.9530997276306152,1562.4808349609375,310.6602478027344,0.9325211048126221
297,1518.1676025390625,138.1210479736328,0.909822940826416,1500.081298828125,272.7823791503906,0.9467263221740723,1562.1812744140625,308.7164306640625,0.9376401901245117
298,1517.318359375,136.43099975585938,0.9181163311004639,1499.802490234375,271.44219970703125,0.9400553703308105,1562.54736328125,306.5215759277344,0.9368014931678772
299,1517.0496826171875,135.07666015625,0.9213322401046753,1500.2855224609375,269.57830810546875,0.939507007598877,1562.906494140625,304.50421142578125,0.9353318214416504
300,1516.5853271484375,134.48374938964844,0.9353548288345337,1500.330810546875,268.5837097167969,0.9482055306434631,1561.6961669921875,302.4430847167969,0.9406331181526184
301,1515.67138671875,133.94564819335938,0.9496737718582153,1500.302734375,267.9213562011719,0.9486913084983826,1560.7633056640625,300.2032165527344,0.9415045380592346
302,1515.4061279296875,132.9703826904297,0.94623863697052,1500.1192626953125,267.2892150878906,0.9491443634033203,1560.280029296875,297.64227294921875,0.9086532592773438
303,1514.132568359375,132.8895263671875,0.9682854413986206,1499.29248046875,265.3516540527344,0.9421349167823792,1560.1221923828125,293.4927673339844,0.9168518781661987
304,1513.5926513671875,132.574951171875,0.9560973644256592,1499.1934814453125,264.4326171875,0.9318431615829468,1558.57275390625,291.741455078125,0.9339407682418823
305,1512.451904296875,132.16041564941406,0.9530076384544373,1499.7252197265625,263.2891540527344,0.9265702962875366,1557.5084228515625,290.1876220703125,0.9414644837379456
306,1512.238525390625,132.61131286621094,0.928965151309967,1499.1214599609375,262.79522705078125,0.933379054069519,1555.2774658203125,289.95709228515625,0.927228569984436
307,1510.5595703125,134.32940673828125,0.9143476486206055,1498.6669921875,262.3869323730469,0.9327149391174316,1553.084228515625,290.0093078613281,0.9043290615081787
308,1509.7659912109375,134.63201904296875,0.9386298656463623,1496.8507080078125,262.3353576660156,0.9025058746337891,1548.82666015625,289.1051025390625,0.9144637584686279
309,1508.8419189453125,136.08082580566406,0.9324659109115601,1494.510009765625,260.956787109375,0.916628360748291,1544.3560791015625,290.2032775878906,0.9013984203338623
310,1507.646728515625,137.1605987548828,0.9426332712173462,1492.69677734375,261.5329895019531,0.91606605052948,1541.4061279296875,291.65557861328125,0.9378207921981812
311,1507.07861328125,139.206787109375,0.9504477977752686,1490.395263671875,263.4138488769531,0.9254583716392517,1538.372314453125,293.23602294921875,0.9319725632667542
312,1506.490966796875,141.640869140625,0.9356263875961304,1487.5606689453125,264.8409118652344,0.9297510385513306,1531.5655517578125,294.9820556640625,0.9148897528648376
313,1506.69677734375,143.80075073242188,0.9139982461929321,1486.35009765625,267.85552978515625,0.9483132362365723,1527.534912109375,297.9782409667969,0.9203238487243652
314,1507.2418212890625,147.85919189453125,0.901021420955658,1484.4405517578125,270.9090576171875,0.9315853118896484,1522.9666748046875,302.3093566894531,0.8966757655143738
315,1507.915283203125,149.51988220214844,0.9181404113769531,1481.463134765625,273.9710388183594,0.9354275465011597,1516.9019775390625,304.2054138183594,0.9324561357498169
316,1507.8271484375,152.3011016845703,0.9270850419998169,1479.84521484375,276.6653747558594,0.9239956140518188,1512.6907958984375,306.2167053222656,0.929350733757019
317,1507.7918701171875,155.6980438232422,0.9305180311203003,1478.466552734375,277.28826904296875,0.9251701831817627,1510.19189453125,307.5906677246094,0.9399740695953369
318,1507.334716796875,157.70652770996094,0.8944286704063416,1477.0201416015625,280.3057861328125,0.9395616054534912,1507.0672607421875,311.2298278808594,0.9327188730239868
319,1507.249267578125,160.2510223388672,0.839169979095459,1476.6829833984375,283.81402587890625,0.9557488560676575,1504.9005126953125,313.9814147949219,0.9160146117210388
320,1506.6793212890625,160.6217498779297,0.8641571998596191,1474.6866455078125,285.89117431640625,0.9506411552429199,1501.383056640625,317.65509033203125,0.9456278085708618
321,1507.30859375,164.43011474609375,0.8483792543411255,1474.3004150390625,287.7908935546875,0.9365045428276062,1499.2296142578125,318.9309997558594,0.9557874798774719
322,1507.4166259765625,165.34805297851562,0.8386437892913818,1474.03369140625,287.5224914550781,0.9331266283988953,1496.990478515625,320.256103515625,0.9318830966949463
323,1507.4698486328125,165.1226806640625,0.8648945093154907,1472.6634521484375,288.1047668457031,0.9392213821411133,1496.0592041015625,320.8750915527344,0.9274397492408752
324,1508.1446533203125,165.21336364746094,0.8643678426742554,1472.6572265625,288.1954345703125,0.9378036260604858,1495.715087890625,321.2081298828125,0.9301764369010925
325,1508.29833984375,164.52757263183594,0.8938577175140381,1473.4603271484375,288.3202819824219,0.9419643878936768,1496.6251220703125,321.0093994140625,0.9334590435028076
326,1508.465087890625,164.73947143554688,0.8930296897888184,1473.8201904296875,288.5400695800781,0.938499391078949,1497.911865234375,320.7885437011719,0.947593092918396
327,1508.470458984375,165.17843627929688,0.8837398290634155,1474.7889404296875,287.9172668457031,0.9364349842071533,1501.5491943359375,319.1468811035156,0.9457327723503113
328,1507.93017578125,163.73326110839844,0.8898829221725464,1477.050537109375,286.7070617675781,0.9358989000320435,1503.6871337890625,318.0575866699219,0.9279942512512207
329,1508.8280029296875,160.8038787841797,0.894302487373352,1478.270263671875,285.0581359863281,0.9367432594299316,1506.185546875,317.6601867675781,0.9189118146896362
330,1508.126220703125,158.6990203857422,0.9279276132583618,1479.3475341796875,284.0888366699219,0.9402153491973877,1508.4837646484375,315.6134948730469,0.9299895167350769
331,1508.6287841796875,157.13914489746094,0.9416062831878662,1480.0587158203125,282.64007568359375,0.9454309940338135,1510.34521484375,313.7978820800781,0.9230858087539673
