scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
36,1497.516845703125,193.07093811035156,0.9535727500915527,1602.0052490234375,212.84378051757812,0.7269794344902039,1733.351806640625,177.40565490722656,0.8101592063903809
37,1495.45703125,196.7423553466797,0.9447232484817505,1601.7886962890625,217.08934020996094,0.756524384021759,1730.2645263671875,189.37367248535156,0.8673750162124634
38,1492.8392333984375,200.16778564453125,0.9447521567344666,1594.331787109375,226.89390563964844,0.7574667930603027,1725.4871826171875,199.7482147216797,0.8856340646743774
39,1489.513671875,202.78627014160156,0.9654439687728882,1587.18701171875,229.94277954101562,0.7792981863021851,1717.8575439453125,208.5402069091797,0.8806353807449341
40,1485.8814697265625,205.17523193359375,0.9724189639091492,1588.0069580078125,233.74359130859375,0.7880071401596069,1714.776611328125,210.2030792236328,0.88778156042099
41,1485.7354736328125,208.8844451904297,0.9673573970794678,1587.0516357421875,235.33450317382812,0.6351171135902405,1712.4254150390625,212.79029846191406,0.9078377485275269
42,1485.125,211.0632781982422,0.9659038782119751,1586.5489501953125,236.9363250732422,0.7024012804031372,1711.9747314453125,214.5995330810547,0.9081840515136719
43,1484.653076171875,212.6963653564453,0.9635976552963257,1586.4998779296875,239.64646911621094,0.735931932926178,1710.0321044921875,215.71652221679688,0.9297786951065063
44,1483.523193359375,214.2197265625,0.9641962647438049,1585.259033203125,242.49972534179688,0.7075902223587036,1708.70458984375,216.8611297607422,0.9206115007400513
45,1482.8282470703125,216.9520721435547,0.9461460113525391,1584.2977294921875,244.49099731445312,0.6812833547592163,1707.3543701171875,217.39541625976562,0.9133977293968201
46,1481.6044921875,219.49220275878906,0.9643060564994812,1584.758056640625,248.6064453125,0.6417368650436401,1705.915771484375,218.24900817871094,0.8856870532035828
47,1480.10791015625,220.51148986816406,0.9661300182342529,1577.7213134765625,249.85691833496094,0.7032256126403809,1702.8297119140625,219.45042419433594,0.8979145288467407
48,1479.4710693359375,223.08726501464844,0.966720461845398,1576.2130126953125,250.25038146972656,0.7164441347122192,1703.2216796875,219.36024475097656,0.8967598676681519
49,1478.1104736328125,224.0953826904297,0.9637185335159302,1572.81005859375,251.05264282226562,0.7152708768844604,1701.06591796875,218.6948699951172,0.9009991884231567
50,1477.2608642578125,225.47659301757812,0.9521560668945312,1572.0614013671875,251.74423217773438,0.7018382549285889,1698.4364013671875,219.67124938964844,0.9036562442779541
51,1475.7294921875,225.9078826904297,0.9518657922744751,1570.8253173828125,252.60755920410156,0.638526201248169,1694.995849609375,221.4385223388672,0.9013763070106506
52,1472.9805908203125,226.31195068359375,0.9493926167488098,1571.0048828125,253.7493438720703,0.7004008889198303,1692.5255126953125,222.16140747070312,0.9090219736099243
53,1471.349609375,227.04551696777344,0.9621646404266357,1569.4256591796875,254.9562530517578,0.6545233726501465,1688.1055908203125,222.2354278564453,0.896899938583374
54,1469.521484375,227.95945739746094,0.9667403697967529,1563.3095703125,257.930908203125,0.6820926666259766,1686.778564453125,223.4134979248047,0.8984390497207642
55,1467.6925048828125,229.12559509277344,0.9682430028915405,1562.9166259765625,260.1298522949219,0.7559332847595215,1684.17919921875,224.06822204589844,0.8892830610275269
56,1466.0343017578125,230.95509338378906,0.9537094235420227,1557.160888671875,260.3484191894531,0.7548648715019226,1682.423095703125,224.8278350830078,0.8527336716651917
57,1464.33544921875,234.82867431640625,0.9487237334251404,1556.5689697265625,264.6874084472656,0.646665096282959,1675.5791015625,225.04373168945312,0.8681573271751404
58,1461.72509765625,235.99237060546875,0.9775277376174927,1554.4615478515625,265.9196472167969,0.6514443159103394,1669.9422607421875,225.99900817871094,0.8920523524284363
59,1459.587890625,237.40650939941406,0.9784426689147949,1547.968505859375,266.9958801269531,0.6498237252235413,1667.1182861328125,228.89759826660156,0.9062774181365967
60,1458.5269775390625,240.8733367919922,0.946028470993042,1547.7054443359375,270.81048583984375,0.6886285543441772,1660.949951171875,233.00350952148438,0.8927289247512817
61,1456.0263671875,243.11863708496094,0.9649089574813843,1540.0927734375,272.60723876953125,0.7138323783874512,1654.8255615234375,237.23663330078125,0.8942921161651611
62,1454.042236328125,245.4379425048828,0.9692533016204834,1539.2864990234375,275.6961364746094,0.5366585850715637,1652.301513671875,241.0142059326172,0.8667376041412354
63,1452.8829345703125,249.15196228027344,0.9456263184547424,1537.210693359375,281.03057861328125,0.5952286720275879,1651.400390625,245.47647094726562,0.9189974069595337
64,1452.767333984375,252.2202911376953,0.9676423072814941,1536.5035400390625,281.5966491699219,0.6474700570106506,1644.923828125,252.12387084960938,0.9097589254379272
65,1452.62255859375,255.5338592529297,0.963584840297699,1523.49755859375,287.3610534667969,0.6483574509620667,1642.107421875,257.759033203125,0.8793951272964478
66,1452.4464111328125,258.7554626464844,0.9663569927215576,1521.4334716796875,288.50079345703125,0.7087661623954773,1637.921142578125,262.57769775390625,0.9123641848564148
67,1451.14208984375,260.7840881347656,0.9675808548927307,1521.2366943359375,292.7415771484375,0.7135535478591919,1631.4501953125,268.1957702636719,0.8979150056838989
68,1450.7777099609375,263.0220947265625,0.9537323713302612,1522.315185546875,296.7893371582031,0.8105366826057434,1628.056884765625,272.1825256347656,0.9074466824531555
69,1450.2178955078125,266.7196350097656,0.9531475305557251,1520.455810546875,299.78228759765625,0.8168611526489258,1625.4420166015625,276.71356201171875,0.9162425994873047
70,1449.581787109375,269.20562744140625,0.9557614326477051,1517.96044921875,302.1466979980469,0.4029778242111206,1621.2476806640625,280.529052734375,0.9016256332397461
71,1448.741455078125,272.1712951660156,0.942650318145752,1505.498779296875,303.1886901855469,0.5098686814308167,1614.4178466796875,282.9224548339844,0.8881560564041138
72,1449.1175537109375,274.0931396484375,0.935072660446167,1506.39013671875,304.9045104980469,0.5671295523643494,1611.1939697265625,283.8326110839844,0.9021608829498291
73,1448.378662109375,275.7793273925781,0.9345517158508301,1504.390380859375,307.08172607421875,0.3604482114315033,1606.58349609375,285.01177978515625,0.9150756597518921
74,1448.8631591796875,277.4369201660156,0.9336979389190674,1502.83935546875,308.8908996582031,0.3406664729118347,1603.498291015625,285.21136474609375,0.9074075222015381
75,1449.00830078125,279.54345703125,0.9269558191299438,1502.15185546875,309.4444885253906,0.30699944496154785,1598.642333984375,285.5762634277344,0.9121342897415161
76,1448.3037109375,283.3874206542969,0.936350405216217,1481.4210205078125,309.3569030761719,0.13657724857330322,1593.0997314453125,285.95355224609375,0.882728099822998
77,1448.4471435546875,284.67828369140625,0.9288454651832581,1425.058837890625,318.9587707519531,0.1883334517478943,1588.560791015625,286.222412109375,0.8985402584075928
78,1448.5262451171875,286.0740051269531,0.9233605861663818,1425.2576904296875,319.7718505859375,0.25484010577201843,1585.84375,286.20111083984375,0.8986854553222656
79,1449.1239013671875,287.0506896972656,0.9174604415893555,1426.2940673828125,320.0732421875,0.28433170914649963,1583.8170166015625,287.8120422363281,0.9014220237731934
80,1450.396240234375,286.0260925292969,0.919463038444519,1425.8511962890625,320.0843505859375,0.24253928661346436,1582.121337890625,288.6606140136719,0.9073852896690369
81,1451.5548095703125,287.8525390625,0.9253525733947754,1425.2745361328125,320.09033203125,0.28319215774536133,1577.104248046875,288.550048828125,0.8692803382873535
82,1452.300048828125,288.35992431640625,0.9280663728713989,1422.3616943359375,322.7959899902344,0.4705760180950165,1572.016845703125,287.9986267089844,0.9072508811950684
83,1452.9410400390625,288.7323913574219,0.9415173530578613,1421.6658935546875,322.957275390625,0.43487024307250977,1570.6661376953125,287.38714599609375,0.9233763813972473
84,1452.8970947265625,288.3028564453125,0.9329988360404968,1420.498779296875,322.9080505371094,0.36454105377197266,1570.271240234375,282.8480529785156,0.9087483882904053
85,1452.5216064453125,287.3896179199219,0.9263757467269897,1420.69189453125,323.4770202636719,0.6723605990409851,1573.12890625,278.3742980957031,0.9283769130706787
86,1452.3106689453125,284.56427001953125,0.940341591835022,1423.027587890625,323.06195068359375,0.5775986909866333,1581.6922607421875,274.1717224121094,0.9408568143844604
87,1451.599853515625,282.8644714355469,0.9394694566726685,1427.502685546875,319.2944030761719,0.6400666236877441,1592.9127197265625,269.9205627441406,0.9375032186508179
88,1451.1102294921875,280.01617431640625,0.9377537965774536,1428.1943359375,317.9099426269531,0.3301990032196045,1603.4698486328125,267.268798828125,0.9107652902603149
89,1451.466552734375,277.5061340332031,0.9694387316703796,1509.1103515625,300.4746398925781,0.33421778678894043,1613.3868408203125,263.540771484375,0.9281831979751587
90,1453.4710693359375,275.1141052246094,0.9695003032684326,1519.8321533203125,300.2738342285156,0.3272371292114258,1621.737548828125,261.550537109375,0.922481894493103
91,1455.4439697265625,272.3389587402344,0.962131142616272,1522.5001220703125,297.9916076660156,0.440880686044693,1633.4879150390625,257.4781799316406,0.9028405547142029
92,1456.821533203125,269.34759521484375,0.955981969833374,1517.2669677734375,292.5526428222656,0.15779805183410645,1637.31689453125,254.86981201171875,0.8353672623634338
93,1461.2239990234375,266.3251953125,0.9631543755531311,1534.7559814453125,290.6401672363281,0.48283761739730835,1650.2176513671875,248.3699188232422,0.8284167051315308
94,1464.9462890625,262.67742919921875,0.946189820766449,1544.7003173828125,288.8097229003906,0.02811729907989502,1658.4654541015625,243.35423278808594,0.8907191753387451
95,1468.73876953125,259.82568359375,0.9636721611022949,1551.04833984375,281.63494873046875,0.07347485423088074,1668.4385986328125,239.11631774902344,0.8873372077941895
96,1472.034912109375,257.1755065917969,0.9564213752746582,1564.4100341796875,276.06536865234375,0.05244004726409912,1683.0849609375,231.10572814941406,0.9114446640014648
97,1476.407958984375,255.2346649169922,0.9610157012939453,1568.037109375,272.7706298828125,0.19688934087753296,1688.0965576171875,224.96719360351562,0.9078043699264526
98,1480.3599853515625,253.03131103515625,0.9575607180595398,1569.537353515625,267.15869140625,0.22516292333602905,1694.3564453125,216.2677764892578,0.8918744325637817
99,1483.787353515625,248.9169921875,0.9552924633026123,1572.40771484375,262.7352600097656,0.7818365693092346,1701.1319580078125,208.29693603515625,0.891617476940155
100,1486.0567626953125,246.4619903564453,0.9637154936790466,1579.581787109375,258.9190368652344,0.7899365425109863,1705.9569091796875,202.81106567382812,0.8576152324676514
101,1490.1190185546875,244.3578338623047,0.9506268501281738,1581.042724609375,255.0811767578125,0.8134267330169678,1711.53173828125,194.59555053710938,0.9026768207550049
102,1493.5345458984375,242.26397705078125,0.9538503885269165,1587.1070556640625,248.302001953125,0.892837405204773,1716.518310546875,188.0133819580078,0.8639824986457825
103,1496.283203125,239.40289306640625,0.9504939317703247,1588.1859130859375,245.21548461914062,0.8885049819946289,1725.9927978515625,180.47216796875,0.8667864799499512
104,1498.70166015625,235.88426208496094,0.9654985666275024,1595.496337890625,241.33497619628906,0.8269550800323486,1731.0450439453125,176.16473388671875,0.8310394287109375
105,1501.05078125,232.3528289794922,0.9589146375656128,1597.78564453125,237.6202392578125,0.8472316265106201,1732.064697265625,172.0295867919922,0.8606491684913635
106,1503.8377685546875,229.91986083984375,0.9561847448348999,1602.587646484375,231.33460998535156,0.8813940286636353,1734.235595703125,167.7345733642578,0.8523059487342834
107,1508.133544921875,228.20046997070312,0.962846040725708,1604.5621337890625,226.50636291503906,0.9135662317276001,1738.69580078125,159.75010681152344,0.8567620515823364
108,1510.7010498046875,225.94781494140625,0.9541245698928833,1609.2667236328125,223.47390747070312,0.8181095719337463,1752.5648193359375,148.86773681640625,0.8337792158126831
109,1512.5845947265625,223.09495544433594,0.9580522775650024,1611.604248046875,219.48052978515625,0.8579063415527344,1749.204345703125,142.93328857421875,0.8732779026031494
110,1514.8883056640625,219.27142333984375,0.9596343040466309,1613.109619140625,213.562744140625,0.9085976481437683,1752.3507080078125,136.77682495117188,0.8718527555465698
111,1516.621337890625,215.72462463378906,0.9613766670227051,1617.465576171875,209.4735107421875,0.8488686084747314,1754.6473388671875,130.30784606933594,0.8962985277175903
112,1519.57763671875,213.67218017578125,0.9617221355438232,1619.5872802734375,203.35452270507812,0.8350470662117004,1753.234619140625,125.34909057617188,0.9189164042472839
113,1523.452392578125,210.78225708007812,0.9574116468429565,1620.65380859375,197.63780212402344,0.8795126676559448,1754.5234375,120.86515045166016,0.8682107329368591
114,1525.6099853515625,209.205810546875,0.952393651008606,1620.3695068359375,194.898193359375,0.8883311152458191,1755.163818359375,113.86026000976562,0.8813279867172241
115,1527.5015869140625,206.47708129882812,0.960136353969574,1626.3675537109375,190.81800842285156,0.8470941781997681,1756.397705078125,109.62698364257812,0.9102089405059814
116,1528.732421875,202.41184997558594,0.9520970582962036,1628.038818359375,186.69717407226562,0.79591965675354,1754.9241943359375,107.32135772705078,0.8897818326950073
117,1531.1131591796875,199.8797149658203,0.9519472718238831,1633.151123046875,181.16957092285156,0.7407233715057373,1757.1619873046875,101.90398406982422,0.889574408531189
118,1532.3466796875,197.912841796875,0.9636242985725403,1630.6995849609375,180.40647888183594,0.8281958103179932,1759.249755859375,97.38127899169922,0.875149667263031
119,1533.64697265625,195.8462677001953,0.9706908464431763,1634.8389892578125,179.53262329101562,0.8163399696350098,1758.79150390625,96.156982421875,0.888502836227417
120,1535.4591064453125,194.52073669433594,0.9656808376312256,1630.1883544921875,179.22891235351562,0.8870706558227539,1762.7109375,96.77626037597656,0.8797251582145691
121,1535.2965087890625,194.00856018066406,0.9689884185791016,1630.860595703125,179.64599609375,0.8512053489685059,1762.338623046875,97.99259948730469,0.871393084526062
122,1534.9559326171875,193.8950958251953,0.9642736911773682,1630.7315673828125,179.93997192382812,0.840347170829773,1758.1087646484375,102.71995544433594,0.8712159991264343
123,1534.0228271484375,193.50758361816406,0.9660864472389221,1630.74658203125,179.96121215820312,0.8017905950546265,1756.5616455078125,104.8564224243164,0.838200032711029
124,1532.7847900390625,193.41659545898438,0.9674292206764221,1631.402587890625,179.8027801513672,0.7269192337989807,1756.1051025390625,107.7350845336914,0.8705636262893677
125,1530.98876953125,193.40689086914062,0.9688873887062073,1630.2598876953125,180.67355346679688,0.7472296953201294,1757.6683349609375,109.31715393066406,0.8845641016960144
126,1529.3890380859375,193.1310272216797,0.9594391584396362,1633.723876953125,181.03465270996094,0.7155492305755615,1758.8983154296875,111.29141235351562,0.872992992401123
127,1527.33837890625,194.91259765625,0.9553146362304688,1634.294677734375,182.5259246826172,0.7190234661102295,1758.1971435546875,115.75953674316406,0.871100127696991
128,1526.3782958984375,195.16552734375,0.9552756547927856,1634.5367431640625,182.52830505371094,0.7049188613891602,1756.78125,119.01554870605469,0.8556208610534668
129,1525.410400390625,195.7421875,0.9588067531585693,1634.1851806640625,183.2689971923828,0.7127979397773743,1753.3006591796875,123.73916625976562,0.8456411361694336
130,1523.912353515625,196.31105041503906,0.9556887149810791,1635.4718017578125,188.11419677734375,0.7553318738937378,1756.977294921875,128.38047790527344,0.877403736114502
131,1522.852294921875,197.47988891601562,0.9549343585968018,1629.6026611328125,193.2605743408203,0.6973623037338257,1749.0474853515625,137.6994171142578,0.8299601078033447
132,1519.8695068359375,198.1312255859375,0.9573663473129272,1634.586669921875,194.3555908203125,0.7348670959472656,1756.5946044921875,143.84002685546875,0.8711355924606323
133,1518.2078857421875,199.67620849609375,0.9556964635848999,1635.0968017578125,197.332275390625,0.681005597114563,1750.781982421875,150.50238037109375,0.85358726978302
134,1516.447509765625,201.5386962890625,0.9593217372894287,1634.0338134765625,203.6570587158203,0.7365241646766663,1753.8529052734375,157.24107360839844,0.8923231363296509
135,1515.2626953125,203.41317749023438,0.9669127464294434,1622.5146484375,208.9842987060547,0.6357306838035583,1748.71728515625,163.83656311035156,0.8653503060340881
136,1514.0904541015625,205.37539672851562,0.9647414684295654,1627.099609375,212.81900024414062,0.7138345241546631,1746.95068359375,170.1139678955078,0.8597623109817505
137,1513.057861328125,206.49391174316406,0.9449415802955627,1626.328857421875,214.61465454101562,0.7130849957466125,1743.101806640625,174.78985595703125,0.8446030020713806
138,1512.038818359375,210.19361877441406,0.9361864328384399,1621.7584228515625,217.68569946289062,0.7161436676979065,1741.9853515625,179.25318908691406,0.8590662479400635
139,1511.27001953125,211.6022491455078,0.9503670930862427,1621.031982421875,220.1365966796875,0.7050107717514038,1746.4488525390625,184.84463500976562,0.8407421708106995
140,1510.4212646484375,212.4677276611328,0.9538938999176025,1620.6689453125,222.2113494873047,0.6148239970207214,1746.5255126953125,191.69224548339844,0.8599382638931274
141,1509.86279296875,213.17564392089844,0.9535253047943115,1619.020263671875,225.68246459960938,0.7122743129730225,1747.6080322265625,193.50003051757812,0.8682693243026733
142,1508.981201171875,213.50180053710938,0.9522039890289307,1618.5355224609375,228.6389617919922,0.7648960947990417,1747.59716796875,196.0609893798828,0.8629220724105835
143,1508.01123046875,213.7138214111328,0.9510029554367065,1618.197998046875,228.6992950439453,0.7203249335289001,1741.9248046875,197.7226104736328,0.8604153394699097
144,1506.6744384765625,213.74685668945312,0.9451471567153931,1613.6041259765625,229.76991271972656,0.5982962846755981,1742.468994140625,199.76724243164062,0.8075071573257446
145,1506.369140625,213.4662628173828,0.9428372383117676,1618.099853515625,228.8625030517578,0.634382426738739,1739.7523193359375,200.69261169433594,0.8248103857040405
146,1506.381591796875,213.11021423339844,0.9449322819709778,1618.1302490234375,229.0830535888672,0.574529767036438,1744.8209228515625,202.646240234375,0.7749069929122925
147,1506.1685791015625,212.35565185546875,0.945663332939148,1611.370849609375,230.7007293701172,0.6733990907669067,1738.3031005859375,202.5092010498047,0.8172135949134827
148,1504.968505859375,211.57492065429688,0.9457509517669678,1612.85205078125,230.66249084472656,0.6178829669952393,1739.46533203125,203.03546142578125,0.8145006895065308
149,1504.6761474609375,210.4108123779297,0.9510540962219238,1612.120849609375,230.62754821777344,0.665770411491394,1737.703857421875,203.55809020996094,0.7831157445907593
150,1504.1859130859375,208.75840759277344,0.9576934576034546,1611.4083251953125,231.0087432861328,0.6998269557952881,1737.8839111328125,202.98770141601562,0.7510836124420166
151,1503.509521484375,205.93380737304688,0.9604092836380005,1606.3489990234375,229.03915405273438,0.6881553530693054,1734.4595947265625,201.92034912109375,0.7551411986351013
152,1502.661865234375,203.7930450439453,0.9666531085968018,1605.874755859375,228.39450073242188,0.7074342966079712,1736.4254150390625,202.39321899414062,0.689924418926239
153,1502.5150146484375,202.1490936279297,0.9537913799285889,1604.789306640625,227.52017211914062,0.717890739440918,1733.701416015625,201.56480407714844,0.7008885741233826
154,1502.9249267578125,199.45748901367188,0.9458242058753967,1602.5264892578125,228.18186950683594,0.7295242547988892,1733.14453125,201.7164764404297,0.5845713019371033
155,1502.9969482421875,197.48292541503906,0.9600511789321899,1602.333740234375,226.4264373779297,0.7073739767074585,1733.4508056640625,202.02279663085938,0.6591750383377075
156,1503.119384765625,195.2526092529297,0.9657041430473328,1601.7178955078125,226.16619873046875,0.711734414100647,1733.0,201.79335021972656,0.44932031631469727
157,1502.9342041015625,193.0501251220703,0.9654525518417358,1601.306396484375,225.16595458984375,0.6960525512695312,1730.0609130859375,202.50112915039062,0.537997841835022
158,1502.6436767578125,189.94921875,0.9718163013458252,1597.146484375,226.6316375732422,0.6923120021820068,1729.4342041015625,202.29824829101562,0.3174179792404175
159,1501.77685546875,187.26040649414062,0.9712173938751221,1594.1248779296875,227.21893310546875,0.616138756275177,1732.3355712890625,202.99740600585938,0.1643526554107666
160,1501.9835205078125,185.71160888671875,0.9522260427474976,1596.521728515625,223.63052368164062,0.6768638491630554,1732.39990234375,203.19076538085938,0.1956266164779663
161,1502.43896484375,182.7529754638672,0.9516285061836243,1596.618896484375,223.36212158203125,0.7218261957168579,1730.399658203125,201.234130859375,0.24369478225708008
162,1502.791748046875,181.22401428222656,0.9606343507766724,1592.096923828125,223.30299377441406,0.6539037227630615,1732.9254150390625,201.93214416503906,0.3018644154071808
163,1502.7567138671875,179.8116455078125,0.9649029970169067,1586.834228515625,221.66839599609375,0.703013002872467,1732.484619140625,201.56777954101562,0.222319096326828
164,1502.62255859375,178.00013732910156,0.9680622816085815,1587.4127197265625,220.86007690429688,0.7961535453796387,1732.54443359375,202.0010223388672,0.11613914370536804
165,1502.6065673828125,176.67025756835938,0.9687792062759399,1585.7484130859375,221.1689453125,0.7254018187522888,1732.5791015625,202.4353485107422,0.12717488408088684
166,1502.819091796875,174.8320770263672,0.9663861989974976,1587.2186279296875,220.83680725097656,0.7818748950958252,1732.499267578125,203.2059326171875,0.20567536354064941
167,1502.351806640625,173.44407653808594,0.9738961458206177,1587.5753173828125,219.6027069091797,0.7521471977233887,1732.11572265625,202.53025817871094,0.15297433733940125
168,1502.2525634765625,171.89683532714844,0.9730117321014404,1588.2071533203125,218.86105346679688,0.7118871212005615,1732.31982421875,202.01483154296875,0.18986853957176208
169,1502.0386962890625,171.13232421875,0.9676612615585327,1594.178466796875,215.75662231445312,0.7502893209457397,1732.6280517578125,202.4302520751953,0.1255647838115692
170,1501.826904296875,170.79513549804688,0.9625170230865479,1594.32275390625,214.64852905273438,0.7248237133026123,1731.3916015625,201.6674041748047,0.22519421577453613
171,1501.4114990234375,170.15484619140625,0.9598274230957031,1587.8104248046875,214.0781707763672,0.7121464014053345,1729.03125,202.11669921875,0.051923543214797974
