scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
36,1521.9150390625,184.37379455566406,0.9545198678970337,1562.6151123046875,265.76861572265625,0.9451978802680969,1702.44140625,233.025390625,0.9210615158081055
37,1521.810302734375,184.3830108642578,0.9536414742469788,1562.169677734375,266.1335144042969,0.9520251154899597,1702.8026123046875,232.79090881347656,0.9178353548049927
38,1522.1898193359375,184.7847137451172,0.9575486779212952,1562.4813232421875,266.1142272949219,0.9522668123245239,1702.068115234375,232.73599243164062,0.9172453284263611
39,1521.8651123046875,185.1595916748047,0.9593170881271362,1562.279541015625,266.6184997558594,0.9562311172485352,1702.36474609375,233.010498046875,0.9195181727409363
40,1522.1944580078125,185.52342224121094,0.9620617628097534,1562.271484375,266.5396728515625,0.9523828029632568,1701.9488525390625,233.5507354736328,0.9192521572113037
41,1522.1295166015625,185.5152130126953,0.9627578258514404,1562.348388671875,266.8147277832031,0.9539880752563477,1702.4627685546875,233.36863708496094,0.9123632907867432
42,1521.9837646484375,185.80039978027344,0.9617379903793335,1562.0728759765625,266.89898681640625,0.9549020528793335,1702.10498046875,233.7932586669922,0.9165078401565552
43,1522.3433837890625,186.03631591796875,0.9632671475410461,1561.97216796875,267.00994873046875,0.9578467607498169,1702.599365234375,233.47718811035156,0.9117581248283386
44,1522.23388671875,186.02191162109375,0.9645066261291504,1561.7171630859375,267.0174865722656,0.9574618339538574,1701.974853515625,233.85301208496094,0.9227136373519897
45,1522.2176513671875,186.11587524414062,0.9655101299285889,1561.67724609375,267.1307067871094,0.9594634175300598,1702.203369140625,233.72349548339844,0.9193724393844604
46,1522.0152587890625,185.9560089111328,0.962749719619751,1561.6226806640625,267.0935974121094,0.957619845867157,1702.0484619140625,233.71221923828125,0.9179805517196655
47,1521.8511962890625,186.18661499023438,0.9633753299713135,1561.8050537109375,267.0508728027344,0.9592019319534302,1702.3189697265625,233.2255859375,0.9173831939697266
48,1521.569091796875,186.22055053710938,0.9614894390106201,1561.67724609375,267.0727844238281,0.9580541849136353,1702.11767578125,233.56149291992188,0.9183827638626099
49,1521.536376953125,186.28912353515625,0.9584358930587769,1562.006591796875,266.99945068359375,0.9590140581130981,1701.9112548828125,234.1177215576172,0.9204391241073608
50,1521.8529052734375,186.12754821777344,0.9615646600723267,1562.011474609375,266.80743408203125,0.9574919939041138,1701.6832275390625,234.33322143554688,0.9201965928077698
51,1521.9500732421875,186.0647430419922,0.9597495198249817,1561.8138427734375,266.7884216308594,0.9552839994430542,1701.877197265625,234.29969787597656,0.9214260578155518
52,1522.062744140625,185.74441528320312,0.9632452726364136,1562.032470703125,266.5292663574219,0.9538689851760864,1702.0252685546875,233.98963928222656,0.9175223112106323
53,1521.9053955078125,185.5212860107422,0.9588124752044678,1562.2379150390625,266.17352294921875,0.9525526165962219,1702.1290283203125,233.6032257080078,0.9185279607772827
54,1522.316650390625,184.9273681640625,0.9555859565734863,1562.4090576171875,265.791015625,0.949504017829895,1701.908447265625,233.52401733398438,0.9182310104370117
55,1522.362548828125,184.735595703125,0.953676700592041,1563.0413818359375,265.298095703125,0.9394087791442871,1701.8857421875,233.62681579589844,0.9158772826194763
56,1522.4244384765625,184.2107391357422,0.9484459161758423,1562.8712158203125,263.7890930175781,0.9415796995162964,1701.8038330078125,233.36631774902344,0.9191102981567383
57,1522.284912109375,183.93923950195312,0.9446163177490234,1563.0614013671875,263.59912109375,0.9420387148857117,1701.906005859375,233.1537322998047,0.9167944192886353
58,1522.4984130859375,183.81039428710938,0.942514181137085,1562.7410888671875,263.3768310546875,0.9413400888442993,1702.3638916015625,232.9158477783203,0.920210063457489
59,1522.65771484375,183.67892456054688,0.9365917444229126,1562.797607421875,262.6669921875,0.9453430771827698,1702.7427978515625,232.63063049316406,0.9178326725959778
60,1522.2467041015625,182.71298217773438,0.9399343132972717,1562.6419677734375,262.35992431640625,0.9502615928649902,1702.615966796875,232.6744842529297,0.9201717376708984
61,1522.0333251953125,182.55276489257812,0.9372708201408386,1562.62158203125,261.97296142578125,0.9533599615097046,1702.309814453125,232.54237365722656,0.9219146966934204
62,1522.1461181640625,182.40419006347656,0.9343177676200867,1562.4586181640625,262.0262756347656,0.9500663876533508,1701.933349609375,232.8226776123047,0.9200643301010132
63,1520.5340576171875,182.3737335205078,0.9353733062744141,1562.1405029296875,261.54986572265625,0.9510700702667236,1701.8052978515625,232.4207000732422,0.9260005950927734
64,1520.347900390625,182.2771453857422,0.9395167827606201,1562.2626953125,261.97869873046875,0.9491133689880371,1701.7183837890625,232.41029357910156,0.9289119243621826
65,1520.0797119140625,182.52191162109375,0.9382369518280029,1561.8497314453125,261.8791809082031,0.9486292600631714,1701.2471923828125,232.22642517089844,0.9305325746536255
66,1520.0994873046875,182.4671630859375,0.9347134232521057,1561.5462646484375,262.1552734375,0.9485097527503967,1701.11376953125,232.30824279785156,0.9289948344230652
67,1519.9423828125,182.63429260253906,0.9361163973808289,1561.1695556640625,262.1241455078125,0.9481144547462463,1700.6171875,232.08639526367188,0.935643196105957
68,1519.3568115234375,182.6532440185547,0.9419385194778442,1561.0162353515625,262.6860656738281,0.940619945526123,1700.5982666015625,232.17149353027344,0.9328593015670776
69,1518.9432373046875,182.91551208496094,0.9374518990516663,1560.5938720703125,262.6368713378906,0.9376357793807983,1700.1798095703125,232.2225341796875,0.9314157962799072
70,1518.283447265625,183.22325134277344,0.9357593655586243,1560.7386474609375,262.9647521972656,0.9379132986068726,1700.0885009765625,231.96669006347656,0.926892876625061
71,1518.05419921875,183.71124267578125,0.9317401647567749,1560.6131591796875,263.48626708984375,0.9284536838531494,1700.2955322265625,232.44183349609375,0.9316033124923706
72,1517.36474609375,184.1930389404297,0.9306095838546753,1560.48291015625,263.5914306640625,0.9333721399307251,1699.86083984375,232.47610473632812,0.9254117012023926
73,1517.0677490234375,185.1082000732422,0.9338791370391846,1560.436767578125,263.7065124511719,0.9305593371391296,1700.1761474609375,231.89627075195312,0.9326359033584595
74,1516.9427490234375,185.9078826904297,0.9370254278182983,1560.47021484375,263.72119140625,0.9312883615493774,1700.0780029296875,232.27976989746094,0.931804895401001
75,1516.686767578125,186.16444396972656,0.9438626766204834,1560.359130859375,263.345703125,0.9349053502082825,1699.74658203125,232.01759338378906,0.9352865815162659
76,1516.6258544921875,186.55726623535156,0.9443091154098511,1559.6070556640625,262.9613952636719,0.9283949136734009,1700.05419921875,232.14279174804688,0.9295257329940796
77,1516.7132568359375,187.011962890625,0.9429647922515869,1559.5869140625,262.87890625,0.9339977502822876,1699.6514892578125,233.44622802734375,0.9136838912963867
78,1516.6048583984375,187.2028045654297,0.9489527344703674,1559.449462890625,263.1097717285156,0.9355096817016602,1699.6182861328125,233.71197509765625,0.9149162173271179
79,1516.59228515625,187.23330688476562,0.948968768119812,1560.50244140625,264.7302551269531,0.9398016929626465,1699.783935546875,233.54954528808594,0.9158790111541748
80,1516.784423828125,187.5006866455078,0.9501805901527405,1560.2215576171875,265.0570068359375,0.9393758773803711,1699.482666015625,233.85986328125,0.915433943271637
81,1516.96435546875,187.85305786132812,0.9541494250297546,1560.133544921875,265.3896484375,0.9479016065597534,1699.701416015625,234.1683807373047,0.9185004234313965
82,1517.2269287109375,188.26206970214844,0.9514749050140381,1560.003662109375,265.6399841308594,0.9501467347145081,1699.478759765625,234.29208374023438,0.9222599267959595
83,1516.9779052734375,188.3892059326172,0.9542703032493591,1560.0494384765625,265.857666015625,0.9502880573272705,1699.515380859375,234.32069396972656,0.9215259552001953
84,1517.1500244140625,188.9813690185547,0.9551534652709961,1560.1358642578125,265.9141845703125,0.9518887996673584,1699.0108642578125,234.999267578125,0.9177000522613525
85,1517.1611328125,188.76861572265625,0.9543743133544922,1559.9969482421875,265.9359130859375,0.9538233876228333,1699.6083984375,234.57281494140625,0.9200305938720703
86,1516.913330078125,188.84083557128906,0.9554165601730347,1560.1219482421875,265.80828857421875,0.950801432132721,1699.376953125,235.17147827148438,0.9208143949508667
87,1517.1636962890625,188.7989044189453,0.9553094506263733,1560.160400390625,266.105224609375,0.9523700475692749,1699.5596923828125,234.7421875,0.9169657826423645
88,1516.7935791015625,188.84471130371094,0.9538793563842773,1560.1136474609375,265.7658386230469,0.9480879306793213,1699.279296875,234.74298095703125,0.9180173873901367
89,1517.14111328125,189.01937866210938,0.9540516138076782,1560.0452880859375,265.9674377441406,0.950977087020874,1699.5963134765625,234.51004028320312,0.9176805019378662
90,1516.9534912109375,188.63401794433594,0.9558180570602417,1560.0731201171875,265.552490234375,0.9462246894836426,1699.3990478515625,234.7108612060547,0.9206765294075012
91,1516.954345703125,188.46957397460938,0.9559127688407898,1560.077392578125,265.52679443359375,0.945910632610321,1699.51513671875,234.767822265625,0.9193377494812012
92,1516.6077880859375,188.37574768066406,0.9544290900230408,1560.01123046875,265.1783142089844,0.941391110420227,1699.615234375,234.35780334472656,0.9194310903549194
93,1516.546875,188.23973083496094,0.9550123810768127,1559.8907470703125,265.46923828125,0.9449747800827026,1699.72607421875,234.5197296142578,0.9188555479049683
94,1516.7564697265625,188.10794067382812,0.9543125033378601,1559.839599609375,264.9338684082031,0.9409055113792419,1699.3482666015625,234.235595703125,0.915884256362915
95,1516.335205078125,188.0406951904297,0.9551398754119873,1560.10546875,265.1235046386719,0.9442455768585205,1699.712890625,234.0581512451172,0.9158960580825806
96,1516.416015625,187.87757873535156,0.9556142091751099,1560.264404296875,265.010498046875,0.9404011964797974,1699.2618408203125,234.37673950195312,0.9160317778587341
97,1516.139892578125,187.9037322998047,0.957880973815918,1560.0799560546875,265.0917663574219,0.9433671236038208,1699.473876953125,234.36412048339844,0.9171199798583984
98,1516.368408203125,187.84194946289062,0.956682562828064,1560.0693359375,264.95184326171875,0.941014289855957,1699.039306640625,234.47659301757812,0.9200127720832825
99,1516.085693359375,187.984619140625,0.9552921056747437,1560.1224365234375,265.4324645996094,0.9449825882911682,1699.1956787109375,234.7432403564453,0.918196439743042
100,1516.0897216796875,188.330322265625,0.9536265730857849,1559.926025390625,265.5904235839844,0.9478332996368408,1699.0606689453125,234.631591796875,0.9225090742111206
101,1516.1602783203125,188.49481201171875,0.9537270069122314,1560.04296875,266.0807800292969,0.9545505046844482,1699.1351318359375,234.913818359375,0.9248971939086914
102,1515.9036865234375,189.22064208984375,0.9542149305343628,1559.8748779296875,266.1685485839844,0.9578976035118103,1699.1014404296875,235.0262908935547,0.9238244295120239
103,1515.6431884765625,189.85797119140625,0.9558045864105225,1559.7760009765625,266.9438781738281,0.9610209465026855,1699.2359619140625,234.85781860351562,0.9194022417068481
104,1515.893310546875,191.22210693359375,0.9557000398635864,1559.689697265625,267.32196044921875,0.9604104161262512,1699.496337890625,235.52444458007812,0.9267099499702454
105,1516.419921875,192.0811767578125,0.9648644924163818,1559.7813720703125,268.0254211425781,0.9593541026115417,1699.065673828125,236.13815307617188,0.92762291431427
106,1516.79833984375,192.76657104492188,0.965936541557312,1559.7213134765625,268.4817199707031,0.9596017003059387,1699.4200439453125,236.1630401611328,0.9332833886146545
107,1516.8836669921875,193.2119598388672,0.9655672907829285,1559.279052734375,269.0665588378906,0.9599181413650513,1699.0970458984375,236.90895080566406,0.9345847368240356
108,1516.7808837890625,193.7136688232422,0.9658753871917725,1559.025634765625,269.79852294921875,0.960736870765686,1699.2982177734375,236.88540649414062,0.9370275735855103
109,1516.614990234375,194.12713623046875,0.963088870048523,1558.7955322265625,269.9200439453125,0.9591202735900879,1699.6142578125,237.0860595703125,0.9385078549385071
110,1516.677001953125,194.53402709960938,0.962698757648468,1558.8255615234375,270.2611389160156,0.955543041229248,1699.08837890625,237.55848693847656,0.9338042736053467
111,1516.568603515625,194.9663543701172,0.9647002220153809,1558.8363037109375,270.3938903808594,0.9560219049453735,1698.975341796875,237.91055297851562,0.9353621006011963
112,1516.9638671875,195.2744903564453,0.9624145030975342,1558.657470703125,270.30133056640625,0.9582809209823608,1698.772705078125,237.72732543945312,0.9386053681373596
113,1516.802001953125,195.43394470214844,0.9592349529266357,1558.6541748046875,270.4206237792969,0.9572885036468506,1699.1539306640625,237.7246856689453,0.9410269260406494
114,1516.7750244140625,195.4982147216797,0.9604403972625732,1558.6046142578125,270.3833312988281,0.9576287269592285,1699.0528564453125,238.11651611328125,0.9397860765457153
115,1516.962890625,195.55026245117188,0.9607616662979126,1558.81103515625,270.5352783203125,0.9565922021865845,1699.0263671875,238.23892211914062,0.939324140548706
116,1517.2835693359375,195.57920837402344,0.9596831798553467,1558.5625,270.82745361328125,0.9548811912536621,1699.1170654296875,238.1569366455078,0.9393506646156311
117,1517.316162109375,195.6137237548828,0.962807297706604,1558.6729736328125,270.4452819824219,0.9540164470672607,1699.0513916015625,238.37916564941406,0.9420113563537598
118,1517.100830078125,195.31369018554688,0.9615886211395264,1558.62353515625,270.7603454589844,0.9546176195144653,1699.153076171875,238.36851501464844,0.9397335052490234
119,1517.572998046875,195.248779296875,0.9616298675537109,1558.783447265625,270.29351806640625,0.9546294212341309,1698.8988037109375,238.34051513671875,0.9381977319717407
120,1517.6138916015625,195.11561584472656,0.9630958437919617,1558.657958984375,270.7655029296875,0.9564342498779297,1699.1142578125,238.62545776367188,0.9377703666687012
121,1518.4163818359375,195.09083557128906,0.9591819047927856,1558.7567138671875,270.4342346191406,0.9557027816772461,1699.1632080078125,238.41256713867188,0.9382073879241943
122,1518.3856201171875,194.50479125976562,0.9643169641494751,1558.89599609375,270.4959716796875,0.9545361399650574,1699.0069580078125,238.45016479492188,0.9394081830978394
123,1518.6004638671875,194.49984741210938,0.9659539461135864,1559.10791015625,270.0724792480469,0.9580463171005249,1699.2694091796875,237.87771606445312,0.942264199256897
124,1518.7203369140625,194.00550842285156,0.9667754769325256,1559.10986328125,270.1434020996094,0.9576224088668823,1699.20458984375,238.3970184326172,0.9399912357330322
125,1518.7744140625,193.9991912841797,0.966580867767334,1559.13427734375,270.02880859375,0.9573606252670288,1699.3074951171875,238.57830810546875,0.9335671067237854
126,1518.4932861328125,193.74920654296875,0.9698455333709717,1559.2650146484375,269.89801025390625,0.9571107029914856,1699.5330810546875,238.47344970703125,0.9394974708557129
127,1518.6898193359375,193.6001434326172,0.970428466796875,1559.234619140625,269.8260498046875,0.9573966264724731,1699.349853515625,238.30801391601562,0.9425381422042847
128,1518.5758056640625,193.38168334960938,0.9689679741859436,1559.3197021484375,269.8183288574219,0.958322286605835,1699.501708984375,238.52037048339844,0.9426730275154114
129,1518.7232666015625,193.47938537597656,0.9690078496932983,1559.2703857421875,269.9414367675781,0.9558016657829285,1699.267578125,238.34193420410156,0.9397382736206055
130,1518.74169921875,193.3135528564453,0.9689267873764038,1559.2403564453125,269.7093200683594,0.9556623697280884,1699.340087890625,238.59300231933594,0.9398626089096069
131,1518.6802978515625,193.37928771972656,0.9669599533081055,1559.270263671875,269.53814697265625,0.9563192129135132,1698.9766845703125,238.432373046875,0.9328258037567139
132,1518.5003662109375,193.5028839111328,0.9676801562309265,1559.2877197265625,269.7272644042969,0.9568977355957031,1698.9942626953125,238.61346435546875,0.937315821647644
133,1518.3824462890625,193.41012573242188,0.9691082239151001,1559.2845458984375,269.5151672363281,0.957667887210846,1699.29931640625,238.4176025390625,0.9389970302581787
134,1518.317138671875,193.489990234375,0.969876766204834,1559.23583984375,269.6169738769531,0.9580788612365723,1699.28955078125,238.2161407470703,0.9405616521835327
135,1518.3333740234375,193.38400268554688,0.9691981077194214,1559.3883056640625,269.6476135253906,0.9565574526786804,1699.1220703125,238.41932678222656,0.9370598196983337
136,1518.1707763671875,193.61439514160156,0.9697471261024475,1559.1114501953125,269.9707946777344,0.9562908411026001,1698.8553466796875,238.6446533203125,0.937480092048645
137,1518.3236083984375,193.8780975341797,0.9705580472946167,1559.0404052734375,270.38848876953125,0.954727053642273,1699.0887451171875,238.7353515625,0.9393244981765747
138,1518.112060546875,194.1167449951172,0.9698604345321655,1558.9072265625,270.7715759277344,0.9543308615684509,1699.0738525390625,238.77560424804688,0.9347569346427917
139,1517.9461669921875,194.34463500976562,0.9681546688079834,1558.87353515625,271.05926513671875,0.9556864500045776,1699.2181396484375,238.77325439453125,0.9386711120605469
140,1517.4144287109375,194.55067443847656,0.9700322151184082,1558.6795654296875,271.4231262207031,0.9508777856826782,1698.8311767578125,238.84445190429688,0.9415854215621948
141,1517.6708984375,194.81015014648438,0.970508337020874,1558.8778076171875,272.0526123046875,0.9469631314277649,1698.956787109375,239.1180877685547,0.9376389980316162
142,1517.57421875,194.77713012695312,0.9696663618087769,1558.673583984375,272.0788269042969,0.9474254846572876,1698.927001953125,239.14111328125,0.9407389163970947
143,1517.4339599609375,195.02972412109375,0.96900475025177,1558.9019775390625,272.3649597167969,0.9394456148147583,1699.1082763671875,239.0087432861328,0.9379027485847473
144,1517.907470703125,195.03746032714844,0.970024585723877,1558.9755859375,272.26617431640625,0.9427628517150879,1698.8538818359375,238.87710571289062,0.938353419303894
145,1517.9901123046875,194.7801055908203,0.9709144830703735,1558.944091796875,272.5433654785156,0.9382086396217346,1699.0302734375,239.0320587158203,0.9415034055709839
146,1517.9107666015625,194.4635772705078,0.9738852977752686,1558.77001953125,272.3663330078125,0.9441968202590942,1698.78955078125,238.72727966308594,0.9396977424621582
147,1518.1064453125,194.48126220703125,0.9761019349098206,1558.7801513671875,272.5749206542969,0.9410769939422607,1698.7677001953125,238.87008666992188,0.9412415027618408
148,1518.82763671875,193.77169799804688,0.97554612159729,1558.7308349609375,272.30560302734375,0.9441666603088379,1698.6531982421875,238.59072875976562,0.9391397833824158
149,1519.1129150390625,193.3904571533203,0.9734770059585571,1558.8768310546875,272.22149658203125,0.9466408491134644,1699.17529296875,239.06503295898438,0.9358148574829102
150,1519.6162109375,192.84544372558594,0.9705153107643127,1558.65673828125,271.83001708984375,0.9487429857254028,1698.73681640625,238.55726623535156,0.9388402700424194
151,1519.41943359375,192.2584228515625,0.9666920900344849,1558.6739501953125,271.5856018066406,0.9529657959938049,1698.9542236328125,238.51319885253906,0.9358308911323547
152,1519.4886474609375,191.50575256347656,0.9619123339653015,1558.7366943359375,271.11627197265625,0.9530947208404541,1698.9437255859375,238.1703338623047,0.9399176239967346
153,1519.175537109375,190.181396484375,0.9584437608718872,1558.777099609375,270.6085205078125,0.9553928375244141,1698.8321533203125,237.80599975585938,0.9358394145965576
154,1518.9583740234375,189.20230102539062,0.959094762802124,1558.9779052734375,269.69573974609375,0.9560957551002502,1699.2164306640625,237.7096710205078,0.9419249296188354
155,1518.439453125,188.30055236816406,0.9574025869369507,1559.3665771484375,268.9609375,0.9565325975418091,1698.9315185546875,237.72006225585938,0.9381135702133179
156,1517.9202880859375,187.57012939453125,0.9562869071960449,1559.77001953125,268.75390625,0.9572142362594604,1699.277587890625,237.14817810058594,0.9368574619293213
157,1518.05029296875,187.2203826904297,0.9545102119445801,1559.936279296875,268.24365234375,0.9580934047698975,1699.269287109375,237.18605041503906,0.9381438493728638
158,1518.4017333984375,186.79173278808594,0.9455076456069946,1560.056396484375,267.94976806640625,0.9601900577545166,1699.1593017578125,237.5656280517578,0.9399572610855103
159,1518.766845703125,186.0880126953125,0.9381414651870728,1560.08984375,267.53778076171875,0.9612760543823242,1699.4356689453125,236.9389190673828,0.9385404586791992
160,1520.410400390625,185.2827911376953,0.9361270666122437,1560.08544921875,267.0819396972656,0.9594823718070984,1699.612060546875,236.8948974609375,0.9409797191619873
161,1520.7489013671875,184.88063049316406,0.9436589479446411,1560.292724609375,266.6053771972656,0.9576490521430969,1699.5911865234375,236.98431396484375,0.9433689713478088
162,1520.7147216796875,184.3692626953125,0.9379892349243164,1560.322509765625,266.11053466796875,0.9547858238220215,1699.2108154296875,237.12918090820312,0.9398417472839355
163,1521.279296875,184.13441467285156,0.9430843591690063,1560.4454345703125,265.916015625,0.9506034255027771,1699.1162109375,237.39505004882812,0.9379880428314209
164,1521.353515625,183.86968994140625,0.9361094236373901,1560.45361328125,265.745361328125,0.9490131139755249,1699.292236328125,236.96055603027344,0.9381301999092102
165,1521.70166015625,183.77923583984375,0.9386312365531921,1560.466796875,265.6730651855469,0.947894811630249,1699.381103515625,236.7478790283203,0.9392117261886597
166,1521.72900390625,183.7503662109375,0.9384768009185791,1560.5811767578125,265.5341796875,0.9477220177650452,1699.4188232421875,236.76551818847656,0.9392382502555847
167,1521.9185791015625,183.22596740722656,0.9386309385299683,1560.6630859375,265.31158447265625,0.9448968172073364,1699.52685546875,236.76992797851562,0.941704273223877
168,1521.7423095703125,183.10031127929688,0.9405739307403564,1560.6673583984375,265.2808837890625,0.9459496736526489,1699.1220703125,237.06134033203125,0.9392141103744507
169,1521.9827880859375,183.2623748779297,0.9400089979171753,1560.659912109375,265.22802734375,0.9416517019271851,1699.47509765625,237.01365661621094,0.9389808177947998
170,1521.870849609375,183.19134521484375,0.9420937299728394,1560.643310546875,265.3013000488281,0.9450444579124451,1699.0611572265625,237.24546813964844,0.9395188689231873
171,1522.0638427734375,183.58615112304688,0.9438501596450806,1560.091796875,266.5067138671875,0.944675624370575,1699.2010498046875,237.28273010253906,0.9390174150466919
