scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
36,1486.25341796875,200.20602416992188,0.9428534507751465,1488.5169677734375,324.87371826171875,0.9335198402404785,1573.549072265625,417.8905944824219,0.9200853705406189
37,1486.0872802734375,200.30545043945312,0.9441823959350586,1489.3558349609375,325.72613525390625,0.931318998336792,1572.256103515625,419.4136047363281,0.9291419386863708
38,1486.5478515625,200.82186889648438,0.9468051195144653,1490.7999267578125,326.20263671875,0.9312641620635986,1569.2305908203125,422.46124267578125,0.9007816910743713
39,1488.41796875,202.8079376220703,0.9531429409980774,1492.8751220703125,327.2230224609375,0.933560848236084,1563.5328369140625,423.8677978515625,0.9033311605453491
40,1490.0960693359375,203.57847595214844,0.9694955348968506,1495.47216796875,329.321044921875,0.9138941764831543,1557.5843505859375,428.4990539550781,0.9370256662368774
41,1492.4254150390625,204.54103088378906,0.9737492799758911,1497.1038818359375,331.25689697265625,0.9369146823883057,1552.9764404296875,431.3519592285156,0.8944066762924194
42,1494.4619140625,205.44297790527344,0.9668481945991516,1498.3521728515625,332.1119384765625,0.9409825801849365,1545.9451904296875,434.16668701171875,0.9148454666137695
43,1495.4910888671875,206.35618591308594,0.9530816078186035,1498.4315185546875,332.8268737792969,0.9372566342353821,1540.816162109375,434.5690002441406,0.944717288017273
44,1495.777099609375,207.0157470703125,0.9484992027282715,1497.491943359375,333.4103088378906,0.9305316209793091,1538.047119140625,434.87939453125,0.9231460094451904
45,1495.6160888671875,207.64772033691406,0.9408546090126038,1495.7044677734375,334.6466369628906,0.9458025693893433,1532.918212890625,434.5601806640625,0.929816484451294
46,1495.054931640625,208.0191192626953,0.9456567764282227,1493.751708984375,335.064697265625,0.9581725597381592,1527.137451171875,433.4256286621094,0.9294581413269043
47,1494.7496337890625,207.8721466064453,0.9502344727516174,1492.248779296875,335.22406005859375,0.9627110958099365,1522.924072265625,431.97149658203125,0.9348511695861816
48,1494.710205078125,207.0253448486328,0.9551907777786255,1491.093017578125,334.68609619140625,0.9636572003364563,1519.68310546875,428.1861877441406,0.92445969581604
49,1495.110107421875,206.11399841308594,0.9583396911621094,1489.9822998046875,333.50701904296875,0.9617551565170288,1513.2901611328125,425.485595703125,0.9162911176681519
50,1495.264404296875,205.21600341796875,0.9615738987922668,1489.065673828125,332.6982116699219,0.9594236612319946,1511.427001953125,420.721435546875,0.9390466213226318
51,1495.4190673828125,204.2134246826172,0.963071346282959,1489.180908203125,331.7491455078125,0.9579477906227112,1510.7978515625,418.9979553222656,0.9462697505950928
52,1496.1539306640625,202.99044799804688,0.9496462345123291,1489.4019775390625,331.3498229980469,0.9561697244644165,1510.7298583984375,417.7831115722656,0.9455878734588623
53,1496.8226318359375,201.68975830078125,0.9328835010528564,1490.4036865234375,330.25469970703125,0.952651858329773,1511.725341796875,416.22662353515625,0.9279656410217285
54,1497.4404296875,196.8677520751953,0.9429744482040405,1491.03466796875,329.9855041503906,0.943789005279541,1514.5406494140625,414.0003662109375,0.9436946511268616
55,1499.364013671875,195.2141876220703,0.9552650451660156,1492.4034423828125,326.1069030761719,0.932971179485321,1519.1190185546875,411.3965759277344,0.9317731857299805
56,1500.545166015625,193.70379638671875,0.9617317914962769,1494.4981689453125,323.18292236328125,0.9269473552703857,1521.6845703125,407.5022277832031,0.9303200244903564
57,1501.7947998046875,191.71408081054688,0.9584857821464539,1496.892822265625,322.0733947753906,0.9243517518043518,1524.7862548828125,403.7860107421875,0.9550966024398804
58,1503.06591796875,188.51760864257812,0.9655133485794067,1498.918701171875,318.336669921875,0.9246330261230469,1528.46142578125,401.9813232421875,0.928807258605957
59,1504.2596435546875,187.33261108398438,0.9565452337265015,1501.1942138671875,316.7460632324219,0.9411078691482544,1535.5880126953125,399.68365478515625,0.9346205592155457
60,1504.2225341796875,184.91769409179688,0.9410285949707031,1502.40283203125,315.42425537109375,0.933414101600647,1539.4031982421875,398.0507507324219,0.9508874416351318
61,1504.1971435546875,180.23629760742188,0.9402561783790588,1505.0853271484375,312.5753479003906,0.920307993888855,1544.308349609375,394.0794677734375,0.9343745112419128
62,1504.5965576171875,177.96041870117188,0.9381392002105713,1506.07373046875,308.8577880859375,0.9409668445587158,1550.0843505859375,390.46429443359375,0.9073150157928467
63,1505.134521484375,176.9829559326172,0.9536175727844238,1507.4691162109375,306.3489685058594,0.9475431442260742,1556.6971435546875,387.5263366699219,0.9454269409179688
64,1505.6895751953125,175.54388427734375,0.9693135619163513,1508.895263671875,304.55792236328125,0.9496756196022034,1562.4617919921875,386.0517578125,0.9306039810180664
65,1506.580078125,173.55154418945312,0.9741553068161011,1510.27734375,302.7014465332031,0.9518184661865234,1569.4698486328125,384.50531005859375,0.9076696634292603
66,1506.8677978515625,172.04592895507812,0.9765454530715942,1512.1767578125,300.51422119140625,0.9377745389938354,1573.1856689453125,383.4481506347656,0.9383077621459961
67,1507.4891357421875,170.6770782470703,0.970284104347229,1514.274169921875,300.8314208984375,0.9378530383110046,1575.985107421875,381.889404296875,0.931288480758667
68,1508.59326171875,169.17115783691406,0.9622452259063721,1516.027099609375,300.02630615234375,0.936968207359314,1580.563232421875,383.8016662597656,0.9350928664207458
69,1509.4024658203125,168.12625122070312,0.9534770250320435,1518.0364990234375,299.93402099609375,0.9293239712715149,1585.1805419921875,383.0979919433594,0.9103457927703857
70,1510.1077880859375,167.8162078857422,0.9464141130447388,1520.989990234375,299.3319091796875,0.9286227226257324,1587.84423828125,383.4955139160156,0.9348787069320679
71,1511.2491455078125,168.13926696777344,0.9401997327804565,1522.0439453125,299.6568298339844,0.9345946311950684,1590.6824951171875,384.38470458984375,0.9448638558387756
72,1511.53271484375,168.3517608642578,0.935939610004425,1522.82373046875,300.614501953125,0.9368739724159241,1593.920654296875,386.4715576171875,0.9394374489784241
73,1512.156005859375,168.69761657714844,0.9338427782058716,1524.51708984375,301.3175048828125,0.9477473497390747,1596.1649169921875,388.93255615234375,0.9394317865371704
74,1513.5274658203125,166.544189453125,0.9387544393539429,1525.7423095703125,301.538330078125,0.9498233795166016,1598.7235107421875,391.550048828125,0.9137241840362549
75,1514.3582763671875,168.77481079101562,0.9459171891212463,1526.4566650390625,302.01519775390625,0.9519647359848022,1601.94921875,392.456298828125,0.9054790735244751
76,1514.9866943359375,169.4718017578125,0.9475671648979187,1527.3458251953125,302.1630554199219,0.9409022927284241,1605.0252685546875,395.9402770996094,0.9176987409591675
77,1515.3876953125,170.4349822998047,0.9541193246841431,1528.186279296875,303.2607727050781,0.9151041507720947,1606.243408203125,397.7597351074219,0.9404354691505432
78,1515.9268798828125,172.123779296875,0.956753134727478,1529.5823974609375,306.1639099121094,0.9264031648635864,1607.248291015625,401.0662841796875,0.9381207227706909
79,1516.2723388671875,173.34091186523438,0.9594745635986328,1530.0806884765625,308.2851257324219,0.9321966767311096,1610.0028076171875,404.1086730957031,0.9318347573280334
80,1516.71484375,175.72422790527344,0.9468255043029785,1530.4803466796875,310.0195007324219,0.9328413009643555,1612.7718505859375,406.3289489746094,0.9349112510681152
81,1517.7059326171875,177.21542358398438,0.9497584104537964,1530.5765380859375,313.6390380859375,0.9234730005264282,1614.21875,407.8087463378906,0.9126891493797302
82,1518.5693359375,178.67361450195312,0.949467658996582,1531.5933837890625,315.12847900390625,0.9346287846565247,1617.2845458984375,411.349609375,0.8898366093635559
83,1518.7364501953125,179.81777954101562,0.9480655193328857,1532.5,316.1281433105469,0.9355087280273438,1618.64306640625,413.6864318847656,0.8911604881286621
84,1518.514404296875,181.6840057373047,0.9370701909065247,1533.20703125,316.7711486816406,0.9329599738121033,1619.6507568359375,417.29669189453125,0.9122666120529175
85,1519.7723388671875,185.99789428710938,0.941857099533081,1533.417724609375,317.60113525390625,0.9157028794288635,1619.97021484375,418.8484191894531,0.9282187223434448
86,1520.1136474609375,187.9856719970703,0.9557147026062012,1533.5418701171875,320.6969909667969,0.9064414501190186,1619.864013671875,420.5390625,0.9283791780471802
87,1520.067626953125,189.3792266845703,0.9541036486625671,1533.0474853515625,323.0830078125,0.9326781630516052,1619.6051025390625,422.3640441894531,0.9222801327705383
88,1519.5386962890625,190.0616455078125,0.9493710398674011,1533.439453125,325.0707702636719,0.9187725782394409,1620.0648193359375,422.86505126953125,0.9164741039276123
89,1518.6881103515625,191.86471557617188,0.9475668668746948,1533.83203125,326.4908142089844,0.9031115174293518,1620.9913330078125,423.7554016113281,0.9200417995452881
90,1518.3582763671875,193.4628143310547,0.9440686702728271,1536.3922119140625,329.8660888671875,0.9158827066421509,1622.840087890625,427.5883483886719,0.9077025651931763
91,1518.194091796875,194.23251342773438,0.9461561441421509,1536.639892578125,330.66497802734375,0.9141391515731812,1623.33642578125,428.3363037109375,0.9118397235870361
92,1517.894287109375,195.01426696777344,0.9486446976661682,1537.0357666015625,330.9655456542969,0.9230039119720459,1623.5277099609375,429.0634765625,0.9230527281761169
93,1517.468505859375,195.62734985351562,0.9523347020149231,1537.2037353515625,331.34454345703125,0.9236364364624023,1623.94873046875,429.93487548828125,0.9259559512138367
94,1516.60107421875,196.16583251953125,0.956598162651062,1537.6575927734375,331.5647277832031,0.9286743402481079,1625.2427978515625,428.86370849609375,0.9143496751785278
95,1516.0172119140625,196.5365447998047,0.9562667608261108,1537.953857421875,331.4512023925781,0.9316517114639282,1627.646728515625,425.2318115234375,0.8995610475540161
96,1515.4520263671875,196.59202575683594,0.953467845916748,1538.322265625,331.48291015625,0.933785617351532,1629.38916015625,424.9173278808594,0.8917418122291565
97,1515.1627197265625,196.51412963867188,0.9531797766685486,1538.6834716796875,331.59014892578125,0.9304484128952026,1632.37158203125,424.3102111816406,0.8905301094055176
98,1514.357177734375,196.47496032714844,0.9540047645568848,1538.8988037109375,331.6852722167969,0.9362248182296753,1635.0958251953125,422.7619934082031,0.9251457452774048
99,1514.0218505859375,196.27334594726562,0.9493899345397949,1539.6451416015625,331.4073791503906,0.9350419044494629,1636.7623291015625,421.9230041503906,0.9249763488769531
100,1513.4520263671875,195.9661865234375,0.9488344192504883,1540.4530029296875,330.8971252441406,0.9365882873535156,1638.7591552734375,420.05731201171875,0.9311022758483887
101,1513.2218017578125,196.08853149414062,0.9456630349159241,1541.08642578125,330.632568359375,0.9290745258331299,1640.83447265625,418.7312927246094,0.9229981899261475
102,1512.9808349609375,195.87252807617188,0.9448778629302979,1541.7135009765625,330.03668212890625,0.9332582354545593,1642.9635009765625,418.9405212402344,0.9258744716644287
103,1512.649169921875,195.68600463867188,0.9410884380340576,1541.9532470703125,329.16351318359375,0.9238458275794983,1645.212646484375,417.4372253417969,0.926480770111084
104,1512.4505615234375,195.88973999023438,0.9359546899795532,1542.095458984375,328.9317626953125,0.923681914806366,1646.529296875,415.13616943359375,0.9164167642593384
105,1512.5596923828125,196.11395263671875,0.9317827224731445,1542.110595703125,328.8822326660156,0.9170538187026978,1647.841064453125,414.1900329589844,0.8881649971008301
106,1512.2362060546875,196.4456329345703,0.9297020435333252,1541.7296142578125,328.77532958984375,0.9135954976081848,1648.5927734375,414.38629150390625,0.8818191885948181
107,1512.080322265625,196.76129150390625,0.9244034290313721,1541.6163330078125,328.8062438964844,0.9159241318702698,1648.9906005859375,412.185546875,0.887958288192749
108,1511.241455078125,200.70806884765625,0.9220840930938721,1541.1844482421875,329.32867431640625,0.9102233648300171,1649.3016357421875,410.93450927734375,0.8908534646034241
109,1511.229248046875,201.59603881835938,0.932124137878418,1540.7781982421875,329.8741760253906,0.9177325963973999,1647.19384765625,407.3536682128906,0.8942780494689941
110,1510.7994384765625,203.25564575195312,0.949560821056366,1540.2257080078125,330.4771728515625,0.9118595123291016,1646.9869384765625,407.44769287109375,0.8917689323425293
111,1510.8231201171875,204.0540008544922,0.9545959234237671,1539.220947265625,331.223388671875,0.9148242473602295,1646.5296630859375,407.84735107421875,0.8858110904693604
112,1510.423583984375,205.16627502441406,0.9593998193740845,1538.4658203125,331.9930725097656,0.914930522441864,1645.119384765625,408.4613952636719,0.883360743522644
113,1509.757568359375,206.8070831298828,0.964911937713623,1537.7293701171875,332.5101318359375,0.9227909445762634,1645.574951171875,411.04681396484375,0.876051664352417
114,1509.444580078125,207.90155029296875,0.9574791193008423,1537.269287109375,333.13104248046875,0.9240342378616333,1641.7757568359375,413.0149230957031,0.8657581806182861
115,1509.4801025390625,209.59532165527344,0.9418572187423706,1536.3726806640625,333.94293212890625,0.9147977828979492,1639.6328125,415.03289794921875,0.8727678060531616
116,1508.959228515625,210.5767822265625,0.9380024075508118,1533.9981689453125,337.4708557128906,0.9272263050079346,1637.394775390625,419.0495910644531,0.9082900285720825
117,1508.9365234375,211.7552947998047,0.9409189820289612,1532.703857421875,339.54632568359375,0.9470006227493286,1635.420654296875,420.7354736328125,0.9208192825317383
118,1508.63525390625,213.00405883789062,0.9388428926467896,1531.46826171875,341.31719970703125,0.9407871961593628,1630.7308349609375,422.00360107421875,0.8936972618103027
119,1508.9442138671875,216.19805908203125,0.9331573247909546,1530.0147705078125,342.401123046875,0.9269518256187439,1626.5308837890625,423.8313293457031,0.8767545223236084
120,1508.5255126953125,216.42523193359375,0.9364264011383057,1527.9171142578125,345.7770080566406,0.9154276847839355,1623.261474609375,428.11322021484375,0.9033282995223999
121,1508.0257568359375,217.21676635742188,0.9462591409683228,1526.851806640625,345.01177978515625,0.923874020576477,1619.6993408203125,430.334716796875,0.8908888101577759
122,1507.2471923828125,217.56430053710938,0.9450777769088745,1525.5047607421875,345.67108154296875,0.9290730357170105,1617.542724609375,432.9320983886719,0.865838885307312
123,1506.6207275390625,217.77816772460938,0.9472130537033081,1524.5172119140625,345.30078125,0.9299285411834717,1612.3978271484375,432.5826721191406,0.867679238319397
124,1506.1064453125,217.44952392578125,0.9419740438461304,1523.544189453125,345.5903015136719,0.92516028881073,1607.491455078125,431.1871032714844,0.8853757381439209
125,1506.0965576171875,217.16847229003906,0.9438831210136414,1523.1614990234375,345.30682373046875,0.9183632731437683,1606.7347412109375,431.8949279785156,0.9144810438156128
126,1506.1397705078125,217.52102661132812,0.9448628425598145,1523.0557861328125,345.31109619140625,0.9147435426712036,1605.0234375,430.9207763671875,0.9120266437530518
127,1506.219482421875,217.2456512451172,0.9373512864112854,1522.512939453125,342.8421325683594,0.9136444926261902,1604.8221435546875,430.1296081542969,0.9095714092254639
128,1506.49169921875,216.49986267089844,0.9332243204116821,1522.7322998046875,342.5968322753906,0.9210135340690613,1605.6090087890625,428.1601257324219,0.9124644994735718
129,1506.6885986328125,216.2379913330078,0.927910327911377,1523.364013671875,342.1285705566406,0.9248076677322388,1605.7218017578125,426.0730895996094,0.8948506116867065
130,1506.32568359375,212.85528564453125,0.9198493957519531,1523.61279296875,341.0976257324219,0.9238069653511047,1604.4666748046875,423.263916015625,0.8915481567382812
131,1506.8768310546875,212.53321838378906,0.9243780970573425,1523.988037109375,340.0618591308594,0.9231858253479004,1604.5150146484375,421.0432434082031,0.9055159091949463
132,1507.0692138671875,211.595947265625,0.9239122271537781,1524.1697998046875,338.88262939453125,0.9279961585998535,1604.734619140625,418.1464538574219,0.9160676598548889
133,1507.274169921875,211.00413513183594,0.924492597579956,1524.62548828125,336.8551330566406,0.9279717206954956,1604.5439453125,416.4454345703125,0.9101890325546265
134,1507.6092529296875,210.10015869140625,0.9205915331840515,1524.7362060546875,336.1649475097656,0.9364320039749146,1603.223388671875,413.7382507324219,0.8897889852523804
135,1508.2816162109375,209.158935546875,0.9441745281219482,1524.9677734375,334.71697998046875,0.9377697110176086,1603.4736328125,411.0039978027344,0.8768573999404907
136,1508.43408203125,207.82034301757812,0.9531636834144592,1525.5743408203125,333.75921630859375,0.9412220120429993,1602.12841796875,409.1003723144531,0.8477163314819336
137,1509.2401123046875,206.7457733154297,0.9587698578834534,1526.07568359375,332.5986633300781,0.9303485155105591,1598.43408203125,406.7317810058594,0.8620772361755371
138,1510.0989990234375,205.57467651367188,0.9598037600517273,1526.415283203125,331.3146667480469,0.9220524430274963,1597.76806640625,405.7648620605469,0.8782877922058105
139,1510.492919921875,203.8294677734375,0.9511783123016357,1526.4769287109375,330.3190002441406,0.9083149433135986,1597.5980224609375,404.98968505859375,0.8873921632766724
140,1510.8017578125,201.513671875,0.9313079118728638,1526.1611328125,326.5218200683594,0.9199800491333008,1597.4259033203125,404.55828857421875,0.8918932676315308
141,1511.2806396484375,197.51715087890625,0.9258748292922974,1526.5975341796875,324.8828125,0.9252520799636841,1596.9049072265625,404.20745849609375,0.8960636258125305
142,1511.922119140625,195.69378662109375,0.945541262626648,1528.05224609375,323.91595458984375,0.9145140647888184,1596.7476806640625,403.5020446777344,0.893557608127594
143,1513.34912109375,194.01976013183594,0.9487165212631226,1528.5213623046875,322.698486328125,0.920748233795166,1596.501953125,402.2895812988281,0.8972275257110596
144,1513.9117431640625,192.9613800048828,0.9469087719917297,1529.3009033203125,320.69586181640625,0.9183027744293213,1596.692138671875,401.354736328125,0.9003875255584717
145,1515.1224365234375,192.00531005859375,0.9491395354270935,1528.7938232421875,317.9358215332031,0.9103350639343262,1596.75634765625,400.0137023925781,0.8981319069862366
146,1515.0391845703125,190.35507202148438,0.9494316577911377,1530.228759765625,317.15185546875,0.9184770584106445,1597.3447265625,397.98516845703125,0.892703652381897
147,1515.67138671875,189.4142303466797,0.9521431922912598,1530.4073486328125,316.54803466796875,0.9199049472808838,1597.9681396484375,395.8462219238281,0.8790322542190552
148,1515.8316650390625,188.47645568847656,0.9513038992881775,1530.810546875,315.8672180175781,0.924723744392395,1597.1395263671875,392.6924133300781,0.8690366744995117
149,1515.7520751953125,187.73240661621094,0.9500507712364197,1531.046142578125,315.2345886230469,0.918728232383728,1597.59375,392.3614501953125,0.8664672374725342
150,1515.9443359375,186.10008239746094,0.9513261318206787,1531.4239501953125,314.7121276855469,0.915744423866272,1597.8077392578125,390.79656982421875,0.87689208984375
151,1515.531494140625,185.10462951660156,0.9435502886772156,1531.815673828125,311.3039245605469,0.9123154282569885,1598.5323486328125,389.7064514160156,0.8884369134902954
152,1515.6495361328125,184.02749633789062,0.9398837089538574,1532.0684814453125,310.27532958984375,0.9325517416000366,1598.820068359375,388.4171142578125,0.8746886253356934
153,1515.24365234375,181.7659454345703,0.9434702396392822,1532.4130859375,309.29815673828125,0.9367274045944214,1600.4859619140625,387.7081604003906,0.8784041404724121
154,1515.2291259765625,180.78778076171875,0.9510625600814819,1532.702392578125,308.0707092285156,0.9376932382583618,1601.491943359375,385.9690856933594,0.8872621059417725
155,1514.8074951171875,180.3905487060547,0.9501945376396179,1532.377685546875,307.20843505859375,0.9405156373977661,1602.3238525390625,384.508056640625,0.8851786851882935
156,1514.2403564453125,179.72091674804688,0.9476520419120789,1532.39501953125,306.2825622558594,0.934653639793396,1602.927978515625,383.5278625488281,0.8878833055496216
157,1514.176025390625,179.3520050048828,0.9445566534996033,1532.2314453125,305.3427734375,0.9209194183349609,1602.3232421875,381.91278076171875,0.8794161081314087
158,1513.5009765625,179.26348876953125,0.9410252571105957,1531.975341796875,304.4759216308594,0.9133132100105286,1603.1507568359375,379.0122375488281,0.8716714382171631
159,1513.62353515625,178.71820068359375,0.939484715461731,1531.77880859375,304.15289306640625,0.9153538942337036,1602.243896484375,375.83026123046875,0.868098795413971
160,1511.971923828125,178.91293334960938,0.93084317445755,1531.296630859375,303.777099609375,0.9004306197166443,1603.0657958984375,374.1102294921875,0.8851069211959839
161,1511.381591796875,178.99911499023438,0.9210962057113647,1530.7288818359375,301.733642578125,0.9058135747909546,1603.4942626953125,372.7033386230469,0.8966042995452881
162,1510.5833740234375,179.2522430419922,0.9220263957977295,1528.55859375,302.06903076171875,0.8998534679412842,1603.6536865234375,371.5429382324219,0.905823290348053
163,1508.8955078125,180.11485290527344,0.9262086153030396,1527.739013671875,301.6929931640625,0.916594922542572,1603.927490234375,370.56549072265625,0.9083540439605713
164,1507.503173828125,180.24993896484375,0.9289791584014893,1527.020263671875,301.5871276855469,0.9254962801933289,1603.8812255859375,370.01129150390625,0.9079469442367554
165,1506.32861328125,180.65988159179688,0.9207957983016968,1526.40869140625,302.3268127441406,0.9245169162750244,1604.408203125,369.4933776855469,0.9121947884559631
166,1505.70263671875,183.52919006347656,0.9009484052658081,1525.2894287109375,303.10858154296875,0.9275822043418884,1604.060546875,369.85418701171875,0.9060450792312622
167,1504.7305908203125,184.84373474121094,0.9211804270744324,1524.4423828125,303.6745910644531,0.9169336557388306,1603.70166015625,370.5421142578125,0.9027804136276245
168,1504.3170166015625,186.1751251220703,0.9228864908218384,1522.983154296875,305.9619140625,0.8997186422348022,1602.8482666015625,371.5950012207031,0.8887485265731812
169,1503.313232421875,187.34146118164062,0.9188554883003235,1520.367431640625,308.32879638671875,0.9172524809837341,1600.8367919921875,374.54962158203125,0.8762301206588745
170,1501.779052734375,187.25067138671875,0.9309781789779663,1519.0277099609375,310.1669921875,0.9071371555328369,1597.2899169921875,377.0111999511719,0.8516709804534912
171,1502.0316162109375,188.87095642089844,0.9392729997634888,1517.6759033203125,311.3141784667969,0.9186723232269287,1597.2777099609375,381.42822265625,0.8944543600082397
