scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
36,1593.0089111328125,195.59658813476562,0.8942784070968628,1629.0782470703125,263.5010070800781,0.9390486478805542,1765.87158203125,222.76058959960938,0.8666143417358398
37,1592.9091796875,193.76248168945312,0.900568962097168,1628.9769287109375,262.19287109375,0.9486976861953735,1763.3834228515625,223.63235473632812,0.8716567754745483
38,1589.62060546875,191.554443359375,0.9343352317810059,1628.4871826171875,261.5722961425781,0.9548922777175903,1763.259033203125,224.38548278808594,0.8266751170158386
39,1590.3226318359375,190.61817932128906,0.9459752440452576,1627.9835205078125,260.5014953613281,0.9553322792053223,1763.0926513671875,223.3671417236328,0.8442373275756836
40,1590.14990234375,190.04859924316406,0.9548535346984863,1627.45361328125,260.5343017578125,0.9573402404785156,1762.03955078125,224.107177734375,0.8136889338493347
41,1590.464599609375,188.98297119140625,0.9547860622406006,1626.9739990234375,260.50567626953125,0.9599069356918335,1758.072265625,223.95045471191406,0.8676960468292236
42,1589.3612060546875,188.41610717773438,0.9568313360214233,1627.4398193359375,261.8240966796875,0.9589642882347107,1757.8828125,224.59927368164062,0.8826566934585571
43,1587.6376953125,188.1321563720703,0.9544367790222168,1627.192138671875,261.9881896972656,0.9572259187698364,1758.225830078125,224.7946014404297,0.8953729271888733
44,1587.5498046875,188.53826904296875,0.95693039894104,1626.7677001953125,263.2996826171875,0.9498505592346191,1756.0941162109375,224.6317138671875,0.8997513055801392
45,1585.580078125,188.23892211914062,0.9344172477722168,1625.7978515625,264.73974609375,0.9366644620895386,1753.056640625,223.93246459960938,0.826903223991394
46,1583.24609375,188.75929260253906,0.9448742866516113,1623.8203125,267.1895751953125,0.938933253288269,1749.5499267578125,226.28382873535156,0.8407296538352966
47,1580.8448486328125,189.09657287597656,0.9575525522232056,1619.5093994140625,269.468017578125,0.9341357946395874,1738.0458984375,228.82725524902344,0.8155515789985657
48,1578.728515625,190.63525390625,0.952114462852478,1613.8525390625,271.67901611328125,0.9348751306533813,1736.177490234375,230.99481201171875,0.7626305818557739
49,1576.5865478515625,193.458251953125,0.9233920574188232,1608.994140625,273.1367492675781,0.9340149164199829,1733.8626708984375,230.48440551757812,0.7688211798667908
50,1571.7105712890625,194.40647888183594,0.9146147966384888,1605.3255615234375,271.9527282714844,0.9170472621917725,1732.9462890625,234.15093994140625,0.8147132396697998
51,1567.7830810546875,193.4969024658203,0.9445744752883911,1601.9407958984375,271.2072448730469,0.9131304025650024,1731.9903564453125,232.46327209472656,0.8012138605117798
52,1566.2437744140625,193.21815490722656,0.9540659189224243,1597.9674072265625,270.9927062988281,0.9191606044769287,1730.7655029296875,234.44073486328125,0.8062889575958252
53,1564.5601806640625,192.72752380371094,0.9542313814163208,1594.767578125,269.81695556640625,0.921545147895813,1730.1480712890625,234.96701049804688,0.7660523653030396
54,1562.50634765625,191.58221435546875,0.9448673725128174,1592.3731689453125,269.0255126953125,0.9233551025390625,1727.3946533203125,237.21112060546875,0.8240517377853394
55,1559.1285400390625,190.3798370361328,0.9517085552215576,1590.577392578125,268.0446472167969,0.9441769123077393,1725.76708984375,235.4849090576172,0.8303703665733337
56,1557.712158203125,189.2686309814453,0.9623797535896301,1588.107666015625,267.5220031738281,0.9462440013885498,1723.771484375,235.84471130371094,0.8682836294174194
57,1555.293212890625,187.98443603515625,0.9494482278823853,1584.7427978515625,266.84893798828125,0.9180644750595093,1716.78466796875,235.332763671875,0.8881762623786926
58,1553.3604736328125,186.87831115722656,0.9279136061668396,1580.0704345703125,266.8247375488281,0.9377477765083313,1713.6903076171875,234.5750274658203,0.8745791912078857
59,1550.0159912109375,184.26939392089844,0.9097021818161011,1577.548583984375,267.2926940917969,0.942706286907196,1709.3712158203125,235.51629638671875,0.895614743232727
60,1548.463623046875,183.05697631835938,0.924146831035614,1575.750732421875,266.4451599121094,0.9379055500030518,1704.9862060546875,234.7947235107422,0.8637778759002686
61,1546.5927734375,181.15574645996094,0.9423773288726807,1573.134765625,266.05047607421875,0.9421613216400146,1698.8199462890625,236.08082580566406,0.918048620223999
62,1545.0565185546875,180.8445281982422,0.9201697707176208,1566.1732177734375,266.3038635253906,0.9077444076538086,1693.022705078125,236.91514587402344,0.930575966835022
63,1540.877197265625,179.8367919921875,0.9253837466239929,1562.111328125,266.96429443359375,0.9452089071273804,1688.0802001953125,236.97467041015625,0.9082280993461609
64,1536.5147705078125,178.3312530517578,0.9263426065444946,1559.2423095703125,265.9683837890625,0.9385682940483093,1681.8094482421875,237.80126953125,0.9289650917053223
65,1534.1923828125,177.20867919921875,0.9514596462249756,1553.328125,265.48388671875,0.9244356155395508,1676.0543212890625,236.9398956298828,0.9416778087615967
66,1530.903076171875,176.6184844970703,0.9438596963882446,1546.3310546875,266.500244140625,0.9421674609184265,1669.6273193359375,236.78697204589844,0.9230005741119385
67,1525.6180419921875,176.614501953125,0.9405031800270081,1543.8297119140625,264.9455261230469,0.9325268268585205,1666.287353515625,236.34815979003906,0.9132509231567383
68,1522.3125,175.79458618164062,0.9411932229995728,1539.5025634765625,261.2681884765625,0.9332278966903687,1663.3209228515625,236.5693359375,0.9175696969032288
69,1520.1732177734375,173.97915649414062,0.9306953549385071,1536.21630859375,261.6077575683594,0.9166542291641235,1662.981689453125,232.99896240234375,0.882910966873169
70,1519.295654296875,173.98892211914062,0.9382872581481934,1536.223876953125,261.2167663574219,0.9136495590209961,1664.34130859375,230.1492462158203,0.8959790468215942
71,1519.206298828125,173.77935791015625,0.9376441240310669,1537.3673095703125,261.3367004394531,0.9280402660369873,1664.850341796875,227.8302001953125,0.8901900053024292
72,1519.674560546875,173.51181030273438,0.932563066482544,1539.4794921875,259.83477783203125,0.9382669925689697,1666.8212890625,224.4998779296875,0.8899272680282593
73,1521.695556640625,174.48736572265625,0.9436438679695129,1540.391357421875,258.96246337890625,0.938833475112915,1664.0848388671875,221.9261016845703,0.9057843685150146
74,1522.2447509765625,174.52560424804688,0.9473686218261719,1542.1114501953125,258.2527160644531,0.9250839352607727,1667.4586181640625,217.65989685058594,0.866340696811676
75,1522.5042724609375,175.04998779296875,0.9463490843772888,1543.9638671875,257.78082275390625,0.9245461225509644,1670.295166015625,210.76060485839844,0.8508573770523071
76,1523.58984375,175.69395446777344,0.9427280426025391,1546.786865234375,256.9195861816406,0.9490112662315369,1670.425537109375,206.9451141357422,0.8615350723266602
77,1524.6531982421875,176.091796875,0.9454687833786011,1548.629150390625,255.86221313476562,0.9334862232208252,1671.1468505859375,200.71612548828125,0.8662841320037842
78,1525.8438720703125,176.49114990234375,0.9453630447387695,1553.017333984375,253.26797485351562,0.8918204307556152,1677.2388916015625,195.3423614501953,0.8802539110183716
79,1527.3228759765625,176.45777893066406,0.9426394701004028,1555.564208984375,252.75140380859375,0.9129836559295654,1682.810546875,187.1079864501953,0.8372097611427307
80,1530.4735107421875,176.4528045654297,0.9421330690383911,1558.1763916015625,251.33251953125,0.9295248985290527,1683.4564208984375,183.95822143554688,0.8323602676391602
81,1531.4420166015625,175.73475646972656,0.9479067325592041,1559.2978515625,250.9052734375,0.9298496246337891,1683.397705078125,183.73477172851562,0.8478624820709229
82,1532.1595458984375,175.80787658691406,0.9509881138801575,1559.77294921875,250.8245391845703,0.9301350116729736,1684.0958251953125,181.92906188964844,0.8501788973808289
83,1532.494140625,176.14097595214844,0.9536054134368896,1559.6195068359375,250.65948486328125,0.9299182891845703,1684.318115234375,181.75453186035156,0.85279780626297
84,1532.7823486328125,176.6956024169922,0.9568685293197632,1559.64794921875,251.14071655273438,0.929989755153656,1684.1016845703125,181.7123260498047,0.8490661382675171
85,1532.871826171875,177.17189025878906,0.9605076313018799,1559.5201416015625,250.9478302001953,0.9335551261901855,1684.564453125,181.26980590820312,0.8450285196304321
86,1532.6112060546875,177.42384338378906,0.9576437473297119,1559.531005859375,250.980712890625,0.9298632144927979,1683.9168701171875,180.82521057128906,0.8529868125915527
87,1532.7088623046875,177.2587890625,0.95675128698349,1559.7960205078125,250.9774169921875,0.9236131906509399,1683.5958251953125,180.1795654296875,0.8567619323730469
88,1532.89013671875,176.9053192138672,0.9583109617233276,1559.7841796875,251.17428588867188,0.9291902780532837,1683.459716796875,178.9077606201172,0.8404045104980469
89,1533.147705078125,176.34393310546875,0.9571758508682251,1560.743896484375,250.13134765625,0.9103266000747681,1683.4483642578125,178.1468963623047,0.8160420060157776
90,1533.53759765625,175.61544799804688,0.946901261806488,1561.9202880859375,250.45779418945312,0.9152940511703491,1683.4761962890625,176.8946075439453,0.806998610496521
91,1532.701171875,173.44906616210938,0.9432730078697205,1563.0023193359375,248.41871643066406,0.9170411825180054,1680.3026123046875,177.35971069335938,0.7929966449737549
92,1532.763916015625,172.17825317382812,0.9372236728668213,1562.6143798828125,248.45770263671875,0.9142266511917114,1680.2841796875,175.41476440429688,0.7621105909347534
93,1532.6488037109375,171.13314819335938,0.9314374327659607,1564.0291748046875,246.11436462402344,0.9261288642883301,1678.567626953125,173.07667541503906,0.8495712280273438
94,1532.6239013671875,168.3920135498047,0.92185378074646,1564.798583984375,244.93019104003906,0.9282854199409485,1678.36572265625,171.3048858642578,0.8664858341217041
95,1532.959228515625,166.9822540283203,0.9287174940109253,1565.1044921875,242.76507568359375,0.9368085861206055,1678.1024169921875,170.0026397705078,0.8571468591690063
96,1533.857421875,165.76116943359375,0.9313369989395142,1565.9168701171875,241.2776336669922,0.9385959506034851,1679.98681640625,165.30105590820312,0.8547753095626831
97,1534.505859375,164.33322143554688,0.9366918206214905,1566.0972900390625,237.1511993408203,0.8960378170013428,1684.5650634765625,161.1664276123047,0.7928004264831543
98,1535.2921142578125,163.23776245117188,0.9339522123336792,1566.8665771484375,234.6376495361328,0.8920232057571411,1692.34521484375,155.86705017089844,0.794325590133667
99,1536.3165283203125,161.8450927734375,0.9368724822998047,1570.97265625,230.06494140625,0.9042360782623291,1695.87255859375,149.76498413085938,0.8465415239334106
100,1538.75634765625,160.86265563964844,0.9088658690452576,1573.237060546875,227.35208129882812,0.9195511341094971,1700.2802734375,148.57582092285156,0.8631892204284668
101,1539.8004150390625,159.74490356445312,0.9379518032073975,1574.568115234375,224.89439392089844,0.9098501801490784,1704.6995849609375,148.7736053466797,0.8567821979522705
102,1541.645263671875,159.25515747070312,0.9370349645614624,1577.7977294921875,221.09384155273438,0.8970628976821899,1710.8336181640625,146.850341796875,0.8860498070716858
103,1546.16796875,157.51934814453125,0.9349621534347534,1581.433349609375,216.2716827392578,0.9179773330688477,1717.1163330078125,144.92239379882812,0.8234602212905884
104,1548.85302734375,156.05734252929688,0.9360334873199463,1586.942138671875,212.876708984375,0.9143244028091431,1726.53759765625,135.10609436035156,0.7434248924255371
105,1550.253173828125,155.07052612304688,0.9108765125274658,1594.4326171875,212.9032440185547,0.9461767673492432,1728.9632568359375,129.664306640625,0.7489204406738281
106,1556.9681396484375,154.50271606445312,0.9483342170715332,1599.5430908203125,210.29469299316406,0.936032772064209,1732.8248291015625,126.13430786132812,0.7067806720733643
107,1562.2301025390625,152.14285278320312,0.9193042516708374,1606.2056884765625,206.54318237304688,0.8990224599838257,1734.1881103515625,125.34705352783203,0.7346357107162476
108,1565.710205078125,150.95712280273438,0.9284566640853882,1613.0235595703125,202.95712280273438,0.917223334312439,1741.5595703125,123.62838745117188,0.7739048004150391
109,1568.6103515625,149.80006408691406,0.9190031290054321,1617.105224609375,197.8741912841797,0.8900126218795776,1753.822509765625,124.77534484863281,0.8427189588546753
110,1574.1201171875,149.80006408691406,0.8924182653427124,1622.681640625,197.06649780273438,0.9040277600288391,1755.9366455078125,126.78443145751953,0.8762331008911133
111,1578.7657470703125,149.72206115722656,0.9366726875305176,1627.9107666015625,198.47235107421875,0.9373132586479187,1761.896484375,128.42727661132812,0.859209418296814
112,1580.6431884765625,150.71937561035156,0.9328451752662659,1629.2613525390625,198.71742248535156,0.9349353313446045,1763.8154296875,131.552978515625,0.8484750986099243
113,1583.5709228515625,151.37660217285156,0.9156796336174011,1632.5408935546875,198.3599853515625,0.8982652425765991,1764.38037109375,137.681396484375,0.8760679960250854
114,1589.6453857421875,154.0559844970703,0.9276708960533142,1636.73974609375,201.62924194335938,0.9201659560203552,1775.2685546875,143.77232360839844,0.89827561378479
115,1590.97119140625,154.98092651367188,0.9332049489021301,1640.7783203125,204.150390625,0.9217871427536011,1779.4888916015625,147.68692016601562,0.8843252658843994
116,1594.8890380859375,155.1287384033203,0.9335160851478577,1642.0162353515625,206.27696228027344,0.9072582721710205,1780.578369140625,156.40162658691406,0.910664975643158
117,1596.0831298828125,156.33563232421875,0.9451361298561096,1643.3699951171875,209.09275817871094,0.9454975128173828,1782.4693603515625,161.2195587158203,0.8712676763534546
118,1596.9832763671875,156.77734375,0.9437416791915894,1644.22265625,213.29962158203125,0.9548161029815674,1786.307861328125,168.1343231201172,0.881256103515625
119,1597.9375,158.15379333496094,0.9381297826766968,1644.5205078125,216.23297119140625,0.9394934773445129,1787.4969482421875,173.05665588378906,0.9137628078460693
120,1598.847412109375,160.58670043945312,0.9159098267555237,1644.745361328125,219.95274353027344,0.9222649335861206,1785.6883544921875,177.76832580566406,0.892318606376648
121,1597.9827880859375,162.21839904785156,0.9376137256622314,1644.8411865234375,222.9088592529297,0.9265606999397278,1784.668212890625,183.07916259765625,0.8892867565155029
122,1596.733642578125,162.9605255126953,0.940853476524353,1643.61279296875,224.27532958984375,0.9381104707717896,1782.2760009765625,185.4164276123047,0.8935803174972534
123,1596.4298095703125,163.34535217285156,0.9397391080856323,1642.5010986328125,225.33338928222656,0.9457534551620483,1781.0284423828125,188.3471221923828,0.9118027687072754
124,1595.2685546875,162.993408203125,0.9341469407081604,1641.6370849609375,225.53948974609375,0.9360113143920898,1780.8779296875,190.47723388671875,0.9141469597816467
125,1595.6607666015625,162.74957275390625,0.9419546723365784,1641.05908203125,225.92588806152344,0.9366525411605835,1780.2208251953125,192.3665771484375,0.9040560126304626
126,1595.7869873046875,162.66647338867188,0.9419139623641968,1640.482177734375,226.36309814453125,0.9309426546096802,1779.7841796875,193.2894287109375,0.8924330472946167
127,1595.443603515625,162.44546508789062,0.9406613111495972,1640.3944091796875,226.8182373046875,0.9346315264701843,1780.010498046875,194.25767517089844,0.8992137908935547
128,1594.97509765625,162.6647491455078,0.932496190071106,1639.17919921875,226.60711669921875,0.9203495979309082,1778.64208984375,195.44564819335938,0.8925559520721436
129,1594.8934326171875,162.2316436767578,0.9294949769973755,1638.8212890625,226.9375762939453,0.9212284088134766,1774.892578125,196.442138671875,0.8729358911514282
130,1593.8851318359375,162.4063720703125,0.9232944250106812,1638.00732421875,227.9498748779297,0.9328194856643677,1773.081298828125,197.5214080810547,0.8748229742050171
131,1590.350341796875,162.74099731445312,0.9105631113052368,1637.675048828125,228.6774444580078,0.9364084601402283,1771.1541748046875,197.6593780517578,0.8583164215087891
132,1589.5244140625,162.23501586914062,0.9142982959747314,1637.025146484375,229.58938598632812,0.9378600120544434,1767.64599609375,198.99267578125,0.8267751932144165
133,1588.94189453125,161.68177795410156,0.9135679006576538,1636.8482666015625,230.2319793701172,0.9406183958053589,1765.4036865234375,201.5655975341797,0.8615776300430298
134,1587.376708984375,160.74005126953125,0.9237375259399414,1635.8914794921875,231.0890655517578,0.9370802640914917,1763.916259765625,203.50845336914062,0.8807088136672974
135,1586.59765625,160.7693328857422,0.9182798266410828,1635.668701171875,233.92442321777344,0.9290827512741089,1762.87548828125,205.43685913085938,0.8789972066879272
136,1584.2767333984375,159.63478088378906,0.9158480167388916,1633.6478271484375,235.23451232910156,0.9248991012573242,1761.6142578125,206.94119262695312,0.8489000797271729
137,1583.2105712890625,160.07379150390625,0.9480603933334351,1629.3753662109375,235.14671325683594,0.9293842315673828,1758.242919921875,206.80331420898438,0.8941618204116821
138,1581.3253173828125,160.3832550048828,0.954512357711792,1627.4149169921875,236.37452697753906,0.929606556892395,1756.6968994140625,207.08692932128906,0.8950726985931396
139,1579.752197265625,160.86119079589844,0.9556384086608887,1624.3204345703125,236.80027770996094,0.9322859048843384,1754.1400146484375,207.83143615722656,0.861069917678833
140,1578.2041015625,161.09288024902344,0.9394368529319763,1621.77685546875,238.06787109375,0.9408395886421204,1753.2818603515625,207.9305877685547,0.8372303247451782
141,1571.8768310546875,160.13720703125,0.932550311088562,1617.861083984375,238.82290649414062,0.9178858995437622,1750.36962890625,207.77696228027344,0.8362909555435181
142,1568.7298583984375,159.07162475585938,0.9268120527267456,1613.7745361328125,240.22242736816406,0.9435771703720093,1746.5465087890625,207.87576293945312,0.8509878516197205
143,1568.1422119140625,160.35423278808594,0.9413561820983887,1611.49462890625,241.44000244140625,0.957738995552063,1742.484130859375,208.32530212402344,0.8711646795272827
144,1566.2352294921875,160.35133361816406,0.9581906199455261,1607.182373046875,241.65420532226562,0.9233835339546204,1739.5831298828125,206.8509521484375,0.8570115566253662
145,1564.3243408203125,160.62039184570312,0.9578081369400024,1604.837158203125,241.6782989501953,0.9371408224105835,1734.250244140625,207.2157440185547,0.7696141004562378
146,1562.825439453125,161.28565979003906,0.9503083229064941,1602.1502685546875,242.26499938964844,0.9332553148269653,1733.0970458984375,208.61093139648438,0.7898294925689697
147,1557.7999267578125,160.9075469970703,0.92063969373703,1598.00048828125,245.28945922851562,0.9471126794815063,1734.0806884765625,210.70716857910156,0.6698873043060303
148,1556.7596435546875,162.55133056640625,0.9043849110603333,1595.977294921875,246.3971405029297,0.9523645639419556,1734.4215087890625,211.92233276367188,0.6553515791893005
149,1556.52294921875,164.3362579345703,0.8982186913490295,1594.0701904296875,247.84097290039062,0.946679413318634,1733.5267333984375,213.20083618164062,0.7780367732048035
150,1554.919921875,165.4447784423828,0.9008365869522095,1592.537109375,250.87344360351562,0.9405050277709961,1732.9140625,213.340087890625,0.734912633895874
151,1554.259033203125,168.07032775878906,0.908241868019104,1591.6712646484375,250.3002471923828,0.9445409774780273,1732.902587890625,214.0296173095703,0.7326929569244385
152,1553.1947021484375,169.967529296875,0.9172487258911133,1590.9527587890625,251.2288360595703,0.9484319090843201,1732.992919921875,214.29608154296875,0.5870072841644287
153,1550.298828125,171.1325225830078,0.9336037635803223,1589.883056640625,252.24998474121094,0.9517643451690674,1732.7435302734375,215.41494750976562,0.6685513257980347
154,1550.0155029296875,172.16775512695312,0.952446460723877,1589.5484619140625,253.06761169433594,0.9492328763008118,1732.109375,215.4831085205078,0.6884838938713074
155,1550.1990966796875,173.45252990722656,0.953896164894104,1588.81396484375,254.1184539794922,0.9480348825454712,1732.1304931640625,214.88177490234375,0.7144871950149536
156,1549.8609619140625,174.53880310058594,0.9532628059387207,1587.96923828125,254.5487518310547,0.9436292052268982,1729.4835205078125,214.83839416503906,0.7664226293563843
157,1550.5614013671875,176.82554626464844,0.9507433176040649,1586.7547607421875,254.8201446533203,0.9334656000137329,1728.460693359375,215.73519897460938,0.7947907447814941
158,1550.330078125,177.5626678466797,0.9513356685638428,1584.9632568359375,255.31690979003906,0.9199450016021729,1726.0633544921875,220.6775665283203,0.8489711284637451
159,1549.4869384765625,178.5127716064453,0.9565277099609375,1581.617431640625,257.5623474121094,0.9524630308151245,1718.17578125,222.31776428222656,0.8741747140884399
160,1548.072509765625,180.07412719726562,0.9422141909599304,1579.8115234375,259.14947509765625,0.9655412435531616,1711.8155517578125,223.36314392089844,0.8954344391822815
161,1546.6363525390625,181.80984497070312,0.928289532661438,1578.0,261.0185546875,0.9581023454666138,1710.022705078125,225.7663116455078,0.9018869400024414
162,1546.631103515625,184.18228149414062,0.9184621572494507,1575.1898193359375,261.6792907714844,0.9296272397041321,1707.8780517578125,228.36891174316406,0.8962786197662354
163,1545.8106689453125,185.64340209960938,0.9295253157615662,1575.3037109375,265.6561584472656,0.9488407969474792,1708.345458984375,228.3004608154297,0.8927214741706848
164,1545.2664794921875,187.58152770996094,0.9413681626319885,1573.3270263671875,267.1120910644531,0.9522064924240112,1707.1123046875,228.50668334960938,0.8797374963760376
165,1541.021728515625,190.65585327148438,0.953982949256897,1571.224853515625,269.01470947265625,0.950989842414856,1705.692626953125,229.49514770507812,0.8865179419517517
166,1539.610595703125,192.2106170654297,0.9362009167671204,1568.6273193359375,270.2536926269531,0.9280314445495605,1702.1036376953125,231.7588348388672,0.8688356876373291
167,1538.2113037109375,193.6593780517578,0.9096737504005432,1566.166748046875,271.88006591796875,0.944922685623169,1700.70166015625,234.42938232421875,0.9133708477020264
168,1537.0518798828125,194.92530822753906,0.9145512580871582,1565.249267578125,273.5108947753906,0.9579582214355469,1699.2669677734375,237.32427978515625,0.9200758934020996
169,1536.121826171875,196.9676055908203,0.9161897897720337,1564.0126953125,274.4290466308594,0.9630783200263977,1698.8807373046875,238.20892333984375,0.9144740104675293
170,1535.321044921875,198.56692504882812,0.8975675106048584,1562.600830078125,275.4273376464844,0.9592161774635315,1697.97607421875,238.2747039794922,0.9107015132904053
171,1534.244873046875,201.0576171875,0.8989647626876831,1560.8831787109375,276.80035400390625,0.9468961954116821,1697.419921875,238.8022918701172,0.8958418965339661
