scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
36,1466.1968994140625,389.9273376464844,0.9737248420715332,1417.2867431640625,474.73077392578125,0.9442615509033203,1460.357421875,548.328369140625,0.9444711208343506
37,1466.15380859375,389.96307373046875,0.9746904373168945,1417.2828369140625,474.5335388183594,0.943038821220398,1460.15087890625,548.3094482421875,0.9455317258834839
38,1466.12646484375,389.83709716796875,0.9734559059143066,1416.9176025390625,474.0975036621094,0.9403512477874756,1459.4427490234375,548.3992309570312,0.9451059699058533
39,1465.947021484375,389.84588623046875,0.9740366339683533,1416.935302734375,474.37591552734375,0.9443492293357849,1459.86474609375,548.0968017578125,0.9442967176437378
40,1465.7734375,389.5910949707031,0.9746240377426147,1416.840576171875,474.4252014160156,0.9458732604980469,1459.9190673828125,548.1854248046875,0.9432680606842041
41,1465.5765380859375,390.0945739746094,0.9727115631103516,1416.70068359375,474.9207458496094,0.951673150062561,1460.254638671875,548.2418823242188,0.9432736039161682
42,1465.10791015625,390.1129150390625,0.9676418304443359,1416.6202392578125,475.0956726074219,0.9555206298828125,1460.3929443359375,548.3496704101562,0.9442601799964905
43,1464.216552734375,389.92669677734375,0.9635608196258545,1416.478759765625,475.721923828125,0.960529088973999,1460.49755859375,548.0856323242188,0.945641279220581
44,1463.5501708984375,390.1785583496094,0.9567217826843262,1416.2244873046875,476.2268371582031,0.9609862565994263,1460.8486328125,548.3219604492188,0.9405942559242249
45,1463.4647216796875,390.4708557128906,0.9563500285148621,1416.1348876953125,476.63751220703125,0.9614406228065491,1460.94140625,548.2119140625,0.9421963691711426
46,1463.66015625,392.21051025390625,0.9553385972976685,1415.97509765625,477.0958557128906,0.962165355682373,1460.8067626953125,548.5965576171875,0.9393103122711182
47,1463.6236572265625,392.3090515136719,0.95421302318573,1415.986572265625,477.40423583984375,0.9600101113319397,1461.424560546875,548.18994140625,0.9415186047554016
48,1463.124755859375,390.10296630859375,0.9548300504684448,1416.2581787109375,477.36309814453125,0.9582161903381348,1461.5284423828125,548.4133911132812,0.9370479583740234
49,1463.8515625,389.74578857421875,0.962088942527771,1416.921142578125,477.58392333984375,0.9527031183242798,1461.8468017578125,548.77197265625,0.938133955001831
50,1464.43994140625,389.2210388183594,0.9694783687591553,1418.2320556640625,476.7696838378906,0.9531900882720947,1461.908935546875,548.8941650390625,0.9375932216644287
51,1465.1180419921875,388.2247314453125,0.970445990562439,1419.274169921875,476.12567138671875,0.9541041851043701,1462.499267578125,548.0875854492188,0.9379899501800537
52,1466.324951171875,387.0925598144531,0.9752488136291504,1420.76806640625,474.916259765625,0.955748438835144,1462.9879150390625,547.8648681640625,0.9324312210083008
53,1468.400146484375,386.0069580078125,0.9782201051712036,1422.675048828125,472.62213134765625,0.9541167616844177,1463.024169921875,547.044677734375,0.9399125576019287
54,1470.29052734375,384.3929748535156,0.9752559661865234,1423.9608154296875,470.9610290527344,0.9586950540542603,1462.9510498046875,546.6390380859375,0.9439611434936523
55,1472.5125732421875,382.07781982421875,0.9654284715652466,1425.150146484375,468.77825927734375,0.9593145251274109,1463.8963623046875,546.3577880859375,0.9446320533752441
56,1472.52392578125,381.82537841796875,0.9699945449829102,1426.380615234375,467.3459167480469,0.963384211063385,1464.79296875,545.8438110351562,0.9389749765396118
