scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
36,1458.2315673828125,328.9598388671875,0.9543041586875916,1420.585205078125,420.7823486328125,0.9673884510993958,1526.30126953125,458.48175048828125,0.9065985679626465
37,1456.5284423828125,326.4620666503906,0.9340559244155884,1417.915283203125,417.8281555175781,0.9386510848999023,1522.1121826171875,453.4218444824219,0.9248987436294556
38,1455.9669189453125,324.7477111816406,0.9462279081344604,1414.977783203125,414.1921081542969,0.9421831369400024,1516.325927734375,448.15130615234375,0.9059549570083618
39,1454.18798828125,323.481201171875,0.9574814438819885,1413.0228271484375,410.3184814453125,0.953424334526062,1509.844970703125,444.0882873535156,0.8982112407684326
40,1450.81982421875,321.40509033203125,0.9564025402069092,1409.675537109375,404.62896728515625,0.9342669248580933,1507.4901123046875,435.6699523925781,0.9337984323501587
41,1449.7681884765625,320.1357116699219,0.9378210306167603,1406.5740966796875,402.99444580078125,0.949759304523468,1502.401611328125,431.6535339355469,0.9243515729904175
42,1446.58349609375,318.01141357421875,0.9387544393539429,1404.608154296875,399.6596374511719,0.9394063353538513,1497.802978515625,427.31439208984375,0.9125194549560547
43,1445.6761474609375,316.1778564453125,0.9514355659484863,1404.0213623046875,396.2416687011719,0.9515566825866699,1495.47705078125,418.42578125,0.9234591722488403
44,1443.9732666015625,315.35577392578125,0.9523059725761414,1404.877685546875,393.4348449707031,0.9554963111877441,1495.144287109375,412.01068115234375,0.9126595854759216
45,1445.3890380859375,314.4168701171875,0.9495731592178345,1408.5782470703125,388.2790222167969,0.941605806350708,1505.650146484375,401.56231689453125,0.9177085161209106
46,1447.0025634765625,314.3824768066406,0.9379174709320068,1413.8089599609375,386.7821044921875,0.9514609575271606,1515.177490234375,391.8922424316406,0.9220724105834961
47,1450.8551025390625,312.7951965332031,0.9189122915267944,1421.7894287109375,386.0101013183594,0.9602946043014526,1529.3526611328125,379.0313415527344,0.9035943746566772
48,1453.9901123046875,312.28070068359375,0.869133472442627,1434.0164794921875,383.2951354980469,0.9093451499938965,1548.0537109375,365.1641845703125,0.9163960218429565
49,1460.7333984375,311.27374267578125,0.8739069104194641,1446.474609375,381.2936096191406,0.8845787048339844,1565.5498046875,351.5882263183594,0.9260355234146118
50,1468.1297607421875,309.9730224609375,0.9086681604385376,1458.921142578125,371.9110107421875,0.8561969995498657,1582.880126953125,337.8183288574219,0.8829888105392456
51,1472.556884765625,308.673583984375,0.9060091972351074,1473.4002685546875,367.6121520996094,0.6921814680099487,1601.0423583984375,322.5254211425781,0.8706868886947632
52,1481.4495849609375,305.63372802734375,0.9283207654953003,1498.4442138671875,351.33349609375,0.15092644095420837,1617.0797119140625,307.3251953125,0.8825480937957764
53,1490.4874267578125,300.31103515625,0.9110027551651001,1503.190673828125,352.59844970703125,0.6005204319953918,1628.5682373046875,297.72381591796875,0.8801983594894409
54,1497.933837890625,296.7994689941406,0.9182162284851074,1519.5411376953125,340.9786682128906,0.6029248237609863,1637.745849609375,289.5888977050781,0.8966185450553894
55,1502.3427734375,292.3436584472656,0.9339678287506104,1530.535400390625,338.65985107421875,0.9008258581161499,1645.77685546875,284.09393310546875,0.917513370513916
56,1507.3480224609375,288.0267333984375,0.9137188792228699,1531.42626953125,336.7633972167969,0.8752412796020508,1652.007080078125,275.93011474609375,0.9149570465087891
57,1509.8936767578125,282.2217712402344,0.927423894405365,1538.7904052734375,330.23968505859375,0.8360859751701355,1655.521240234375,266.7290344238281,0.8961001634597778
58,1513.3851318359375,275.8395690917969,0.9362936019897461,1541.1463623046875,323.9782409667969,0.8953129649162292,1663.3660888671875,260.58087158203125,0.9174426198005676
59,1515.92578125,269.9294128417969,0.9300034046173096,1542.7156982421875,321.8658752441406,0.8953920602798462,1667.296630859375,255.80072021484375,0.8908328413963318
60,1517.9730224609375,264.7944030761719,0.9325950145721436,1546.7135009765625,319.76129150390625,0.9235327839851379,1668.305908203125,251.25991821289062,0.9096704721450806
61,1519.7451171875,260.79150390625,0.9349671602249146,1546.974853515625,314.95599365234375,0.9017800092697144,1669.2593994140625,243.20895385742188,0.9016917943954468
62,1519.8837890625,256.73504638671875,0.9406481385231018,1550.1771240234375,308.684326171875,0.9235141277313232,1670.34033203125,236.8036651611328,0.8984767198562622
63,1523.33935546875,251.79476928710938,0.937231719493866,1551.9229736328125,305.6183776855469,0.9233344793319702,1671.0107421875,227.2668914794922,0.8821336030960083
64,1524.2562255859375,247.40235900878906,0.9153467416763306,1553.3514404296875,297.98480224609375,0.8760890960693359,1670.6473388671875,222.94796752929688,0.8745121955871582
65,1522.84912109375,243.4694366455078,0.9287371635437012,1555.13720703125,292.93780517578125,0.9144353270530701,1673.9124755859375,214.3169708251953,0.8982270956039429
66,1524.1455078125,238.8053741455078,0.9303535223007202,1556.9232177734375,290.15020751953125,0.9179039001464844,1671.251708984375,207.3105010986328,0.8687186241149902
67,1524.7855224609375,234.9246368408203,0.9511722922325134,1557.438232421875,287.8309631347656,0.9158719778060913,1676.7760009765625,197.8115234375,0.9049397706985474
68,1525.7913818359375,230.1573028564453,0.9217408895492554,1558.409912109375,284.339599609375,0.9077619314193726,1675.96826171875,192.7415313720703,0.8749203681945801
69,1525.1568603515625,226.2340087890625,0.9155055284500122,1559.201416015625,280.9343566894531,0.9011648893356323,1675.3658447265625,190.4652557373047,0.8664666414260864
70,1526.068115234375,222.17977905273438,0.9322248697280884,1558.8853759765625,277.2542724609375,0.8863165974617004,1674.1527099609375,185.33749389648438,0.8513365983963013
71,1526.2652587890625,217.5724334716797,0.9420640468597412,1559.2181396484375,275.37786865234375,0.9030759334564209,1675.860107421875,182.79542541503906,0.9094122648239136
72,1529.15478515625,213.11495971679688,0.9191181659698486,1559.1416015625,274.1636657714844,0.9204947352409363,1676.1097412109375,178.3728790283203,0.8966349959373474
73,1526.7034912109375,212.39108276367188,0.9308910369873047,1561.223388671875,272.7011413574219,0.9101033806800842,1677.4874267578125,174.6704559326172,0.8554832339286804
74,1530.0328369140625,208.37448120117188,0.92732834815979,1561.4388427734375,269.5296936035156,0.9021515250205994,1676.91552734375,166.64988708496094,0.8822686672210693
75,1531.340087890625,204.98526000976562,0.9437242150306702,1565.1092529296875,266.9366455078125,0.907753050327301,1678.83203125,161.336669921875,0.8612097501754761
76,1533.2510986328125,200.7289581298828,0.9270376563072205,1566.6983642578125,261.90716552734375,0.9107872247695923,1682.440673828125,153.73863220214844,0.8667744398117065
77,1534.545166015625,196.6824493408203,0.9452826380729675,1571.6429443359375,257.55743408203125,0.930757999420166,1686.3397216796875,148.53720092773438,0.8931735754013062
78,1535.358642578125,194.2991180419922,0.9432179927825928,1574.27099609375,253.7447967529297,0.907188892364502,1689.3006591796875,144.59506225585938,0.82170569896698
79,1539.0313720703125,192.02545166015625,0.9110928177833557,1577.1571044921875,250.31712341308594,0.9187333583831787,1691.6673583984375,135.75869750976562,0.8393154144287109
80,1539.7523193359375,189.28114318847656,0.9484511613845825,1581.206298828125,245.422607421875,0.9261049628257751,1701.19580078125,138.58436584472656,0.8678954243659973
81,1542.553466796875,185.9241485595703,0.9230214357376099,1583.8984375,238.29029846191406,0.8900116682052612,1711.8365478515625,136.598388671875,0.8493597507476807
82,1549.108154296875,181.14480590820312,0.9468955993652344,1590.144287109375,228.7096405029297,0.9043415188789368,1584.5662841796875,234.8235626220703,0.00886949896812439
83,1552.15185546875,178.49041748046875,0.9362255334854126,1595.6287841796875,227.73350524902344,0.9454070925712585,1728.6536865234375,113.82270050048828,0.021095216274261475
84,1555.6131591796875,176.2015380859375,0.9101433157920837,1600.8895263671875,224.99124145507812,0.8959070444107056,1729.5552978515625,101.95066833496094,0.09282058477401733
85,1557.155517578125,173.6822052001953,0.9287774562835693,1609.803955078125,220.88623046875,0.904999852180481,1731.403076171875,113.18901062011719,0.6720450520515442
86,1564.005126953125,169.72845458984375,0.900971531867981,1613.0364990234375,220.3152618408203,0.9224746227264404,1731.6300048828125,111.61830139160156,0.7200139760971069
87,1565.496337890625,166.93316650390625,0.931800365447998,1616.94384765625,216.8789520263672,0.8967535495758057,1730.68017578125,106.72112274169922,0.7594848275184631
88,1565.9691162109375,164.1929931640625,0.9479384422302246,1619.0997314453125,214.24879455566406,0.8991832733154297,1731.8245849609375,106.3981704711914,0.7883175611495972
89,1567.500244140625,162.322998046875,0.9347764253616333,1625.8372802734375,215.06333923339844,0.9143213033676147,1733.4232177734375,104.54766082763672,0.7527451515197754
90,1571.17236328125,158.88526916503906,0.9241117238998413,1629.16796875,212.6522216796875,0.9354790449142456,1745.751953125,100.43687438964844,0.7871522903442383
91,1573.1839599609375,157.50494384765625,0.9402757883071899,1631.6822509765625,208.47483825683594,0.9169842004776001,1757.3585205078125,98.18926239013672,0.856451153755188
92,1578.3720703125,154.77430725097656,0.9388430118560791,1634.3829345703125,204.35110473632812,0.9204154014587402,1770.553955078125,104.80494689941406,0.8594447374343872
93,1579.8724365234375,153.67018127441406,0.9240853786468506,1637.2869873046875,202.24838256835938,0.929089367389679,1781.571533203125,113.39643096923828,0.864825963973999
94,1581.1304931640625,152.52061462402344,0.9187185764312744,1638.59033203125,202.39674377441406,0.9274921417236328,1787.5350341796875,120.58641815185547,0.8864526748657227
95,1582.16015625,152.1178436279297,0.9128856658935547,1641.7288818359375,203.3756866455078,0.920314610004425,1793.0826416015625,130.44656372070312,0.8704726696014404
96,1583.2801513671875,152.1223907470703,0.8928675055503845,1642.0712890625,205.20065307617188,0.9140300750732422,1794.4156494140625,140.59706115722656,0.9045345783233643
97,1587.662841796875,153.47882080078125,0.9159949421882629,1641.876220703125,207.84588623046875,0.9071395397186279,1795.57421875,147.3017578125,0.9096657633781433
98,1587.9052734375,153.83676147460938,0.925541877746582,1637.8040771484375,210.829345703125,0.9157453775405884,1794.3780517578125,156.42391967773438,0.9079593420028687
99,1586.21533203125,154.5684814453125,0.932351291179657,1635.8243408203125,213.3188018798828,0.9216978549957275,1794.1358642578125,164.8286590576172,0.8993807435035706
100,1583.31201171875,154.16314697265625,0.9326342344284058,1635.02783203125,217.8502960205078,0.9275309443473816,1790.9583740234375,173.0200653076172,0.9256218671798706
101,1581.921630859375,154.7616424560547,0.9410006999969482,1630.7584228515625,220.51382446289062,0.9168965816497803,1788.138671875,178.72914123535156,0.913058876991272
102,1581.142578125,154.6584930419922,0.9422081708908081,1631.0921630859375,224.33053588867188,0.9280759692192078,1786.151611328125,184.02166748046875,0.8871356248855591
103,1580.2972412109375,155.0008087158203,0.9490020871162415,1627.8333740234375,226.65208435058594,0.9568711519241333,1781.3851318359375,190.8802947998047,0.867209792137146
104,1578.1978759765625,155.59793090820312,0.9548135995864868,1622.37548828125,228.6259765625,0.9281219244003296,1779.8221435546875,194.58734130859375,0.880815863609314
105,1574.2537841796875,157.83145141601562,0.9646235704421997,1621.865966796875,233.42715454101562,0.9371819496154785,1774.2061767578125,201.55308532714844,0.8298033475875854
106,1572.1270751953125,160.2197265625,0.9468247890472412,1618.35791015625,236.47996520996094,0.9346914887428284,1771.3194580078125,206.29522705078125,0.8641345500946045
107,1572.204345703125,162.8302764892578,0.9377942681312561,1615.8570556640625,240.43833923339844,0.9378467798233032,1765.4051513671875,211.06553649902344,0.8179377317428589
108,1570.6025390625,165.72084045410156,0.927560567855835,1613.6094970703125,244.32826232910156,0.9531751275062561,1763.914794921875,213.24285888671875,0.779399037361145
109,1569.6705322265625,168.96096801757812,0.9123508930206299,1611.1627197265625,247.55877685546875,0.9428128004074097,1759.224609375,214.43145751953125,0.7864987850189209
110,1565.8121337890625,170.4453582763672,0.9348330497741699,1609.8160400390625,250.91087341308594,0.9419480562210083,1757.769287109375,213.98597717285156,0.815952479839325
111,1564.9075927734375,171.6455841064453,0.9478843212127686,1607.98876953125,250.75994873046875,0.9371638894081116,1756.6817626953125,213.93930053710938,0.8224056959152222
112,1562.849365234375,172.35313415527344,0.9512678384780884,1606.61572265625,251.2820281982422,0.9413166046142578,1754.4423828125,213.45968627929688,0.7662588953971863
113,1561.772705078125,172.99798583984375,0.9542542695999146,1603.8748779296875,252.60276794433594,0.9419217109680176,1754.6148681640625,213.13832092285156,0.8145748376846313
114,1558.317138671875,175.72677612304688,0.9534732103347778,1602.968994140625,253.5800018310547,0.9257878065109253,1753.79443359375,212.07000732421875,0.7717971801757812
115,1555.8077392578125,176.78631591796875,0.9516541957855225,1600.2093505859375,255.61378479003906,0.9156275987625122,1753.4427490234375,211.14390563964844,0.7436174750328064
116,1554.7391357421875,178.05726623535156,0.9244636297225952,1597.5799560546875,257.1270446777344,0.9493000507354736,1751.885009765625,210.79953002929688,0.7314579486846924
117,1552.064208984375,178.2008819580078,0.9392775297164917,1593.966552734375,257.8004455566406,0.9498190879821777,1744.036376953125,211.7522430419922,0.7763527631759644
118,1550.66455078125,178.64393615722656,0.9467316269874573,1590.870361328125,257.7412414550781,0.9299014806747437,1741.154541015625,211.81228637695312,0.786098837852478
119,1549.07275390625,178.61639404296875,0.9473245143890381,1589.58349609375,258.3650207519531,0.9424048662185669,1739.861572265625,211.70452880859375,0.7981065511703491
120,1548.230224609375,178.6175537109375,0.941666841506958,1589.2239990234375,259.60906982421875,0.9436357021331787,1738.3873291015625,213.59750366210938,0.7809454202651978
121,1547.198486328125,179.0239715576172,0.9428683519363403,1588.594482421875,260.8541564941406,0.939482569694519,1739.3233642578125,213.3304443359375,0.7317097187042236
122,1546.6036376953125,179.4248809814453,0.9346455931663513,1587.92236328125,261.8112487792969,0.937766969203949,1739.9013671875,216.33551025390625,0.7585675716400146
123,1546.3714599609375,180.06338500976562,0.9343255162239075,1587.7086181640625,265.4619445800781,0.9283236265182495,1741.1983642578125,220.47157287597656,0.8015518188476562
124,1545.4730224609375,180.75479125976562,0.9200389981269836,1585.7078857421875,266.64862060546875,0.9269582033157349,1739.525390625,221.0467071533203,0.8153023719787598
125,1543.0377197265625,182.05392456054688,0.9162797927856445,1584.5528564453125,266.9730224609375,0.9181956052780151,1739.1812744140625,222.00335693359375,0.8406088352203369
126,1542.78662109375,182.28582763671875,0.9195184707641602,1582.04833984375,266.9290466308594,0.9232136011123657,1739.6759033203125,222.34619140625,0.8387113213539124
127,1542.17822265625,181.9739990234375,0.9275549650192261,1581.6033935546875,266.7209167480469,0.9292317628860474,1739.244873046875,221.349365234375,0.7782248258590698
128,1541.6932373046875,181.50169372558594,0.928014874458313,1580.7811279296875,266.6763916015625,0.937018871307373,1738.47021484375,221.8554229736328,0.5593910217285156
129,1541.00537109375,181.3570556640625,0.9244253635406494,1579.8463134765625,266.4986572265625,0.9457380771636963,1739.5355224609375,220.7291259765625,0.37910059094429016
130,1540.2767333984375,180.73507690429688,0.9225938320159912,1579.265625,266.5975036621094,0.9441792964935303,1738.6495361328125,223.0007781982422,0.588655948638916
131,1539.730712890625,180.26832580566406,0.9227020740509033,1578.676513671875,266.53912353515625,0.944506049156189,1741.62353515625,222.61862182617188,0.22126907110214233
132,1538.62255859375,179.3047637939453,0.9161312580108643,1577.7164306640625,266.51031494140625,0.9442521333694458,1741.2901611328125,224.1126708984375,0.22437557578086853
133,1536.42626953125,177.65066528320312,0.9384397268295288,1576.5570068359375,265.9908447265625,0.9295841455459595,1736.975341796875,222.87979125976562,0.3165030777454376
134,1535.2861328125,176.43898010253906,0.9445862174034119,1574.5992431640625,261.6580505371094,0.9292886853218079,1733.40869140625,223.923095703125,0.6472916007041931
135,1534.23876953125,175.78842163085938,0.9534915685653687,1574.438232421875,260.7532653808594,0.9333500862121582,1733.319091796875,223.22833251953125,0.7110019326210022
136,1532.73388671875,172.9487762451172,0.9507533311843872,1573.844970703125,259.1938781738281,0.9347569942474365,1732.44580078125,221.96151733398438,0.6846510171890259
137,1531.9691162109375,172.33189392089844,0.9523504972457886,1572.8455810546875,258.3661804199219,0.9368976950645447,1732.05517578125,221.93917846679688,0.775969386100769
138,1531.070068359375,171.6265869140625,0.9487227201461792,1571.7021484375,257.48309326171875,0.9344767332077026,1731.35498046875,222.2865753173828,0.8423640727996826
139,1530.2132568359375,171.22662353515625,0.950057864189148,1570.8809814453125,256.8425598144531,0.9309159517288208,1730.55078125,221.50827026367188,0.8618369102478027
140,1529.44677734375,170.7607879638672,0.945650577545166,1568.5758056640625,256.7638854980469,0.9273273944854736,1729.905517578125,221.31773376464844,0.8436298370361328
141,1529.048583984375,170.78257751464844,0.9366656541824341,1567.95458984375,255.97328186035156,0.9245147705078125,1729.83203125,221.5020294189453,0.862359881401062
142,1529.072509765625,170.86534118652344,0.937179684638977,1567.475830078125,255.3118896484375,0.9171981811523438,1729.853271484375,221.03179931640625,0.8538200259208679
143,1527.5772705078125,172.05154418945312,0.949762225151062,1565.6090087890625,253.9591827392578,0.9201810359954834,1729.402587890625,220.6629638671875,0.8638235330581665
144,1527.1435546875,172.45651245117188,0.9602797031402588,1565.5855712890625,253.51124572753906,0.9264498949050903,1727.1820068359375,221.01451110839844,0.8685311079025269
145,1526.4447021484375,173.5501708984375,0.9633874297142029,1565.5438232421875,253.16177368164062,0.9333605766296387,1729.6807861328125,221.32440185546875,0.8693578243255615
146,1525.135986328125,174.20101928710938,0.9704000949859619,1565.57666015625,252.75465393066406,0.9366002678871155,1729.893798828125,220.72341918945312,0.8727952837944031
147,1525.763671875,175.10293579101562,0.9627405405044556,1566.30224609375,253.04356384277344,0.9381405115127563,1730.007080078125,221.06626892089844,0.8757439851760864
148,1525.851318359375,176.0564422607422,0.9519956111907959,1566.6474609375,252.95938110351562,0.9356330633163452,1730.0833740234375,220.6739959716797,0.880923867225647
149,1526.1124267578125,178.10662841796875,0.9237943887710571,1566.6878662109375,253.7576141357422,0.9302148818969727,1730.3470458984375,221.502197265625,0.8754474520683289
150,1526.5712890625,179.62521362304688,0.9226018190383911,1568.3746337890625,254.70216369628906,0.9196399450302124,1730.77734375,221.82998657226562,0.8696771860122681
151,1527.318359375,181.15460205078125,0.9113166928291321,1569.1304931640625,255.02589416503906,0.928572952747345,1728.55322265625,221.69552612304688,0.8452239036560059
152,1528.673095703125,181.89707946777344,0.9079735279083252,1569.0098876953125,255.47451782226562,0.9349812269210815,1730.9876708984375,221.04409790039062,0.7744221687316895
153,1528.7445068359375,182.82830810546875,0.902117133140564,1569.2298583984375,255.8246612548828,0.9458932876586914,1730.8204345703125,221.88514709472656,0.7518366575241089
154,1529.7493896484375,184.4998016357422,0.9198628664016724,1568.701171875,256.0238952636719,0.9438285827636719,1731.18798828125,223.9703369140625,0.8286386728286743
155,1527.4501953125,185.9178924560547,0.9272257089614868,1567.588623046875,257.4006652832031,0.95018470287323,1728.5865478515625,224.74014282226562,0.8640098571777344
156,1527.010986328125,186.8311309814453,0.9389801025390625,1566.4454345703125,258.72509765625,0.9589914083480835,1727.118408203125,225.6134033203125,0.8750070333480835
157,1526.4871826171875,187.50778198242188,0.946407675743103,1564.650390625,259.8356018066406,0.9626917839050293,1726.8729248046875,229.8212432861328,0.870044469833374
158,1526.445556640625,188.35972595214844,0.9651020765304565,1564.599609375,262.5689697265625,0.9528088569641113,1726.427734375,235.80401611328125,0.8798213601112366
159,1527.478759765625,189.39193725585938,0.9598549604415894,1564.4383544921875,266.6701965332031,0.9516558647155762,1726.4327392578125,240.13340759277344,0.9061626195907593
160,1528.05029296875,190.23001098632812,0.9405978918075562,1564.982177734375,266.9695129394531,0.9534396529197693,1726.4022216796875,239.98951721191406,0.9070911407470703
161,1529.38720703125,190.08724975585938,0.9398662447929382,1565.1331787109375,266.8121643066406,0.9514545202255249,1726.6546630859375,240.61312866210938,0.9031717777252197
162,1530.0213623046875,190.34242248535156,0.9417498111724854,1565.6483154296875,267.1139221191406,0.9482012391090393,1725.2470703125,241.8651580810547,0.8920410871505737
163,1530.685302734375,190.79730224609375,0.9461863040924072,1565.42431640625,267.0167541503906,0.946287989616394,1725.9169921875,242.30288696289062,0.8944095373153687
164,1530.7716064453125,190.55223083496094,0.9490420818328857,1565.20654296875,267.224853515625,0.9464499354362488,1724.716552734375,242.88784790039062,0.8971596360206604
165,1530.50244140625,189.7708282470703,0.9509254097938538,1565.22314453125,266.8132629394531,0.9501872658729553,1724.4044189453125,242.89678955078125,0.8965670466423035
166,1530.62451171875,188.21241760253906,0.9498427510261536,1565.246826171875,265.88360595703125,0.9444580674171448,1724.533935546875,242.58120727539062,0.8856391906738281
167,1531.0631103515625,186.34255981445312,0.9366506338119507,1565.9901123046875,263.2861633300781,0.9306660890579224,1724.927001953125,241.70712280273438,0.8761889934539795
168,1530.9615478515625,182.9176483154297,0.9201780557632446,1565.4027099609375,261.07757568359375,0.951274037361145,1723.573974609375,242.15489196777344,0.8899974822998047
169,1531.721923828125,180.39524841308594,0.9389393329620361,1566.020751953125,259.5143127441406,0.9606296420097351,1725.1585693359375,240.60792541503906,0.8931604027748108
170,1533.1590576171875,177.5501251220703,0.9500963687896729,1566.4986572265625,257.6743469238281,0.961142361164093,1722.5517578125,241.86793518066406,0.8708914518356323
171,1532.5694580078125,173.24514770507812,0.9554460048675537,1567.447509765625,255.7333221435547,0.9413338899612427,1725.133544921875,240.34814453125,0.8767654299736023
