scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
36,1553.6025390625,106.15841674804688,0.8482851386070251,1593.3746337890625,201.35076904296875,0.9214280843734741,1701.0616455078125,198.20773315429688,0.8702929615974426
37,1549.6317138671875,102.63900756835938,0.8570939302444458,1592.5745849609375,200.486083984375,0.9133134484291077,1696.8778076171875,198.64797973632812,0.8522661924362183
38,1549.37890625,102.8836441040039,0.8542079925537109,1591.2271728515625,200.8056182861328,0.9298940896987915,1695.87841796875,199.44415283203125,0.8711140155792236
39,1548.8572998046875,102.87903594970703,0.8626512289047241,1591.003662109375,200.85601806640625,0.9312283396720886,1694.5244140625,199.81149291992188,0.8832985162734985
40,1552.2894287109375,106.36274719238281,0.8345050811767578,1590.3880615234375,200.994140625,0.9342122077941895,1693.1124267578125,199.54139709472656,0.8627849221229553
41,1549.992431640625,104.99185943603516,0.8605053424835205,1590.333984375,200.87208557128906,0.9333861470222473,1692.224365234375,199.9253387451172,0.8686805367469788
42,1549.625,105.35794067382812,0.8721268773078918,1589.702392578125,200.68072509765625,0.9325597286224365,1691.756103515625,200.45387268066406,0.8672099113464355
43,1549.6041259765625,105.39092254638672,0.8682495355606079,1589.6390380859375,200.9785614013672,0.9324569702148438,1691.5782470703125,200.7298126220703,0.8732836246490479
44,1549.41015625,105.81224060058594,0.8793556094169617,1589.531494140625,201.12213134765625,0.9342286586761475,1691.321044921875,201.00404357910156,0.8864048719406128
45,1549.114990234375,106.64266204833984,0.8947193622589111,1589.0872802734375,201.44651794433594,0.9365937113761902,1691.555419921875,201.51475524902344,0.891716718673706
46,1548.9566650390625,106.70527648925781,0.8930943012237549,1588.77783203125,201.5157470703125,0.9374421834945679,1691.3365478515625,201.8882598876953,0.8831453323364258
47,1548.756591796875,107.14865112304688,0.9108375310897827,1588.39990234375,202.11412048339844,0.9393506050109863,1691.2894287109375,202.34385681152344,0.8903350234031677
48,1548.504638671875,107.55653381347656,0.9080148935317993,1587.90283203125,202.7858123779297,0.9382103085517883,1691.084716796875,202.28793334960938,0.8920856714248657
49,1548.0928955078125,107.98324584960938,0.9181853532791138,1587.2442626953125,202.98890686035156,0.9403910636901855,1690.8526611328125,202.08853149414062,0.8906549215316772
50,1547.9853515625,108.16056060791016,0.9187170267105103,1586.93408203125,203.34475708007812,0.9430451989173889,1690.7198486328125,203.16981506347656,0.8953387141227722
51,1547.8355712890625,108.70874786376953,0.9240968227386475,1586.739013671875,203.859375,0.9412721395492554,1691.109375,203.38485717773438,0.8934109210968018
52,1547.3759765625,108.70567321777344,0.9213097095489502,1586.48388671875,204.23513793945312,0.9386136531829834,1690.6768798828125,203.56983947753906,0.8783823251724243
53,1546.7176513671875,108.88497924804688,0.9177336692810059,1586.25244140625,204.77102661132812,0.9348080158233643,1691.0826416015625,204.04747009277344,0.8940123319625854
54,1546.8607177734375,109.48008728027344,0.9139717817306519,1585.9791259765625,205.00387573242188,0.9355146884918213,1690.83349609375,203.7733917236328,0.8926111459732056
55,1546.47509765625,110.02176666259766,0.9093762040138245,1585.748291015625,205.8976287841797,0.9283920526504517,1690.94189453125,204.0962677001953,0.8909203410148621
56,1548.0853271484375,113.29592895507812,0.9031528234481812,1585.579345703125,206.15855407714844,0.9250726103782654,1690.5938720703125,204.2848358154297,0.8868537545204163
57,1548.4398193359375,113.72808074951172,0.9087861180305481,1585.668212890625,206.56777954101562,0.9256269335746765,1690.8065185546875,204.40171813964844,0.8847538232803345
58,1548.00439453125,114.02267456054688,0.9051311016082764,1585.2593994140625,206.9931640625,0.9162587523460388,1690.5340576171875,204.5406494140625,0.8770028948783875
59,1547.7193603515625,114.17884063720703,0.9025144577026367,1584.8582763671875,207.0353546142578,0.9103463888168335,1690.3634033203125,204.42262268066406,0.8809163570404053
60,1547.4642333984375,114.51122283935547,0.9012400507926941,1583.7796630859375,207.95750427246094,0.9144972562789917,1689.8670654296875,204.73841857910156,0.8688089847564697
61,1542.267333984375,112.64338684082031,0.9063771367073059,1583.259521484375,208.26528930664062,0.9277313947677612,1686.6605224609375,205.3406982421875,0.8809720277786255
62,1541.7288818359375,112.68473052978516,0.9065650105476379,1582.3756103515625,208.54071044921875,0.9364732503890991,1686.2845458984375,204.7996368408203,0.8736863732337952
63,1540.981689453125,113.28286743164062,0.9014376401901245,1581.909423828125,208.90438842773438,0.9379215240478516,1685.156005859375,206.1357421875,0.8850705027580261
64,1540.434326171875,113.25559997558594,0.8894416093826294,1581.1849365234375,209.26194763183594,0.9439897537231445,1683.9849853515625,206.9942169189453,0.8863673210144043
65,1539.75537109375,113.3930892944336,0.8767591118812561,1580.8984375,209.8145294189453,0.9483830332756042,1683.1239013671875,207.60121154785156,0.8783777952194214
66,1539.2279052734375,113.44490814208984,0.8736139535903931,1580.465576171875,209.9254608154297,0.9513376951217651,1682.9327392578125,207.50669860839844,0.866018533706665
67,1541.25048828125,115.57428741455078,0.8518285751342773,1579.7396240234375,210.10487365722656,0.9537383317947388,1682.4234619140625,208.1687469482422,0.8555814027786255
68,1540.8055419921875,115.63140106201172,0.8588289022445679,1579.5654296875,210.405517578125,0.9540868997573853,1682.2960205078125,207.94503784179688,0.8606783151626587
69,1540.541015625,115.75813293457031,0.8541960716247559,1579.545654296875,210.4754638671875,0.951526403427124,1682.7049560546875,208.3179931640625,0.8546335697174072
70,1540.4522705078125,115.8787612915039,0.854732871055603,1579.6539306640625,210.54908752441406,0.952531099319458,1682.4420166015625,208.368408203125,0.8569612503051758
71,1540.7894287109375,116.44127655029297,0.8469818234443665,1579.3533935546875,210.79739379882812,0.9505606889724731,1682.8199462890625,208.35658264160156,0.8562709093093872
72,1540.4219970703125,116.44718933105469,0.8418347835540771,1579.2572021484375,211.276611328125,0.950657844543457,1683.0140380859375,208.68202209472656,0.8361502885818481
73,1540.334228515625,116.85335540771484,0.8405431509017944,1578.7391357421875,211.56434631347656,0.9494889974594116,1683.1505126953125,208.71197509765625,0.8418546319007874
74,1539.8721923828125,117.33777618408203,0.8373053073883057,1578.5281982421875,211.80210876464844,0.9469242095947266,1683.1650390625,208.80657958984375,0.8479695916175842
75,1540.9727783203125,120.81369018554688,0.8512871265411377,1578.5682373046875,212.1813201904297,0.9486546516418457,1683.310546875,209.40170288085938,0.858413577079773
76,1540.7767333984375,121.23717498779297,0.8686249256134033,1578.22900390625,212.28408813476562,0.9462490677833557,1683.2064208984375,209.33053588867188,0.8524291515350342
77,1540.8154296875,121.70008850097656,0.8881077766418457,1578.11474609375,212.20736694335938,0.9453794956207275,1683.2178955078125,209.81336975097656,0.8434604406356812
78,1540.7333984375,121.92157745361328,0.8976249098777771,1578.1429443359375,212.13381958007812,0.9500502347946167,1683.290771484375,209.01559448242188,0.8363352417945862
79,1541.0284423828125,122.17171478271484,0.9019283056259155,1578.1004638671875,212.2152099609375,0.9492215514183044,1683.3310546875,209.17672729492188,0.8329277038574219
80,1540.8875732421875,122.22159576416016,0.9017981290817261,1578.0484619140625,212.84512329101562,0.9436689615249634,1683.1636962890625,208.74107360839844,0.8242059946060181
81,1541.59326171875,123.02714538574219,0.9113208055496216,1578.0216064453125,213.51124572753906,0.9428179264068604,1683.087890625,208.808349609375,0.8065851926803589
82,1544.505126953125,123.34170532226562,0.9177671074867249,1577.8304443359375,214.34983825683594,0.9389053583145142,1683.0406494140625,209.0980224609375,0.8046650886535645
83,1542.072998046875,124.1475830078125,0.9134145379066467,1577.4755859375,214.36573791503906,0.9377666711807251,1683.244384765625,209.45619201660156,0.8071039915084839
84,1544.853759765625,124.2862319946289,0.9133989214897156,1577.557861328125,214.47642517089844,0.9376109838485718,1682.800537109375,209.81103515625,0.8057211637496948
85,1545.20166015625,124.7975082397461,0.9199642539024353,1577.52294921875,214.8150634765625,0.9355055093765259,1682.673095703125,209.93292236328125,0.8008910417556763
86,1545.3074951171875,124.97809600830078,0.9151860475540161,1577.5863037109375,215.24923706054688,0.9324297904968262,1682.8524169921875,210.08340454101562,0.8058791160583496
87,1545.5311279296875,125.12315368652344,0.9200848340988159,1577.62353515625,217.42259216308594,0.9336686134338379,1682.9598388671875,210.56796264648438,0.8184177875518799
88,1545.0972900390625,125.10987091064453,0.912976861000061,1577.380126953125,217.75497436523438,0.9368220567703247,1682.8616943359375,210.7570343017578,0.8282166719436646
89,1542.010498046875,125.85421752929688,0.9187989830970764,1577.3408203125,218.16220092773438,0.940163254737854,1682.75537109375,211.4176025390625,0.8335455060005188
90,1541.8861083984375,125.77877044677734,0.9211059212684631,1577.189208984375,218.52601623535156,0.9379062652587891,1682.5941162109375,211.26451110839844,0.8389357924461365
91,1541.501953125,126.19705200195312,0.9217031002044678,1577.0238037109375,218.8734588623047,0.936252236366272,1678.830322265625,211.9393768310547,0.8426239490509033
92,1541.6337890625,126.2302017211914,0.9078702926635742,1576.629638671875,219.42926025390625,0.9330455660820007,1678.6268310546875,212.6953887939453,0.8361099362373352
93,1541.8160400390625,126.13616943359375,0.9092162251472473,1576.606201171875,219.760498046875,0.933335542678833,1678.37158203125,213.7147216796875,0.8255021572113037
94,1542.17578125,125.84439849853516,0.9126531481742859,1576.5845947265625,220.2686309814453,0.9300472736358643,1678.576416015625,213.98129272460938,0.8439209461212158
95,1542.5599365234375,125.94818115234375,0.9124769568443298,1576.7899169921875,220.56488037109375,0.9226012229919434,1679.0052490234375,214.63926696777344,0.8584787845611572
96,1545.7869873046875,125.19190216064453,0.9158067107200623,1576.353271484375,221.65695190429688,0.9220888614654541,1679.0140380859375,214.97589111328125,0.8409515619277954
97,1546.1435546875,124.81185913085938,0.9195945262908936,1578.2283935546875,222.66908264160156,0.9138621091842651,1678.7557373046875,215.3472900390625,0.8381968140602112
98,1546.486328125,124.33195495605469,0.9228173494338989,1578.301513671875,223.16839599609375,0.915848433971405,1682.9915771484375,214.91954040527344,0.8332787156105042
99,1546.966796875,124.02052307128906,0.9227986335754395,1578.3740234375,223.05833435058594,0.9166097044944763,1682.7945556640625,215.6481170654297,0.8245589733123779
100,1547.838134765625,123.46412658691406,0.9148904085159302,1577.695068359375,221.2012939453125,0.913894772529602,1679.0784912109375,215.29977416992188,0.8374712467193604
101,1548.128173828125,122.95246124267578,0.9031641483306885,1578.322265625,220.0687713623047,0.9182051420211792,1683.4840087890625,214.89242553710938,0.8367586135864258
102,1548.8841552734375,121.68588256835938,0.8882968425750732,1578.6002197265625,219.3847198486328,0.918422520160675,1683.273681640625,214.87010192871094,0.8370668888092041
103,1547.805908203125,118.73295593261719,0.8532532453536987,1579.057373046875,218.48281860351562,0.9217410087585449,1683.385498046875,214.8109588623047,0.8572372198104858
104,1549.5665283203125,117.38453674316406,0.8589502573013306,1579.7354736328125,217.5575408935547,0.9161158800125122,1683.6094970703125,213.927734375,0.8587696552276611
105,1550.32470703125,115.29502868652344,0.8917611837387085,1580.630126953125,214.5782928466797,0.9350640773773193,1683.86962890625,212.7091827392578,0.8713582754135132
106,1548.820068359375,110.85975646972656,0.9199784994125366,1581.253662109375,213.40377807617188,0.9429062008857727,1683.4888916015625,213.11085510253906,0.8595460653305054
107,1549.4481201171875,109.96508026123047,0.9136605858802795,1581.609130859375,212.9049835205078,0.9436577558517456,1683.96435546875,212.86866760253906,0.8737111687660217
108,1549.85400390625,109.2432861328125,0.909063458442688,1582.0830078125,212.36590576171875,0.9401631355285645,1683.990966796875,212.23641967773438,0.8667635917663574
109,1551.053466796875,108.81674194335938,0.8958960771560669,1582.432373046875,211.35887145996094,0.9429824948310852,1684.5128173828125,211.80809020996094,0.8743011355400085
110,1552.9736328125,109.70403289794922,0.8901624083518982,1583.007080078125,210.37551879882812,0.9356778264045715,1684.34716796875,210.6875,0.8718178272247314
111,1554.23388671875,108.32437896728516,0.9125222563743591,1583.5308837890625,209.29698181152344,0.9268923997879028,1683.844482421875,210.51998901367188,0.8768313527107239
112,1554.6397705078125,106.90966033935547,0.9013441801071167,1583.449951171875,208.32235717773438,0.9176069498062134,1684.060546875,209.6123504638672,0.8645517826080322
113,1555.0343017578125,106.10688781738281,0.8885784149169922,1583.2779541015625,207.7698974609375,0.9090991020202637,1683.712158203125,208.93374633789062,0.8617337942123413
114,1555.14404296875,104.95897674560547,0.8688968420028687,1582.9051513671875,207.21142578125,0.9057068824768066,1683.725830078125,208.93406677246094,0.8543807864189148
115,1555.599609375,104.81068420410156,0.8599724173545837,1582.226318359375,205.16656494140625,0.9084709882736206,1683.2843017578125,208.9139862060547,0.8573643565177917
116,1555.229736328125,104.30255889892578,0.8414302468299866,1582.0335693359375,204.45223999023438,0.9186395406723022,1682.6724853515625,208.2505645751953,0.8686771392822266
117,1553.9549560546875,101.23020935058594,0.8450527191162109,1581.7298583984375,204.0084686279297,0.9245839715003967,1682.331787109375,208.38194274902344,0.8563011288642883
118,1553.869384765625,101.07093048095703,0.838702917098999,1581.263671875,204.64682006835938,0.9267638921737671,1682.6488037109375,207.97537231445312,0.8773666024208069
119,1555.251953125,105.0467300415039,0.8599697351455688,1581.3802490234375,206.9407196044922,0.9174822568893433,1682.5113525390625,207.8262481689453,0.8685140609741211
120,1554.8734130859375,105.19942474365234,0.8531049489974976,1581.166748046875,207.32701110839844,0.9243436455726624,1682.4268798828125,207.6513214111328,0.8711943626403809
121,1554.48095703125,105.14009094238281,0.8580319285392761,1581.1331787109375,207.46334838867188,0.9278627634048462,1682.3914794921875,207.43495178222656,0.8696843981742859
122,1554.1492919921875,105.68583679199219,0.8640857338905334,1580.6636962890625,207.4541473388672,0.9328138828277588,1682.0330810546875,206.61875915527344,0.8833028078079224
123,1553.3741455078125,105.98585510253906,0.8729721903800964,1580.3162841796875,207.18826293945312,0.9320154190063477,1681.65576171875,206.20208740234375,0.8826531171798706
124,1552.5980224609375,105.81625366210938,0.860474169254303,1580.0,207.6196746826172,0.9355933666229248,1681.750732421875,205.75013732910156,0.8930933475494385
125,1552.0087890625,106.46409606933594,0.8636594414710999,1579.7091064453125,207.67718505859375,0.9345986843109131,1681.6767578125,205.3091278076172,0.8902781009674072
126,1549.83544921875,104.95140838623047,0.8647769689559937,1579.5142822265625,207.60205078125,0.9370996952056885,1681.39599609375,205.0850830078125,0.8898154497146606
127,1549.6932373046875,105.6612319946289,0.8721787333488464,1579.4681396484375,207.7790069580078,0.9376487731933594,1678.6539306640625,204.38592529296875,0.8884122371673584
128,1549.167236328125,105.68956756591797,0.8825854659080505,1579.2152099609375,207.848876953125,0.9354038834571838,1678.4456787109375,204.22581481933594,0.8960543870925903
129,1549.0716552734375,105.91801452636719,0.8845133781433105,1579.2457275390625,207.8839111328125,0.9380947947502136,1678.0859375,203.82009887695312,0.8877514600753784
130,1549.0206298828125,106.114013671875,0.8881056308746338,1579.260009765625,208.24447631835938,0.9398777484893799,1677.7421875,203.8297882080078,0.8887755870819092
131,1548.6324462890625,106.50064849853516,0.895517885684967,1579.098388671875,208.4095458984375,0.938184380531311,1677.9678955078125,203.904296875,0.8813584446907043
132,1548.6173095703125,106.53539276123047,0.8959506750106812,1579.2274169921875,208.6304473876953,0.9367011785507202,1678.054443359375,203.89161682128906,0.8870618343353271
133,1548.5777587890625,107.21566009521484,0.8955668210983276,1579.38916015625,208.62725830078125,0.9380186200141907,1678.2969970703125,203.9170379638672,0.887405514717102
134,1548.5306396484375,107.18119812011719,0.9002661108970642,1579.2508544921875,208.47726440429688,0.9401342272758484,1678.2327880859375,204.16067504882812,0.8877252340316772
135,1548.5035400390625,107.47233581542969,0.9059770703315735,1579.3243408203125,208.6641082763672,0.9405323266983032,1678.406005859375,204.212646484375,0.8948619365692139
136,1548.5933837890625,107.56703186035156,0.9016735553741455,1579.4259033203125,208.810791015625,0.9370754361152649,1678.828125,204.65927124023438,0.8957869410514832
137,1548.5833740234375,107.8334732055664,0.9050211906433105,1579.6624755859375,209.18002319335938,0.9380630850791931,1678.972412109375,204.95823669433594,0.889911413192749
138,1548.80224609375,107.94591522216797,0.9009312391281128,1579.7105712890625,209.87582397460938,0.9382503628730774,1678.877685546875,205.68099975585938,0.8871721029281616
139,1548.63623046875,108.06914520263672,0.9140722751617432,1579.753173828125,209.7982177734375,0.9400201439857483,1681.2825927734375,206.1945037841797,0.8788753747940063
140,1548.904052734375,108.05207061767578,0.9141650199890137,1579.9501953125,210.24017333984375,0.9418313503265381,1681.56884765625,206.67071533203125,0.8716788291931152
141,1549.013916015625,108.32412719726562,0.9109915494918823,1580.334716796875,210.5492706298828,0.9441280364990234,1681.7392578125,207.39146423339844,0.874606192111969
142,1549.8271484375,108.67345428466797,0.9002485275268555,1580.5606689453125,210.82643127441406,0.9460662603378296,1681.8843994140625,207.65817260742188,0.8628588914871216
143,1550.0040283203125,108.8044662475586,0.9071450233459473,1580.707763671875,210.96913146972656,0.9451481699943542,1682.1077880859375,207.94515991210938,0.8585532903671265
144,1550.591796875,108.8111343383789,0.8998621106147766,1580.8076171875,210.91464233398438,0.946699321269989,1682.0728759765625,207.82659912109375,0.8617804646492004
145,1551.2154541015625,108.9283676147461,0.8925552368164062,1581.123779296875,210.96600341796875,0.9458163976669312,1681.966064453125,207.92982482910156,0.8542931079864502
146,1552.98779296875,111.08417510986328,0.8939079642295837,1581.5941162109375,210.44435119628906,0.9440693855285645,1682.094970703125,208.0778350830078,0.8504044413566589
147,1553.7042236328125,110.934326171875,0.8979362845420837,1581.6199951171875,210.1963653564453,0.9434643983840942,1682.726806640625,208.7723388671875,0.8547499179840088
148,1553.9544677734375,110.2559814453125,0.9096472263336182,1581.8057861328125,210.05577087402344,0.9430888295173645,1682.9661865234375,209.02725219726562,0.8562428951263428
149,1554.822509765625,109.97894287109375,0.9115661382675171,1582.3709716796875,209.8896942138672,0.9397439956665039,1683.1552734375,208.94619750976562,0.8612436652183533
150,1555.1304931640625,109.77819061279297,0.9123075008392334,1582.9273681640625,209.90736389160156,0.9308836460113525,1683.5963134765625,209.2016143798828,0.8662934899330139
151,1555.3505859375,110.04515838623047,0.9145616292953491,1583.15673828125,209.9146270751953,0.9270730018615723,1683.2017822265625,210.32760620117188,0.8722837567329407
152,1555.42236328125,110.02029418945312,0.9236835837364197,1583.4974365234375,210.15603637695312,0.9277601838111877,1683.271728515625,211.82586669921875,0.8757429718971252
153,1555.58740234375,110.21240997314453,0.9245645999908447,1583.760498046875,210.35333251953125,0.9255813360214233,1682.9364013671875,212.9185791015625,0.871397852897644
154,1556.2119140625,110.1359634399414,0.9224205613136292,1584.27685546875,210.27906799316406,0.922706127166748,1682.648681640625,213.5719757080078,0.8750700950622559
155,1556.6131591796875,110.45822143554688,0.9272971153259277,1586.354248046875,210.00216674804688,0.9246088266372681,1679.380615234375,213.85780334472656,0.8664186000823975
156,1557.5457763671875,109.71731567382812,0.9318665266036987,1586.6181640625,210.7279815673828,0.9290016889572144,1678.877197265625,215.31504821777344,0.8513914942741394
157,1557.8350830078125,109.56332397460938,0.9349631667137146,1586.135009765625,211.35604858398438,0.9302326440811157,1678.695068359375,218.82525634765625,0.8789159059524536
158,1557.8944091796875,109.21764373779297,0.9310823678970337,1584.9642333984375,212.85281372070312,0.9115039110183716,1678.8035888671875,221.00193786621094,0.9027125835418701
159,1557.4171142578125,109.2219467163086,0.9399345517158508,1582.3681640625,214.12490844726562,0.9170964360237122,1679.246826171875,221.29598999023438,0.898634672164917
160,1557.339111328125,108.682861328125,0.9304395914077759,1581.7523193359375,213.9071502685547,0.9262749552726746,1678.7738037109375,220.69198608398438,0.9053570032119751
161,1556.6781005859375,107.6029052734375,0.9292058944702148,1581.5595703125,213.3505401611328,0.9274919033050537,1678.624755859375,220.63302612304688,0.8983260989189148
162,1556.703125,106.08313751220703,0.9129317998886108,1581.11865234375,212.1749725341797,0.9357762932777405,1677.345703125,219.06930541992188,0.9013251662254333
163,1557.0023193359375,104.6077651977539,0.8840883374214172,1580.041015625,210.53382873535156,0.9309704303741455,1677.087890625,216.93603515625,0.9044947028160095
164,1555.9642333984375,99.7683334350586,0.8661155104637146,1579.3870849609375,209.32235717773438,0.9339110851287842,1677.3040771484375,214.25946044921875,0.9043558239936829
165,1554.1744384765625,96.45856475830078,0.8789710998535156,1578.740966796875,207.6030731201172,0.9156309962272644,1676.36328125,210.6139373779297,0.8951836824417114
166,1554.0821533203125,94.67501068115234,0.8926968574523926,1577.4932861328125,204.06202697753906,0.9042931199073792,1675.6060791015625,207.78501892089844,0.8848838806152344
167,1553.5924072265625,94.022216796875,0.9022343158721924,1577.6197509765625,202.66844177246094,0.9125323295593262,1675.5020751953125,205.9505157470703,0.9023892879486084
168,1553.5687255859375,93.51155853271484,0.899818480014801,1577.3629150390625,202.47715759277344,0.9115548133850098,1674.7781982421875,204.62200927734375,0.8878124356269836
169,1553.4495849609375,93.29737091064453,0.8936639428138733,1577.560546875,202.53536987304688,0.9091460704803467,1675.316162109375,204.49588012695312,0.9017114043235779
