scorer,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000,DLC_resnet50_rupertgrantsubFeb16shuffle1_200000
36,1516.8729248046875,91.10103607177734,0.7182459831237793,1483.1571044921875,217.0681610107422,0.9070705771446228,1526.05126953125,272.281494140625,0.9183827042579651
37,1514.3319091796875,92.45127868652344,0.7061145901679993,1481.958251953125,216.964111328125,0.9098576307296753,1524.9976806640625,271.68896484375,0.9157211184501648
38,1510.1092529296875,93.60560607910156,0.7634150981903076,1479.1917724609375,216.85736083984375,0.895559549331665,1522.65966796875,273.41546630859375,0.9216787815093994
39,1510.0008544921875,93.83358764648438,0.7446668148040771,1477.1602783203125,217.09170532226562,0.9239583015441895,1518.239013671875,274.27154541015625,0.9173107147216797
40,1509.3671875,94.16907501220703,0.768269419670105,1475.6787109375,217.535888671875,0.9325251579284668,1514.90478515625,277.2820129394531,0.9190049171447754
41,1508.248779296875,95.08332824707031,0.7799704074859619,1473.5458984375,217.75340270996094,0.9312745928764343,1511.950927734375,279.33355712890625,0.9105290174484253
42,1507.964111328125,94.26779174804688,0.7705599069595337,1470.6328125,219.78720092773438,0.8997275829315186,1507.318359375,282.5146179199219,0.9147558212280273
43,1505.918212890625,107.2834701538086,0.7660106420516968,1468.4117431640625,221.35874938964844,0.886987030506134,1502.916015625,286.1123962402344,0.9127662777900696
44,1505.3560791015625,107.0431137084961,0.7518831491470337,1465.56494140625,225.9567413330078,0.9122878313064575,1499.631103515625,289.2977600097656,0.9317655563354492
45,1504.9261474609375,108.36959838867188,0.7386063933372498,1462.8770751953125,228.173095703125,0.9195827841758728,1496.777099609375,293.12347412109375,0.9319858551025391
46,1502.821533203125,108.1662826538086,0.7835774421691895,1459.568603515625,231.6700897216797,0.9086224436759949,1492.9547119140625,297.0765380859375,0.921953022480011
47,1502.828369140625,109.78668975830078,0.7541590332984924,1458.2457275390625,233.19332885742188,0.9318780303001404,1490.064208984375,300.1916198730469,0.9239361882209778
48,1500.5714111328125,115.72832489013672,0.7476955652236938,1457.3507080078125,234.43655395507812,0.9320874810218811,1486.709228515625,303.5420227050781,0.9062836766242981
49,1499.4703369140625,121.25045013427734,0.7535696029663086,1456.06005859375,236.02064514160156,0.9020413160324097,1485.813720703125,306.9353942871094,0.9398247003555298
50,1499.6409912109375,123.01062774658203,0.7686780691146851,1453.6798095703125,240.87078857421875,0.9252766966819763,1483.7916259765625,309.4483947753906,0.9392123222351074
51,1500.585693359375,122.8269271850586,0.7964522242546082,1453.7545166015625,242.88539123535156,0.9361558556556702,1482.2220458984375,312.4149475097656,0.9198466539382935
52,1500.21630859375,124.2939453125,0.8057129383087158,1453.044677734375,244.527587890625,0.9307657480239868,1478.9534912109375,315.3243103027344,0.9058289527893066
53,1499.8267822265625,126.90196228027344,0.7865465879440308,1452.961669921875,245.94989013671875,0.9209698438644409,1478.7867431640625,316.5975341796875,0.9149042367935181
54,1495.7838134765625,138.73521423339844,0.7461927533149719,1452.8153076171875,247.70994567871094,0.8892879486083984,1477.2562255859375,318.72607421875,0.9156876802444458
55,1499.506103515625,137.9654998779297,0.7378274202346802,1451.3355712890625,251.85845947265625,0.8758759498596191,1477.36962890625,320.6379699707031,0.9330357313156128
56,1500.499755859375,139.41995239257812,0.7845916748046875,1452.1407470703125,252.83465576171875,0.8802882432937622,1476.670166015625,321.8911437988281,0.9417076110839844
57,1501.5130615234375,139.9380340576172,0.7847603559494019,1451.9788818359375,256.1357116699219,0.8899977803230286,1476.3623046875,324.21954345703125,0.9458239674568176
58,1502.5560302734375,140.7566375732422,0.7813155055046082,1452.5943603515625,257.3769226074219,0.9275248050689697,1476.0535888671875,326.1893310546875,0.9362469911575317
59,1505.7149658203125,141.8621368408203,0.7823761105537415,1454.5174560546875,259.03271484375,0.9348562955856323,1477.51953125,327.30157470703125,0.9224958419799805
60,1503.2401123046875,147.66778564453125,0.7236465215682983,1456.6265869140625,260.5715637207031,0.8946869373321533,1477.7647705078125,329.8021240234375,0.9116989374160767
61,1506.222412109375,153.2681884765625,0.7162522673606873,1459.1953125,260.89251708984375,0.9087085127830505,1478.99462890625,330.0107116699219,0.8919464349746704
62,1502.84130859375,160.54530334472656,0.724970817565918,1459.0054931640625,264.2411804199219,0.9092609286308289,1479.9991455078125,331.2439880371094,0.9015253782272339
63,1506.6824951171875,155.7946319580078,0.7875684499740601,1459.6715087890625,264.9864807128906,0.9095280766487122,1481.658935546875,331.4686584472656,0.9092986583709717
64,1503.1885986328125,160.55679321289062,0.8074742555618286,1459.5755615234375,264.8479309082031,0.909238338470459,1481.65625,330.3582763671875,0.9085266590118408
65,1508.1148681640625,157.369384765625,0.843921422958374,1460.967041015625,260.88385009765625,0.8862078785896301,1482.4285888671875,328.00689697265625,0.9257952570915222
66,1508.451171875,158.24673461914062,0.8269896507263184,1460.486083984375,260.06793212890625,0.8920292258262634,1482.2557373046875,327.5322265625,0.9299890995025635
67,1508.698486328125,157.11305236816406,0.8479713201522827,1460.379638671875,259.23883056640625,0.897939920425415,1482.440185546875,327.4307556152344,0.9335767030715942
68,1508.7530517578125,157.3938446044922,0.8446167707443237,1460.511962890625,258.91998291015625,0.8937649130821228,1484.214111328125,327.3315124511719,0.9297083020210266
69,1509.54248046875,155.84889221191406,0.8500058650970459,1460.751953125,259.34881591796875,0.8879885077476501,1485.180908203125,328.7918395996094,0.9188846349716187
70,1509.7769775390625,156.38436889648438,0.849945068359375,1461.3360595703125,260.43389892578125,0.9073579907417297,1485.9915771484375,330.83074951171875,0.9050261974334717
71,1510.6534423828125,157.0873260498047,0.8605148792266846,1461.767578125,261.4732666015625,0.909834623336792,1488.0626220703125,333.8847351074219,0.9006454348564148
72,1511.7113037109375,157.10308837890625,0.8064059019088745,1461.0220947265625,264.6903381347656,0.9173154830932617,1487.7830810546875,336.78753662109375,0.9030944108963013
73,1510.9344482421875,157.50604248046875,0.7814410924911499,1461.78564453125,266.1149597167969,0.9250117540359497,1488.841796875,338.1673583984375,0.9119640588760376
74,1511.0364990234375,158.49838256835938,0.8064401149749756,1460.658935546875,266.7740173339844,0.9402241706848145,1489.435791015625,337.51611328125,0.915657639503479
75,1510.4749755859375,159.45030212402344,0.7972527742385864,1460.2542724609375,266.01507568359375,0.9347637295722961,1489.3736572265625,337.08251953125,0.9106779098510742
76,1509.4010009765625,162.08584594726562,0.8203493356704712,1459.0369873046875,265.2702941894531,0.9329666495323181,1489.054931640625,336.3455505371094,0.9000295400619507
77,1509.1170654296875,159.2972412109375,0.843414306640625,1457.766357421875,264.372314453125,0.9146851301193237,1488.6522216796875,335.7008056640625,0.8941940069198608
78,1509.0938720703125,161.97886657714844,0.8094488382339478,1455.9737548828125,264.8063049316406,0.895869255065918,1488.6177978515625,335.0277099609375,0.8967422246932983
79,1508.77099609375,159.5026092529297,0.7737559080123901,1456.0738525390625,262.5787658691406,0.9120612740516663,1488.376708984375,334.232666015625,0.890549898147583
80,1508.269287109375,159.28724670410156,0.7864274978637695,1455.55078125,261.7706298828125,0.9273512959480286,1488.2772216796875,332.4065856933594,0.8871055841445923
81,1507.2735595703125,158.7349090576172,0.8076661825180054,1454.6280517578125,260.89697265625,0.9337735176086426,1487.60302734375,330.12945556640625,0.8655320405960083
82,1505.9931640625,158.67002868652344,0.8173857927322388,1454.0672607421875,259.0466613769531,0.9400613307952881,1485.8016357421875,327.42333984375,0.9071557521820068
83,1504.0169677734375,155.7567138671875,0.8356465101242065,1452.8646240234375,256.6412353515625,0.9220666885375977,1484.77978515625,325.385986328125,0.9338175058364868
84,1504.974609375,155.40133666992188,0.8364847898483276,1452.7813720703125,253.62796020507812,0.9187472462654114,1484.631591796875,321.8458557128906,0.9360931515693665
85,1502.8316650390625,154.06732177734375,0.8405592441558838,1452.649169921875,252.0253448486328,0.9160448908805847,1485.4256591796875,319.3441467285156,0.9261513948440552
86,1502.5606689453125,154.65740966796875,0.8662910461425781,1452.095947265625,250.87838745117188,0.9118845462799072,1484.177490234375,315.51513671875,0.9428736567497253
87,1501.675537109375,155.16928100585938,0.8259202241897583,1452.16357421875,248.9322052001953,0.9030089378356934,1483.7803955078125,313.4598083496094,0.9314165711402893
88,1500.76904296875,154.80528259277344,0.6196738481521606,1452.6519775390625,245.49740600585938,0.9154277443885803,1483.76220703125,310.04583740234375,0.9220819473266602
89,1488.6007080078125,174.02908325195312,0.7401326894760132,1452.1524658203125,241.34503173828125,0.9164605140686035,1484.1041259765625,305.9857482910156,0.9298086166381836
90,1487.82666015625,174.088134765625,0.7440153956413269,1452.4334716796875,238.6324920654297,0.9081863760948181,1485.544677734375,303.11480712890625,0.9126121997833252
91,1487.3616943359375,172.42596435546875,0.7924534678459167,1452.20556640625,236.74449157714844,0.9195102453231812,1486.521728515625,301.69952392578125,0.9239006638526917
92,1486.215087890625,168.77708435058594,0.7737222909927368,1452.24169921875,234.80831909179688,0.9261950850486755,1487.9573974609375,299.607177734375,0.8900408744812012
93,1488.4842529296875,162.76878356933594,0.6895592212677002,1453.945068359375,230.75559997558594,0.9100052118301392,1490.696044921875,295.98919677734375,0.9132446646690369
94,1489.7008056640625,157.79722595214844,0.8096526861190796,1454.2030029296875,229.18211364746094,0.9271687269210815,1494.309326171875,291.0655212402344,0.9286203384399414
95,1489.2977294921875,156.8940887451172,0.8388898968696594,1454.2540283203125,224.3247833251953,0.9321187734603882,1497.2369384765625,286.861328125,0.9048370122909546
96,1492.095458984375,153.67681884765625,0.7231994867324829,1457.113525390625,220.56153869628906,0.9330602884292603,1500.6060791015625,284.58392333984375,0.9005297422409058
97,1491.1024169921875,151.3841552734375,0.7211847305297852,1457.5302734375,219.38999938964844,0.9335368871688843,1501.5294189453125,282.60009765625,0.8767024278640747
98,1502.0596923828125,128.2313690185547,0.6605697870254517,1458.0845947265625,217.08285522460938,0.9243433475494385,1501.08349609375,279.6886291503906,0.8777800798416138
99,1493.2432861328125,147.8057861328125,0.6991968750953674,1458.8377685546875,216.11370849609375,0.9211255311965942,1500.060791015625,279.5209655761719,0.8757287263870239
100,1493.6611328125,151.8323516845703,0.7816489338874817,1459.9088134765625,215.96849060058594,0.9165210723876953,1499.2567138671875,278.0917663574219,0.8949387073516846
101,1494.76513671875,151.61697387695312,0.7762782573699951,1460.8994140625,215.6876983642578,0.9124023914337158,1496.978271484375,277.0911865234375,0.8982352614402771
102,1498.7874755859375,148.27932739257812,0.7801111340522766,1462.77197265625,216.06326293945312,0.9079958200454712,1495.3563232421875,274.497314453125,0.8982266783714294
103,1498.510009765625,150.3791046142578,0.7844383120536804,1463.5167236328125,216.41265869140625,0.9074862599372864,1495.179443359375,274.6174621582031,0.9164144992828369
104,1499.5538330078125,151.141357421875,0.8161473274230957,1464.126708984375,216.758056640625,0.8921198844909668,1492.7899169921875,274.7828674316406,0.93133544921875
105,1499.569091796875,151.6871337890625,0.7957754731178284,1464.2806396484375,217.8639678955078,0.8933287858963013,1490.2852783203125,275.3824462890625,0.9352841377258301
106,1500.3804931640625,150.7669677734375,0.8169665932655334,1464.8245849609375,219.1865997314453,0.89972984790802,1488.4464111328125,275.57879638671875,0.9073194265365601
107,1501.660888671875,151.07786560058594,0.8280678987503052,1467.367919921875,221.12564086914062,0.8860272169113159,1488.7681884765625,276.0140380859375,0.9285367727279663
108,1503.2503662109375,154.8516387939453,0.8320227861404419,1468.3104248046875,221.07522583007812,0.8974448442459106,1487.5960693359375,276.56072998046875,0.9247376918792725
109,1504.0546875,155.38343811035156,0.8077501058578491,1468.7520751953125,221.6890869140625,0.883194088935852,1487.456787109375,276.6092224121094,0.9126156568527222
110,1505.155517578125,157.29942321777344,0.8018554449081421,1469.9058837890625,220.8218536376953,0.8784605264663696,1487.6484375,275.43731689453125,0.8879274725914001
111,1504.6973876953125,156.4717254638672,0.7871710062026978,1469.9014892578125,220.394775390625,0.8854196667671204,1489.84326171875,274.3326110839844,0.9305973052978516
112,1504.6273193359375,155.43157958984375,0.774762749671936,1469.740234375,219.11643981933594,0.896329402923584,1490.4495849609375,272.4041748046875,0.9227151870727539
113,1504.2196044921875,153.70460510253906,0.7624550461769104,1469.92529296875,216.9805450439453,0.8746849298477173,1491.5037841796875,270.0020751953125,0.894219160079956
114,1515.989990234375,110.1819076538086,0.7093332409858704,1470.11083984375,212.40106201171875,0.9137773513793945,1494.4036865234375,268.82513427734375,0.9027289152145386
115,1504.2236328125,140.86643981933594,0.7384406328201294,1470.0843505859375,205.3881072998047,0.9141579866409302,1499.005615234375,264.6004333496094,0.9012445211410522
116,1505.2763671875,140.9161376953125,0.7624053955078125,1469.84912109375,202.48069763183594,0.9146747589111328,1501.4141845703125,261.11090087890625,0.9128476977348328
117,1516.2000732421875,99.26461791992188,0.7753514051437378,1470.122314453125,197.60044860839844,0.9183141589164734,1502.2239990234375,257.45025634765625,0.8957861065864563
118,1516.4478759765625,93.46664428710938,0.7924265265464783,1469.828857421875,193.0447998046875,0.9211280345916748,1502.9949951171875,255.4924774169922,0.8823896050453186
119,1517.29541015625,90.97036743164062,0.7260401248931885,1469.9805908203125,189.2019500732422,0.9339497089385986,1504.9124755859375,253.69256591796875,0.8830224275588989
120,1517.170166015625,84.9962387084961,0.806265115737915,1469.7041015625,187.50001525878906,0.9336709976196289,1505.5682373046875,251.86256408691406,0.90053391456604
121,1516.3079833984375,83.56157684326172,0.8256363868713379,1469.5816650390625,186.3168182373047,0.9294478893280029,1506.3624267578125,248.94459533691406,0.8917491436004639
122,1516.064453125,82.5174789428711,0.8335191011428833,1470.0701904296875,183.1214599609375,0.9185326099395752,1506.0814208984375,248.23675537109375,0.8882273435592651
123,1516.3160400390625,77.79934692382812,0.8750473260879517,1470.0020751953125,182.46063232421875,0.9217846393585205,1505.278564453125,248.04112243652344,0.8830965757369995
124,1516.816650390625,78.57041931152344,0.8247570395469666,1469.9638671875,182.72947692871094,0.9226168394088745,1501.81396484375,247.91159057617188,0.8569743633270264
125,1517.7801513671875,77.6767807006836,0.8293870687484741,1470.1185302734375,183.1640167236328,0.914162278175354,1500.665771484375,247.91981506347656,0.8844418525695801
126,1516.957275390625,83.7057876586914,0.8161565065383911,1469.8941650390625,185.9532012939453,0.909869909286499,1499.2474365234375,251.2201690673828,0.9061143398284912
127,1517.0562744140625,84.28323364257812,0.8200328350067139,1468.356689453125,188.28524780273438,0.9348691701889038,1497.7711181640625,253.2531280517578,0.906369686126709
128,1517.748291015625,85.28872680664062,0.8139501810073853,1468.7633056640625,189.58041381835938,0.9296385049819946,1497.6083984375,255.79171752929688,0.9132353067398071
129,1518.4459228515625,85.77290344238281,0.8159065246582031,1468.92822265625,192.7108612060547,0.9219696521759033,1497.1881103515625,259.01373291015625,0.928695023059845
130,1518.9481201171875,90.96417999267578,0.7549282312393188,1469.7215576171875,196.4921417236328,0.9441705346107483,1497.4468994140625,262.7112731933594,0.9145823121070862
131,1519.1873779296875,91.10028839111328,0.7476431131362915,1471.317626953125,199.70509338378906,0.9132026433944702,1498.9677734375,266.62841796875,0.9130389094352722
132,1521.74755859375,94.19645690917969,0.7381100654602051,1470.9420166015625,204.65948486328125,0.9284235835075378,1500.9349365234375,269.6552429199219,0.9266486763954163
133,1519.033935546875,98.77442932128906,0.8002327680587769,1473.7861328125,206.3689422607422,0.9374076128005981,1502.58544921875,274.2297668457031,0.9256703853607178
134,1521.363037109375,99.79407501220703,0.7709091901779175,1474.3865966796875,210.03713989257812,0.9316942691802979,1505.6771240234375,276.3109130859375,0.9223470687866211
135,1518.984130859375,105.23866271972656,0.7782673835754395,1475.9874267578125,213.49807739257812,0.926519513130188,1507.107666015625,280.77972412109375,0.9005504250526428
136,1521.5574951171875,105.89183044433594,0.7888361215591431,1476.234619140625,218.10044860839844,0.939384937286377,1509.076171875,281.9912109375,0.9088647365570068
137,1522.089111328125,108.9459457397461,0.8254156112670898,1478.6246337890625,220.6416015625,0.9448655247688293,1510.855224609375,284.2937927246094,0.8982176780700684
138,1522.3912353515625,109.96839141845703,0.8154892921447754,1480.048095703125,222.36085510253906,0.9165278673171997,1513.646240234375,284.8948974609375,0.9164636135101318
139,1523.136962890625,110.72212982177734,0.8034746646881104,1482.4661865234375,224.80853271484375,0.9142266511917114,1516.7017822265625,285.9502868652344,0.9251333475112915
140,1523.24560546875,110.33284759521484,0.7764212489128113,1483.41748046875,225.92330932617188,0.9418595433235168,1518.3204345703125,286.805419921875,0.9044711589813232
141,1524.0240478515625,112.08811950683594,0.7520079016685486,1484.9918212890625,226.5056610107422,0.946898341178894,1521.118408203125,287.1737365722656,0.9017099738121033
142,1524.72607421875,112.22914123535156,0.7384545803070068,1486.20751953125,226.77554321289062,0.9440904855728149,1522.728271484375,286.4830017089844,0.9077413082122803
143,1524.758544921875,111.91563415527344,0.7693681716918945,1487.759521484375,227.0333709716797,0.9326426982879639,1524.5343017578125,285.3603820800781,0.9129294157028198
144,1524.1739501953125,116.07310485839844,0.7372947931289673,1488.757568359375,227.48744201660156,0.9197972416877747,1525.8934326171875,284.8382263183594,0.907183051109314
145,1524.3572998046875,116.24504089355469,0.7521109580993652,1489.9464111328125,225.85926818847656,0.9205142855644226,1527.1424560546875,284.7091369628906,0.8845459222793579
146,1523.95947265625,115.96135711669922,0.7266391515731812,1490.463134765625,226.2191619873047,0.9220743179321289,1528.5126953125,284.0994567871094,0.8960095643997192
147,1523.8485107421875,116.41663360595703,0.7228069305419922,1490.9058837890625,226.49301147460938,0.9230973720550537,1530.4166259765625,284.517822265625,0.9079716801643372
148,1524.599365234375,111.49395751953125,0.7466054558753967,1490.884033203125,226.74119567871094,0.9237831830978394,1531.27587890625,284.27740478515625,0.9102668762207031
149,1525.157470703125,111.37340545654297,0.7152865529060364,1491.040283203125,226.62423706054688,0.9296223521232605,1532.163330078125,284.2550964355469,0.9089384078979492
150,1524.779541015625,110.81841278076172,0.7476639747619629,1491.34228515625,226.7202911376953,0.927480161190033,1532.876708984375,285.43695068359375,0.9073871374130249
151,1524.78662109375,111.02178192138672,0.730434000492096,1491.419189453125,227.2300567626953,0.928697943687439,1533.1298828125,286.0194091796875,0.9038785696029663
152,1524.5235595703125,110.33660888671875,0.7624000310897827,1491.7435302734375,226.74176025390625,0.9269399642944336,1533.7568359375,285.4220886230469,0.896101713180542
153,1524.30615234375,109.42191314697266,0.765047013759613,1491.8326416015625,226.36004638671875,0.9293193817138672,1534.386962890625,286.2313537597656,0.8943519592285156
154,1524.0177001953125,108.86896514892578,0.7924149632453918,1492.0067138671875,226.1042022705078,0.9274951815605164,1534.6845703125,286.4413757324219,0.8875143527984619
155,1523.537353515625,108.97132110595703,0.8119431138038635,1491.7974853515625,225.728515625,0.926337718963623,1536.5433349609375,286.5790710449219,0.8864925503730774
156,1523.4471435546875,108.67922973632812,0.7751416563987732,1491.3253173828125,225.29563903808594,0.9210184216499329,1536.812255859375,286.1064758300781,0.8925867080688477
157,1522.8271484375,108.47588348388672,0.7690651416778564,1490.3310546875,225.18565368652344,0.91730135679245,1536.52490234375,286.33868408203125,0.8975234627723694
158,1522.916748046875,108.4913330078125,0.7651994824409485,1489.4814453125,225.09124755859375,0.9085609316825867,1534.785888671875,286.94354248046875,0.896996259689331
159,1522.612548828125,109.02579498291016,0.76027911901474,1488.0599365234375,227.82521057128906,0.9279102087020874,1534.14404296875,287.9421691894531,0.8996282815933228
160,1523.1435546875,109.44876861572266,0.7842522859573364,1487.1090087890625,229.15211486816406,0.9288922548294067,1533.8623046875,290.0001525878906,0.9153098464012146
161,1523.2667236328125,110.20356750488281,0.7853104472160339,1486.5484619140625,231.42759704589844,0.9317103624343872,1533.2061767578125,292.0566711425781,0.9268919825553894
162,1523.347412109375,109.53575134277344,0.7914453148841858,1485.4071044921875,234.26405334472656,0.9378074407577515,1530.8759765625,295.40289306640625,0.9135401248931885
163,1522.73291015625,122.0269546508789,0.7382065653800964,1484.9134521484375,236.55780029296875,0.9378054141998291,1529.948974609375,297.3376770019531,0.9087984561920166
164,1522.6124267578125,124.41588592529297,0.752916693687439,1484.5828857421875,238.10301208496094,0.9208426475524902,1530.1937255859375,299.809326171875,0.9270269274711609
165,1522.6373291015625,123.90030670166016,0.7001041173934937,1484.523681640625,241.79229736328125,0.9470261335372925,1529.4017333984375,303.3507995605469,0.9068664908409119
166,1522.905517578125,124.54634857177734,0.7648271322250366,1485.826171875,244.70584106445312,0.9424671530723572,1528.95263671875,306.1409606933594,0.9241906404495239
167,1523.63818359375,126.01277923583984,0.7429389357566833,1484.6439208984375,249.18197631835938,0.9265367984771729,1528.9974365234375,308.8674621582031,0.9304494857788086
168,1523.06689453125,124.31824493408203,0.7436767220497131,1485.2139892578125,251.6167755126953,0.9309377670288086,1529.6368408203125,311.6945495605469,0.9177234172821045
169,1522.5372314453125,124.69176483154297,0.6985555291175842,1485.23291015625,253.5758056640625,0.9119043350219727,1530.7635498046875,312.6921691894531,0.909824013710022
170,1522.0518798828125,125.29407501220703,0.7323549389839172,1485.4583740234375,256.736083984375,0.9269669651985168,1531.592529296875,313.03826904296875,0.911296546459198
171,1522.0091552734375,125.93048858642578,0.7560535073280334,1486.428466796875,258.7288818359375,0.9452242255210876,1532.0157470703125,313.8996887207031,0.9150593280792236
