scorer,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000,DLC_resnet50_Please_use_this_oneMay20shuffle1_200000
bodyparts,Shoulder,Shoulder,Shoulder,Elbow,Elbow,Elbow,Wrist,Wrist,Wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
35,-2.86386775970459,330.8093566894531,0.00034549832344055176,1709.1025390625,343.52716064453125,0.0017052292823791504,830.0005493164062,654.7863159179688,0.0013180971145629883
36,-2.515275478363037,347.1257629394531,0.0004636049270629883,1709.749755859375,343.4356384277344,0.0007642209529876709,850.7764892578125,656.6642456054688,0.0012214183807373047
37,-2.044109344482422,491.23297119140625,0.00027295947074890137,1709.6719970703125,343.6678466796875,0.001056373119354248,829.0487060546875,654.2679443359375,0.0012978613376617432
38,-2.877505302429199,330.72607421875,0.0003476738929748535,1709.68359375,343.6575012207031,0.0013020038604736328,829.276123046875,654.6419067382812,0.0009656548500061035
39,-2.814772129058838,90.43717956542969,0.00029414892196655273,1709.0416259765625,343.6062927246094,0.0008192062377929688,854.9478759765625,660.9795532226562,0.0012452006340026855
40,-2.694809913635254,90.79132080078125,0.0005052089691162109,1709.245849609375,343.6369323730469,0.0007578432559967041,830.8059692382812,638.9441528320312,0.003529161214828491
41,832.3569946289062,637.9932250976562,0.00035327672958374023,822.271484375,703.0682373046875,0.006494671106338501,830.5608520507812,640.3019409179688,0.002305924892425537
42,-2.575587749481201,363.273681640625,0.0005890727043151855,823.5718383789062,703.9373168945312,0.0013177990913391113,845.3971557617188,639.4656982421875,0.003824472427368164
43,-2.7392444610595703,330.7724609375,0.00037413835525512695,1708.855224609375,343.7171325683594,0.0005881786346435547,953.4342041015625,647.8367309570312,0.00030875205993652344
44,-2.947481632232666,443.3039855957031,0.0003427863121032715,891.208251953125,705.2616577148438,0.0052089691162109375,860.886962890625,597.8447875976562,0.016565650701522827
45,-2.803839683532715,59.25864028930664,0.0004436671733856201,1560.4110107421875,599.4631958007812,0.002366960048675537,874.2620849609375,576.6821899414062,0.013101518154144287
46,-2.8125672340393066,59.60110092163086,0.0003110170364379883,1560.5740966796875,599.6920776367188,0.0007120370864868164,1575.236083984375,584.0101928710938,0.00024774670600891113
47,-2.9970197677612305,59.696990966796875,0.0003319978713989258,1709.162109375,343.8643798828125,0.0007344484329223633,842.1244506835938,586.4349365234375,0.005583047866821289
48,905.8190307617188,502.737060546875,0.0003351569175720215,1709.15673828125,343.2550964355469,0.0006816387176513672,841.3148803710938,586.3304443359375,0.0007258951663970947
49,860.7277221679688,428.06622314453125,0.009420573711395264,1709.5030517578125,343.5064392089844,0.0007156431674957275,874.982177734375,430.2879943847656,0.00727495551109314
