framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
106,1683124312727809,416694,2907,526088,0,0,249.750
107,1683124312731834,416695,2907,530095,0,0,248.447
108,1683124312735833,416696,2907,534099,0,0,250.063
109,1683124312739843,416697,2907,538106,0,0,249.377
110,1683124312743834,416698,2907,542113,0,0,250.564
111,1683124312747842,416699,2907,546118,0,0,249.501
112,1683124312751866,416700,2907,550125,0,0,248.509
113,1683124312755863,416701,2907,554132,0,0,250.188
114,1683124312759864,416702,2907,558136,0,0,249.938
115,1683124312763877,416703,2907,562143,0,0,249.190
116,1683124312768190,416704,2907,566150,0,0,231.857
117,1683124312771903,416705,2907,570155,0,0,269.324
118,1683124312775581,416706,2907,574162,0,0,271.887
119,1683124312779858,416707,2907,578169,0,0,233.809
120,1683124312783573,416708,2907,582173,0,0,269.179
121,1683124312787883,416709,2907,586180,0,0,232.019
122,1683124312791970,416710,2907,590187,0,0,244.678
123,1683124312795965,416711,2907,594192,0,0,250.313
124,1683124312799999,416712,2907,598199,0,0,247.893
125,1683124312803974,416713,2907,602206,0,0,251.572
126,1683124312807975,416714,2907,606210,0,0,249.938
127,1683124312812007,416715,2907,610217,0,0,248.016
128,1683124312816006,416716,2907,614222,0,0,250.063
129,1683124312819989,416717,2907,618229,0,0,251.067
130,1683124312824003,416718,2907,622236,0,0,249.128
131,1683124312828010,416719,2907,626240,0,0,249.563
132,1683124312832019,416720,2907,630247,0,0,249.439
133,1683124312836029,416721,2907,634254,0,0,249.377
134,1683124312840004,416722,2907,638259,0,0,251.572
135,1683124312844017,416723,2907,642266,0,0,249.190
136,1683124312848022,416724,2907,646273,0,0,249.688
137,1683124312852023,416725,2907,650277,0,0,249.938
138,1683124312856021,416726,2907,654284,0,0,250.125
139,1683124312860034,416727,2907,658291,0,0,249.190
140,1683124312864041,416728,2907,662296,0,0,249.563
141,1683124312868046,416729,2907,666303,0,0,249.688
142,1683124312872054,416730,2907,670310,0,0,249.501
143,1683124312876075,416731,2907,674314,0,0,248.694
144,1683124312880061,416732,2907,678321,0,0,250.878
145,1683124312883753,416733,2907,682328,0,0,270.856
146,1683124312888082,416734,2907,686333,0,0,231.000
147,1683124312892087,416735,2907,690340,0,0,249.688
148,1683124312896095,416736,2907,694347,0,0,249.501
149,1683124312900113,416737,2907,698351,0,0,248.880
150,1683124312903737,416738,2907,702358,0,0,275.938
151,1683124312907709,416739,2907,706363,0,0,251.762
152,1683124312912091,416740,2907,710370,0,0,228.206
153,1683124312916138,416741,2907,714377,0,0,247.097
154,1683124312920113,416742,2907,718381,0,0,251.572
155,1683124312923812,416743,2907,722388,0,0,270.343
156,1683124312928123,416744,2907,726395,0,0,231.965
157,1683124312932139,416745,2907,730400,0,0,249.004
158,1683124312936139,416746,2907,734407,0,0,250.000
159,1683124312940165,416747,2907,738414,0,0,248.385
160,1683124312944160,416748,2907,742418,0,0,250.313
161,1683124312948167,416749,2907,746425,0,0,249.563
162,1683124312952165,416750,2907,750432,0,0,250.125
163,1683124312956185,416751,2907,754437,0,0,248.756
164,1683124312960189,416752,2907,758444,0,0,249.750
165,1683124312964193,416753,2907,762451,0,0,249.750
166,1683124312968200,416754,2907,766455,0,0,249.563
167,1683124312972199,416755,2907,770462,0,0,250.063
168,1683124312976217,416756,2907,774469,0,0,248.880
169,1683124312980202,416757,2907,778474,0,0,250.941
170,1683124312983908,416758,2907,782481,0,0,269.833
171,1683124312988222,416759,2907,786488,0,0,231.803
172,1683124312992228,416760,2907,790492,0,0,249.626
173,1683124312996236,416761,2907,794499,0,0,249.501
174,1683124313000241,416762,2907,798504,0,0,249.688
175,1683124313004267,416763,2907,802511,0,0,248.385
176,1683124313008256,416764,2907,806518,0,0,250.689
177,1683124313012271,416765,2907,810522,0,0,249.066
178,1683124313016001,416766,2907,814529,0,0,268.097
179,1683124313020275,416767,2907,818536,0,0,233.973
180,1683124313024293,416768,2907,822541,0,0,248.880
181,1683124313028293,416769,2907,826548,0,0,250.000
182,1683124313032349,416770,2907,830555,0,0,246.548
183,1683124313036312,416771,2907,834559,0,0,252.334
184,1683124313040135,416772,2907,838566,0,0,261.575
185,1683124313044322,416773,2907,842573,0,0,238.834
186,1683124313048230,416774,2907,846578,0,0,255.885
187,1683124313052058,416775,2907,850585,0,0,261.233
188,1683124313056354,416776,2907,854592,0,0,232.775
189,1683124313060372,416777,2907,858596,0,0,248.880
190,1683124313064386,416778,2907,862603,0,0,249.128
191,1683124313068422,416779,2907,866610,0,0,247.770
192,1683124313072389,416780,2907,870615,0,0,252.080
193,1683124313076421,416781,2907,874622,0,0,248.016
194,1683124313080446,416782,2907,878629,0,0,248.447
195,1683124313084352,416783,2907,882633,0,0,256.016
196,1683124313088425,416784,2907,886640,0,0,245.519
197,1683124313092426,416785,2907,890647,0,0,249.938
198,1683124313096117,416786,2907,894652,0,0,270.929
199,1683124313100466,416787,2907,898659,0,0,229.938
200,1683124313104310,416788,2907,902663,0,0,260.146
201,1683124313108465,416789,2907,906670,0,0,240.674
202,1683124313112475,416790,2907,910677,0,0,249.377
203,1683124313116497,416791,2907,914682,0,0,248.633
204,1683124313120487,416792,2907,918689,0,0,250.627
205,1683124313124496,416793,2907,922696,0,0,249.439
206,1683124313128490,416794,2907,926700,0,0,250.376
207,1683124313132485,416795,2907,930707,0,0,250.313
208,1683124313136261,416796,2907,934714,0,0,264.831
209,1683124313140180,416797,2907,938719,0,0,255.167
210,1683124313144187,416798,2907,942726,0,0,249.563
211,1683124313148349,416799,2907,946733,0,0,240.269
212,1683124313152509,416800,2907,950737,0,0,240.385
213,1683124313156279,416801,2907,954744,0,0,265.252
214,1683124313160249,416802,2907,958751,0,0,251.889
215,1683124313164507,416803,2907,962756,0,0,234.852
216,1683124313168216,416804,2907,966763,0,0,269.614
217,1683124313172162,416805,2907,970770,0,0,253.421
218,1683124313176456,416806,2907,974774,0,0,232.883
219,1683124313180145,416807,2907,978781,0,0,271.076
220,1683124313184158,416808,2907,982788,0,0,249.190
221,1683124313188154,416809,2907,986793,0,0,250.250
222,1683124313192152,416810,2907,990800,0,0,250.125
223,1683124313196148,416811,2907,994804,0,0,250.250
224,1683124313200553,416812,2907,998811,0,0,227.015
225,1683124313204573,416813,2908,2818,0,0,248.756
226,1683124313208594,416814,2908,6823,0,0,248.694
227,1683124313212578,416815,2908,10830,0,0,251.004
228,1683124313216584,416816,2908,14837,0,0,249.626
229,1683124313220556,416817,2908,18841,0,0,251.762
230,1683124313224592,416818,2908,22848,0,0,247.770
231,1683124313228585,416819,2908,26855,0,0,250.438
232,1683124313232584,416820,2908,30860,0,0,250.063
233,1683124313236584,416821,2908,34867,0,0,250.000
234,1683124313240606,416822,2908,38874,0,0,248.633
235,1683124313244606,416823,2908,42878,0,0,250.000
236,1683124313248618,416824,2908,46885,0,0,249.252
237,1683124313252619,416825,2908,50892,0,0,249.938
238,1683124313256629,416826,2908,54897,0,0,249.377
239,1683124313260640,416827,2908,58904,0,0,249.314
240,1683124313264645,416828,2908,62911,0,0,249.688
241,1683124313269125,416829,2908,66915,0,0,223.214
242,1683124313272297,416830,2908,70922,0,0,315.259
243,1683124313276630,416831,2908,74929,0,0,230.787
244,1683124313280666,416832,2908,78934,0,0,247.770
245,1683124313284571,416833,2908,82941,0,0,256.082
246,1683124313288663,416834,2908,86948,0,0,244.379
247,1683124313292690,416835,2908,90952,0,0,248.324
248,1683124313296683,416836,2908,94959,0,0,250.438
249,1683124313300719,416837,2908,98963,0,0,247.770
250,1683124313304699,416838,2908,102971,0,0,251.256
251,1683124313308704,416839,2908,106978,0,0,249.688
252,1683124313312697,416840,2908,110982,0,0,250.438
253,1683124313316755,416841,2908,114989,0,0,246.427
254,1683124313320759,416842,2908,118996,0,0,249.750
255,1683124313324723,416843,2908,123000,0,0,252.270
256,1683124313328739,416844,2908,127008,0,0,249.004
257,1683124313332748,416845,2908,131015,0,0,249.439
258,1683124313336750,416846,2908,135019,0,0,249.875
259,1683124313340754,416847,2908,139026,0,0,249.750
260,1683124313344765,416848,2908,143033,0,0,249.314
261,1683124313348788,416849,2908,147037,0,0,248.571
262,1683124313352775,416850,2908,151045,0,0,250.815
263,1683124313356776,416851,2908,155052,0,0,249.938
264,1683124313360781,416852,2908,159056,0,0,249.688
265,1683124313364796,416853,2908,163063,0,0,249.066
266,1683124313368787,416854,2908,167070,0,0,250.564
267,1683124313372797,416855,2908,171074,0,0,249.377
268,1683124313376798,416856,2908,175082,0,0,249.938
269,1683124313380821,416857,2908,179089,0,0,248.571
270,1683124313384728,416858,2908,183093,0,0,255.951
271,1683124313388827,416859,2908,187100,0,0,243.962
272,1683124313392823,416860,2908,191104,0,0,250.250
273,1683124313396839,416861,2908,195111,0,0,249.004
274,1683124313400864,416862,2908,199119,0,0,248.447
275,1683124313404854,416863,2908,203123,0,0,250.627
276,1683124313408849,416864,2908,207130,0,0,250.313
277,1683124313412858,416865,2908,211137,0,0,249.439
278,1683124313416896,416866,2908,215141,0,0,247.647
279,1683124313420889,416867,2908,219148,0,0,250.438
280,1683124313424887,416868,2908,223156,0,0,250.125
281,1683124313428898,416869,2908,227160,0,0,249.314
282,1683124313432910,416870,2908,231167,0,0,249.252
283,1683124313436909,416871,2908,235174,0,0,250.063
284,1683124313440947,416872,2908,239178,0,0,247.647
285,1683124313444936,416873,2908,243185,0,0,250.689
286,1683124313448938,416874,2908,247193,0,0,249.875
287,1683124313452932,416875,2908,251197,0,0,250.376
288,1683124313456952,416876,2908,255204,0,0,248.756
289,1683124313460933,416877,2908,259211,0,0,251.193
290,1683124313464939,416878,2908,263215,0,0,249.626
291,1683124313468964,416879,2908,267222,0,0,248.447
292,1683124313472974,416880,2908,271230,0,0,249.377
293,1683124313476958,416881,2908,275234,0,0,251.004
294,1683124313481012,416882,2908,279241,0,0,246.670
295,1683124313484888,416883,2908,283248,0,0,257.998
296,1683124313488981,416884,2908,287252,0,0,244.320
297,1683124313492975,416885,2908,291259,0,0,250.376
298,1683124313497043,416886,2908,295264,0,0,245.821
299,1683124313501002,416887,2908,299271,0,0,252.589
300,1683124313504995,416888,2908,303278,0,0,250.438
301,1683124313509008,416889,2908,307282,0,0,249.190
302,1683124313513010,416890,2908,311289,0,0,249.875
303,1683124313517038,416891,2908,315296,0,0,248.262
304,1683124313521015,416892,2908,319301,0,0,251.446
305,1683124313525028,416893,2908,323308,0,0,249.190
306,1683124313529049,416894,2908,327315,0,0,248.694
307,1683124313533065,416895,2908,331319,0,0,249.004
308,1683124313537039,416896,2908,335326,0,0,251.636
309,1683124313541064,416897,2908,339333,0,0,248.447
310,1683124313545059,416898,2908,343338,0,0,250.313
311,1683124313549080,416899,2908,347345,0,0,248.694
312,1683124313553074,416900,2908,351352,0,0,250.376
313,1683124313557087,416901,2908,355356,0,0,249.190
314,1683124313561089,416902,2908,359363,0,0,249.875
315,1683124313565102,416903,2908,363370,0,0,249.190
316,1683124313569106,416904,2908,367375,0,0,249.750
317,1683124313573112,416905,2908,371382,0,0,249.626
318,1683124313577094,416906,2908,375389,0,0,251.130
319,1683124313581118,416907,2908,379393,0,0,248.509
320,1683124313585039,416908,2908,383400,0,0,255.037
321,1683124313589131,416909,2908,387405,0,0,244.379
322,1683124313593136,416910,2908,391412,0,0,249.688
323,1683124313597132,416911,2908,395419,0,0,250.250
324,1683124313601159,416912,2908,399423,0,0,248.324
325,1683124313605162,416913,2908,403430,0,0,249.813
326,1683124313609158,416914,2908,407437,0,0,250.250
327,1683124313613163,416915,2908,411442,0,0,249.688
328,1683124313617193,416916,2908,415449,0,0,248.139
329,1683124313621168,416917,2908,419456,0,0,251.572
330,1683124313625195,416918,2908,423460,0,0,248.324
331,1683124313629201,416919,2908,427467,0,0,249.626
332,1683124313633199,416920,2908,431474,0,0,250.125
333,1683124313637195,416921,2908,435479,0,0,250.250
334,1683124313641211,416922,2908,439486,0,0,249.004
335,1683124313645211,416923,2908,443493,0,0,250.000
336,1683124313649224,416924,2908,447497,0,0,249.190
337,1683124313653237,416925,2908,451504,0,0,249.190
338,1683124313657228,416926,2908,455511,0,0,250.564
339,1683124313661230,416927,2908,459516,0,0,249.875
340,1683124313665246,416928,2908,463523,0,0,249.004
341,1683124313669249,416929,2908,467530,0,0,249.813
342,1683124313673258,416930,2908,471534,0,0,249.439
343,1683124313677252,416931,2908,475541,0,0,250.376
344,1683124313681281,416932,2908,479548,0,0,248.201
345,1683124313685190,416933,2908,483553,0,0,255.820
346,1683124313689283,416934,2908,487560,0,0,244.320
347,1683124313693275,416935,2908,491564,0,0,250.501
348,1683124313697293,416936,2908,495571,0,0,248.880
349,1683124313701310,416937,2908,499578,0,0,248.942
350,1683124313705296,416938,2908,503583,0,0,250.878
351,1683124313709307,416939,2908,507590,0,0,249.314
352,1683124313713322,416940,2908,511597,0,0,249.066
353,1683124313717337,416941,2908,515601,0,0,249.066
354,1683124313721323,416942,2908,519608,0,0,250.878
355,1683124313725342,416943,2908,523615,0,0,248.818
356,1683124313729357,416944,2908,527620,0,0,249.066
357,1683124313733340,416945,2908,531627,0,0,251.067
358,1683124313737350,416946,2908,535634,0,0,249.377
359,1683124313741359,416947,2908,539638,0,0,249.439
360,1683124313745373,416948,2908,543645,0,0,249.128
361,1683124313749383,416949,2908,547652,0,0,249.377
362,1683124313753368,416950,2908,551657,0,0,250.941
363,1683124313757381,416951,2908,555664,0,0,249.190
364,1683124313761409,416952,2908,559671,0,0,248.262
365,1683124313765384,416953,2908,563675,0,0,251.572
366,1683124313769871,416954,2908,567682,0,0,222.866
367,1683124313773047,416955,2908,571689,0,0,314.861
368,1683124313777402,416956,2908,575694,0,0,229.621
369,1683124313781427,416957,2908,579701,0,0,248.447
370,1683124313785355,416958,2908,583708,0,0,254.582
371,1683124313789442,416959,2908,587712,0,0,244.678
372,1683124313793442,416960,2908,591719,0,0,250.000
373,1683124313797448,416961,2908,595724,0,0,249.626
374,1683124313801454,416962,2908,599731,0,0,249.626
375,1683124313805355,416963,2908,603738,0,0,256.345
376,1683124313809450,416964,2908,607742,0,0,244.200
377,1683124313813376,416965,2908,611749,0,0,254.712
378,1683124313817507,416966,2908,615756,0,0,242.072
379,1683124313821377,416967,2908,619761,0,0,258.398
380,1683124313825384,416968,2908,623768,0,0,249.563
381,1683124313829382,416969,2908,627775,0,0,250.125
382,1683124313833527,416970,2908,631779,0,0,241.255
383,1683124313837404,416971,2908,635786,0,0,257.931
384,1683124313841532,416972,2908,639793,0,0,242.248
385,1683124313845408,416973,2908,643798,0,0,257.998
386,1683124313849535,416974,2908,647805,0,0,242.307
387,1683124313853436,416975,2908,651812,0,0,256.345
388,1683124313857535,416976,2908,655816,0,0,243.962
389,1683124313861554,416977,2908,659823,0,0,248.818
390,1683124313865430,416978,2908,663830,0,0,257.998
391,1683124313869562,416979,2908,667835,0,0,242.014
392,1683124313873572,416980,2908,671842,0,0,249.377
393,1683124313877464,416981,2908,675849,0,0,256.937
394,1683124313881571,416982,2908,679853,0,0,243.487
395,1683124313885483,416983,2908,683860,0,0,255.624
396,1683124313889585,416984,2908,687865,0,0,243.784
397,1683124313893476,416985,2908,691872,0,0,257.003
398,1683124313897603,416986,2908,695879,0,0,242.307
399,1683124313901511,416987,2908,699883,0,0,255.885
400,1683124313905612,416988,2908,703890,0,0,243.843
401,1683124313909507,416989,2908,707897,0,0,256.739
402,1683124313913664,416990,2908,711902,0,0,240.558
403,1683124313917542,416991,2908,715909,0,0,257.865
404,1683124313921645,416992,2908,719916,0,0,243.724
405,1683124313925531,416993,2908,723920,0,0,257.334
406,1683124313929658,416994,2908,727927,0,0,242.307
407,1683124313933578,416995,2908,731934,0,0,255.102
408,1683124313937656,416996,2908,735939,0,0,245.218
409,1683124313941573,416997,2908,739946,0,0,255.297
410,1683124313945672,416998,2908,743953,0,0,243.962
411,1683124313949565,416999,2908,747957,0,0,256.871
412,1683124313953687,417000,2908,751964,0,0,242.601
413,1683124313957583,417001,2908,755971,0,0,256.674
414,1683124313961687,417002,2908,759976,0,0,243.665
415,1683124313965597,417003,2908,763983,0,0,255.754
416,1683124313969762,417004,2908,767990,0,0,240.096
417,1683124313973594,417005,2908,771994,0,0,260.960
418,1683124313977710,417006,2908,776001,0,0,242.954
419,1683124313981631,417007,2908,780008,0,0,255.037
420,1683124313985631,417008,2908,784013,0,0,250.000
421,1683124313989635,417009,2908,788020,0,0,249.750
422,1683124313993745,417010,2908,792024,0,0,243.309
423,1683124313997628,417011,2908,796031,0,0,257.533
424,1683124314001755,417012,2908,800038,0,0,242.307
425,1683124314005656,417013,2908,804043,0,0,256.345
426,1683124314009668,417014,2908,808050,0,0,249.252
427,1683124314013672,417015,2908,812057,0,0,249.750
428,1683124314017779,417016,2908,816061,0,0,243.487
429,1683124314021674,417017,2908,820068,0,0,256.739
430,1683124314025696,417018,2908,824075,0,0,248.633
431,1683124314029690,417019,2908,828080,0,0,250.376
432,1683124314033855,417020,2908,832087,0,0,240.096
433,1683124314037691,417021,2908,836094,0,0,260.688
434,1683124314041882,417022,2908,840098,0,0,238.607
435,1683124314045717,417023,2908,844105,0,0,260.756
436,1683124314049860,417024,2908,848112,0,0,241.371
437,1683124314053604,417025,2908,852117,0,0,267.094
438,1683124314057900,417026,2908,856124,0,0,232.775
439,1683124314061779,417027,2908,860131,0,0,257.798
440,1683124314065936,417028,2908,864135,0,0,240.558
441,1683124314069544,417029,2908,868142,0,0,277.162
442,1683124314073547,417030,2908,872149,0,0,249.813
443,1683124314077540,417031,2908,876154,0,0,250.438
444,1683124314081932,417032,2908,880161,0,0,227.687
445,1683124314085833,417033,2908,884165,0,0,256.345
446,1683124314089954,417034,2908,888172,0,0,242.660
447,1683124314093894,417035,2908,892179,0,0,253.807
448,1683124314097619,417036,2908,896183,0,0,268.456
449,1683124314101597,417037,2908,900191,0,0,251.383
450,1683124314105590,417038,2908,904198,0,0,250.438
451,1683124314109602,417039,2908,908202,0,0,249.252
452,1683124314113604,417040,2908,912209,0,0,249.875
453,1683124314117600,417041,2908,916216,0,0,250.250
454,1683124314121992,417042,2908,920220,0,0,227.687
455,1683124314125634,417043,2908,924228,0,0,274.574
456,1683124314130009,417044,2908,928235,0,0,228.571
457,1683124314133964,417045,2908,932239,0,0,252.845
458,1683124314137730,417046,2908,936246,0,0,265.534
459,1683124314141703,417047,2908,940253,0,0,251.699
460,1683124314145709,417048,2908,944257,0,0,249.626
461,1683124314149668,417049,2908,948265,0,0,252.589
462,1683124314153956,417050,2908,952272,0,0,233.209
463,1683124314157752,417051,2908,956276,0,0,263.435
464,1683124314161717,417052,2908,960283,0,0,252.207
