framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
106,1680620297207040,407092,1676,143348,0,0,248.880
107,1680620297211055,407093,1676,147353,0,0,249.066
108,1680620297215034,407094,1676,151360,0,0,251.319
109,1680620297219049,407095,1676,155367,0,0,249.066
110,1680620297223055,407096,1676,159371,0,0,249.626
111,1680620297227068,407097,1676,163378,0,0,249.190
112,1680620297230974,407098,1676,167385,0,0,256.016
113,1680620297235080,407099,1676,171390,0,0,243.546
114,1680620297239088,407100,1676,175397,0,0,249.501
115,1680620297242743,407101,1676,179404,0,0,273.598
116,1680620297247102,407102,1676,183408,0,0,229.410
117,1680620297251109,407103,1676,187415,0,0,249.563
118,1680620297255014,407104,1676,191422,0,0,256.082
119,1680620297259130,407105,1676,195427,0,0,242.954
120,1680620297263127,407106,1676,199434,0,0,250.188
121,1680620297267122,407107,1676,203441,0,0,250.313
122,1680620297271124,407108,1676,207445,0,0,249.875
123,1680620297275142,407109,1676,211452,0,0,248.880
124,1680620297279173,407110,1676,215459,0,0,248.077
125,1680620297283151,407111,1676,219464,0,0,251.383
126,1680620297287154,407112,1676,223471,0,0,249.813
127,1680620297291061,407113,1676,227478,0,0,255.951
128,1680620297295131,407114,1676,231482,0,0,245.700
129,1680620297298903,407115,1676,235489,0,0,265.111
130,1680620297303133,407116,1676,239496,0,0,236.407
131,1680620297307134,407117,1676,243501,0,0,249.938
132,1680620297311139,407118,1676,247508,0,0,249.688
133,1680620297315130,407119,1676,251515,0,0,250.564
134,1680620297319145,407120,1676,255519,0,0,249.066
135,1680620297323139,407121,1676,259526,0,0,250.376
136,1680620297327152,407122,1676,263530,0,0,249.190
137,1680620297331123,407123,1676,267538,0,0,251.826
138,1680620297335114,407124,1676,271545,0,0,250.564
139,1680620297339131,407125,1676,275549,0,0,248.942
140,1680620297342913,407126,1676,279556,0,0,264.410
141,1680620297347138,407127,1676,283563,0,0,236.686
142,1680620297351185,407128,1676,287567,0,0,247.097
143,1680620297355140,407129,1676,291575,0,0,252.845
144,1680620297359168,407130,1676,295582,0,0,248.262
145,1680620297363198,407131,1676,299586,0,0,248.139
146,1680620297367171,407132,1676,303593,0,0,251.699
147,1680620297371192,407133,1676,307600,0,0,248.694
148,1680620297375198,407134,1676,311604,0,0,249.626
149,1680620297379230,407135,1676,315612,0,0,248.016
150,1680620297383346,407136,1676,319619,0,0,242.954
151,1680620297387325,407137,1676,323623,0,0,251.319
152,1680620297391229,407138,1676,327630,0,0,256.148
153,1680620297395312,407139,1676,331637,0,0,244.918
154,1680620297399338,407140,1676,335641,0,0,248.385
155,1680620297403320,407141,1676,339649,0,0,251.130
156,1680620297407333,407142,1676,343656,0,0,249.190
157,1680620297411313,407143,1676,347660,0,0,251.256
158,1680620297415332,407144,1676,351667,0,0,248.818
159,1680620297419346,407145,1676,355674,0,0,249.128
160,1680620297423356,407146,1676,359678,0,0,249.377
161,1680620297427349,407147,1676,363686,0,0,250.438
162,1680620297431364,407148,1676,367693,0,0,249.066
163,1680620297435363,407149,1676,371697,0,0,250.063
164,1680620297439364,407150,1676,375704,0,0,249.938
165,1680620297443382,407151,1676,379711,0,0,248.880
166,1680620297447071,407152,1676,383715,0,0,271.076
167,1680620297451390,407153,1676,387723,0,0,231.535
168,1680620297455299,407154,1676,391727,0,0,255.820
169,1680620297459410,407155,1676,395734,0,0,243.250
170,1680620297463586,407156,1676,399741,0,0,239.464
171,1680620297467231,407157,1676,403745,0,0,274.348
172,1680620297471291,407158,1676,407752,0,0,246.305
173,1680620297475329,407159,1676,411760,0,0,247.647
174,1680620297479344,407160,1676,415764,0,0,249.066
175,1680620297483358,407161,1676,419771,0,0,249.128
176,1680620297487460,407162,1676,423778,0,0,243.784
177,1680620297491387,407163,1676,427782,0,0,254.647
178,1680620297495489,407164,1676,431789,0,0,243.784
179,1680620297499490,407165,1676,435797,0,0,249.938
180,1680620297503176,407166,1676,439801,0,0,271.297
181,1680620297507164,407167,1676,443808,0,0,250.752
182,1680620297511151,407168,1676,447815,0,0,250.815
183,1680620297515217,407169,1676,451819,0,0,245.942
184,1680620297519140,407170,1676,455826,0,0,254.907
185,1680620297523169,407171,1676,459834,0,0,248.201
186,1680620297527145,407172,1676,463838,0,0,251.509
187,1680620297531133,407173,1676,467845,0,0,250.752
188,1680620297535145,407174,1676,471852,0,0,249.252
189,1680620297539143,407175,1676,475856,0,0,250.125
190,1680620297543158,407176,1676,479863,0,0,249.066
191,1680620297547455,407177,1676,483871,0,0,232.721
192,1680620297551413,407178,1676,487875,0,0,252.653
193,1680620297555566,407179,1676,491882,0,0,240.790
194,1680620297559528,407180,1676,495889,0,0,252.398
195,1680620297563535,407181,1676,499893,0,0,249.563
196,1680620297567212,407182,1676,503900,0,0,271.961
197,1680620297571209,407183,1676,507908,0,0,250.188
198,1680620297575209,407184,1676,511912,0,0,250.000
199,1680620297579534,407185,1676,515919,0,0,231.214
200,1680620297583509,407186,1676,519923,0,0,251.572
201,1680620297587279,407187,1676,523930,0,0,265.252
202,1680620297591567,407188,1676,527937,0,0,233.209
203,1680620297595635,407189,1676,531942,0,0,245.821
204,1680620297599625,407190,1676,535949,0,0,250.627
205,1680620297603644,407191,1676,539956,0,0,248.818
206,1680620297607648,407192,1676,543960,0,0,249.750
207,1680620297611654,407193,1676,547967,0,0,249.626
208,1680620297615654,407194,1676,551974,0,0,250.000
209,1680620297619659,407195,1676,555979,0,0,249.688
210,1680620297623668,407196,1676,559986,0,0,249.439
211,1680620297627665,407197,1676,563993,0,0,250.188
212,1680620297631611,407198,1676,567997,0,0,253.421
213,1680620297635368,407199,1676,572004,0,0,266.170
214,1680620297639351,407200,1676,576011,0,0,251.067
215,1680620297643358,407201,1676,580016,0,0,249.563
216,1680620297647352,407202,1676,584023,0,0,250.376
217,1680620297651384,407203,1676,588030,0,0,248.016
218,1680620297655389,407204,1676,592034,0,0,249.688
219,1680620297659337,407205,1676,596041,0,0,253.293
220,1680620297663347,407206,1676,600048,0,0,249.377
221,1680620297667338,407207,1676,604053,0,0,250.564
222,1680620297671349,407208,1676,608060,0,0,249.314
223,1680620297675355,407209,1676,612067,0,0,249.626
224,1680620297679395,407210,1676,616071,0,0,247.525
225,1680620297683380,407211,1676,620078,0,0,250.941
226,1680620297687383,407212,1676,624085,0,0,249.813
227,1680620297691384,407213,1676,628090,0,0,249.938
228,1680620297695396,407214,1676,632097,0,0,249.252
229,1680620297699392,407215,1676,636101,0,0,250.250
230,1680620297703389,407216,1676,640108,0,0,250.188
