framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
44,1680620829915206,540066,2208,855809,0,0,252.398
45,1680620829919276,540067,2208,859813,0,0,245.700
46,1680620829923283,540068,2208,863820,0,0,249.563
47,1680620829927319,540069,2208,867827,0,0,247.770
48,1680620829931626,540070,2208,871832,0,0,232.180
49,1680620829935567,540071,2208,875839,0,0,253.743
50,1680620829939532,540072,2208,879846,0,0,252.207
51,1680620829943369,540073,2208,883850,0,0,260.620
52,1680620829947541,540074,2208,887857,0,0,239.693
53,1680620829951620,540075,2208,891864,0,0,245.158
54,1680620829955612,540076,2208,895869,0,0,250.501
55,1680620829959303,540077,2208,899876,0,0,270.929
56,1680620829963300,540078,2208,903883,0,0,250.188
57,1680620829967280,540079,2208,907887,0,0,251.256
58,1680620829971269,540080,2208,911894,0,0,250.689
59,1680620829975274,540081,2208,915901,0,0,249.688
60,1680620829979285,540082,2208,919906,0,0,249.314
61,1680620829983277,540083,2208,923913,0,0,250.501
62,1680620829987332,540084,2208,927920,0,0,246.609
63,1680620829991298,540085,2208,931924,0,0,252.143
64,1680620829995306,540086,2208,935931,0,0,249.501
65,1680620829999312,540087,2208,939938,0,0,249.626
66,1680620830003308,540088,2208,943943,0,0,250.250
67,1680620830007310,540089,2208,947950,0,0,249.875
68,1680620830011367,540090,2208,951957,0,0,246.488
69,1680620830015646,540091,2208,955961,0,0,233.699
70,1680620830019455,540092,2208,959968,0,0,262.536
71,1680620830023751,540093,2208,963973,0,0,232.775
72,1680620830027560,540094,2208,967980,0,0,262.536
73,1680620830031597,540095,2208,971987,0,0,247.709
74,1680620830035372,540096,2208,975991,0,0,264.901
75,1680620830039654,540097,2208,979998,0,0,233.536
76,1680620830043714,540098,2208,984005,0,0,246.305
77,1680620830047722,540099,2208,988010,0,0,249.501
78,1680620830051734,540100,2208,992017,0,0,249.252
79,1680620830055759,540101,2208,996024,0,0,248.447
80,1680620830059737,540102,2209,28,0,0,251.383
81,1680620830063754,540103,2209,4035,0,0,248.942
82,1680620830067437,540104,2209,8042,0,0,271.518
83,1680620830071422,540105,2209,12047,0,0,250.941
84,1680620830075430,540106,2209,16054,0,0,249.501
85,1680620830079440,540107,2209,20061,0,0,249.377
86,1680620830083444,540108,2209,24065,0,0,249.750
87,1680620830087460,540109,2209,28072,0,0,249.004
88,1680620830091447,540110,2209,32079,0,0,250.815
89,1680620830095451,540111,2209,36084,0,0,249.750
90,1680620830099454,540112,2209,40091,0,0,249.813
91,1680620830103507,540113,2209,44098,0,0,246.731
92,1680620830107526,540114,2209,48102,0,0,248.818
93,1680620830111563,540115,2209,52109,0,0,247.709
94,1680620830115661,540116,2209,56116,0,0,244.021
95,1680620830119675,540117,2209,60121,0,0,249.128
96,1680620830123555,540118,2209,64128,0,0,257.732
97,1680620830127508,540119,2209,68135,0,0,252.972
98,1680620830131796,540120,2209,72139,0,0,233.209
99,1680620830135582,540121,2209,76146,0,0,264.131
100,1680620830139558,540122,2209,80153,0,0,251.509
101,1680620830143570,540123,2209,84158,0,0,249.252
102,1680620830147825,540124,2209,88165,0,0,235.018
103,1680620830151881,540125,2209,92172,0,0,246.548
104,1680620830155592,540126,2209,96176,0,0,269.469
105,1680620830159625,540127,2209,100183,0,0,247.954
106,1680620830163828,540128,2209,104190,0,0,237.925
107,1680620830167908,540129,2209,108195,0,0,245.098
108,1680620830171617,540130,2209,112202,0,0,269.614
109,1680620830175841,540131,2209,116206,0,0,236.742
110,1680620830179917,540132,2209,120213,0,0,245.339
111,1680620830183925,540133,2209,124220,0,0,249.501
112,1680620830187950,540134,2209,128225,0,0,248.447
113,1680620830191941,540135,2209,132232,0,0,250.564
114,1680620830195963,540136,2209,136239,0,0,248.633
115,1680620830199980,540137,2209,140243,0,0,248.942
116,1680620830203972,540138,2209,144250,0,0,250.501
117,1680620830208020,540139,2209,148257,0,0,247.036
118,1680620830211816,540140,2209,152262,0,0,263.435
119,1680620830215900,540141,2209,156269,0,0,244.858
120,1680620830219918,540142,2209,160276,0,0,248.880
121,1680620830223991,540143,2209,164280,0,0,245.519
122,1680620830227985,540144,2209,168287,0,0,250.376
123,1680620830232006,540145,2209,172294,0,0,248.694
124,1680620830236010,540146,2209,176299,0,0,249.750
125,1680620830240017,540147,2209,180306,0,0,249.563
126,1680620830244016,540148,2209,184313,0,0,250.063
127,1680620830248023,540149,2209,188317,0,0,249.563
128,1680620830252024,540150,2209,192324,0,0,249.938
129,1680620830256036,540151,2209,196331,0,0,249.252
130,1680620830259997,540152,2209,200336,0,0,252.461
131,1680620830264060,540153,2209,204343,0,0,246.124
132,1680620830268047,540154,2209,208350,0,0,250.815
133,1680620830272049,540155,2209,212354,0,0,249.875
134,1680620830276050,540156,2209,216361,0,0,249.938
135,1680620830280065,540157,2209,220368,0,0,249.066
136,1680620830284055,540158,2209,224373,0,0,250.627
137,1680620830288116,540159,2209,228380,0,0,246.245
138,1680620830292118,540160,2209,232387,0,0,249.875
139,1680620830296100,540161,2209,236391,0,0,251.130
140,1680620830300591,540162,2209,240398,0,0,222.668
141,1680620830303949,540163,2209,244405,0,0,297.796
142,1680620830307817,540164,2209,248410,0,0,258.532
143,1680620830311781,540165,2209,252417,0,0,252.270
144,1680620830316133,540166,2209,256421,0,0,229.779
145,1680620830320121,540167,2209,260428,0,0,250.752
146,1680620830324120,540168,2209,264435,0,0,250.063
147,1680620830328140,540169,2209,268439,0,0,248.756
148,1680620830332143,540170,2209,272447,0,0,249.813
149,1680620830336158,540171,2209,276454,0,0,249.066
150,1680620830340146,540172,2209,280458,0,0,250.752
151,1680620830344151,540173,2209,284465,0,0,249.688
152,1680620830348161,540174,2209,288472,0,0,249.377
153,1680620830352173,540175,2209,292476,0,0,249.252
154,1680620830356188,540176,2209,296484,0,0,249.066
155,1680620830360192,540177,2209,300491,0,0,249.750
156,1680620830364209,540178,2209,304495,0,0,248.942
157,1680620830368199,540179,2209,308502,0,0,250.627
158,1680620830372219,540180,2209,312509,0,0,248.756
159,1680620830376215,540181,2209,316513,0,0,250.250
160,1680620830380249,540182,2209,320521,0,0,247.893
161,1680620830384266,540183,2209,324528,0,0,248.942
162,1680620830388330,540184,2209,328532,0,0,246.063
163,1680620830392359,540185,2209,332539,0,0,248.201
164,1680620830396171,540186,2209,336546,0,0,262.329
165,1680620830400245,540187,2209,340550,0,0,245.459
166,1680620830404285,540188,2209,344558,0,0,247.525
167,1680620830408282,540189,2209,348565,0,0,250.188
168,1680620830411948,540190,2209,352569,0,0,272.777
169,1680620830416271,540191,2209,356576,0,0,231.321
170,1680620830420318,540192,2209,360583,0,0,247.097
171,1680620830424299,540193,2209,364587,0,0,251.193
172,1680620830428126,540194,2209,368595,0,0,261.301
173,1680620830432330,540195,2209,372602,0,0,237.869
174,1680620830436178,540196,2209,376606,0,0,259.875
175,1680620830440310,540197,2209,380613,0,0,242.014
176,1680620830443996,540198,2209,384620,0,0,271.297
177,1680620830448331,540199,2209,388624,0,0,230.681
178,1680620830452166,540200,2209,392632,0,0,260.756
179,1680620830456375,540201,2209,396639,0,0,237.586
180,1680620830460260,540202,2209,400643,0,0,257.400
181,1680620830464356,540203,2209,404650,0,0,244.141
182,1680620830468270,540204,2209,408657,0,0,255.493
183,1680620830472395,540205,2209,412661,0,0,242.424
184,1680620830476310,540206,2209,416669,0,0,255.428
185,1680620830480346,540207,2209,420673,0,0,247.770
186,1680620830484424,540208,2209,424680,0,0,245.218
187,1680620830488282,540209,2209,428687,0,0,259.202
188,1680620830492260,540210,2209,432691,0,0,251.383
189,1680620830496412,540211,2209,436698,0,0,240.848
190,1680620830500323,540212,2209,440706,0,0,255.689
191,1680620830504344,540213,2209,444710,0,0,248.694
192,1680620830508337,540214,2209,448717,0,0,250.438
193,1680620830512111,540215,2209,452724,0,0,264.971
194,1680620830516351,540216,2209,456728,0,0,235.849
195,1680620830520347,540217,2209,460735,0,0,250.250
196,1680620830524356,540218,2209,464743,0,0,249.439
197,1680620830528364,540219,2209,468747,0,0,249.501
198,1680620830532363,540220,2209,472754,0,0,250.063
199,1680620830536363,540221,2209,476761,0,0,250.000
200,1680620830540382,540222,2209,480765,0,0,248.818
201,1680620830544158,540223,2209,484772,0,0,264.831
202,1680620830548138,540224,2209,488780,0,0,251.256
203,1680620830552490,540225,2209,492784,0,0,229.779
204,1680620830556398,540226,2209,496791,0,0,255.885
205,1680620830560183,540227,2209,500798,0,0,264.201
206,1680620830564435,540228,2209,504802,0,0,235.183
207,1680620830568246,540229,2209,508809,0,0,262.398
208,1680620830572514,540230,2209,512817,0,0,234.302
209,1680620830576359,540231,2209,516821,0,0,260.078
210,1680620830580582,540232,2209,520828,0,0,236.798
211,1680620830584260,540233,2209,524835,0,0,271.887
212,1680620830588466,540234,2209,528839,0,0,237.756
213,1680620830592222,540235,2209,532846,0,0,266.241
214,1680620830596453,540236,2209,536854,0,0,236.351
215,1680620830600246,540237,2209,540858,0,0,263.644
216,1680620830604502,540238,2209,544865,0,0,234.962
217,1680620830608261,540239,2209,548872,0,0,266.028
218,1680620830612505,540240,2209,552876,0,0,235.627
219,1680620830616261,540241,2209,556883,0,0,266.241
220,1680620830620500,540242,2209,560891,0,0,235.905
221,1680620830624270,540243,2209,564895,0,0,265.252
222,1680620830628514,540244,2209,568902,0,0,235.627
223,1680620830632289,540245,2209,572906,0,0,264.901
224,1680620830636523,540246,2209,576913,0,0,236.183
225,1680620830640313,540247,2209,580920,0,0,263.852
226,1680620830644527,540248,2209,584925,0,0,237.304
227,1680620830648310,540249,2209,588932,0,0,264.340
228,1680620830652545,540250,2209,592939,0,0,236.128
229,1680620830656368,540251,2209,596943,0,0,261.575
230,1680620830660358,540252,2209,600950,0,0,250.627
231,1680620830664414,540253,2209,604957,0,0,246.548
232,1680620830668707,540254,2209,608962,0,0,232.937
233,1680620830672534,540255,2209,612969,0,0,261.301
234,1680620830676389,540256,2209,616976,0,0,259.403
235,1680620830680602,540257,2209,620980,0,0,237.361
236,1680620830684377,540258,2209,624987,0,0,264.901
237,1680620830688596,540259,2209,628994,0,0,237.023
238,1680620830692383,540260,2209,632999,0,0,264.061
239,1680620830696625,540261,2209,637006,0,0,235.738
240,1680620830700401,540262,2209,641013,0,0,264.831
241,1680620830704661,540263,2209,645017,0,0,234.742
242,1680620830708403,540264,2209,649024,0,0,267.237
243,1680620830712648,540265,2209,653031,0,0,235.571
244,1680620830716406,540266,2209,657036,0,0,266.099
245,1680620830720640,540267,2209,661043,0,0,236.183
246,1680620830724428,540268,2209,665050,0,0,263.992
247,1680620830728425,540269,2209,669054,0,0,250.188
248,1680620830732665,540270,2209,673061,0,0,235.849
249,1680620830736443,540271,2209,677068,0,0,264.690
250,1680620830740428,540272,2209,681073,0,0,250.941
251,1680620830744433,540273,2209,685080,0,0,249.688
252,1680620830748723,540274,2209,689087,0,0,233.100
253,1680620830752516,540275,2209,693091,0,0,263.644
254,1680620830756556,540276,2209,697098,0,0,247.525
255,1680620830760633,540277,2209,701105,0,0,245.278
256,1680620830764653,540278,2209,705110,0,0,248.756
257,1680620830768531,540279,2209,709117,0,0,257.865
258,1680620830772473,540280,2209,713124,0,0,253.678
259,1680620830776486,540281,2209,717128,0,0,249.190
260,1680620830780490,540282,2209,721135,0,0,249.750
261,1680620830784487,540283,2209,725140,0,0,250.188
262,1680620830788496,540284,2209,729147,0,0,249.439
263,1680620830792510,540285,2209,733154,0,0,249.128
264,1680620830796507,540286,2209,737158,0,0,250.188
265,1680620830800931,540287,2209,741165,0,0,226.040
266,1680620830804549,540288,2209,745172,0,0,276.396
267,1680620830808529,540289,2209,749177,0,0,251.256
268,1680620830812532,540290,2209,753184,0,0,249.813
269,1680620830816544,540291,2209,757191,0,0,249.252
270,1680620830820550,540292,2209,761195,0,0,249.626
271,1680620830824547,540293,2209,765202,0,0,250.188
272,1680620830828554,540294,2209,769209,0,0,249.563
273,1680620830832559,540295,2209,773214,0,0,249.688
274,1680620830836565,540296,2209,777221,0,0,249.626
275,1680620830840608,540297,2209,781228,0,0,247.341
276,1680620830844625,540298,2209,785232,0,0,248.942
277,1680620830848679,540299,2209,789239,0,0,246.670
278,1680620830852774,540300,2209,793246,0,0,244.200
279,1680620830856792,540301,2209,797251,0,0,248.880
280,1680620830860671,540302,2209,801258,0,0,257.798
281,1680620830864612,540303,2209,805265,0,0,253.743
282,1680620830868621,540304,2209,809269,0,0,249.439
283,1680620830872627,540305,2209,813276,0,0,249.626
284,1680620830876636,540306,2209,817283,0,0,249.439
285,1680620830880643,540307,2209,821288,0,0,249.563
286,1680620830884658,540308,2209,825295,0,0,249.066
287,1680620830888664,540309,2209,829302,0,0,249.626
288,1680620830892658,540310,2209,833306,0,0,250.376
289,1680620830896665,540311,2209,837313,0,0,249.563
290,1680620830900671,540312,2209,841320,0,0,249.626
291,1680620830904712,540313,2209,845325,0,0,247.463
292,1680620830908685,540314,2209,849332,0,0,251.699
293,1680620830912687,540315,2209,853339,0,0,249.875
294,1680620830916685,540316,2209,857343,0,0,250.125
295,1680620830920685,540317,2209,861350,0,0,250.000
296,1680620830924699,540318,2209,865355,0,0,249.128
297,1680620830928710,540319,2209,869362,0,0,249.314
298,1680620830932753,540320,2209,873369,0,0,247.341
299,1680620830936767,540321,2209,877373,0,0,249.128
300,1680620830940820,540322,2209,881380,0,0,246.731
301,1680620830944904,540323,2209,885387,0,0,244.858
302,1680620830948928,540324,2209,889392,0,0,248.509
303,1680620830952798,540325,2209,893399,0,0,258.398
304,1680620830956744,540326,2209,897406,0,0,253.421
305,1680620830961026,540327,2209,901410,0,0,233.536
306,1680620830965015,540328,2209,905417,0,0,250.689
307,1680620830968804,540329,2209,909424,0,0,263.922
308,1680620830972792,540330,2209,913429,0,0,250.752
309,1680620830976808,540331,2209,917436,0,0,249.004
310,1680620830980790,540332,2209,921443,0,0,251.130
311,1680620830984794,540333,2209,925447,0,0,249.750
312,1680620830988806,540334,2209,929454,0,0,249.252
313,1680620830992808,540335,2209,933461,0,0,249.875
314,1680620830996817,540336,2209,937466,0,0,249.439
315,1680620831000827,540337,2209,941473,0,0,249.377
316,1680620831004848,540338,2209,945480,0,0,248.694
317,1680620831008837,540339,2209,949484,0,0,250.689
318,1680620831012842,540340,2209,953491,0,0,249.688
319,1680620831016854,540341,2209,957498,0,0,249.252
320,1680620831020851,540342,2209,961503,0,0,250.188
321,1680620831024892,540343,2209,965510,0,0,247.463
322,1680620831028904,540344,2209,969517,0,0,249.252
323,1680620831032956,540345,2209,973521,0,0,246.792
324,1680620831037035,540346,2209,977528,0,0,245.158
325,1680620831041289,540347,2209,981535,0,0,235.073
326,1680620831044972,540348,2209,985540,0,0,271.518
327,1680620831048910,540349,2209,989547,0,0,253.936
328,1680620831052938,540350,2209,993554,0,0,248.262
329,1680620831057180,540351,2209,997558,0,0,235.738
330,1680620831061183,540352,2210,1565,0,0,249.813
331,1680620831065186,540353,2210,5570,0,0,249.813
332,1680620831069200,540354,2210,9577,0,0,249.128
333,1680620831073260,540355,2210,13584,0,0,246.305
334,1680620831077016,540356,2210,17588,0,0,266.241
335,1680620831080977,540357,2210,21595,0,0,252.461
336,1680620831084986,540358,2210,25602,0,0,249.439
337,1680620831088977,540359,2210,29607,0,0,250.564
338,1680620831092990,540360,2210,33614,0,0,249.190
339,1680620831096989,540361,2210,37621,0,0,250.063
340,1680620831100992,540362,2210,41625,0,0,249.813
341,1680620831105007,540363,2210,45632,0,0,249.066
342,1680620831109001,540364,2210,49639,0,0,250.376
343,1680620831113013,540365,2210,53644,0,0,249.252
344,1680620831117059,540366,2210,57651,0,0,247.158
345,1680620831121069,540367,2210,61658,0,0,249.377
346,1680620831125122,540368,2210,65662,0,0,246.731
347,1680620831129214,540369,2210,69669,0,0,244.379
348,1680620831133480,540370,2210,73676,0,0,234.412
349,1680620831137184,540371,2210,77681,0,0,269.978
350,1680620831141472,540372,2210,81688,0,0,233.209
351,1680620831145119,540373,2210,85695,0,0,274.198
352,1680620831149098,540374,2210,89699,0,0,251.319
353,1680620831153112,540375,2210,93706,0,0,249.128
354,1680620831157477,540376,2210,97713,0,0,229.095
355,1680620831161140,540377,2210,101718,0,0,273.000
356,1680620831165092,540378,2210,105725,0,0,253.036
357,1680620831169097,540379,2210,109732,0,0,249.688
358,1680620831173124,540380,2210,113736,0,0,248.324
359,1680620831177122,540381,2210,117743,0,0,250.125
360,1680620831181127,540382,2210,121750,0,0,249.688
361,1680620831185140,540383,2210,125755,0,0,249.190
362,1680620831189145,540384,2210,129762,0,0,249.688
363,1680620831193145,540385,2210,133769,0,0,250.000
364,1680620831197145,540386,2210,137773,0,0,250.000
365,1680620831201140,540387,2210,141780,0,0,250.313
366,1680620831205144,540388,2210,145785,0,0,249.750
367,1680620831209192,540389,2210,149792,0,0,247.036
368,1680620831213213,540390,2210,153799,0,0,248.694
369,1680620831217255,540391,2210,157803,0,0,247.402
370,1680620831221344,540392,2210,161810,0,0,244.559
371,1680620831225371,540393,2210,165817,0,0,248.324
372,1680620831229250,540394,2210,169822,0,0,257.798
373,1680620831233204,540395,2210,173829,0,0,252.908
374,1680620831237208,540396,2210,177836,0,0,249.750
375,1680620831241209,540397,2210,181840,0,0,249.938
376,1680620831245217,540398,2210,185847,0,0,249.501
377,1680620831249232,540399,2210,189854,0,0,249.066
378,1680620831253243,540400,2210,193859,0,0,249.314
379,1680620831257246,540401,2210,197866,0,0,249.813
380,1680620831261240,540402,2210,201873,0,0,250.376
381,1680620831265253,540403,2210,205877,0,0,249.190
382,1680620831269248,540404,2210,209884,0,0,250.313
383,1680620831273265,540405,2210,213891,0,0,248.942
384,1680620831277276,540406,2210,217896,0,0,249.314
385,1680620831281267,540407,2210,221903,0,0,250.564
386,1680620831285288,540408,2210,225910,0,0,248.694
387,1680620831289280,540409,2210,229914,0,0,250.501
388,1680620831293294,540410,2210,233921,0,0,249.128
389,1680620831297293,540411,2210,237928,0,0,250.063
390,1680620831301750,540412,2210,241933,0,0,224.366
391,1680620831305370,540413,2210,245940,0,0,276.243
392,1680620831309391,540414,2210,249947,0,0,248.694
393,1680620831313487,540415,2210,253951,0,0,244.141
394,1680620831317508,540416,2210,257958,0,0,248.694
395,1680620831321381,540417,2210,261965,0,0,258.198
396,1680620831325694,540418,2210,265970,0,0,231.857
397,1680620831329371,540419,2210,269977,0,0,271.961
398,1680620831333740,540420,2210,273984,0,0,228.885
399,1680620831337608,540421,2210,277988,0,0,258.532
400,1680620831341701,540422,2210,281995,0,0,244.320
401,1680620831345618,540423,2210,286002,0,0,255.297
402,1680620831349773,540424,2210,290007,0,0,240.674
403,1680620831353666,540425,2210,294014,0,0,256.871
404,1680620831357776,540426,2210,298018,0,0,243.309
405,1680620831361433,540427,2210,302025,0,0,273.448
406,1680620831365779,540428,2210,306032,0,0,230.097
407,1680620831369690,540429,2210,310037,0,0,255.689
408,1680620831373783,540430,2210,314044,0,0,244.320
409,1680620831377466,540431,2210,318051,0,0,271.518
410,1680620831381706,540432,2210,322055,0,0,235.849
411,1680620831385465,540433,2210,326062,0,0,266.028
412,1680620831389721,540434,2210,330069,0,0,234.962
413,1680620831393522,540435,2210,334074,0,0,263.089
414,1680620831397772,540436,2210,338081,0,0,235.294
415,1680620831401547,540437,2210,342088,0,0,264.901
416,1680620831405893,540438,2210,346092,0,0,230.097
417,1680620831409741,540439,2210,350099,0,0,259.875
418,1680620831413861,540440,2210,354106,0,0,242.718
419,1680620831417536,540441,2210,358111,0,0,272.109
420,1680620831421856,540442,2210,362118,0,0,231.481
421,1680620831425563,540443,2210,366125,0,0,269.760
422,1680620831429842,540444,2210,370129,0,0,233.699
423,1680620831433554,540445,2210,374136,0,0,269.397
424,1680620831437526,540446,2210,378143,0,0,251.762
425,1680620831441520,540447,2210,382148,0,0,250.376
426,1680620831445839,540448,2210,386155,0,0,231.535
427,1680620831449529,540449,2210,390162,0,0,271.003
428,1680620831453777,540450,2210,394166,0,0,235.405
429,1680620831457541,540451,2210,398173,0,0,265.675
430,1680620831461794,540452,2210,402180,0,0,235.128
431,1680620831465564,540453,2210,406185,0,0,265.252
432,1680620831469839,540454,2210,410192,0,0,233.918
433,1680620831473571,540455,2210,414199,0,0,267.953
434,1680620831477849,540456,2210,418203,0,0,233.754
435,1680620831481574,540457,2210,422210,0,0,268.456
436,1680620831485894,540458,2210,426217,0,0,231.481
437,1680620831489637,540459,2210,430222,0,0,267.165
438,1680620831493963,540460,2210,434229,0,0,231.160
439,1680620831497757,540461,2210,438233,0,0,263.574
440,1680620831502029,540462,2210,442240,0,0,234.082
441,1680620831505695,540463,2210,446247,0,0,272.777
442,1680620831509897,540464,2210,450251,0,0,237.982
443,1680620831513631,540465,2210,454259,0,0,267.809
444,1680620831517913,540466,2210,458266,0,0,233.536
445,1680620831521660,540467,2210,462270,0,0,266.880
446,1680620831525938,540468,2210,466277,0,0,233.754
447,1680620831529680,540469,2210,470284,0,0,267.237
448,1680620831533662,540470,2210,474288,0,0,251.130
449,1680620831537666,540471,2210,478296,0,0,249.750
450,1680620831541970,540472,2210,482303,0,0,232.342
451,1680620831545691,540473,2210,486307,0,0,268.745
452,1680620831550053,540474,2210,490314,0,0,229.253
453,1680620831553719,540475,2210,494321,0,0,272.777
454,1680620831558043,540476,2210,498325,0,0,231.267
455,1680620831561704,540477,2210,502333,0,0,273.149
456,1680620831566114,540478,2210,506340,0,0,226.757
457,1680620831569761,540479,2210,510344,0,0,274.198
458,1680620831574121,540480,2210,514351,0,0,229.358
459,1680620831577847,540481,2210,518358,0,0,268.384
460,1680620831582135,540482,2210,522362,0,0,233.209
461,1680620831585858,540483,2210,526370,0,0,268.601
462,1680620831590262,540484,2210,530377,0,0,227.066
463,1680620831593968,540485,2210,534381,0,0,269.833
464,1680620831598213,540486,2210,538388,0,0,235.571
465,1680620831601845,540487,2210,542395,0,0,275.330
466,1680620831606170,540488,2210,546399,0,0,231.214
467,1680620831609861,540489,2210,550407,0,0,270.929
468,1680620831614185,540490,2210,554414,0,0,231.267
469,1680620831617882,540491,2210,558418,0,0,270.490
470,1680620831622195,540492,2210,562425,0,0,231.857
471,1680620831625860,540493,2210,566432,0,0,272.851
472,1680620831630213,540494,2210,570436,0,0,229.727
473,1680620831633894,540495,2210,574444,0,0,271.665
474,1680620831637848,540496,2210,578448,0,0,252.908
475,1680620831641838,540497,2210,582455,0,0,250.627
476,1680620831646227,540498,2210,586462,0,0,227.842
477,1680620831649924,540499,2210,590466,0,0,270.490
478,1680620831654232,540500,2210,594473,0,0,232.126
479,1680620831657942,540501,2210,598481,0,0,269.542
480,1680620831662252,540502,2210,602485,0,0,232.019
481,1680620831665940,540503,2210,606492,0,0,271.150
482,1680620831670287,540504,2210,610499,0,0,230.044
483,1680620831673981,540505,2210,614503,0,0,270.709
484,1680620831678331,540506,2210,618510,0,0,229.885
485,1680620831682142,540507,2210,622518,0,0,262.398
486,1680620831686435,540508,2210,626522,0,0,232.937
487,1680620831690018,540509,2210,630529,0,0,279.096
488,1680620831694291,540510,2210,634536,0,0,234.028
489,1680620831697974,540511,2210,638540,0,0,271.518
490,1680620831702308,540512,2210,642547,0,0,230.734
491,1680620831705988,540513,2210,646555,0,0,271.739
492,1680620831710324,540514,2210,650559,0,0,230.627
493,1680620831714016,540515,2210,654566,0,0,270.856
494,1680620831718331,540516,2210,658573,0,0,231.750
495,1680620831722052,540517,2210,662577,0,0,268.745
496,1680620831726336,540518,2210,666584,0,0,233.427
497,1680620831730044,540519,2210,670592,0,0,269.687
498,1680620831734019,540520,2210,674596,0,0,251.572
499,1680620831738032,540521,2210,678603,0,0,249.190
500,1680620831742315,540522,2210,682610,0,0,233.481
501,1680620831746275,540523,2210,686614,0,0,252.525
502,1680620831750376,540524,2210,690621,0,0,243.843
503,1680620831754062,540525,2210,694629,0,0,271.297
504,1680620831758372,540526,2210,698633,0,0,232.019
505,1680620831762111,540527,2210,702640,0,0,267.451
506,1680620831766434,540528,2210,706647,0,0,231.321
507,1680620831770206,540529,2210,710651,0,0,265.111
508,1680620831774548,540530,2210,714658,0,0,230.309
509,1680620831778289,540531,2210,718663,0,0,267.308
510,1680620831782388,540532,2210,722670,0,0,243.962
511,1680620831786119,540533,2210,726677,0,0,268.025
512,1680620831790441,540534,2210,730681,0,0,231.374
513,1680620831794134,540535,2210,734688,0,0,270.783
514,1680620831798464,540536,2210,738695,0,0,230.947
515,1680620831802704,540537,2210,742700,0,0,235.849
516,1680620831806172,540538,2210,746707,0,0,288.351
517,1680620831810128,540539,2210,750714,0,0,252.781
518,1680620831814154,540540,2210,754718,0,0,248.385
519,1680620831818155,540541,2210,758725,0,0,249.938
520,1680620831822152,540542,2210,762732,0,0,250.188
521,1680620831826112,540543,2210,766737,0,0,252.525
522,1680620831830145,540544,2210,770744,0,0,247.954
523,1680620831834135,540545,2210,774751,0,0,250.627
524,1680620831838359,540546,2210,778755,0,0,236.742
525,1680620831842206,540547,2210,782762,0,0,259.943
526,1680620831846543,540548,2210,786769,0,0,230.574
527,1680620831850408,540549,2210,790774,0,0,258.732
528,1680620831854584,540550,2210,794781,0,0,239.464
529,1680620831858282,540551,2210,798788,0,0,270.416
530,1680620831862331,540552,2210,802792,0,0,246.975
531,1680620831866411,540553,2210,806799,0,0,245.098
532,1680620831870391,540554,2210,810806,0,0,251.256
533,1680620831874250,540555,2210,814811,0,0,259.134
534,1680620831878199,540556,2210,818818,0,0,253.229
